x_transformed,x_real,Operator_mean_real,Operator_std_real,Operator_upper_real,Operator_lower_real,Operator_weight_mean,Operator_weight_min,Operator_weight_max,Operator_iterations,Operator_between_variance_norm,Operator_within_variance_norm,Operator_within_variance_real
0.7158316633266528,5.19794480095026,-0.015523968657096637,5.101928628856002e-06,-0.015513969060732385,-0.015533968253460888,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.7240480961923843,5.297221049228036,-0.01547327394339777,5.10189965521382e-06,-0.015463274403820814,-0.015483273482974727,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.7322645290581158,5.3983933879507155,-0.015425743161333523,5.101872367280024e-06,-0.015415743675239934,-0.015435742647427112,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.7404809619238473,5.501498030805234,-0.015382692681300042,5.1018499279583606e-06,-0.015372693239186715,-0.01539269212341337,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.7486973947895788,5.606571883128613,-0.015344559484948334,5.101838415612924e-06,-0.01533456006539879,-0.015354558904497878,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.7569138276553102,5.713652555117879,-0.015310621813832664,5.101846414757716e-06,-0.015300622378605085,-0.015320621249060244,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.7651302605210417,5.822778375292286,-0.015280512735748753,5.101880883187155e-06,-0.015270513232964293,-0.015290512238533213,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.7733466933867732,5.933988404212633,-0.01525457383683478,5.101936784261186e-06,-0.015244574224486229,-0.015264573449183333,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.7815631262525047,6.047322448462642,-0.0152339243296717,5.1019827122535775e-06,-0.015223924627305938,-0.015243924032037464,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.7897795591182359,6.1628210748973355,-0.015220033664572061,5.101965083073164e-06,-0.015210033996758857,-0.015230033332385266,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.7979959919839674,6.280525625163577,-0.015213657609515568,5.101908887203472e-06,-0.015203658051844244,-0.015223657167186893,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.8062124248496989,6.400478230497903,-0.015215001524303478,5.1018816901549576e-06,-0.01520500201993739,-0.015225001028669565,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.8144288577154304,6.522721826807022,-0.015223608953261625,5.101901387270428e-06,-0.0152136094102899,-0.01523360849623335,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.8226452905811619,6.647300170036307,-0.015238282661671002,5.101931176338036e-06,-0.015228283060313777,-0.015248282263028226,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.8308617234468934,6.774257851831833,-0.015256941832787368,5.101928873935177e-06,-0.01524694223594277,-0.015266941429631966,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.8390781563126248,6.903640315501528,-0.015276636029927597,5.101926436287708e-06,-0.0152666364378607,-0.015286635621994494,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.8472945891783563,7.035493872281186,-0.015294285676101535,5.101922119386096e-06,-0.01528428609249561,-0.015304285259707461,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.8555110220440878,7.169865717911131,-0.015307729312366578,5.1019084586138365e-06,-0.015297729755535274,-0.015317728869197881,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.8637274549098193,7.306803949529495,-0.015314916283243784,5.101920362990652e-06,-0.01530491670308033,-0.015324915863407238,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.8719438877755508,7.446357582888134,-0.015314518975854832,5.101933175081385e-06,-0.015304519370580142,-0.015324518581129522,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.880160320641282,7.588576569897345,-0.015307383134388376,5.101937824781123e-06,-0.015297383520000443,-0.01531738274877631,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.8883767535070135,7.733511816505708,-0.015296410856708303,5.101928576665888e-06,-0.015286411260446343,-0.015306410452970263,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.896593186372745,7.881215200921364,-0.01528490382836081,5.1019169685313505e-06,-0.015274904254850374,-0.015294903401871245,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.9048096192384768,8.03173959218135,-0.015276369589846704,5.1019034613453175e-06,-0.015266370042809866,-0.015286369136883542,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.913026052104208,8.185138869075539,-0.015274779710855824,5.101902930021662e-06,-0.015264780164860362,-0.015284779256851287,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.9212424849699392,8.341467939432114,-0.015285051170681284,5.101908477983714e-06,-0.015275051613812016,-0.015295050727550552,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.9294589178356708,8.500782759771253,-0.015311011351696357,5.101919894355151e-06,-0.015301011772451413,-0.015321010930941301,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.9376753507014022,8.663140355334237,-0.01535285879589661,5.101912314943104e-06,-0.01534285923150704,-0.01536285836028618,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.945891783567134,8.828598840495143,-0.015407361060793122,5.10189743957669e-06,-0.015397361525558734,-0.01541736059602751,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.9541082164328653,8.997217439562275,-0.015467801195101431,5.101891900939855e-06,-0.015457801670722573,-0.01547780071948029,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.9623246492985968,9.169056507977023,-0.015523653752154965,5.1018891830337395e-06,-0.015513654233103105,-0.015533653271206826,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.970541082164328,9.344177553917449,-0.015562668195908326,5.101910480633652e-06,-0.015552668635113936,-0.015572667756702716,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.9787575150300598,9.522643260314638,-0.015576081575108609,5.101945949707689e-06,-0.015566081944796112,-0.015586081205421105,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.9869739478957912,9.704517507289376,-0.015561596279690327,5.101970611941515e-06,-0.01555159660104074,-0.015571595958339913,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
0.9951903807615228,9.889865395017523,-0.015523180639861772,5.1019762284731265e-06,-0.015513180950203985,-0.01553318032951956,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.003406813627254,10.078753267031942,-0.015468422796071033,5.101965319472292e-06,-0.015458423127794494,-0.015478422464347571,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.0116232464929853,10.271248733969596,-0.015406297595304623,5.101943907945767e-06,-0.015396297968993906,-0.01541629722161534,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.019839679358717,10.467420697772113,-0.015345362364656364,5.101917331839287e-06,-0.015335362790433857,-0.01535536193887887,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.0280561122244485,10.667339376348565,-0.01529208213039169,5.101889198078599e-06,-0.015282082611310343,-0.015302081649473038,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.03627254509018,10.871076328709355,-0.015249183120847571,5.101862086716712e-06,-0.015239183654903517,-0.015259182586791625,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.0444889779559112,11.078704480580058,-0.01521586260775157,5.1018389026372575e-06,-0.015205863187247474,-0.015225862028255665,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.052705410821643,11.29029815050453,-0.015189337316836618,5.101823934226807e-06,-0.01517933792567007,-0.015199336708003167,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.0609218436873742,11.505933076446473,-0.015166152988861006,5.101822584125372e-06,-0.015156153600340607,-0.015176152377381404,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.069138276553106,11.725686442899212,-0.015143278924761687,5.10183838402125e-06,-0.015133279505274062,-0.015153278344249312,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.0773547094188372,11.949636908513066,-0.015119096746879161,5.101867020400941e-06,-0.015109097271265262,-0.01512909622249306,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.0855711422845689,12.17786463425056,-0.015094128798685658,5.1018893747762905e-06,-0.015084129279257988,-0.015104128318113327,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.0937875751503,12.410451312079191,-0.01506958605230718,5.101892120880874e-06,-0.015059586527497245,-0.015079585577117116,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.1020040080160314,12.647480194212422,-0.015045607634974274,5.101897525997717e-06,-0.015035608099570504,-0.015055607170378044,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.110220440881763,12.889036122908916,-0.015020389658678333,5.101900117557774e-06,-0.015010390118195199,-0.015030389199161467,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.1184368737474943,13.135205560841055,-0.014990788246254348,5.101895644405956e-06,-0.01498078871453843,-0.015000787777970266,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.126653306613226,13.3860766220435,-0.014954875139425642,5.1018857835730635e-06,-0.014944875627036603,-0.014964874651814682,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.1348697394789573,13.641739103452684,-0.01491267102706316,5.1018784797058e-06,-0.014902671528989437,-0.014922670525136883,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.143086172344689,13.90228451704888,-0.014866199559111505,5.101874338341888e-06,-0.014856200069154706,-0.014876199049068305,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.1513026052104205,14.167806122611962,-0.01481857594071795,5.10187781282589e-06,-0.014808576443951288,-0.014828575437484613,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.159519038076152,14.438398961102932,-0.014773333575402994,5.101877482097642e-06,-0.014763334079284547,-0.01478333307152144,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.1677354709418832,14.714159888682902,-0.014733665761131238,5.101880386313181e-06,-0.014723666259320633,-0.014743665262941843,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.175951903807615,14.995187611381885,-0.014702338992520466,5.1018957612398225e-06,-0.014692339460575557,-0.014712338524465374,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.1841683366733462,15.281582720429615,-0.014681855462943368,5.101907513447722e-06,-0.014671855907964557,-0.01469185501792218,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.1923847695390777,15.573447728261328,-0.014674065652791285,5.101909300471769e-06,-0.01466406609430997,-0.0146840652112726,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.2006012024048092,15.870887105211049,-0.014680078259447364,5.101904408800838e-06,-0.014670078710553548,-0.01469007780834118,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.2088176352705404,16.174007316905787,-0.01470030832124901,5.101900374792729e-06,-0.014690308780261705,-0.014710307862236316,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.217034068136272,16.482916862373937,-0.014733983872753823,5.101903813971307e-06,-0.014723984325025852,-0.014743983420481794,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.2252505010020034,16.797726312881434,-0.014778325638277585,5.101915071065483e-06,-0.014768326068486114,-0.014788325208069057,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.233466933867735,17.118548351509737,-0.014828046466070015,5.1019238636893765e-06,-0.014818046879045319,-0.014838046053094711,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.2416833667334664,17.44549781348963,-0.014876591204638768,5.101920247740127e-06,-0.0148665916247012,-0.014886590784576334,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.249899799599198,17.778691727305514,-0.014917205212674117,5.101921588227849e-06,-0.014907205630109244,-0.01492720479523899,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.258116232464929,18.118249356584492,-0.014944555690878988,5.101928395033683e-06,-0.014934556094973019,-0.014954555286784956,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.2663326653306606,18.464292242785852,-0.014956607344749613,5.101934113255527e-06,-0.014946607737636135,-0.01496660695186309,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.2745490981963925,18.816944248705546,-0.014955047078633916,5.101936716133677e-06,-0.01494504746641889,-0.014965046690848941,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.2827655310621235,19.1763316028117,-0.014944738177958368,5.101931050620284e-06,-0.014934738576847545,-0.01495473777906919,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.2909819639278552,19.542582944427092,-0.014932689482969427,5.101930721803012e-06,-0.014922689882503075,-0.01494268908343578,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.2991983967935865,19.91582936977414,-0.014926409507954954,5.101935076340718e-06,-0.014916409898953865,-0.014936409116956043,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.3074148296593182,20.296204478899778,-0.014932903208842621,5.101933176392595e-06,-0.014922903603565362,-0.01494290281411988,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.3156312625250497,20.683844423496158,-0.014957658122517939,5.101921915498609e-06,-0.014947658539311626,-0.014967657705724252,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.3238476953907812,21.078887955635004,-0.01500352912750172,5.1019037592405345e-06,-0.01499352957988102,-0.015013528675122421,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.3320641282565124,21.481476477432526,-0.015069192041364306,5.101883706589087e-06,-0.01505919253304608,-0.015079191549682533,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.340280561122244,21.891754091663046,-0.015148964731977587,5.101867533238237e-06,-0.015138965255358546,-0.015158964208596628,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.3484969939879754,22.309867653339158,-0.015234301351741766,5.101860586208805e-06,-0.015224301888738653,-0.01524430081474488,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.3567134268537069,22.73596682227714,-0.015315170584736174,5.10186570185334e-06,-0.01530517111170658,-0.015325170057765767,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.3649298597194384,23.170204116666277,-0.015383925609475293,5.1018791113964635e-06,-0.015373926110163479,-0.015393925108787107,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.3731462925851696,23.612734967661286,-0.01544043840372886,5.1018881109247004e-06,-0.015430438886778294,-0.015450437920679426,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.381362725450901,24.063717775017494,-0.01549107103374234,5.101893929023862e-06,-0.01548107150538851,-0.015501070562096169,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.3895791583166326,24.523313963788475,-0.015546339565792457,5.101898889047657e-06,-0.01553634002771716,-0.015556339103867755,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.3977955911823643,24.991688042106663,-0.015616916191958052,5.10190860237426e-06,-0.015606916634844982,-0.01562691574907112,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.4060120240480956,25.469007660067444,-0.015708837204794837,5.101914869686345e-06,-0.015698837635398064,-0.01571883677419161,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.4142284569138273,25.955443669738056,-0.015821624377416663,5.101913193699725e-06,-0.015811624811304763,-0.015831623943528564,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.4224448897795583,26.451170186312282,-0.01594669129196734,5.10190659795055e-06,-0.01593669173878287,-0.015956690845151812,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.4306613226452902,26.956364650433603,-0.016070463217239258,5.1019013443459715e-06,-0.016060463674351662,-0.016080462760126854,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.4388777555110217,27.4712078917081,-0.01617480889963821,5.101902262532368e-06,-0.016164809354951005,-0.016184808444325415,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.4470941883767527,27.995884193430946,-0.016238634029099412,5.101908225655931e-06,-0.0162286344727247,-0.016248633585474126,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.4553106212424844,28.530581358548876,-0.016254603800861248,5.101910001064349e-06,-0.016244604241006797,-0.0162646033607157,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.4635270541082157,29.07549077688227,-0.016227412137601146,5.101909111924227e-06,-0.016217412579489377,-0.016237411695712915,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.4717434869739474,29.63080749363161,-0.01616675017228112,5.101907879558908e-06,-0.016156750616584743,-0.0161767497279775,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.479959919839679,30.196730279191847,-0.01608256716430217,5.101911351488817e-06,-0.01607256760180094,-0.016092566726803405,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.4881763527054104,30.773461700300555,-0.015982797381357324,5.1019134178668155e-06,-0.015972797814806063,-0.015992796947908585,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.4963927855711416,31.361208192544684,-0.015874195701032916,5.101910399305256e-06,-0.015864196140397926,-0.015884195261667906,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.5046092184368731,31.960180134252344,-0.015762091042008586,5.101904569136902e-06,-0.01575209149280052,-0.015772090591216655,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.5128256513026046,32.57059192179563,-0.015649750455728823,5.101899888660058e-06,-0.01563975091569432,-0.015659749995763327,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.5210420841683363,33.19266204633187,-0.015538833500077932,5.101897570326402e-06,-0.01552883396458728,-0.015548833035568584,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.5292585170340676,33.82661317201038,-0.015430362150722859,5.101893561985776e-06,-0.01542036262308841,-0.015440361678357307,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.5374749498997988,34.47267221567318,-0.015325099419929215,5.101891965413243e-06,-0.01531509989542399,-0.015335098944434439,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.5456913827655303,35.13107042807759,-0.015224205428246675,5.10189933406553e-06,-0.015214205889299158,-0.015234204967194192,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.5539078156312618,35.80204347667029,-0.015130178027012761,5.10190668820732e-06,-0.01512017847365139,-0.015140177580374132,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.5621242484969935,36.485831529942324,-0.015046423283324558,5.101907790206596e-06,-0.015036423727803309,-0.015056422838845807,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.5703406813627248,37.18267934339502,-0.014975162796108195,5.101904624614804e-06,-0.014965163246791391,-0.014985162345425,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.5785571142284565,37.89283634714817,-0.014916320207515517,5.101902579041403e-06,-0.014906320662207964,-0.01492631975282307,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.5867735470941875,38.616556735220826,-0.014867028430792472,5.101905022982726e-06,-0.014857028880694881,-0.014877027980890063,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.5949899799599194,39.35409955651814,-0.014826590850209653,5.101909042798925e-06,-0.014816591292233368,-0.014836590408185938,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.603206412825651,40.10572880755494,-0.014799195489611333,5.1019120017012756e-06,-0.014789195925835706,-0.01480919505338696,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.6114228456913824,40.87171352695123,-0.014791348581573384,5.101913420844446e-06,-0.014781349015016288,-0.01480134814813048,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.6196392785571136,41.652327891731815,-0.014809511715072726,5.101909147842014e-06,-0.01479951215689056,-0.014819511273254891,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.627855711422845,42.44785131546548,-0.014856590581444085,5.101900976890521e-06,-0.01484659103927669,-0.01486659012361148,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.6360721442885766,43.258568548278454,-0.014929464258623,5.101893637349832e-06,-0.01491946473084084,-0.01493946378640516,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.644288577154308,44.084769778777876,-0.015019957463002751,5.101890923104541e-06,-0.015009957940540414,-0.015029956985465089,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
1.6525050100200396,44.9267507379223,-0.015118060439052493,5.10189215411068e-06,-0.01510806091417743,-0.015128059963927557,0.14285714285714282,5.222595998989273e-07,0.999969632057797,9,0.046175732400620915,9.613476502993675e-08,2.6913320836895763e-11
