x_transformed,x_real,Operator_mean_real,Operator_std_real,Operator_upper_real,Operator_lower_real,Operator_weight_mean,Operator_weight_min,Operator_weight_max,Operator_iterations,Operator_between_variance_norm,Operator_within_variance_norm,Operator_within_variance_real
0.7240480961923843,5.297221049228036,-0.016611393247923673,3.7075195380456767e-06,-0.016604126643157125,-0.01661865985269022,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.7322645290581158,5.3983933879507155,-0.016539063124181658,3.7074699418681395e-06,-0.01653179661662183,-0.016546329631741484,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.7404809619238473,5.501498030805234,-0.01647304721123298,3.7074295762958665e-06,-0.016465780782788222,-0.016480313639677738,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.7486973947895788,5.606571883128613,-0.01641021389615656,3.707409398554272e-06,-0.016402947507259447,-0.01641748028505367,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.7569138276553102,5.713652555117879,-0.016348239447917082,3.707424455354451e-06,-0.016340973029509185,-0.01635550586632498,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.7651302605210417,5.822778375292286,-0.01628591320484496,3.7074863957153006e-06,-0.016278646665036187,-0.016293179744653732,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.7733466933867732,5.933988404212633,-0.01622347146634115,3.707585475905484e-06,-0.01621620473233877,-0.016230738200343528,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.7815631262525047,6.047322448462642,-0.01616150630657117,3.707666297307902e-06,-0.016154239414161754,-0.016168773198980586,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.7897795591182359,6.1628210748973355,-0.016100080691210866,3.707635937606703e-06,-0.01609281385830537,-0.016107347524116362,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.7979959919839674,6.280525625163577,-0.01603941697317327,3.7075379752035953e-06,-0.016032150332270553,-0.016046683614075984,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.8062124248496989,6.400478230497903,-0.01597967311331064,3.7074900091865134e-06,-0.01597240656641959,-0.015986939660201687,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.8144288577154304,6.522721826807022,-0.01592021529812128,3.7075236822011786e-06,-0.015912948685232336,-0.015927481911010222,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.8226452905811619,6.647300170036307,-0.015861019310913438,3.707575452358322e-06,-0.01585375259655685,-0.015868286025270024,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.8308617234468934,6.774257851831833,-0.015802546961444137,3.707571995590534e-06,-0.01579528025386269,-0.015809813669025584,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.8390781563126248,6.903640315501528,-0.015744916796312902,3.7075680122911107e-06,-0.015737650096538578,-0.015752183496087226,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.8472945891783563,7.035493872281186,-0.015687926949834608,3.707560553404112e-06,-0.015680660264679434,-0.015695193634989783,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.8555110220440878,7.169865717911131,-0.015630664725620084,3.7075370255003983e-06,-0.015623398086578755,-0.015637931364661413,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.8637274549098193,7.306803949529495,-0.015572475498667566,3.707557786647897e-06,-0.015565208818935135,-0.015579742178399997,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.8719438877755508,7.446357582888134,-0.01551278186763086,3.7075801380466444e-06,-0.015505515144090492,-0.015520048591171226,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.880160320641282,7.588576569897345,-0.015451063833129747,3.707588193776072e-06,-0.01544379709380044,-0.015458330572459053,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.8883767535070135,7.733511816505708,-0.015386973662333941,3.7075719450643653e-06,-0.015379706954851524,-0.015394240369816358,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.896593186372745,7.881215200921364,-0.015320728646281586,3.707551333175444e-06,-0.015313461979197729,-0.015327995313365443,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.9048096192384768,8.03173959218135,-0.015252130995950495,3.7075274646293626e-06,-0.015244864375648128,-0.015259397616252862,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.913026052104208,8.185138869075539,-0.015180467946374189,3.707526233588462e-06,-0.015173201328484617,-0.01518773456426376,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.9212424849699392,8.341467939432114,-0.015105244806725879,3.7075357111565056e-06,-0.015097978170260616,-0.015112511443191142,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.9294589178356708,8.500782759771253,-0.015026630199288075,3.7075553170156946e-06,-0.015019363524396034,-0.015033896874180115,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.9376753507014022,8.663140355334237,-0.014945957821211197,3.707541901629775e-06,-0.014938691172612829,-0.014953224469809566,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.945891783567134,8.828598840495143,-0.01486478246894347,3.7075158533785516e-06,-0.014857515871398738,-0.014872049066488204,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.9541082164328653,8.997217439562275,-0.014784888999378482,3.707506233733562e-06,-0.014777622420687907,-0.014792155578069057,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.9623246492985968,9.169056507977023,-0.01470839570226236,3.707502178713872e-06,-0.014701129131519478,-0.014715662273005243,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.970541082164328,9.344177553917449,-0.014637643627706993,3.707540424830637e-06,-0.014630376982003099,-0.014644910273410887,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.9787575150300598,9.522643260314638,-0.014575227368252598,3.7076034734824366e-06,-0.014567960598975617,-0.01458249413752958,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.9869739478957912,9.704517507289376,-0.014523763270444499,3.707647611974118e-06,-0.014516496414657663,-0.014531030126231335,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
0.9951903807615228,9.889865395017523,-0.01448531460265841,3.7076579574970164e-06,-0.014478047726594723,-0.014492581478722098,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.003406813627254,10.078753267031942,-0.01446071365792035,3.7076385782276624e-06,-0.014453446819839332,-0.014467980496001369,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.0116232464929853,10.271248733969596,-0.014449482952869566,3.7075999626692716e-06,-0.014442216190473652,-0.01445674971526548,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.019839679358717,10.467420697772113,-0.014450647242990293,3.7075517033524895e-06,-0.014443380575180902,-0.014457913910799685,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.0280561122244485,10.667339376348565,-0.01446241492367034,3.707500468180101e-06,-0.014455148356280041,-0.014469681491060638,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.03627254509018,10.871076328709355,-0.014480592827417461,3.7074511357518023e-06,-0.014473326356716946,-0.014487859298117977,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.0444889779559112,11.078704480580058,-0.014499822630211061,3.7074091206181154e-06,-0.014492556241858695,-0.014507089018563428,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.052705410821643,11.29029815050453,-0.01451541826726705,3.7073822365149518e-06,-0.014508151931606556,-0.014522684602927542,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.0609218436873742,11.505933076446473,-0.014523742917576079,3.7073799408994447e-06,-0.01451647658641491,-0.014531009248737247,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.069138276553106,11.725686442899212,-0.01452280973784259,3.707408256539243e-06,-0.014515543351183787,-0.014530076124501393,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.0773547094188372,11.949636908513066,-0.014513603828228853,3.7074592479417225e-06,-0.014506337341628739,-0.014520870314828968,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.0855711422845689,12.17786463425056,-0.01449957757283495,3.707499424048846e-06,-0.014492311007491111,-0.014506844138178787,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.0937875751503,12.410451312079191,-0.014485370207662135,3.7075053855000476e-06,-0.014478103630634067,-0.014492636784690203,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.1020040080160314,12.647480194212422,-0.014475933335422927,3.707515316005918e-06,-0.014468666738931425,-0.01448319993191443,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.110220440881763,12.889036122908916,-0.014476084211072184,3.7075198603028457e-06,-0.014468817605674023,-0.014483350816470345,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.1184368737474943,13.135205560841055,-0.014489848058291841,3.707511822604525e-06,-0.01448258146864728,-0.014497114647936403,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.126653306613226,13.3860766220435,-0.014519357886270722,3.707494280488156e-06,-0.014512091331008076,-0.014526624441533367,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.1348697394789573,13.641739103452684,-0.014563448100596439,3.7074811277946646e-06,-0.0145561815711126,-0.014570714630080278,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.143086172344689,13.90228451704888,-0.014616905496216259,3.7074736274906737e-06,-0.014609638981432745,-0.014624172010999772,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.1513026052104205,14.167806122611962,-0.01467422915444646,3.7074795859496705e-06,-0.014666962627984581,-0.014681495680908338,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.159519038076152,14.438398961102932,-0.014731901636404483,3.7074793188370572e-06,-0.014724635110466136,-0.01473916816234283,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.1677354709418832,14.714159888682902,-0.014788457851282202,3.707484918116011e-06,-0.014781191314369469,-0.014795724388194936,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.175951903807615,14.995187611381885,-0.014845969153308483,3.7075122044076874e-06,-0.014838702562915602,-0.014853235743701364,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.1841683366733462,15.281582720429615,-0.014910334657455582,3.7075331278977334e-06,-0.014903068026053413,-0.014917601288857751,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.1923847695390777,15.573447728261328,-0.014988552956965755,3.7075365974296187e-06,-0.014981286318763429,-0.014995819595168082,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.2006012024048092,15.870887105211049,-0.015086190166242172,3.7075283081143976e-06,-0.015078923544286605,-0.01509345678819774,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.2088176352705404,16.174007316905787,-0.015205035136628558,3.7075214968060367e-06,-0.01519776852802291,-0.015212301745234205,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.217034068136272,16.482916862373937,-0.015343313562205396,3.7075276911731884e-06,-0.015336046941459012,-0.01535058018295178,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.2252505010020034,16.797726312881434,-0.015497576187913191,3.707547539661866e-06,-0.015490309528264483,-0.015504842847561899,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.233466933867735,17.118548351509737,-0.015661280422977195,3.7075631560736055e-06,-0.015654013732720882,-0.015668547113233507,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.2416833667334664,17.44549781348963,-0.015824128504630684,3.707557342572814e-06,-0.015816861825768625,-0.015831395183492743,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.249899799599198,17.778691727305514,-0.015972313318550715,3.7075600314402723e-06,-0.015965046634418573,-0.015979580002682858,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.258116232464929,18.118249356584492,-0.016090922271494897,3.7075721241759804e-06,-0.016083655563661425,-0.016098188979328368,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.2663326653306606,18.464292242785852,-0.0161708963192368,3.7075822800953284e-06,-0.016163629591498096,-0.016178163046975506,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.2745490981963925,18.816944248705546,-0.016211903017747477,3.7075869659491465e-06,-0.016204636280824667,-0.016219169754670287,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.2827655310621235,19.1763316028117,-0.01621949384841262,3.707577275241616e-06,-0.01621222713048325,-0.01622676056634199,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.2909819639278552,19.542582944427092,-0.016200295408457344,3.7075766607597775e-06,-0.016193028691732333,-0.016207562125182356,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.2991983967935865,19.91582936977414,-0.016162887375039243,3.707583935298695e-06,-0.016155620644056398,-0.01617015410602209,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.3074148296593182,20.296204478899778,-0.016116962378621154,3.707580047722232e-06,-0.01610969565525782,-0.016124229101984487,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.3156312625250497,20.683844423496158,-0.016071423539624933,3.707559558462346e-06,-0.01606415685641981,-0.016078690222830056,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.3238476953907812,21.078887955635004,-0.01603261994328833,3.707526809754044e-06,-0.016025353324269496,-0.016039886562307166,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.3320641282565124,21.481476477432526,-0.01600290832969566,3.7074907175029294e-06,-0.015995641781416336,-0.016010174877974983,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.340280561122244,21.891754091663046,-0.015981335725387458,3.7074616249597732e-06,-0.01597406923412847,-0.015988602216646445,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.3484969939879754,22.309867653339158,-0.01596539415236153,3.707449086576655e-06,-0.015958127685677323,-0.015972660619045738,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.3567134268537069,22.73596682227714,-0.01595243718560457,3.7074580163708677e-06,-0.01594517070141829,-0.01595970366979085,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.3649298597194384,23.170204116666277,-0.015939997532431086,3.7074817450825296e-06,-0.015932731001737383,-0.01594726406312479,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.3731462925851696,23.612734967661286,-0.01592736392515223,3.7074981147670805e-06,-0.015920097362374534,-0.015934630487929924,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.381362725450901,24.063717775017494,-0.015916125576676033,3.70750899968638e-06,-0.01590885899256429,-0.015923392160787777,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.3895791583166326,24.523313963788475,-0.015909586409398564,3.707518308523541e-06,-0.015902319807041834,-0.015916853011755293,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.3977955911823643,24.991688042106663,-0.015911380660570212,3.70753563579473e-06,-0.015904114024252656,-0.01591864729688777,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.4060120240480956,25.469007660067444,-0.015924671050077884,3.707546748199636e-06,-0.015917404391980413,-0.015931937708175355,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.4142284569138273,25.955443669738056,-0.0159496938010059,3.707543891146831e-06,-0.015942427148508152,-0.01595696045350365,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.4224448897795583,26.451170186312282,-0.015981284800506118,3.707532364432639e-06,-0.015974018170600315,-0.01598855143041192,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.4306613226452902,26.956364650433603,-0.016012734853218708,3.7075231270968453e-06,-0.01600546824141775,-0.016020001465019668,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.4388777555110217,27.4712078917081,-0.016039325042702637,3.7075246667313104e-06,-0.01603205842788405,-0.016046591657521224,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.4470941883767527,27.995884193430946,-0.01605849924495823,3.707535040755642e-06,-0.01605123260980693,-0.016065765880109533,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.4553106212424844,28.530581358548876,-0.0160688756360985,3.7075382463150286e-06,-0.01606160899466442,-0.016076142277532582,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.4635270541082157,29.07549077688227,-0.01606949332849018,3.707536849297844e-06,-0.0160622266897942,-0.01607675996718616,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.4717434869739474,29.63080749363161,-0.016060323236173766,3.707534817742042e-06,-0.016053056601459562,-0.01606758987088797,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.479959919839679,30.196730279191847,-0.01604215716643503,3.7075408513052886e-06,-0.016034890519895262,-0.0160494238129748,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.4881763527054104,30.773461700300555,-0.016016583169305907,3.707544358619368e-06,-0.01600931651589193,-0.016023849822719885,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.4963927855711416,31.361208192544684,-0.015986935949091306,3.7075389444707584e-06,-0.015979669306288864,-0.01599420259189375,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.5046092184368731,31.960180134252344,-0.015957832843447147,3.707528552848282e-06,-0.01595056622101191,-0.015965099465882385,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.5128256513026046,32.57059192179563,-0.01593358048293178,3.707520096009402e-06,-0.015926313877071645,-0.015940847088791916,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.5210420841683363,33.19266204633187,-0.01591674701088223,3.7075157736907766e-06,-0.015909480413493684,-0.015924013608270778,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.5292585170340676,33.82661317201038,-0.01590692623253335,3.7075087136394906e-06,-0.015899659648982246,-0.01591419281608445,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.5374749498997988,34.47267221567318,-0.01590126333019041,3.7075060222581372e-06,-0.015893996751914316,-0.0159085299084665,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.5456913827655303,35.13107042807759,-0.01589737539171222,3.7075189734617848e-06,-0.015890108788052235,-0.015904641995372205,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.5539078156312618,35.80204347667029,-0.01589429196910297,3.707531937486676e-06,-0.015887025340033962,-0.015901558598171977,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.5621242484969935,36.485831529942324,-0.015892320110911632,3.7075340363538144e-06,-0.015885053477728922,-0.015899586744094342,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.5703406813627248,37.18267934339502,-0.015892721997625855,3.7075286848976435e-06,-0.015885455374931808,-0.015899988620319903,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.5785571142284565,37.89283634714817,-0.01589623249912392,3.7075252296634174e-06,-0.015888965883202006,-0.015903499115045832,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.5867735470941875,38.616556735220826,-0.015902568379670773,3.7075295776026115e-06,-0.015895301755227055,-0.01590983500411449,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.5949899799599194,39.35409955651814,-0.015910090167514494,3.7075366860752355e-06,-0.015902823529138424,-0.015917356805890563,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.603206412825651,40.10572880755494,-0.01591637296325896,3.707541902598689e-06,-0.015909106314658694,-0.015923639611859226,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.6114228456913824,40.87171352695123,-0.015920575623193253,3.7075442638520845e-06,-0.015913308969965016,-0.01592784227642149,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.6196392785571136,41.652327891731815,-0.015923513774895787,3.70753657963207e-06,-0.015916247136728342,-0.01593078041306323,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.627855711422845,42.44785131546548,-0.01592626787529479,3.707522015364636e-06,-0.015919001265672784,-0.015933534484916793,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.6360721442885766,43.258568548278454,-0.01592988027385316,3.707508891722844e-06,-0.01592261368995302,-0.015937146857753298,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
1.644288577154308,44.084769778777876,-0.015932501976780044,3.707503908205979e-06,-0.01592523540264742,-0.01593976855091267,0.16666666666666666,4.11488712042181e-07,0.9999899606248138,11,0.01114413498336883,5.9498417344625134e-08,1.5174426490474967e-11
