x_transformed,x_real,Operator_mean_real,Operator_std_real,Operator_upper_real,Operator_lower_real,Operator_weight_mean,Operator_weight_min,Operator_weight_max,Operator_iterations,Operator_between_variance_norm,Operator_within_variance_norm,Operator_within_variance_real
-0.1386773547094191,0.7266455942210599,-0.025227588575488277,7.809519257502823e-06,-0.025212282199007,-0.025242894951969554,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.1304609218436876,0.7405238963711813,-0.025098999359620597,7.809437933386155e-06,-0.02508369314253166,-0.025114305576709534,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.1222444889779561,0.7546672620843887,-0.024964480475757302,7.809500298499254e-06,-0.02494917413643499,-0.024979786815079615,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.1140280561122246,0.7690807538453952,-0.02482323797642585,7.809477281170577e-06,-0.024807931682216674,-0.02483854427063503,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.1058116232464932,0.783769530827991,-0.024674465998741537,7.809259630425605e-06,-0.02465916013111998,-0.024689771866363095,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.0975951903807617,0.7987388507417227,-0.024517345843189892,7.80888442930922e-06,-0.02450204071094901,-0.024532650975430774,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.0893787575150304,0.8139940717138392,-0.02435104502745838,7.80852087189009e-06,-0.02433574060777695,-0.024366349447139814,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.0811623246492989,0.829540654207185,-0.024174848776700897,7.808382172638454e-06,-0.024159544628865,-0.024190152924536794,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.0729458917835674,0.8453841629747193,-0.023989265154834842,7.80838435190191e-06,-0.023973961002727667,-0.024004569306942017,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.0647294589178359,0.8615302690513682,-0.023795463116727478,7.808322335052615e-06,-0.023780159086171093,-0.023810767147283862,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.0565130260521045,0.8779847517839182,-0.02359460508589348,7.808106396945132e-06,-0.023579301478568012,-0.02360990869321895,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.048296593186373,0.8947535008996794,-0.023387841628956012,7.80778929002786e-06,-0.02337253864314868,-0.023403144614763345,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.0400801603206415,0.9118425186146568,-0.023176312790438764,7.807545075031655e-06,-0.023161010283284027,-0.0231916152975935,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.03186372745491,0.9292579217819882,-0.022961092586975252,7.807483419764736e-06,-0.02294579020066262,-0.022976394973287885,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.0236472945891785,0.9470059440814136,-0.0227431046927623,7.807435331099877e-06,-0.022727802400701717,-0.02275840698482288,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.015430861723447,0.9650929382505626,-0.022523244522985684,7.807276311300893e-06,-0.02250794254259818,-0.022538546503373186,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
-0.0072144288577156,0.9835253783588568,-0.022302402361867594,7.807017472201962e-06,-0.022287100888795403,-0.022317703834939785,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.0010020040080156,1.0023098621248416,-0.022081463826314044,7.806797785277042e-06,-0.022066162783820314,-0.022096764868807774,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.0092184368737471,1.0214531132777804,-0.02186076792745841,7.806724087500235e-06,-0.021845467029409666,-0.02187606882550715,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.0174348697394786,1.0409619839643451,-0.02163913558073198,7.806651738391975e-06,-0.021623834824484885,-0.021654436336979076,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.02565130260521,1.0608434572012815,-0.021415122069914562,7.806482914929517e-06,-0.021399821644555374,-0.02143042249527375,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.0338677354709415,1.0811046493749135,-0.021187277394088197,7.806254561131244e-06,-0.02117197741629423,-0.021202577371882164,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.042084168336673,1.101752812788386,-0.020954156442045725,7.806109750097825e-06,-0.020938856748076166,-0.020969456136015283,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.0503006012024045,1.1227953382575593,-0.020714550651136667,7.806043415718633e-06,-0.020699251087180102,-0.020729850215093232,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.058517034068136,1.1442397577564816,-0.020467472444693994,7.805922264581242e-06,-0.020452173118189296,-0.020482771771198692,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.0667334669338675,1.1660937471133888,-0.020211932091734906,7.805727763459143e-06,-0.020196633146445403,-0.02022723103702441,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.0749498997995989,1.188365128758194,-0.01994693419663464,7.805567223768661e-06,-0.019931635565997145,-0.019962232827272133,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.0831663326653302,1.2110618745224544,-0.019672019005036262,7.805491343910907e-06,-0.019656720523120556,-0.019687317486951968,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.0913827655310617,1.2341921084928127,-0.01938766391424309,7.805379964308292e-06,-0.019372365650627395,-0.019402962177858786,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.0995991983967932,1.257764109918936,-0.019094427767854635,7.805205850406916e-06,-0.019079129845495917,-0.019109725690213353,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.1078156312625246,1.2817863161769967,-0.018792855641815032,7.805065031547627e-06,-0.018777557995456207,-0.018808153288173857,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.1160320641282561,1.306267325789753,-0.0184834225232395,7.804985924734125e-06,-0.018468125031927178,-0.01849872001455182,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.1242484969939876,1.3312159015043068,-0.018166511355982292,7.804864450065546e-06,-0.018151214102755945,-0.01818180860920864,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.1324649298597191,1.3566409734286482,-0.01784248869867186,7.80470300437646e-06,-0.01782719176187325,-0.01785778563547047,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.1406813627254506,1.3825516422281035,-0.0175119137714149,7.804598692659745e-06,-0.017496617039063498,-0.017527210503766304,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.1488977955911821,1.4089571823828324,-0.017177234032292314,7.804508694591641e-06,-0.017161937476333884,-0.017192530588250744,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.1571142284569135,1.4358670455075404,-0.01684192801720426,7.804369667164638e-06,-0.01682663173373458,-0.01685722430067394,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.165330661322645,1.4632908637345976,-0.016509481650673584,7.804241940424062e-06,-0.016494185617543716,-0.016524777683803452,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.1735470941883763,1.4912384531617662,-0.016183273758681827,7.804158902956333e-06,-0.016167977888302404,-0.01619856962906125,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.1817635270541078,1.5197198173657849,-0.01586651216386194,7.804040306958014e-06,-0.015851216525926404,-0.015881807801797477,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.1899799599198393,1.5487451509830508,-0.015562398640405989,7.80391017376777e-06,-0.015547103257526817,-0.01557769402328516,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.1981963927855707,1.5783248433586956,-0.015273191065155829,7.803826147003685e-06,-0.01525789584696609,-0.015288486283345568,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.2064128256513022,1.608469482265355,-0.014998416734540075,7.803717647579193e-06,-0.0149831217290053,-0.01501371174007485,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.2146292585170337,1.6391898576929596,-0.01473713120588663,7.803594631519682e-06,-0.014721836441458901,-0.014752425970314358,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.2228456913827652,1.670496965710913,-0.014488126909969732,7.803511166249416e-06,-0.014472832309130927,-0.014503421510808537,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.2310621242484967,1.7024020124040296,-0.01424935855801704,7.803404974889221e-06,-0.014234064165309477,-0.014264652950724604,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.2392785571142281,1.7349164178836476,-0.014018633422696375,7.803293225317216e-06,-0.014003339249013948,-0.014033927596378802,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.2474949899799596,1.768051820375352,-0.013794017829722378,7.803210920513503e-06,-0.013778723817354403,-0.013809311842090354,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.2557114228456911,1.801820080384765,-0.013574091991358153,7.803103073019622e-06,-0.013558798190367382,-0.013589385792348925,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.2639278557114224,1.8362332849429048,-0.013357518925626193,7.803007085847017e-06,-0.013342225312766822,-0.013372812538485563,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.2721442885771539,1.8713037519326252,-0.013143280861260462,7.802920968613138e-06,-0.013127987417187768,-0.013158574305333157,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.2803607214428854,1.907044034497683,-0.01293066037876777,7.802814626545381e-06,-0.012915367143121699,-0.012945953614413842,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.2885771543086168,1.9434669255360189,-0.012719018525095396,7.802733504534022e-06,-0.012703725448445545,-0.012734311601745247,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.2967935871743483,1.9805854622788575,-0.01250802266532188,7.802638041196399e-06,-0.012492729775776732,-0.012523315554867027,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.3050100200400798,2.018412930957258,-0.012297452531697622,7.80254763311923e-06,-0.01228215981934905,-0.012312745244046195,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.3132264529058113,2.056962871557797,-0.012087598780515142,7.802464562116527e-06,-0.012072306230982743,-0.01210289133004754,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.3214428857715428,2.0962490826690803,-0.01187928495265033,7.802369496029862e-06,-0.011863992589444037,-0.011894577315856624,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.3296593186372742,2.1362856264208165,-0.011673584274461355,7.802292267305488e-06,-0.011658292062620581,-0.01168887648630213,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.3378757515030057,2.1770868335172255,-0.011472170246692512,7.802199929587697e-06,-0.01145687821583034,-0.011487462277554684,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.3460921843687372,2.218667308366577,-0.011276996938676604,7.802123227490245e-06,-0.01126170505814778,-0.011292288819205428,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.3543086172344685,2.261041934308703,-0.011091017970930577,7.802036111687897e-06,-0.011075726261145589,-0.011106309680715565,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.3625250501002,2.3042258789423493,-0.010917585723098977,7.80195894200227e-06,-0.010902294164563793,-0.010932877281634161,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.3707414829659314,2.3482345995542735,-0.010760427068805145,7.801876239359935e-06,-0.01074513567236416,-0.01077571846524613,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.3789579158316629,2.393083848652037,-0.010623475387034844,7.801799821481884e-06,-0.010608184140370147,-0.01063876663369954,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.3871743486973944,2.438789679602465,-0.01051056349864739,7.801720096289108e-06,-0.010495272408241201,-0.010525854589053578,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.3953907815631259,2.485368452377799,-0.010425286648340797,7.801645690969976e-06,-0.010409995703766352,-0.01044057759291524,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.4036072144288574,2.532836839411596,-0.01036909377303623,7.801567786891263e-06,-0.010353802981150975,-0.010384384564921485,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.4118236472945888,2.5812118315664674,-0.010341494916778127,7.801496147216509e-06,-0.010326204265304055,-0.010356785568252199,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.4200400801603203,2.6305107442158007,-0.010337080192327777,7.801419542130607e-06,-0.010321789690996914,-0.01035237069365864,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.4282565130260518,2.6807512234416326,-0.010347527457607288,7.801350637677404e-06,-0.010332237091326671,-0.010362817823887904,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.4364729458917831,2.7319512523508975,-0.01036272125329351,7.801276052679814e-06,-0.010347431033196802,-0.010378011473390217,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.4446893787575146,2.7841291575123153,-0.010373069545377167,7.801208501334144e-06,-0.010357779457678665,-0.01038835963307567,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.452905811623246,2.8373036155162095,-0.010372520319916596,7.801137780751276e-06,-0.01035723037082789,-0.010387810269005303,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.4611222444889775,2.8914936596596204,-0.010357382357410476,7.801069443431644e-06,-0.010342092542260454,-0.010372672172560498,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.469338677354709,2.9467186867590924,-0.010326561247324336,7.801003390669166e-06,-0.01031127156163535,-0.010341850933013323,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.4775551102204405,3.0029984640935834,-0.010280642961709103,7.800934808426983e-06,-0.01026535341043884,-0.010295932512979365,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.485771543086172,3.0603531364799763,-0.010221119907981097,7.800871101566481e-06,-0.010205830481573988,-0.010236409334388206,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.4939879759519034,3.118803233483727,-0.010149418279824116,7.80080629030743e-06,-0.01013412898044474,-0.010164707579203491,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.502204408817635,3.178369676767228,-0.010066495092259903,7.800741368222654e-06,-0.010051205920125475,-0.010081784264394331,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.5104208416833664,3.239073787578522,-0.009973114632716948,7.800680134182814e-06,-0.009957825580599032,-0.009988403684834864,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.5186372745490979,3.30093729438304,-0.009871426798775262,7.800617955495624e-06,-0.009856137868525334,-0.00988671572902519,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.5268537074148292,3.3639823406411025,-0.009764486952799703,7.80055587651923e-06,-0.009749198144222333,-0.009779775761377073,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.5350701402805607,3.428231492733967,-0.009655780236944437,7.80049673278467e-06,-0.009640491544286657,-0.009671068929602218,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.5432865731462921,3.4937077480412437,-0.009548281170546477,7.800437754712706e-06,-0.009532992593483593,-0.00956356974760936,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.5515030060120236,3.5604345431725952,-0.009444243922114163,7.800378454969925e-06,-0.00942895546127664,-0.009459532382951686,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.5597194388777551,3.6284357623566525,-0.009345036364693549,7.800320631633302e-06,-0.009329748017187682,-0.009360324712199415,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.5679358717434866,3.6977357459901468,-0.009250944900362195,7.800264518256413e-06,-0.009235656662836527,-0.009266233137887863,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.5761523046092181,3.7683592993503265,-0.009161092755696734,7.800208650274919e-06,-0.009145804627670296,-0.00917638088372317,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.5843687374749496,3.8403317014737737,-0.009073876246081684,7.800152971282307e-06,-0.009058588227184068,-0.009089164264979301,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.592585170340681,3.913678714204797,-0.00898739386421408,7.800098090712405e-06,-0.008972105952880404,-0.009002681775547756,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.6008016032064125,3.9884265914166415,-0.008899551301312996,7.800044548395991e-06,-0.008884263494920332,-0.00891483910770566,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.6090180360721438,4.064602088408812,-0.008807569112115204,7.799991959870955e-06,-0.008792281408794156,-0.008822856815436252,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.6172344689378753,4.142232471483892,-0.008708192721867474,7.799939935172573e-06,-0.00869290512051296,-0.008723480323221988,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.6254509018036067,4.221345527707245,-0.008599789819374438,7.79988843806178e-06,-0.008584502318952407,-0.00861507731979647,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.6336673346693382,4.301969574853144,-0.008482978166871224,7.799837556671815e-06,-0.008467690766174884,-0.008498265567567564,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.6418837675350697,4.38413347154085,-0.008360091477086195,7.799787385814253e-06,-0.00834480417472293,-0.00837537877944946,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.6501002004008012,4.4678666275642795,-0.008234658493488645,7.799737984178166e-06,-0.008219371287950807,-0.008249945699026482,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.6583166332665327,4.553199014418969,-0.008110875958008133,7.799689370931409e-06,-0.008095588847750508,-0.008126163068265758,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.6665330661322642,4.640161176030086,-0.00799321164707904,7.799641536915536e-06,-0.007977924630574363,-0.008008498663583717,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.6747494989979956,4.72878423968534,-0.007885955281143404,7.79959445089193e-06,-0.007870668356925637,-0.00790124220536117,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.6829659318637271,4.819099927176707,-0.007792542394960986,7.79954805553376e-06,-0.00777725556167645,-0.007807829228245522,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.6911823647294586,4.911140566154939,-0.007715474434129572,7.799502260881361e-06,-0.007700187690600905,-0.007730761177658238,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.6993987975951899,5.004939101700948,-0.007656381334635386,7.799456960383357e-06,-0.007641094679894064,-0.007671667989376707,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.7076152304609213,5.10052910811819,-0.00761539152394385,7.79941212233091e-06,-0.0076001049570834965,-0.007630678090804204,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.7158316633266528,5.19794480095026,-0.007590414742888101,7.799368036361774e-06,-0.0075751282624346595,-0.007605701223341543,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.7240480961923843,5.297221049228036,-0.00757736264905733,7.79932579669208e-06,-0.00756207625139212,-0.007592649046722541,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.7322645290581158,5.3983933879507155,-0.007571109559805797,7.799288030886112e-06,-0.007555823236160206,-0.007586395883451388,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.7404809619238473,5.501498030805234,-0.007566627639245699,7.79925966317091e-06,-0.007551341371199808,-0.00758191390729159,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.7486973947895788,5.606571883128613,-0.007560170060653983,7.799248077172832e-06,-0.007544883815316232,-0.007575456305991735,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.7569138276553102,5.713652555117879,-0.007549826022312651,7.79926147445555e-06,-0.007534539750716707,-0.007565112293908594,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.7651302605210417,5.822778375292286,-0.007534949632662145,7.79930388640654e-06,-0.007519663277940305,-0.007550235987383985,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.7733466933867732,5.933988404212633,-0.007515035664929023,7.799365945939405e-06,-0.007499749188572734,-0.007530322141285312,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.7815631262525047,6.047322448462642,-0.0074891774648872264,7.799414662668491e-06,-0.0074738908930479025,-0.00750446403672655,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.7897795591182359,6.1628210748973355,-0.007455778776851837,7.799400523117306e-06,-0.0074404922327255246,-0.007471065320978149,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.7979959919839674,6.280525625163577,-0.007412700365683671,7.799347365680488e-06,-0.00739741392574402,-0.0074279868056233225,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.8062124248496989,6.400478230497903,-0.0073574348307219,7.799319014187853e-06,-0.007342148446350153,-0.0073727212150936465,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.8144288577154304,6.522721826807022,-0.0072877819174397675,7.799334613593913e-06,-0.007272495502493747,-0.007303068332385788,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.8226452905811619,6.647300170036307,-0.00720462196575652,7.799361980396579e-06,-0.007189335497172552,-0.007219908434340489,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.8308617234468934,6.774257851831833,-0.00711411221333523,7.799361901203598e-06,-0.007098825744906477,-0.007129398681763983,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
0.8390781563126248,6.903640315501528,-0.007023010097012706,7.799361006707146e-06,-0.007007723630337134,-0.007038296563688278,0.5,5.152526692343966e-07,0.9999994847473308,11,0.060175591224674224,1.359462042919727e-07,6.230789508837044e-11
