x_transformed,x_real,y_real,y_normalised,Std_real,Upper_CI_real,Lower_CI_real,Std_normalised,Upper_CI_normalised,Lower_CI_normalised
0.0831663326653302,1.2110618745224544,-0.023139951795076427,1.3680965737127087,0.0018854652453809586,-0.019444507820027775,-0.02683539577012508,0.11499288338713731,-0.0193093076057984,-0.026970595984354456
0.0913827655310617,1.2341921084928127,-0.022978685034208836,1.3586194821663597,0.0018716781386443648,-0.019310263291814914,-0.026647106776602758,0.11534492967109145,-0.01913631347526876,-0.02682105659314891
0.0995991983967932,1.257764109918936,-0.02281592260684092,1.3490459370620898,0.0018581509423417307,-0.019174013682011964,-0.026457831531669876,0.11550364046281514,-0.018968264072270837,-0.026663581141411003
0.1078156312625246,1.2817863161769967,-0.02265230874697456,1.33941168547674,0.0018465088527563215,-0.019033217898437798,-0.026271399595511325,0.11568313053998397,-0.01879867103699042,-0.026505946456958702
0.1160320641282561,1.306267325789753,-0.022488240776716607,1.3297401153933177,0.0018371291750572223,-0.01888753375865667,-0.026088947794776544,0.11593384143775677,-0.01862625138256338,-0.026350230170869834
0.1242484969939876,1.3312159015043068,-0.02232380767183558,1.3200411788427668,0.0018281827162170306,-0.018740635390891592,-0.02590697995277957,0.11604860486425536,-0.018457995277163457,-0.026189620066507706
0.1324649298597191,1.3566409734286482,-0.022158999018682204,1.3103154549961382,0.0018193776301381193,-0.018593084389333655,-0.025724913648030753,0.11602927341685909,-0.018293830593397207,-0.0260241674439672
0.1406813627254506,1.3825516422281035,-0.021993687866436858,1.3005533215367764,0.001811739948489612,-0.018442742818044765,-0.02554463291482895,0.11604530727788633,-0.01812798532099793,-0.025859390411875786
0.1488977955911821,1.4089571823828324,-0.021827365749890307,1.2907272841325614,0.0018040144315298343,-0.018291562436501332,-0.025363169063279283,0.11597566053848012,-0.01796398327739633,-0.025690748222384284
0.1571142284569135,1.4358670455075404,-0.021659268876739444,1.2807949785930446,0.0017945860473326442,-0.018141944856809367,-0.02517659289666952,0.11565233664540157,-0.01780665697330848,-0.025511880780170408
0.165330661322645,1.4632908637345976,-0.021488539372568727,1.2707035371911979,0.0017838815123171422,-0.017992195855740283,-0.02498488288939717,0.11516787801512804,-0.01765206576032884,-0.025325012984808614
0.1735470941883763,1.4912384531617662,-0.02131491258257912,1.2604382820948037,0.0017722350158977881,-0.017841395779278683,-0.024788429385879555,0.11462209501406308,-0.017496620099640925,-0.025133205065517313
0.1817635270541078,1.5197198173657849,-0.02113916123502811,1.2500547349542326,0.0017586146648125652,-0.017692339829311506,-0.024585982640744717,0.1139877266898098,-0.01734200083664668,-0.024936321633409544
0.1899799599198393,1.5487451509830508,-0.02096208847549714,1.2396078935827906,0.0017435727709995208,-0.017544748639913375,-0.024379428311080902,0.11345620365216147,-0.01718263417836008,-0.024741542772634198
0.1981963927855707,1.5783248433586956,-0.02078472362783595,1.229163160067913,0.0017282666045790407,-0.017397383327177704,-0.0241720639284942,0.11324258065041673,-0.017012385542469796,-0.024557061713202107
0.2064128256513022,1.608469482265355,-0.02060884843877188,1.218826885234323,0.001712471607436695,-0.017252465763648542,-0.023965231113895216,0.11320435638803251,-0.016837783680452394,-0.024379913197091364
0.2146292585170337,1.6391898576929596,-0.020436400423885462,1.2087151442981205,0.0016974659806994637,-0.01710942823673255,-0.023763372611038374,0.11345651332442476,-0.01665693581094258,-0.024215865036828342
0.2228456913827652,1.670496965710913,-0.020268921227127815,1.1989162287431308,0.0016856796572544542,-0.016965049809437263,-0.023572792644818368,0.11423262278564782,-0.016463602847322956,-0.024074239606932675
0.2310621242484967,1.7024020124040296,-0.020106651788526414,1.1894234134537318,0.0016782872744764358,-0.01681726917484071,-0.023396034402212117,0.11525947873244699,-0.016267126772189194,-0.023946176804863634
0.2392785571142281,1.7349164178836476,-0.019949586685863753,1.180212033487037,0.0016774943003315097,-0.016661758272942778,-0.023237415098784728,0.11638169644203529,-0.016072678340908995,-0.02382649503081851
0.2474949899799596,1.768051820375352,-0.019797253684590895,1.1712426770279398,0.0016839234606336182,-0.016496824349026953,-0.023097683020154837,0.117500779647539,-0.015883066427652956,-0.023711440941528834
0.2557114228456911,1.801820080384765,-0.019648237292289355,1.1624469322538253,0.0016938545525994075,-0.01632834337414531,-0.0229681312104334,0.11848114795221586,-0.015701391995661954,-0.023595082588916756
0.2639278557114224,1.8362332849429048,-0.0195009665877229,1.1537462639444898,0.001704777568111968,-0.016159663952571665,-0.022842269222874134,0.11941193278906699,-0.015523114976428633,-0.023478818199017166
0.2721442885771539,1.8713037519326252,-0.019354590358688892,1.1451024938605547,0.0017137462880184298,-0.015995709355533565,-0.02271347136184422,0.12025992044299494,-0.015348490573390999,-0.023360690143986784
0.2803607214428854,1.907044034497683,-0.019208927533839747,1.1365145922986166,0.0017176981348284712,-0.01584230105326432,-0.022575554014415175,0.12091233961900318,-0.015181094353813977,-0.023236760713865517
0.2885771543086168,1.9434669255360189,-0.019063946793728137,1.1279854451060412,0.001715167139285118,-0.015702280973262712,-0.02242561261419356,0.1214057585050631,-0.01501967683837252,-0.023108216749083754
0.2967935871743483,1.9805854622788575,-0.01892056068132225,1.1195692389045258,0.00170497304205922,-0.015578874924274486,-0.022262246438370017,0.12160656400991363,-0.01486960149079248,-0.022971519871852024
0.3050100200400798,2.018412930957258,-0.018779875015173385,1.111326611623342,0.0016875773711008545,-0.015472284146690924,-0.022087465883655844,0.1215107923389962,-0.014732106171592842,-0.022827643858753927
0.3132264529058113,2.056962871557797,-0.018642643787616226,1.1033005231674782,0.001663411717219678,-0.015382416730403732,-0.02190287084482872,0.1211377380795683,-0.014607302131606518,-0.022677985443625932
0.3214428857715428,2.0962490826690803,-0.018509262653662102,1.0955163855523034,0.0016328506233719425,-0.015308934239719319,-0.021709591067604887,0.12053430323392386,-0.014494022625831363,-0.022524502681492843
0.3296593186372742,2.1362856264208165,-0.018379914955031468,1.087983859374786,0.0015974151024307067,-0.01524903888590692,-0.021510791024156015,0.11984577470238345,-0.014387611197175087,-0.02237221871288785
0.3378757515030057,2.1770868335172255,-0.018254415485501344,1.0806901670282734,0.0015580051834790836,-0.015200781438155621,-0.021308049532847068,0.11906549206610353,-0.014288104511360086,-0.0222207264596426
0.3460921843687372,2.218667308366577,-0.018132421409478367,1.0736105693964129,0.001516729570463135,-0.015159686077083716,-0.021105156741873018,0.11831823997884489,-0.014191002905041921,-0.022073839913914813
0.3543086172344685,2.261041934308703,-0.01801334994412862,1.0667083842518443,0.0014743477203172169,-0.015123681511618144,-0.020903018376639097,0.1175797106699774,-0.014096533336107803,-0.021930166552149438
0.3625250501002,2.3042258789423493,-0.01789650042752643,1.0599385121218163,0.0014324141449740015,-0.015089020292431652,-0.02070398056262121,0.11692202589632827,-0.014001592621879702,-0.021791408233173156
0.3707414829659314,2.3482345995542735,-0.01778125057038838,1.053260646895816,0.0013919465026729647,-0.015053085556742883,-0.020509415584033876,0.11632765487368842,-0.013906142458749547,-0.021656358682027217
0.3789579158316629,2.393083848652037,-0.017667029925958963,1.0466363990716903,0.0013544860533688033,-0.015012286043794312,-0.020321773808123614,0.11583605832760206,-0.01380829788384084,-0.021525761968077088
0.3871743486973944,2.438789679602465,-0.017553727357417555,1.0400579519276212,0.001320309751665421,-0.014965967795716307,-0.020141486919118802,0.11542358334274064,-0.013708735686507123,-0.02139871902832799
0.3953907815631259,2.485368452377799,-0.01744157029249755,1.033538596019918,0.001289617072862216,-0.01491396727583964,-0.01996917330915546,0.11510588478773974,-0.013607161799326552,-0.02127597878566855
0.4036072144288574,2.532836839411596,-0.017331408565701832,1.0271262344371874,0.001262296924890365,-0.014857352055121054,-0.01980546507628261,0.1148285504855954,-0.013506238635837576,-0.02115657849556609
0.4118236472945888,2.5812118315664674,-0.017224490655251994,1.0208904252561366,0.0012386667564767396,-0.014796748423710537,-0.01965223288679345,0.11456778341953135,-0.013408007400744945,-0.021040973909759043
0.4200400801603203,2.6305107442158007,-0.01712215915447704,1.014910535103497,0.0012181177262885865,-0.01473469228202159,-0.01950962602693249,0.11426530047365434,-0.013315752215171851,-0.020928566093782228
0.4282565130260518,2.6807512234416326,-0.01702563345161545,1.0092599048582558,0.0012003626152708566,-0.014672965957296263,-0.01937830094593464,0.11393120703928959,-0.013230355836450406,-0.020820911066780495
0.4364729458917831,2.7319512523508975,-0.01693527396561888,1.0039617019054545,0.0011842452676838384,-0.014614195892096562,-0.019256352039141198,0.11349988904677451,-0.013154364420138606,-0.020716183511099155
0.4446893787575146,2.7841291575123153,-0.016851175114864603,0.9990226138297198,0.0011692569731583133,-0.014559473558801992,-0.019142876670927213,0.11297544996848535,-0.013087735689697039,-0.020614614540032168
0.452905811623246,2.8373036155162095,-0.016773600990165522,0.9944601671961145,0.0011545603661838337,-0.014510704254467831,-0.019036497725863213,0.11233028111683963,-0.01303165343684136,-0.020515548543489685
0.4611222444889775,2.8914936596596204,-0.01670236541358064,0.9902667874539024,0.0011398606780620494,-0.014468279537185616,-0.01893645128997566,0.11161804673745798,-0.012984143819693438,-0.02042058700746784
0.469338677354709,2.9467186867590924,-0.01663656923820829,0.9863951131091097,0.0011248773919949086,-0.014431850062874925,-0.018841288413541657,0.11092287530722843,-0.012941505202609246,-0.020331633273807333
0.4775551102204405,3.0029984640935834,-0.016574944309188773,0.9827674075835642,0.0011094532964793622,-0.014400455805559985,-0.01874943281281756,0.11017990555050397,-0.012904630090252943,-0.020245258528124605
0.485771543086172,3.0603531364799763,-0.01651607743805042,0.9792929780925728,0.0010940521306817082,-0.014371774664704963,-0.018660380211395877,0.10929888879884908,-0.012875111658782995,-0.020157043217317844
0.4939879759519034,3.118803233483727,-0.01645878536493189,0.975899828221765,0.0010793719967937174,-0.01434325512529512,-0.01857431560456866,0.10826543772155428,-0.012852245919256038,-0.020065324810607743
0.502204408817635,3.178369676767228,-0.01640269986776851,0.9725627864970581,0.0010667458415304244,-0.014311916437711006,-0.018493483297826012,0.10711000696044566,-0.01283465014424575,-0.01997074959129127
0.5104208416833664,3.239073787578522,-0.016348272914848357,0.9693021805861238,0.0010578696368185167,-0.014274886526345598,-0.01842165930335112,0.10585952900881777,-0.012821879126528971,-0.019874666703167745
0.5186372745490979,3.30093729438304,-0.016295976957068904,0.9661366993947071,0.0010537871063326836,-0.014230592181284163,-0.018361361732853645,0.1044410754253489,-0.012816834710038232,-0.019775119204099575
0.5268537074148292,3.3639823406411025,-0.01624691564250442,0.9631267402327749,0.001055668409307844,-0.014177843580644356,-0.018315987704364482,0.10285716171659429,-0.012820536746265916,-0.01967329453874292
0.5350701402805607,3.428231492733967,-0.016202816737798272,0.9603754339580035,0.0010646922307280854,-0.014116058310951616,-0.01828957516464493,0.1012013890449609,-0.01283159495890941,-0.019574038516687133
0.5432865731462921,3.4937077480412437,-0.016165007539770834,0.9579613338953222,0.0010813441999633368,-0.014045611852951416,-0.01828440322659025,0.09951263951892636,-0.012850041403566152,-0.019479973675975516
0.5515030060120236,3.5604345431725952,-0.016134398768973685,0.9559373720561397,0.0011055025444630434,-0.01396765359700873,-0.01830114394093864,0.09776560656618372,-0.012877629813601231,-0.019391167724346136
0.5597194388777551,3.6284357623566525,-0.016111254201716118,0.9543240716993217,0.0011361547486736306,-0.013884431813451645,-0.01833807658998059,0.09596958595683767,-0.012914314304528536,-0.019308194098903702
0.5679358717434866,3.6977357459901468,-0.01609497262397331,0.9531042412051158,0.001170802515101387,-0.013800241861365678,-0.01838970338658094,0.0942632418150244,-0.012954874481503191,-0.01923507076644343
0.5761523046092181,3.7683592993503265,-0.016084741958847047,0.9522494979162641,0.0012053246791236365,-0.013722348998087422,-0.018447134919606673,0.09269118035446869,-0.012997012344947448,-0.019172471572746645
0.5843687374749496,3.8403317014737737,-0.01607918017805511,0.9516997122651022,0.001234337567586137,-0.013659923000821507,-0.018498437355288715,0.0912428637786617,-0.013039696901771659,-0.019118663454338564
0.592585170340681,3.913678714204797,-0.016076663560685076,0.951376580600404,0.0012528826366857097,-0.013621058715925505,-0.018532268405444648,0.08985674646779884,-0.013083354639423566,-0.019069972481946584
0.6008016032064125,3.9884265914166415,-0.016076224477096186,0.9512303185595158,0.001258617381323204,-0.01360937973938659,-0.01854306921480578,0.08846493318230843,-0.013129279655225718,-0.019023169298966653
0.6090180360721438,4.064602088408812,-0.01607774537576077,0.9512554837889724,0.0012523253265984435,-0.01362323283870046,-0.01853225791282108,0.08713750361672185,-0.013175019902099629,-0.018980470849421914
0.6172344689378753,4.142232471483892,-0.016079595851496507,0.9513412704827803,0.0012374304390676458,-0.013654276757550335,-0.01850491494544268,0.08586923255553196,-0.013219119037299103,-0.018940072665693912
0.6254509018036067,4.221345527707245,-0.016080031027584728,0.951368808250677,0.0012180606359017722,-0.0136926760502313,-0.018467386004938156,0.08468827462384577,-0.013258894296925932,-0.018901167758243523
0.6336673346693382,4.301969574853144,-0.016077354491877846,0.9512247021005261,0.0011979305425657593,-0.013729453772468432,-0.01842525521128726,0.08364339003702269,-0.013291024968005098,-0.018863684015750594
0.6418837675350697,4.38413347154085,-0.016069792197883702,0.9507927291577349,0.0011797579335596563,-0.013757509137631378,-0.018382075258136028,0.08274034214658782,-0.013313545015215394,-0.01882603938055201
0.6501002004008012,4.4678666275642795,-0.016055764941998497,0.9499730973712601,0.0011648276276251957,-0.01377274474365588,-0.018338785140341114,0.08196321178042283,-0.01332540553458876,-0.018786124349408233
0.6583166332665327,4.553199014418969,-0.01603399817799577,0.9486878823808264,0.0011532957331167174,-0.013773580077563288,-0.018294416278428257,0.08128466508060299,-0.01332624252567293,-0.018741753830318612
0.6665330661322642,4.640161176030086,-0.016004657193451486,0.9469463540180344,0.0011447713884410197,-0.013760946501575175,-0.0182483678853278,0.08067163058231594,-0.013317322953041453,-0.01869199143386152
0.6747494989979956,4.72878423968534,-0.015967759648116094,0.9447517805489635,0.0011384439727047816,-0.013736450463198022,-0.018199068833034165,0.08011368267322762,-0.013299011774556899,-0.01863650752167529
0.6829659318637271,4.819099927176707,-0.01592323019595606,0.9421068757780606,0.0011327985349181351,-0.013702985865776778,-0.018143474526135343,0.07962673904679687,-0.013270703393807112,-0.018575756998105007
0.6911823647294586,4.911140566154939,-0.015871829901320036,0.939066874643467,0.0011261661133892412,-0.013664584878467672,-0.0180790749241724,0.07925744658696358,-0.013231604973632675,-0.018512054829007397
0.6993987975951899,5.004939101700948,-0.015814846739202512,0.9357125556594634,0.001117698340467415,-0.013624198246306191,-0.018005495232098833,0.07901404603098736,-0.013182729973498345,-0.01844696350490668
0.7076152304609213,5.10052910811819,-0.0157542381806026,0.9321631306812277,0.0011070329850958436,-0.01358449340011688,-0.017923982961088318,0.07892116626488642,-0.01312521542668278,-0.018383260934522416
0.7158316633266528,5.19794480095026,-0.015691715941209744,0.9285195522734246,0.0010942446006154032,-0.013547035933726139,-0.01783639594869335,0.07897698788134919,-0.013060833656991696,-0.018322598225427793
0.7240480961923843,5.297221049228036,-0.01562889066803917,0.9248756072477425,0.001079515676627913,-0.013513078821102071,-0.017744702514976264,0.0791695220711177,-0.012991594682785455,-0.018266186653292882
0.7322645290581158,5.3983933879507155,-0.015566903100385204,0.9212974945393254,0.001063009121691342,-0.013483443506632617,-0.017650362694137788,0.07948813399453067,-0.012918993511253522,-0.018214812689516885
0.7404809619238473,5.501498030805234,-0.015506936603987657,0.9178517964524335,0.0010452448049509332,-0.013458294431256235,-0.01755557877671908,0.079911929215588,-0.012844909543816297,-0.01816896366415902
0.7486973947895788,5.606571883128613,-0.01545007997205854,0.9145955222675692,0.0010273195809959198,-0.013436570592693757,-0.017463589351423323,0.08039632385270706,-0.012771916752436767,-0.018128243191680313
0.7569138276553102,5.713652555117879,-0.015396510417949266,0.9115328723799949,0.0010101410881374483,-0.013416670265895766,-0.017376350570002766,0.08090142501935561,-0.012701521262738888,-0.018091499573159642
0.7651302605210417,5.822778375292286,-0.01534634583035632,0.9086671439965117,0.000994236931281635,-0.01339767725294469,-0.01729501440776795,0.08140291293005299,-0.012634651104379108,-0.01805804055633353
0.7733466933867732,5.933988404212633,-0.0152997980178379,0.9060113435351738,0.000979649610244094,-0.013379720064290774,-0.017219875971385024,0.08190548410733642,-0.01257136163530549,-0.01802823440037031
0.7815631262525047,6.047322448462642,-0.015257365324985653,0.9035981262480116,0.0009661490606773586,-0.013363747962360827,-0.017150982687610478,0.08243438601573763,-0.012511310156295023,-0.018003420493676283
0.7897795591182359,6.1628210748973355,-0.015220173521496669,0.9014942237725365,0.0009539418704860192,-0.013350481811999299,-0.01708986523099404,0.0829979330598696,-0.01245534546750738,-0.017985001575485958
0.7979959919839674,6.280525625163577,-0.015189089758722445,0.8997503086451797,0.0009436470961861769,-0.013339575436081734,-0.017038604081363155,0.08361753650459086,-0.012403621468004875,-0.017974558049440016
0.8062124248496989,6.400478230497903,-0.015164353829743245,0.8983819199760467,0.0009357684625497599,-0.013330281345277297,-0.016998426314209194,0.08433316401844701,-0.012355046547455981,-0.01797366111203051
0.8144288577154304,6.522721826807022,-0.015145368245107687,0.8973559215523198,0.0009304335473364572,-0.013321752002320388,-0.016968984487894988,0.08517267217016636,-0.012308095258087126,-0.017982641232128248
0.8226452905811619,6.647300170036307,-0.01513097943828005,0.8966049721561253,0.000927586647603884,-0.01331294301643619,-0.01694901586012391,0.08613733754690793,-0.01226157150767718,-0.01800038736888292
0.8308617234468934,6.774257851831833,-0.015118954348305895,0.8959969356781666,0.0009270341960277441,-0.013302000711654473,-0.016935907984957317,0.08719741673614365,-0.012214233048155195,-0.018023675648456593
0.8390781563126248,6.903640315501528,-0.015106605540999525,0.895367733768307,0.0009289239386956812,-0.013285948076778896,-0.016927263005220152,0.0882683998554159,-0.012166207639464343,-0.018047003442534706
0.8472945891783563,7.035493872281186,-0.015091957772523769,0.8945972218079591,0.0009330134419012491,-0.013263285029305566,-0.016920630515741972,0.08929988119097584,-0.012117199153455232,-0.018066716391592304
0.8555110220440878,7.169865717911131,-0.015073933862096957,0.8936249853371604,0.0009385345454695937,-0.013234439954729884,-0.016913427769464032,0.09031155046384158,-0.012065474505144256,-0.01808239321904966
0.8637274549098193,7.306803949529495,-0.015051602396449443,0.8923998433451243,0.0009446836219579469,-0.013200056520627015,-0.01690314827227187,0.09132994076010592,-0.012009218410807602,-0.018093986382091285
0.8719438877755508,7.446357582888134,-0.015024397903296252,0.890889106154889,0.0009507617514795117,-0.013160939112518187,-0.016887856694074315,0.09234914451851026,-0.011948062190905566,-0.01810073361568694
0.880160320641282,7.588576569897345,-0.014993167477667272,0.8891403418569044,0.0009565456287717859,-0.013118372495705351,-0.016867962459629193,0.09332755932151722,-0.011884238800656121,-0.018102096154678424
0.8883767535070135,7.733511816505708,-0.014959974678471936,0.8872760799178437,0.0009621987419739638,-0.013074099798233218,-0.016845849558710654,0.0942657429342268,-0.011819793218691588,-0.018100156138252284
0.896593186372745,7.881215200921364,-0.014927381140900945,0.8854484407720574,0.0009685581010227077,-0.013029042145961931,-0.01682572013583996,0.09524201949142216,-0.011754677945767998,-0.018100084336033894
0.9048096192384768,8.03173959218135,-0.014898360201416435,0.8838297717303844,0.0009762230258896782,-0.012984998229793952,-0.016811722173038918,0.0962436056123388,-0.011692292158467349,-0.01810442824436552
0.913026052104208,8.185138869075539,-0.014876501547515679,0.8826324765249125,0.0009858497528172148,-0.012944271537826223,-0.016808731557205133,0.09731581981928711,-0.01163471589317598,-0.01811828720185538
0.9212424849699392,8.341467939432114,-0.014865880596722154,0.88209983344775,0.0009980626983881373,-0.012909713653568543,-0.016822047539875765,0.0985015303225037,-0.011584596541129037,-0.01814716465231527
0.9294589178356708,8.500782759771253,-0.014869185553541088,0.8823857674429098,0.0010139472776258913,-0.012881885407171906,-0.01685648569991027,0.09977313668696794,-0.011545541732825074,-0.0181928293742571
0.9376753507014022,8.663140355334237,-0.014885852862636917,0.8834538910946445,0.001034057955452324,-0.012859136512023238,-0.016912569213250597,0.10113481499746557,-0.01151684879914646,-0.018254856926127373
0.945891783567134,8.828598840495143,-0.014912503434611476,0.8850968732643529,0.0010578256115877833,-0.012839203333975365,-0.016985803535247587,0.10245038143313716,-0.011499675207625192,-0.01832533166159776
0.9541082164328653,8.997217439562275,-0.014943015875784435,0.8869353757887336,0.0010847149547079475,-0.012817013631064862,-0.017069018120504008,0.10350046215828258,-0.01149520734819547,-0.0183908244033734
0.9623246492985968,9.169056507977023,-0.01496841257142615,0.8884273139122468,0.0011132058909138186,-0.01278656911785724,-0.017150256024995057,0.1041298747855861,-0.011499637043511422,-0.018437188099340876
0.970541082164328,9.344177553917449,-0.014980119868177471,0.8891331308824818,0.0011367359055489774,-0.01275215843336795,-0.01720808130298699,0.1048055551458544,-0.011488836068710344,-0.018471403667644597
0.9787575150300598,9.522643260314638,-0.014972659889805662,0.8887810724561969,0.0011498884988795925,-0.012718919845764835,-0.01722639993384649,0.1058284354412252,-0.011447301890750047,-0.018498017888861278
0.9869739478957912,9.704517507289376,-0.014944211886924255,0.88722691456576,0.0011537738822546017,-0.012682856631402279,-0.017205567142446233,0.10685560735432015,-0.011384636725863578,-0.018503787047984933
0.9951903807615228,9.889865395017523,-0.014897953742441903,0.8846381786082501,0.001150679807247898,-0.012642662762498532,-0.017153244722385275,0.10781466952178495,-0.011306430291967637,-0.01848947719291617
1.003406813627254,10.078753267031942,-0.014840095019384053,0.8813817865267257,0.0011427911047224512,-0.012600265612275306,-0.0170799244264928,0.10883263794243307,-0.011214660993745788,-0.018465529045022317
1.0116232464929853,10.271248733969596,-0.014777027175876416,0.8777949203164012,0.0011339987860063815,-0.012554430396791764,-0.016999623954961067,0.10960289579368378,-0.01112593431227158,-0.01842812003948125
1.019839679358717,10.467420697772113,-0.01471302063740253,0.8740161892556741,0.001129740701318181,-0.012498769550949872,-0.01692727172385519,0.10891191480722567,-0.011084945739977101,-0.01834109553482796
1.0280561122244485,10.667339376348565,-0.014647971022157667,0.8697964713964935,0.0011504479787504678,-0.012393134417719848,-0.016902807626595486,0.1055577790855904,-0.011131629130581617,-0.018164312913733716
1.03627254509018,10.871076328709355,-0.014583782869203893,0.8652444624838982,0.0012396733389006486,-0.012154067772364104,-0.01701349796604368,0.10579620282260897,-0.011059498603492207,-0.018108067134915577
1.0444889779559112,11.078704480580058,-0.014532279204365454,0.8616677373940911,0.0013358012632636673,-0.011914156837865559,-0.01715040157086535,0.11126405456226299,-0.010825849801690603,-0.018238708607040306
1.052705410821643,11.29029815050453,-0.014495515260462733,0.8593439801438603,0.0013743410498574798,-0.011801856300267106,-0.01718917422065836,0.11422136031906642,-0.01069057205606783,-0.018300458464857637
1.0609218436873742,11.505933076446473,-0.01446589257873868,0.8575383858065726,0.0013924360302524984,-0.011736768108667858,-0.0171950170488095,0.11574820639678329,-0.010610087061100986,-0.018321698096376373
1.069138276553106,11.725686442899212,-0.014439115149942661,0.8559295577638142,0.0014020012009225572,-0.011691243289852545,-0.017186987010032777,0.1166037339864544,-0.010554810287879388,-0.018323420012005934
1.0773547094188372,11.949636908513066,-0.014414772174027065,0.8546327433825724,0.001379602981670977,-0.011710800016987877,-0.017118744331066253,0.11502401980421594,-0.010583090768082719,-0.01824645357997141
1.0855711422845689,12.17786463425056,-0.014397134443382868,0.8541820456864928,0.0012847811578319862,-0.011879009646016504,-0.01691525924074923,0.10905815748722632,-0.010764187908201535,-0.0180300809785642
1.0937875751503,12.410451312079191,-0.0143846382930175,0.8543502034685175,0.0011782019703890625,-0.012075404864540812,-0.01669387172149419,0.10665759706828061,-0.01083165925277137,-0.01793761733326363
1.1020040080160314,12.647480194212422,-0.014363066144072296,0.8534616789898575,0.0011543053173725503,-0.01210066929485902,-0.016625462993285572,0.1083860181049666,-0.010752509923345206,-0.017973622364799387
1.110220440881763,12.889036122908916,-0.014336660653360948,0.8518831567784368,0.001157770028834071,-0.012067473094466269,-0.016605848212255626,0.10830978574903168,-0.010728643885708655,-0.01794467742101324
1.1184368737474943,13.135205560841055,-0.014311364632757059,0.8501899271757439,0.0011641957638757804,-0.012029582864606432,-0.016593146400907685,0.1071297284738912,-0.010742657945962672,-0.017880071319551445
1.126653306613226,13.3860766220435,-0.014292634120244212,0.8489159677080924,0.0011534717336616305,-0.012031871065082439,-0.016553397175405986,0.10565215604470315,-0.010773148342373827,-0.017812119898114598
1.1348697394789573,13.641739103452684,-0.014281819641416236,0.8481822119596933,0.0011198761111344752,-0.012086902796445888,-0.016476736486386583,0.10373445426845945,-0.01082621636609346,-0.01773742291673901
1.143086172344689,13.90228451704888,-0.014276121395879977,0.8477483676076105,0.0010765000530482997,-0.012166220062549853,-0.016386022729210102,0.10152454076070232,-0.01089413478350144,-0.017658108008258514
1.1513026052104205,14.167806122611962,-0.01427033046521471,0.847199951329678,0.00104151543907453,-0.01222899771528621,-0.01631166321514321,0.0988381824516797,-0.010977831850211908,-0.017562829080217512
1.159519038076152,14.438398961102932,-0.014262534502675697,0.846485239912819,0.0010177062949130802,-0.01226786681780636,-0.016257202187545033,0.09609418288727291,-0.011061444031178513,-0.017463624974172882
1.1677354709418832,14.714159888682902,-0.014252706978999028,0.8456624060099117,0.0010045364043378027,-0.01228385180533757,-0.016221562152660487,0.09376552580472025,-0.011129188757708585,-0.01737622520028947
1.175951903807615,14.995187611381885,-0.014242315266445194,0.8448291368134423,0.0010014354530474775,-0.012279537845630586,-0.016205092687259802,0.09195934947632867,-0.011178964410763556,-0.01730566612212683
1.1841683366733462,15.281582720429615,-0.01423452629323105,0.8441530605139853,0.0010086880472576789,-0.012257534048969964,-0.016211518537492135,0.09061550523000403,-0.01121594159178304,-0.01725311099467906
1.1923847695390777,15.573447728261328,-0.014232843184483143,0.8437953334504191,0.001028989538699624,-0.012216060748163395,-0.01624962562080289,0.08961818012501763,-0.011247481387841993,-0.01721820498112429
1.2006012024048092,15.870887105211049,-0.014244958009202254,0.8443872929382634,0.001040171868306432,-0.012206258609589907,-0.0162836574088146,0.08922066013577118,-0.01127283840279128,-0.017217077615613228
1.2088176352705404,16.174007316905787,-0.014272331875637532,0.8459650300260692,0.0010470559213715724,-0.012220139979949848,-0.016324523771325216,0.08931384055235561,-0.011297108242170013,-0.01724755550910505
1.217034068136272,16.482916862373937,-0.014309894855517718,0.8479896345169579,0.001073987549250391,-0.012204917939142513,-0.016414871771892922,0.08923112505011173,-0.011337426641765756,-0.01728236306926968
1.2252505010020034,16.797726312881434,-0.01435917413381628,0.8507200462473657,0.0011017269972093868,-0.01219982889849042,-0.01651851936914214,0.08936261229876742,-0.011382325815398785,-0.017336022452233774
1.233466933867735,17.118548351509737,-0.014418654159198022,0.854141349449079,0.0011204740962790893,-0.012222565284880943,-0.0166147430335151,0.08983565019870604,-0.0114260479970833,-0.017411260321312745
1.2416833667334664,17.44549781348963,-0.014480452399457586,0.8576579978063966,0.001139648874510223,-0.012246781650395942,-0.016714123148519233,0.09001176890465482,-0.011481979369083769,-0.017478925429831402
1.249899799599198,17.778691727305514,-0.014535547571557523,0.8606934691602606,0.0011604545486426276,-0.012261098450522288,-0.016809996692592758,0.0893970696885785,-0.01155755140819372,-0.017513543734921325
1.258116232464929,18.118249356584492,-0.014576185385092469,0.8626969545226495,0.0011901790164552002,-0.012243477377684973,-0.016908893392499964,0.08755820177830806,-0.011659445609670627,-0.01749292516051431
1.2663326653306606,18.464292242785852,-0.014597969138101867,0.8632154687192297,0.0012595316139519812,-0.012129332537366377,-0.017066605738837358,0.08639919134689768,-0.011719838330849369,-0.017476099945354366
1.2745490981963925,18.816944248705546,-0.014608444377510695,0.8630181900072533,0.0013509452720750976,-0.011960640299158838,-0.01725624845586255,0.08950901326680386,-0.011626719148444518,-0.01759016960657687
