x_transformed,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31
-0.8945891783567136,2.0060468925175714,2.0072137571434947,1.9977298357870978,1.9901263340736137,1.9858950100592723,1.9843496575179729,1.984280763932778,1.9848083690874392,1.9854782303891947,1.9861034113207958,1.986626264885622,1.9870423911667716,1.9873656223287333,1.9876136382173264,1.9878027665261078,1.9879465442364994,1.9880556816733845,1.988138466697082,1.988201243417743,1.9882488423857354,1.9882849323663403,1.988312296514515,1.988333045116256,1.9883487779902536,1.9883607079346999,1.988369754383104,1.988376614402201,1.9883818164994707,1.9883857614014773,1.988388752960109,1.9883910215789584
-0.8863727454909821,2.0040698626948847,2.005316191179003,1.9959277469144467,1.9883965466848639,1.9842100291718163,1.9826887188066862,1.9826316962026653,1.9831650991447214,1.9838379494827318,1.9844648304482542,1.9849887614146253,1.9854056326418839,1.98572940811328,1.985977833463187,1.9861672738287002,1.9863112904510156,1.9864206109139906,1.9865035360125227,1.9865664197774324,1.9866141004259896,1.9866502526514527,1.9866776641819237,1.9866984488208785,1.9867142090847736,1.9867261598357895,1.9867352220833712,1.9867420940956348,1.9867473052947733,1.98675125710314,1.986754253901497,1.9867565264952143
-0.8781563126252506,2.00200868654176,2.0033285948100588,1.994037917659341,1.9865808830428864,1.9824403808009847,1.9809438132150339,1.9808990547999015,1.9814384849171442,1.9821144686063117,1.982743147518507,1.9832682261003516,1.983685894328635,1.9840102533747421,1.9842591180367453,1.9844488932178304,1.9845931661127483,1.9847026828382455,1.9847857580952502,1.9848487565796313,1.984896524746305,1.9849327436536435,1.984960205937159,1.9849810291729981,1.984996818769929,1.9850087918022599,1.9850178709680684,1.9850247558225196,1.9850299767676092,1.9850339359709062,1.9850369383795718,1.9850392152292333
-0.8699398797595191,1.999876893247111,2.001262398075272,1.9920711495943917,1.98468968015335,1.9805961083593158,1.9791248196472855,1.97909263114109,1.9796382700745285,1.9803175032451934,1.9809480597866984,1.9814743434987483,1.9818928515057688,1.9822178264373913,1.982467154985096,1.9826572837167753,1.9828018271729726,1.9829115510528132,1.9829947847640494,1.9830579042811411,1.9831057647668995,1.9831420540048197,1.9831695698130078,1.9831904337502968,1.9832062542778306,1.9832182508039016,1.983227347807906,1.9832342462025088,1.9832394774230266,1.9832434444228855,1.9832464527464957,1.9832487340831573
-0.8617234468937878,1.9976871806431133,1.9991284967256822,1.9900377786764556,1.9827328591361986,1.9786868709592973,1.9772412507681374,1.9772218603497076,1.9777738476827973,1.9784564218067229,1.9790889198013486,1.979616455152541,1.980035837692237,1.9803614548107389,1.9806112672590048,1.9808017648002925,1.9809465904523802,1.9810565303524619,1.9811399292686134,1.9812031749544974,1.9812511316643033,1.981287494200059,1.9813150657866099,1.981335972136459,1.981351824893392,1.9813638458988272,1.9813729614888704,1.9813798739909796,1.9813851159173113,1.981389091040192,1.9813921055263628,1.9813943915378291
-0.8535070140280563,1.9954514404003891,1.996937268754429,1.987947689775183,1.980719938305173,1.9767219555740785,1.9753022646400233,1.9752958326069008,1.9758542713921432,1.9765402567084533,1.9771747464255829,1.9777035705648598,1.9781238555856486,1.9784501361014857,1.9787004486047166,1.978891327271076,1.9790364445058137,1.9791466075758615,1.9792301771385323,1.9792935531317744,1.9793416092112261,1.9793780474344782,1.9794056766140473,1.979426626754031,1.979442512785877,1.9794545590640227,1.9794636938420176,1.9794706209082553,1.979475873886774,1.9794798573954024,1.9794828782434035,1.9794851690808097
-0.8452905811623248,1.993180781377787,1.994698589986204,1.9858103304241692,1.9786600455864474,1.9747102886109156,1.973316675814626,1.9733233039787217,1.9738882661139159,1.9745777149623522,1.9752142353592517,1.9757443776771302,1.976165587507471,1.9764925484340894,1.9767433739658005,1.9769346436473167,1.9770800599989387,1.9771904519739512,1.9772741965453309,1.977337706161804,1.9773858641301079,1.9774223799539994,1.9774500681789948,1.9774710632114623,1.9774869833547202,1.977499055540242,1.9775082099876657,1.9775151519832637,1.9775204162910027,1.9775244083955021,1.977527435764701,1.977529731548915
-0.8370741482965933,1.9908855511676957,1.992421848748204,1.9836347238128007,1.9765619302918773,1.9726604469112052,1.9712929658915255,1.9713127067322398,1.9718842381983974,1.9725771882670733,1.973215769173827,1.9737472528630544,1.9741694053667447,1.9744970603916665,1.9747484094067111,1.9749400780730482,1.9750857996084978,1.9751964251025003,1.9752803481891674,1.975343994092416,1.9753922559719634,1.9754288509316145,1.9754565993670254,1.9754776401759266,1.9754935951012156,1.9755056937028397,1.9755148682055772,1.9755218254232254,1.9755271012821773,1.9755311021509145,1.9755341361690029,1.9755364369968662
-0.8288577154308618,1.9885753558744135,1.990115959642925,1.981429481035782,1.9744339742614416,1.9705806681901725,1.9692392935561895,1.9692721591522828,1.9698502851249557,1.9705467626196458,1.9711874268713214,1.971720270449845,1.9721433801534243,1.9724717404883056,1.972723621569116,1.9729156957622827,1.9730617274571518,1.9731725902498582,1.9732566947211836,1.9733204790886711,1.9733688465314936,1.9734055218801188,1.9734333314765355,1.9734544187828704,1.9734704090370299,1.9734825344694904,1.9734917293420784,1.9734987020203192,1.973503989611391,1.9735079993815607,1.9735110401525837,1.9735133461030006
-0.8206412825651304,1.9862590781595666,1.9877893764414507,1.9792028126159238,1.9722842023882527,1.968478860928188,1.9671635041084996,1.9672094748695645,1.9677942047151051,1.9684942274569597,1.969136992977511,1.969671211776932,1.97009529097152,1.970424366182928,1.9706767866710977,1.970869271987036,1.971015618092975,1.9711267214099504,1.9712110097115465,1.9712749343971367,1.9713234088084883,1.9713601656113342,1.9713880371763153,1.9714091715923308,1.9714251976395598,1.971437350254825,1.9714465657641458,1.97145355410535,1.971458853581999,1.971462872369971,1.9714659199821725,1.9714682311220617
-0.8124248496993989,1.9839448935854076,1.9854501041147583,1.9769625393149175,1.9701202925388586,1.9663626137251886,1.9650731384925721,1.965132171710585,1.9657235038786371,1.9664270843370844,1.967071966179422,1.9676075738020389,1.9680326336218892,1.9683624324445117,1.9686153990590207,1.968808300619012,1.9689549650233733,1.9690663118102703,1.9691507861729276,1.969214852865931,1.9692634355252605,1.9693002747515587,1.969328209019488,1.9693493911017264,1.969365453363857,1.9693776334816941,1.9693868698701689,1.969393874058134,1.9693991855597184,1.9694032134711599,1.9694062680046662,1.9694085843947864
-0.8042084168336675,1.9816402852833357,1.983105710018863,1.974716102245397,1.9679495848803232,1.9642392041285266,1.962975441837548,1.9630474800786168,1.96364540690195,1.964352555169428,1.9649995675159981,1.9655365772635003,1.9659626287435064,1.9662931598774742,1.9665466793208357,1.966740002233693,1.9668869888121472,1.9669985820035887,1.9670832446481357,1.9671474550292485,1.9671961472088118,1.9672330698219374,1.9672610675225175,1.967282297823831,1.967298396719815,1.9673106046577598,1.967319862166089,1.9673268823832917,1.9673322060481588,1.9673362431879666,1.9673393047223149,1.967341626422977
-0.795991983967936,1.9793520569719083,1.9807633342484756,1.9724705722967026,1.965779090624876,1.9621156069440318,1.9608773715185615,1.960962350874682,1.9615668632872878,1.9622775900023397,1.9629267481304926,1.9634651744072946,1.963892229521655,1.9642235024156376,1.9644775819692177,1.9646713317852296,1.964818644748089,1.964930487531754,1.9650153408702578,1.965079696764723,1.9651284998460778,1.9651655068920992,1.9651935688176263,1.9652148479382645,1.9652309839229563,1.9652432200257466,1.9652524989152464,1.965259535359789,1.9652648713381315,1.965268917820183,1.965271986441719,1.9652743135183963
-0.7877755511022045,1.977086344345235,1.9784296991722297,1.9702326588853858,1.9636155002017222,1.9599985020389445,1.9587856047460264,1.958883462966364,1.9594945551505907,1.9602088743757595,1.9608601965921117,1.9614000562862897,1.9618281289704937,1.9621601545921887,1.962414802701944,1.9626089858595055,1.9627566300924733,1.962868726168931,1.962953773002667,1.9630182765309727,1.9630671921196041,1.9631042848144122,1.9631324118859674,1.9631537405238433,1.9631699141261598,1.9631821787946988,1.9631914793692784,1.963198532271563,1.9632038807380678,1.9632079366948143,1.963211012503971,1.9632133450328195
-0.7795591182364732,1.9748486248496722,1.9761111181615094,1.9680087180407788,1.9614651908650993,1.9578942816450522,1.9567065456911212,1.9568172302121063,1.9574349041854577,1.9581528362463327,1.9588063457942784,1.959347659639021,1.9597767667973014,1.9601095583929289,1.9603647852467714,1.9605594095126406,1.9607073909126935,1.9608197447515345,1.9609049884661311,1.9609696421925593,1.9610186722308698,1.9610558520460661,1.961084045378767,1.9611054243790091,1.9611216362395472,1.961133929959453,1.961143252587277,1.9611503222264424,1.961155683392761,1.9611597489846884,1.9611628321031593,1.9611651701764594
-0.7713426853707417,1.9726437258633935,1.9738135035232462,1.965804759834484,1.9593342337463553,1.9558090571690911,1.9546463321541598,1.9547698080474545,1.9553940781995611,1.9561156524912466,1.9567713794357133,1.9573141733541615,1.9577443358545146,1.958077909698898,1.958333727796902,1.9585288027009886,1.9586771285081013,1.958789745600893,1.9588751903590622,1.9589399974384032,1.9589891443173084,1.9590264130650286,1.9590546740324737,1.9590761044363658,1.9590923553445547,1.959104678714358,1.9591140238492453,1.9591211105694004,1.9591264846964629,1.9591305601214342,1.9591336506992603,1.9591359944307913
-0.7631262525050102,1.9704758312904005,1.9715423736459181,1.9636264551618052,1.957228400357176,1.9537486655170109,1.9526108417821133,1.952747099639346,1.9533779972295104,1.954103254996727,1.9547612380902382,1.955305544526563,1.95573678818543,1.9560711643242357,1.9563275890428637,1.9565231263084693,1.9566718054338605,1.9567846925444607,1.9568703434767174,1.9569353077994527,1.9569845744688128,1.9570219343856734,1.957050264683715,1.9570717477771253,1.9570880387079927,1.9571003924670412,1.9571097606696384,1.9571168648959292,1.9571222523061325,1.9571263378086303,1.9571294360312126,1.957131785561571
-0.7549098196392787,1.9683484865774519,1.9693028593666964,1.96147914188208,1.9551531685502175,1.951718674937895,1.9506056978408224,1.950754761613825,1.9513923392394585,1.9521213363364311,1.9527816248704877,1.9533274841100168,1.9537598406686878,1.954095043654367,1.9543520938059062,1.9545481077763038,1.9546971511279048,1.9548103165406538,1.9548961799344196,1.954961306270679,1.9550106963487988,1.9550481501791297,1.955076551889111,1.9550980892505154,1.955114421401145,1.9551268064572724,1.9551361984160507,1.9551433206705884,1.955148721759881,1.9551528176401776,1.9551559237352287,1.955158279237103
-0.7466933867735472,1.966264602159242,1.9670997095662823,1.9593678303237212,1.953113727942408,1.9497243903924653,1.948636274546637,1.9487982093618177,1.949442545408015,1.9501753550442538,1.9508380106900192,1.9513854721712147,1.9518189802660078,1.952155039888983,1.9524127382773497,1.9526092463396028,1.952758667145414,1.9528721209117275,1.9529582043992193,1.9530234985418116,1.9530730164242396,1.9531105675027867,1.9531390431543736,1.9531606367025702,1.9531770115283256,1.953189428985345,1.9531988455374618,1.9532059864551512,1.953211401705042,1.9532155083283056,1.9532186225727612,1.9532209842561716
-0.7384769539078158,1.9642264545970625,1.9649372876111162,1.9572971982710108,1.9511149738100928,1.9477708467115238,1.946707689746915,1.9468826094055038,1.9475338122782175,1.9482705276081413,1.9489356261409636,1.9494847496795842,1.9499194557451818,1.9502564077140478,1.9505147816516812,1.950711804630789,1.9508616187396361,1.95097537290739,1.9510616856404224,1.9511271545379218,1.951176805498689,1.9512144578275803,1.9512430104572371,1.9512646624957564,1.951281081743994,1.9512935329272887,1.951302975078006,1.9513101354212807,1.9513155654100143,1.9513196832147885,1.9513228059412375,1.9513251740584132
-0.7302605210420843,1.9622355774603841,1.9628183280322786,1.9552701243437165,1.9491598758126125,1.9458610667594782,1.9448229923338345,1.9450110211792069,1.9456692026352564,1.9464099173102576,1.9470775340510043,1.9476283787984747,1.9480643286495902,1.9484022081638495,1.9486612845659783,1.9488588429837872,1.9490090660152597,1.9491231324595604,1.9492096834598147,1.9492753339627242,1.9493251232018842,1.9493628807273857,1.9493915133293607,1.9494132261298045,1.9494296915237186,1.949442177740375,1.9494516464810987,1.9494588270018922,1.9494642722997573,1.9494684017185562,1.9494715332550152,1.9494739080547205
-0.7220440881763528,1.9602926466874766,1.960742614934532,1.9532861289495482,1.9472477438573255,1.9439942097403717,1.94298123532877,1.9431824216021103,1.9438476372299838,1.9445924025269128,1.9452625804767936,1.9458151808422175,1.946252401348087,1.9465912291170488,1.9468510238327563,1.9470491297719228,1.9471997709176079,1.9473141566223013,1.9474009511924721,1.9474667873253546,1.9475167178966326,1.9475545829354473,1.9475832972671105,1.9476050721624594,1.9476215847130742,1.9476341067298937,1.9476436026421795,1.9476508037815456,1.9476562647230344,1.9476604060095295,1.947663546548378,1.9476659281765074
-0.7138276553106214,1.958397684481877,1.9587092481121955,1.9513440452314144,1.9453771975211034,1.9421687410289006,1.9411807739494058,1.9413950858466913,1.9420673315474775,1.9428161534286768,1.9434889009074847,1.9440432647034935,1.9444817623517143,1.944821543490887,1.9450820604590553,1.94528071691935,1.9454317784528126,1.945546485137881,1.945633524578569,1.945699547325054,1.9457496199726396,1.9457875930880413,1.9458163895758993,1.9458382268892072,1.9458547868412848,1.9458673448437507,1.9458768680681837,1.9458840899326924,1.9458895665985958,1.9458937198140411,1.9458968694017227,1.9458992578934924
-0.7056112224448899,1.9565500917860446,1.9567169623304603,1.949442394531589,1.9435465829365297,1.9403828768763711,1.939419728124165,1.9396470613437353,1.9403262775961856,1.9410791193218246,1.941754411709264,1.9423105213888787,1.9427502831984214,1.9430910079170969,1.9433522396889469,1.9435514409857095,1.9437029185665322,1.9438179429199827,1.9439052247064015,1.943971432143719,1.9440216454046086,1.9440597254842418,1.9440886032830467,1.9441105023723337,1.9441271092384542,1.9441397028565996,1.9441492531124238,1.9441564954890511,1.9441619877177585,1.94416615273956,1.9441693112830833,1.944171706567961
-0.6973947895791585,1.9547486513369212,1.954764128549836,1.9475793870874476,1.9417539730941487,1.938634584453303,1.9376959823727553,1.9379361675612286,1.938622243619694,1.9393790283131098,1.9400568097557889,1.9406146236235733,1.9410556180383138,1.9413972623123192,1.9416591905626392,1.9418589227166088,1.9420108056878624,1.9421261395926082,1.9422136575474833,1.9422800449781032,1.9423303952822413,1.9423685796142522,1.9423975366648452,1.9424194959670231,1.9424361485609363,1.9424487768946568,1.9424583534989814,1.9424656158696867,1.9424711232682421,1.9424752997983439,1.9424784670716453,1.9424808689781752
-0.6891783567134271,1.9529915291804194,1.952848754409458,1.9457529221185283,1.9399971676306782,1.9369215814378236,1.9360071852661203,1.936259995380579,1.9369527734156429,1.9377133865875122,1.938393571675391,1.9389530250755467,1.939395202840259,1.9397377290713318,1.9400003250995015,1.9402005662188628,1.9403528378986423,1.9404684686548777,1.9405562131179126,1.9406227731985726,1.940673254967014,1.940711539314674,1.940740572400685,1.9407625894746219,1.940779285943938,1.9407919475878044,1.940801549474435,1.9408088310304448,1.9408143529853858,1.9408185405584923,1.9408217162086703,1.9408241244692046
-0.6809619238476956,1.9512762746501653,1.9509684839719688,1.9439605873068464,1.938273692104544,1.9352413351508497,1.934350748466584,1.9346159060708357,1.9353151852623844,1.9360794772995045,1.9367619527155482,1.937322959199577,1.9377662542203122,1.938109611883541,1.938372837105442,1.9385735577609284,1.9387261957286017,1.9388421062721424,1.9389300642664242,1.9389967871348364,1.9390473928761383,1.9390857715511272,1.9391148763546553,1.9391369479234617,1.9391536857817586,1.9391663788493871,1.9391760045873179,1.9391833042431585,1.9391888399311585,1.9391930379228088,1.9391962214762508,1.9391986357315933
-0.6727454909819641,1.949599818812838,1.9491205967315646,1.9421996576715426,1.9365807967594584,1.9335910612385452,1.9327238453485371,1.9330010298611633,1.9337065704535932,1.934474359078019,1.9351589852247943,1.9357214377013392,1.9361657678920912,1.9365098941728562,1.9367737006047625,1.9369748641986368,1.9371278405764345,1.937244009693522,1.9373321650892334,1.9373990384887394,1.9374497588938038,1.937488224828313,1.937517395984714,1.9375395179773547,1.9375562941357687,1.9375690162837969,1.9375786640954051,1.9375859805027076,1.9375915289010517,1.937595736535565,1.9375989274039718,1.9376013472079505
-0.6645290581162326,1.9479584713795055,1.9473020058856987,1.940467093838118,1.9349154547760983,1.9319677219019908,1.9311234091995353,1.931412264111414,1.9321237914406342,1.9328948641448926,1.9335814767518178,1.9341452486212691,1.9345905167388406,1.9349353371606772,1.935199667896204,1.935401231025951,1.935554512756528,1.9356709152955678,1.9357592489713724,1.935826258373838,1.9358770824094087,1.9359156272272289,1.9359448583791299,1.9359670259714465,1.935983836769818,1.9359965852215475,1.936006253000536,1.936013584561648,1.9360191444585575,1.9360233608168667,1.936026558303196,1.9360289831271689
-0.6563126252505012,1.9463479160792225,1.9455092558694855,1.9387595397012394,1.9332743600108415,1.930368023673004,1.9295461310007207,1.9298462710796649,1.9305634795815465,1.9313375960456391,1.9320260077605933,1.9325909540370607,1.9330370485060089,1.933382477550818,1.9336472672320073,1.9338491800495554,1.934002729170154,1.934119336250873,1.9342078262533413,1.934274954980558,1.9343258699815937,1.934364484068344,1.9343937679190089,1.9344159755742516,1.9344328168118994,1.934445588380653,1.9344552737097729,1.934462618591208,1.9344681885960457,1.9344724126234363,1.9344756159277727,1.9344780451650814
-0.6480961923847697,1.944763204488131,1.9437385191506098,1.9370733194791132,1.931653924219664,1.9287884147342877,1.9279884567847745,1.928299475284958,1.9290220324948693,1.9297989269907605,1.93048892895975,1.9310548873829667,1.9315016831125251,1.9318476248345426,1.9321128001181649,1.9323150066854575,1.932468780599296,1.9325855598197934,1.9326741815212314,1.9327414108651122,1.932792402626239,1.9328310751989015,1.932860403565068,1.9328826450740282,1.9328995120402186,1.9329123031524675,1.932922003321071,1.932929359466825,1.932934938020197,1.932939168533972,1.9329423767593408,1.9329448097297188
-0.6398797595190382,1.9431987483044586,1.9419855922816422,1.9354044341568182,1.930050273764948,1.9272250817818697,1.9264465845694954,1.926768060463377,1.9274956110164747,1.9282749948057827,1.9289663582443641,1.9295331503841173,1.9299805095789795,1.9303268582139268,1.9305923382340682,1.930794776875809,1.9309487286213218,1.931065644263495,1.9311543705185423,1.9312216798603803,1.9312727327266406,1.9313114519025603,1.9313408157668728,1.931363084287706,1.9313799717918907,1.9313927785102063,1.931402490531664,1.931409855676431,1.931415441060212,1.9314196767572973,1.9314228889154332,1.931425324869383
-0.6316633266533067,1.9416483100564164,1.9402458912048677,1.9337485573143265,1.9284592458013605,1.9256739464262742,1.9249164608635665,1.925247966114099,1.9259801357560646,1.926761699486673,1.9274541772468368,1.9280216096025007,1.9284693825693568,1.9288160231401867,1.9290817199682047,1.9292843236225896,1.9294384021411504,1.9295554153749723,1.9296442166763312,1.9297115836054082,1.9297626805625094,1.9298014334280211,1.9298308229911811,1.9298531110890185,1.9298700134909086,1.9298828315367909,1.9298925521658146,1.929899923848132,1.9299055141954393,1.9299097536599479,1.9299129686770327,1.9299154068001774
-0.6234468937875753,1.9401049922272808,1.9385144458040409,1.9321010303345938,1.9268763839368623,1.924130661128924,1.923393776741266,1.9237348836322847,1.9244712832502588,1.9252546993576007,1.9259480274938405,1.926515892591611,1.926963918543335,1.9273107274639956,1.927576546566916,1.9277792431351866,1.927933393537936,1.928050462625062,1.9281393072587294,1.9282067076905451,1.9282578304548332,1.928296603133672,1.9283260078664268,1.928348307552864,1.9283652187924145,1.9283780435690507,1.928387769318967,1.9283951448943193,1.9284007381994543,1.9284049799102292,1.9284081966326143,1.9284106360500368
-0.6152304609218439,1.9385612247785524,1.9367858936957822,1.9304568569855745,1.9252969333635082,1.9225906046689258,1.9218739634815365,1.9222242520243622,1.9229644817078917,1.9237494068266918,1.924443306164994,1.9250113836554301,1.9254594915148164,1.9258063371934637,1.9260721778919123,1.9262748905875473,1.9264290544219624,1.9265461349191542,1.9266349891195138,1.9267023974139224,1.9267535265222815,1.926792304243947,1.9268217129390415,1.9268440157116011,1.9268609293389727,1.9268737559539826,1.9268834831139914,1.9268908597679086,1.9268964538962927,1.9269006962344446,1.9269039134343675,1.9269063532149477
-0.6070140280561124,1.937008751049105,1.9350544732522772,1.9288106973692012,1.9237158354520605,1.921048877134897,1.920352187766412,1.92071125320087,1.9214549063427628,1.9222409837350616,1.9229351614485832,1.923503219207075,1.9239512284120512,1.9242979718551465,1.9245637277818957,1.9247663754802782,1.924920490997117,1.92503753595996,1.9251263640651193,1.925193753144648,1.925244868044546,1.925283635212777,1.9253130360369928,1.9253353329186524,1.9253522421242262,1.9253650654124441,1.92537479006491,1.9253821648260858,1.9253877575242142,1.9253919987806716,1.9253952151619824,1.9253976543227411
-0.5987975951903809,1.9354386120050853,1.9333140158457645,1.927156861229535,1.9221277218038275,1.9195002944360042,1.9188233464334026,1.9191908068416763,1.9199374742887731,1.9207243362941244,1.9214184874893592,1.9219862827221705,1.9224340040344114,1.9227804994531512,1.92304605901339,1.9232485566027875,1.9234025590240493,1.9235195192114638,1.9236082838191926,1.923675625287833,1.9237267044277289,1.9237654446892547,1.9237948252356611,1.9238171068145429,1.9238340044590578,1.9238468190054099,1.923856537043224,1.9238639067966894,1.923869495702125,1.9238737340852154,1.9238769482891298,1.9238793857995906
-0.5905811623246495,1.9338411288118884,1.9315579373035685,1.9254893006106435,1.9205269077515643,1.9179393823248678,1.9172820607749204,1.9176575648268712,1.918406839090852,1.9191941096046308,1.9198879189218983,1.920455199280453,1.920902435599344,1.9212485310198852,1.9215137778543179,1.9217160365890225,1.9218698583775682,1.9219866824575949,1.9220753445822538,1.92214260884501,1.92219362976534,1.9222323260790752,1.9222616734196176,1.922283929888936,1.9223008085338225,1.922313608696352,1.9223233158404045,1.922330677340788,1.9223362599922211,1.9223404936353035,1.92234370424619,1.9223461390327699
-0.582364729458918,1.932205883696608,1.9297792285617592,1.9238016018545285,1.9189073853013499,1.9163603699252452,1.9157226703782344,1.916105905227123,1.916857384765609,1.917644681751467,1.9183378249836074,1.9189043296897192,1.919350876873648,1.9196964147526097,1.9199612282045062,1.9201631560609886,1.9203167271924775,1.920433361949847,1.9205218811806808,1.9205890375641603,1.9206399769891243,1.9206786116959749,1.9207079124345285,1.920730133632893,1.9207469855708736,1.9207597655039712,1.920769457320784,1.920776807205688,1.9207823810530866,1.9207866080222493,1.9207898135734698,1.9207922445239096
-0.5741482965931866,1.930521699065634,1.9279704455034752,1.922086976927457,1.917262815505428,1.9147571827555305,1.914139226497542,1.9145299258453474,1.9152832194237135,1.916070157466276,1.916762303199489,1.917327764184268,1.9177734118812348,1.918118229727964,1.9183824853152973,1.9185839873522421,1.9187372355900463,1.9188536261360285,1.9189419607972091,1.9190089776715598,1.9190598116019313,1.9190983664953782,1.9191276068213954,1.9191497822735633,1.9191665995596017,1.919179353237498,1.919189025157052,1.9191963599605812,1.9192019223754535,1.9192061406773013,1.919209339657117,1.919211765624961
-0.5659318637274551,1.9287766148390788,1.9261236979672929,1.9203382540628078,1.9155865202560651,1.9131234352393456,1.9125254849501299,1.912923437302047,1.9136781684465327,1.9144643613505554,1.9151551726313663,1.915719315690581,1.9161638481801566,1.9165077791872878,1.9167713490811096,1.9169723278042103,1.917125178977973,1.9172412689630283,1.9173293762758403,1.917396221178317,1.9174469249855026,1.9174853813831416,1.9175145471260273,1.9175366660842097,1.917553440566874,1.9175661618074495,1.9175758091412551,1.91758312530773,1.9175886735935272,1.9175928811830738,1.9175960720406326,1.9175984918497684
-0.5577154308617236,1.9269595082139692,1.9242315132114374,1.9185486236919327,1.9138721497794506,1.9114530533384695,1.9108755090064453,1.9112805602895442,1.9120363722747786,1.91282143824239,1.9135105771125656,1.914073125602645,1.914516324705362,1.914859199998947,1.9151219547477574,1.9153223114248221,1.9154746904308793,1.9155904228046565,1.9156782594644324,1.9157448995371855,1.9157954482953485,1.9158337872908202,1.9158628641110147,1.9158849156998037,1.9159016391311836,1.9159143216793284,1.9159239396836452,1.9159312336155438,1.9159367650440209,1.915940959852261,1.9159441410185076,1.9159465534790256
-0.5494989979959922,1.9250706628944576,1.9222924630049407,1.9167164985678058,1.9121180305454937,1.9097443291492038,1.9091875944693253,1.909599613190612,1.910356176904778,1.9111397600277436,1.911826910366224,1.9123876051593824,1.9128292663895392,1.9131709276574131,1.9134327458967024,1.9136323879629797,1.9137842243907504,1.913899545669555,1.9139870710801998,1.914053475521382,1.9141038458648905,1.9141420497355806,1.9141710241915297,1.9141929982166959,1.9142096628655523,1.9142223008580324,1.914231885086332,1.9142391534115437,1.9142446654254073,1.9142488455129838,1.914252015517185,1.9142544195137408
-0.5412825651302607,1.9231150539485005,1.9203075867359973,1.9148424240816326,1.9103244010121965,1.9079973430415067,1.90746177417275,1.9078806404600175,1.9086376605196125,1.9094194419725954,1.910104320760269,1.9106629299121556,1.911102870249605,1.9114431758014643,1.9117039489094,1.9119027935183737,1.9120540243489765,1.9121688866633844,1.912256064489951,1.9123222057306313,1.9123723767461662,1.912410429629451,1.9124392896902558,1.9124611770274043,1.9124777759738412,1.9124903641627222,1.912499910635101,1.9125071503353848,1.9125126406457036,1.9125168042767748,1.912519961802535,1.912522356336827
-0.5330661322645293,1.9210968744117238,1.9182774740768274,1.9129265579889059,1.9084911565445917,1.906211860448136,1.9056977818487268,1.9061233959128339,1.906880615313444,1.9076603161227579,1.9083426752472634,1.9088989952610829,1.9093370540776136,1.909675879540504,1.9099355121659825,1.9101334865920516,1.9102840565057013,1.9103984178351348,1.9104852161826646,1.9105510700230481,1.9106010233532644,1.910638911325336,1.9106676464306542,1.9106894390707245,1.910705966240736,1.9107185000196094,1.9107280052426874,1.9107352136687745,1.9107406802664353,1.910744825917365,1.9107479698092182,1.9107503540049877
-0.5248496993987978,1.9190195227220184,1.9162022547303657,1.9109686609607852,1.9066178404964753,1.9043873232362907,1.9038950436147217,1.9043273342327491,1.9050845389811952,1.9058619227637594,1.9065415507950285,1.907095407860754,1.9075314478265089,1.907868686824761,1.9081270974035096,1.9083241394355523,1.9084740011120283,1.9085878255140667,1.9086742171024453,1.9087397628450673,1.9087894827899603,1.9088271939429122,1.9088557950615423,1.9088774861553088,1.9088939363545692,1.9089064117841983,1.9089158727705873,1.9089230476569496,1.908928488823862,1.9089326151917199,1.9089357444615778,1.9089381175695002
-0.5166332665330663,1.9168856150329487,1.9140816015394047,1.9089680987097561,1.904703645678965,1.9025228507923968,1.9020526788846737,1.9024916118291657,1.9032486355750196,1.904023511294997,1.9047002352818072,1.9052514865343482,1.9056853945397663,1.9060209593871185,1.906278080667179,1.9064741390092677,1.90662325343381,1.9067365112776191,1.9068224736195414,1.9068876942048196,1.9069371678248785,1.9069746923451452,1.9070031520346349,1.9070247359379846,1.9070411048862264,1.907053518720644,1.9070629330087487,1.9070700724886254,1.907075486809124,1.9070795928203332,1.9070827066540441,1.9070850680567037
-0.5084168336673349,1.914696995719906,1.9119147327450206,1.9069238434131046,1.9027474152329438,1.9006172405779032,1.9001695007886807,1.90061508722298,1.9013718159003319,1.9021440406498666,1.90281772794155,1.9033662627407706,1.9037979508361706,1.9041317732416694,1.9043875528194647,1.9045825874996503,1.9047309242749861,1.9048435924793925,1.9049291080618556,1.9049939902063144,1.9050432074277,1.9050805376760276,1.9051088501434459,1.9051303224635368,1.9051466068295964,1.9051589565427058,1.9051683222169136,1.905175424837628,1.9051808112100912,1.9051848960292448,1.9051879937932807,1.9051903430102435
-0.5002004008016034,1.9124547461029233,1.9097004134005942,1.9048344744390184,1.900747642909145,1.8986689681591908,1.898244016104126,1.8986963209636474,1.8994526974539614,1.9002221792644178,1.9008927393618795,1.901438480597359,1.9018678869522805,1.90219991874154,1.9024543196097312,1.9026483023978185,1.902795840063022,1.9029079023397748,1.9029929588095027,1.9030574931469753,1.903106446868957,1.9031435774620904,1.9031717386260976,1.9031930962685009,1.903209293706114,1.903221577518857,1.9032308932301534,1.9032379579687575,1.903243315617475,1.903247378656338,1.9032504599046243,1.903252796597616
