x_real,mean_real,std_real,1sig_upper_real,1sig_lower_real,2sig_upper_real,2sig_lower_real,sample_0_real,sample_1_real,mean_norm,std_norm,1sig_upper_norm,1sig_lower_norm,2sig_upper_norm,2sig_lower_norm,sample_0_norm,sample_1_norm
2.018412930957258,-0.01235506868736107,0.000849857681949988,-0.011505211005411081,-0.013204926369311058,-0.010655353323461094,-0.014054784051261045,-0.02113691536312137,-0.01229744228881181,0.5811707286120487,0.08617082415497929,0.6673415527670279,0.4949999044570694,0.7535123769220072,0.4088290803020901,1.610506013514056,0.5744162397717565
2.056962871557797,-0.012145759992666406,0.0008551845864176222,-0.011290575406248783,-0.01300094457908403,-0.010435390819831162,-0.01385612916550165,-0.021010674742360798,-0.012087588502166445,0.5713696085169203,0.08617940938022774,0.657549017897148,0.4851901991366926,0.7437284272773758,0.39901078975646487,1.6008872363466282,0.5646139231439838
2.0962490826690803,-0.01193804318506866,0.000860937867179907,-0.011077105317888754,-0.012798981052248568,-0.010216167450708847,-0.013659918919428474,-0.020893948910272676,-0.011879274612609438,0.5616446746657405,0.08623287940327222,0.6478775540690127,0.4754117952624683,0.734110433472285,0.38917891585919606,1.5919934289352429,0.5548835354486148
2.1362856264208165,-0.01173307231721462,0.0008682826592846964,-0.010864789657929924,-0.012601354976499316,-0.009996506998645228,-0.013469637635784012,-0.020800204608575464,-0.01167357387703312,0.5520524215675294,0.08642117181707681,0.6384735933846062,0.4656312497504526,0.7248947652016831,0.3792100779333758,1.584850676124705,0.5452752087516453
2.1770868335172255,-0.011532339928835744,0.0008749854401831214,-0.010657354488652623,-0.012407325369018864,-0.0097823690484695,-0.013282310809201987,-0.02070336040999429,-0.011472159775291339,0.5426575529456049,0.08656785514469349,0.6292254080902984,0.4560896978009114,0.7157932632349919,0.3695218426562179,1.5774717297879537,0.5358671116658976
2.218667308366577,-0.011337617959751412,0.0008794547778048675,-0.010458163181946544,-0.012217072737556279,-0.009578708404141677,-0.013096527515361146,-0.02057742259825619,-0.011276986445187912,0.5335378402219908,0.08652616254367564,0.6200640027656664,0.4470116776783152,0.706590165309342,0.36048551513463956,1.567876024849527,0.526750522398897
2.261041934308703,-0.01115195303909987,0.0008823713792469447,-0.010269581659852926,-0.012034324418346815,-0.009387210280605981,-0.012916695797593759,-0.020439619254107876,-0.011091007457303749,0.5248389035413966,0.08637497890775,0.6112138824491467,0.4384639246336466,0.6975888613568966,0.3520889457258966,1.557376237599566,0.5180634028834696
2.3042258789423493,-0.010978868092030962,0.0008857461733781202,-0.010093121918652841,-0.011864614265409083,-0.00920737574527472,-0.012750360438787203,-0.020319462682583483,-0.010917575194712682,0.5167309721029125,0.08628738375015536,0.6030183558530678,0.43044358835275714,0.6893057396032233,0.34415620460260177,1.548221028446347,0.5099623436718883
2.3482345995542735,-0.010822132558032169,0.0008898620020969713,-0.009932270555935197,-0.01171199456012914,-0.009042408553838227,-0.012601856562226111,-0.02022721327579745,-0.0107604165033297,0.5093920894157647,0.0863029964816618,0.5956950858974266,0.42308909293410296,0.6819980823790883,0.3367860964524412,1.5411921776504913,0.5026214265582708
2.393083848652037,-0.010685648209354094,0.0008945189538071194,-0.009791129255546975,-0.011580167163161213,-0.008896610301739855,-0.012474686116968333,-0.02016195312673606,-0.010623464782097195,0.503004331689963,0.08640808256251045,0.5894124142524734,0.4165962491274525,0.6758204968149839,0.33018816656494204,1.5362197462100184,0.496224381474171
2.438789679602465,-0.010573164584830338,0.000898730050147305,-0.009674434534683033,-0.011471894634977643,-0.008775704484535728,-0.012370624685124948,-0.020114740471773664,-0.010510552850060851,0.49774112200577025,0.08653069291894316,0.5842718149247135,0.4112104290868271,0.6708025078436566,0.3246797361678839,1.532622425436167,0.4909502402419987
2.485368452377799,-0.010488157657060126,0.0009013187794169697,-0.009586838877643156,-0.011389476436477097,-0.008685520098226186,-0.012290795215894067,-0.02007087080463275,-0.010425275979958033,0.49376199744197546,0.08657481722539542,0.5803368146673709,0.40718718021658007,0.6669116318927664,0.3206123629911846,1.5292798202580917,0.48696693884374526
2.532836839411596,-0.010431957015315178,0.000900911596676702,-0.009531045418638476,-0.01133286861199188,-0.008630133821961775,-0.012233780208668582,-0.02001348527841275,-0.010369083113414305,0.4911258229511512,0.08643046698883153,0.5775562899399828,0.40469535596231965,0.6639867569288143,0.31826488897348815,1.5249073877873052,0.4843421576620998
2.5812118315664674,-0.010403971066802981,0.0008965323088385279,-0.009507438757964453,-0.01130050337564151,-0.008610906449125925,-0.012197035684480037,-0.019926499356527502,-0.010341484322194363,0.48980187347914383,0.08600889151624971,0.5758107649953935,0.40379298196289415,0.6618196565116432,0.3177840904466444,1.5182795829311775,0.4830530120412069
2.6305107442158007,-0.0103988857778422,0.0008890900383524315,-0.00950979573948977,-0.011287975816194631,-0.008620705701137337,-0.012177065854547064,-0.019819210631370862,-0.010337069691258572,0.4895437164407181,0.08537946835648037,0.5749231847971985,0.40416424808423773,0.6603026531536789,0.3187847797277573,1.5101048263936887,0.4828468036571737
2.6807512234416326,-0.010408542992539028,0.0008804776170070327,-0.009528065375531995,-0.011289020609546061,-0.008647587758524963,-0.012169498226553093,-0.01970845198867437,-0.010347517073723752,0.48997351804128736,0.08467907801014132,0.5746525960514287,0.405294440031146,0.65933167406157,0.3206153620210047,1.501665682978156,0.48333480319481464
2.7319512523508975,-0.010422797890885311,0.0008702521003942728,-0.009552545790491038,-0.011293049991279584,-0.008682293690096765,-0.012163302091673857,-0.019579606096655412,-0.01036271099816361,0.49061460189070494,0.08385107604012286,0.5744656779308278,0.40676352585058206,0.6583167539709507,0.3229124498104592,1.4918483997867231,0.4840445147542712
2.7841291575123153,-0.010432019913626302,0.0008581700828766299,-0.009573849830749673,-0.011290189996502931,-0.008715679747873042,-0.012148360079379562,-0.019417167776539287,-0.010373059454523612,0.4910141421780291,0.08284520022639719,0.5738593424044263,0.4081689419516319,0.6567045426308235,0.3253237417252347,1.4794715753126761,0.4845278934317351
2.8373036155162095,-0.0104303102858427,0.0008457452457201381,-0.009584565040122561,-0.011276055531562839,-0.008738819794402424,-0.012121800777282976,-0.019238596036442637,-0.010372510394323199,0.49089996163957234,0.08178196917420746,0.5726819308137798,0.40911799246536484,0.6544638999879873,0.3273360232911574,1.4658654811249168,0.4845022467087562
2.8914936596596204,-0.010414095318736296,0.0008342659389821007,-0.009579829379754195,-0.011248361257718397,-0.008745563440772094,-0.012082627196700498,-0.019058229334558894,-0.010357372589417421,0.4901078884928956,0.08076267527121583,0.5708705637641114,0.40934521322167977,0.6516332390353272,0.32858253795046394,1.452122621628574,0.4837951565051058
2.9467186867590924,-0.010382295148178091,0.0008238714944740414,-0.00955842365370405,-0.011206166642652133,-0.008734552159230009,-0.012030038137126173,-0.01887720493310921,-0.010326551626914203,0.48858770064079987,0.0797979585644989,0.5683856592052987,0.408789742076301,0.6481836177697977,0.3289917835118021,1.438329649375103,0.48235550255337695
3.0029984640935834,-0.010335478622541958,0.0008143155211959533,-0.009521163101346004,-0.011149794143737912,-0.008706847580150051,-0.011964109664933864,-0.018693482652562904,-0.010280633475604952,0.48636557697131566,0.0788708549042845,0.5652364318756001,0.4074947220670312,0.6441072867798847,0.32862386716274666,1.4243311149365072,0.480210655584969
3.0603531364799763,-0.010275072617478814,0.0008050066090939429,-0.009470066008384872,-0.011080079226572757,-0.00866505939929093,-0.011885085835666699,-0.018498500028908245,-0.010221110561097214,0.48350652136105615,0.07792945479811486,0.561435976159171,0.4055770665629413,0.6393654309572858,0.32764761176482643,1.4094746099767312,0.47743032712895356
3.118803233483727,-0.010202339024614263,0.0007942034461345065,-0.009408135578479757,-0.01099654247074877,-0.00861393213234525,-0.011790745916883276,-0.018268478175345507,-0.01014940909237839,0.4800649064830225,0.07682518839555016,0.5568900948785727,0.4032397180874724,0.6337152832741229,0.3264145296919222,1.3919483261250778,0.4740811357214809
3.178369676767228,-0.010118412727032417,0.0007837414337823478,-0.00933467129325007,-0.010902154160814765,-0.008550929859467721,-0.011685895594597113,-0.018031661421600374,-0.010066486060588643,0.4760991718463025,0.07572201791954498,0.5518211897658475,0.40037715392675755,0.6275432076853925,0.3246551360072125,1.3739043116861094,0.4702077826296371
3.239073787578522,-0.010024498484252504,0.0007780926708721486,-0.009246405813380355,-0.010802591155124653,-0.008468313142508207,-0.011580683825996802,-0.01785638811513285,-0.009973105695249632,0.4716787274138194,0.07502152489224212,0.5467002523060616,0.39665720252157727,0.6217217771983037,0.32163567762933515,1.3605495383322384,0.46584596518282145
3.30093729438304,-0.009922593359848823,0.000775619355803922,-0.0091469740040449,-0.010698212715652746,-0.00837135464824098,-0.011473832071456667,-0.017721362119010764,-0.009871417909706946,0.46689276311410327,0.07458719032599054,0.5414799534400938,0.39230557278811273,0.6160671437660843,0.3177183824621222,1.35026136832259,0.4610961063072658
3.3639823406411025,-0.009815843222405371,0.0007772360198183997,-0.009038607202586972,-0.01059307924222377,-0.008261371182768571,-0.011370315262042172,-0.017643523627762,-0.009764478054302358,0.46189147925335755,0.0745079421319216,0.5363994213852792,0.3873835371214359,0.6109073635172008,0.31287559498951434,1.3443305427463226,0.4561009220908596
3.428231492733967,-0.009707961158534327,0.0007853044528425619,-0.008922656705691765,-0.01049326561137689,-0.008137352252849204,-0.01127857006421945,-0.017661327301113833,-0.00965577124175913,0.45685570633318573,0.07499919222489863,0.5318548985580843,0.3818565141082871,0.606854090782983,0.30685732188338843,1.3456870757362684,0.4510232029170551
3.4937077480412437,-0.009600867369349224,0.0007891517714386739,-0.00881171559791055,-0.010390019140787897,-0.008022563826471877,-0.01117917091222657,-0.01761600069088002,-0.009548272136903766,0.4518446195641192,0.07511435755804205,0.5269589771221612,0.3767302620060772,0.6020733346802033,0.3016159044480351,1.3422334602441457,0.4460018960355398
3.5604345431725952,-0.009496429777887732,0.0007848149107416843,-0.008711614867146049,-0.010281244688629416,-0.007926799956404364,-0.011066059599371101,-0.017450542511349785,-0.009444234961989907,0.44693451377037974,0.07450925472580208,0.5214437684961818,0.3724252590445777,0.5959530232219838,0.2979160043187756,1.3296265406184251,0.4411422966646312
3.6284357623566525,-0.00939647795689636,0.0007770226450948511,-0.008619455311801508,-0.01017350060199121,-0.007842432666706657,-0.010950523247086062,-0.017237151681594298,-0.009345027526749212,0.4422247261226759,0.0736056937095324,0.5158304198322083,0.3686190324131435,0.5894361135417407,0.29501333870361107,1.3133674409037344,0.4365082954983719
3.6977357459901468,-0.0093018555057057,0.0007714203376203857,-0.008530435168085316,-0.010073275843326086,-0.007759014830464929,-0.010844696180946472,-0.017061596615147678,-0.009250936154648701,0.437771146961872,0.07290737263566256,0.5106785195975346,0.3648637743262095,0.5835858922331971,0.29195640169054693,1.299991199131558,0.4321132667690146
3.7683592993503265,-0.009211831771229908,0.000769438449512225,-0.008442393321717683,-0.009981270220742133,-0.007672954872205458,-0.010750708670254358,-0.01694541774717483,-0.009161084049922625,0.4335437876292824,0.07254263415207358,0.506086421781356,0.36100115347720885,0.5786290559334296,0.2884585193251352,1.2911390671009788,0.427916255153088
3.8403317014737737,-0.00912466356795322,0.0007696635620849638,-0.008355000005868257,-0.009894327130038185,-0.007585336443783293,-0.010663990692123149,-0.016865609930048178,-0.009073867547858517,0.4294568017034492,0.07238175652648453,0.5018385582299337,0.35707504517696464,0.5742203147564182,0.28469328865048016,1.2850581907195482,0.4238423531184112
3.913678714204797,-0.009038390312806949,0.0007715127586935574,-0.008266877554113391,-0.009809903071500507,-0.007495364795419834,-0.010581415830194063,-0.016811208415883978,-0.008987385150635857,0.4254165023722481,0.07236752385191134,0.4977840262241594,0.3530489785203368,0.5701515500760708,0.2806814546684254,1.2809131220470125,0.41980274128268147
3.9884265914166415,-0.008951059595936842,0.0007764350156995899,-0.008174624580237252,-0.009727494611636432,-0.007398189564537663,-0.010503929627336022,-0.016801888062456645,-0.0088995425304656,0.4213354738646106,0.07262338336775119,0.4939588572323618,0.3487120904968594,0.566582240600113,0.27608870712910827,1.2802029670889723,0.4156995931332647
4.064602088408812,-0.008859645710921777,0.0007819563554818829,-0.008077689355439895,-0.00964160206640366,-0.0072957329999580114,-0.010423558421885543,-0.016797089426670096,-0.008807560276967597,0.4170645887967032,0.07292105629505702,0.48998564509176024,0.3441435325016462,0.5629067013868172,0.2712224762065892,1.2798373398601108,0.4114030817986984
4.142232471483892,-0.008760524596838825,0.000784315763717925,-0.0079762088331209,-0.00954484036055675,-0.007191893069402975,-0.010329156124274675,-0.016736873450556033,-0.008708183867720772,0.41242304553940456,0.07291973463059477,0.4853427801699993,0.3395033109088098,0.5582625148005941,0.26658357627821505,1.2752492441055845,0.40676118781936943
4.221345527707245,-0.008652065514745079,0.0007835106706368247,-0.007868554844108254,-0.009435576185381904,-0.0070850441734714295,-0.010219086856018729,-0.01661984899561003,-0.0085997809915263,0.40733440452517744,0.07261702788901153,0.47995143241418897,0.3347173766361659,0.5525684603032005,0.2621003487471544,1.2663326834258,0.40169766557940545
4.301969574853144,-0.008535516886581562,0.0007859568192062915,-0.00774956006737527,-0.009321473705787854,-0.006963603248168979,-0.010107430524994144,-0.016543386076927416,-0.008482969321299312,0.40187569540336743,0.0725829831003242,0.4744586785036916,0.32929271230304324,0.5470416616040158,0.25670972920271906,1.2605066682181107,0.39624136671681265
4.38413347154085,-0.00841317994406626,0.0007913415903063218,-0.007621838353759939,-0.009204521534372583,-0.006830496763453617,-0.009995863124678905,-0.016504835403789598,-0.0083600825740413,0.39615389999198664,0.0727937114670153,0.46894761145900193,0.32336018852497134,0.5417413229260173,0.25056647705795604,1.2575693384400015,0.3905012996671018
4.4678666275642795,-0.008286674386210158,0.0007801821002371093,-0.007506492285973049,-0.009066856486447268,-0.00672631018573594,-0.009847038586684377,-0.016214850943706508,-0.008234649763264709,0.3901890593064697,0.07153669286635037,0.4617257521728201,0.3186523664401193,0.5332624450391704,0.24711567357376896,1.2354742640752585,0.3846423054292639
4.553199014418969,-0.008159960545662606,0.0007504407638168378,-0.0074095197818457685,-0.008910401309479444,-0.006659079018028931,-0.009660842073296282,-0.015641360931816894,-0.008110867663917231,0.38415999681263735,0.06861620356112816,0.45277620037376554,0.31554379325150916,0.5213924039348936,0.24692758969038103,1.1917777692475442,0.3788604162861109
4.640161176030086,-0.008041619980738261,0.0007434856018837624,-0.0072981343788544985,-0.008785105582622023,-0.006554648776970737,-0.009528591184505787,-0.015419946518642376,-0.007993203468653912,0.3785897246620142,0.06773848666511742,0.44632821132713163,0.31085123799689673,0.514066697992249,0.24311275133177934,1.1749073206617298,0.37336429579116726
4.72878423968534,-0.007935135947034915,0.0007509499851455321,-0.007184185961889383,-0.008686085932180447,-0.006433235976743851,-0.009437035917325979,-0.015431174221117892,-0.007885947011601193,0.37361799006535445,0.06818278075439951,0.441800770819754,0.3054352093109549,0.5099835515741535,0.23725242855655543,1.17576280416271,0.36835432304199517
4.819099927176707,-0.00784195779659008,0.0007530766351726435,-0.007088881161417437,-0.008595034431762724,-0.006335804526244793,-0.009348111066935368,-0.015373770698175818,-0.007792534108373882,0.36925458453383225,0.06817668266655465,0.4374312672003869,0.3010779018672776,0.5056079498669416,0.23290121920072296,1.1713890004497802,0.3639909857432454
4.911140566154939,-0.007764841900906821,0.00075238114270038,-0.007012460758206441,-0.008517223043607202,-0.006260079615506061,-0.009269604186307581,-0.015289346769267693,-0.007715466167938621,0.3656362568439667,0.06795419837411301,0.4335904552180797,0.29768205846985374,0.5015446535921928,0.2297278600957407,1.164956404072532,0.3603911252590818
5.004939101700948,-0.0077062338291709765,0.0007570283316226752,-0.006949205497548301,-0.008463262160793652,-0.006192177165925626,-0.009220290492416327,-0.015304662277265403,-0.007656373010340406,0.3629016047041559,0.06825025566338049,0.4311518603675364,0.2946513490407754,0.4994021160309169,0.22640109337739492,1.1661233538051012,0.3576308708430323
5.10052910811819,-0.007664388722198805,0.0007482551075359472,-0.0069161336146628585,-0.008412643829734752,-0.006167878507126911,-0.0091608989372707,-0.01513245654863064,-0.007615383328589879,0.36091391070385404,0.06738585079158163,0.4282997614954357,0.2935280599122724,0.4956856122870173,0.22614220912069077,1.1530023114598336,0.3557162337739891
5.19794480095026,-0.007636920586084473,0.0007233968173359161,-0.0069135237687485565,-0.008360317403420388,-0.00619012695141264,-0.009083714220756305,-0.01472526928390386,-0.007590406905967038,0.35955260215150053,0.06509667696351754,0.42464927911501804,0.294455925187983,0.4897459560785356,0.22935924822446546,1.1219770872394164,0.3545495795682592
5.297221049228036,-0.007624489842558692,0.0007292959803612759,-0.006895193862197416,-0.008353785822919967,-0.006165897881836141,-0.009083081803281243,-0.01480754072339565,-0.007577354727571855,0.35898777285498273,0.0656171169830238,0.42460488983800654,0.29337065587195893,0.49022200682103034,0.22775353888893513,1.1282456768498552,0.3539399094386086
5.3983933879507155,-0.00762039899829051,0.0007505899021453029,-0.0068698090961452065,-0.008370988900435812,-0.006119219193999904,-0.009121578802581116,-0.015133006738047718,-0.007571101334172726,0.3588592467568296,0.06753336737033985,0.42639261412716944,0.2913258793864898,0.4939259814975093,0.2237925120161499,1.1530442325892676,0.3536478120546339
5.501498030805234,-0.007614497933317577,0.0007363183277317908,-0.006878179605585786,-0.008350816261049368,-0.006141861277853995,-0.00908713458878116,-0.014910807439286753,-0.007566619616255826,0.3585408975679414,0.06624937895891476,0.42479027652685614,0.29229151860902663,0.4910396554857709,0.22604213965011186,1.1361139804353746,0.3534384700229266
5.606571883128613,-0.00760220738114012,0.0006798066242322367,-0.006922400756907883,-0.008282014005372356,-0.006242594132675647,-0.008961820629604593,-0.01400948771091863,-0.007560162865500853,0.3577935596250487,0.061039959426292124,0.41883351905134086,0.2967536001987566,0.47987347847763295,0.23571364077246448,1.0674388299842184,0.3531368737720388
5.713652555117879,-0.007586370744575391,0.0006296294299264913,-0.0069567413146489,-0.008216000174501883,-0.006327111884722409,-0.008845629604428374,-0.013156499945683636,-0.007549819607079456,0.35688987323248755,0.05617953395752297,0.4130694071900105,0.3007103392749646,0.46924894114753346,0.24453080531744162,1.0024462848675495,0.3526537378914328
5.822778375292286,-0.007573483376464839,0.0006476853537398911,-0.006925798022724948,-0.008221168730204731,-0.006278112668985057,-0.008868854083944621,-0.013446767745275557,-0.0075349429374972085,0.3563436940836728,0.05789786418470295,0.4142415582683757,0.29844582989896984,0.47213942245307866,0.2405479657142669,1.024562948001278,0.3519588453763009
5.933988404212633,-0.007556058557633447,0.0006709121908760175,-0.00688514636675743,-0.008226970748509465,-0.006214234175881413,-0.008897882939385482,-0.01380872455420063,-0.007515028619851894,0.3555993490258135,0.060056411334970805,0.41565576036078433,0.2955429376908427,0.47571217169575514,0.23548652635587192,1.052141883119846,0.3510286432098025
6.047322448462642,-0.007530186768145705,0.0006710421806075363,-0.006859144587538169,-0.008201228948753242,-0.006188102406930632,-0.008872271129360778,-0.013780781010265222,-0.00748917042519812,0.354385500980716,0.059993011834469714,0.4143785128151857,0.2943924891462463,0.4743715246496554,0.23439947731177654,1.0500127528861416,0.3498208012381577
6.1628210748973355,-0.007496227514441968,0.0006657587893088194,-0.006830468725133148,-0.008161986303750786,-0.006164709935824329,-0.008827745093059607,-0.013661382813860486,-0.007455771821064513,0.35277630711183017,0.059421687918493726,0.4121979950303239,0.29335461919333644,0.4716196829488176,0.23393293127484271,1.0409153273626397,0.3482607450777392
6.280525625163577,-0.0074556026046631,0.0006884994218843193,-0.006767103182778781,-0.008144102026547419,-0.006078603760894462,-0.008832601448431739,-0.013994705850458098,-0.007412693068239848,0.3509427769670837,0.06148900748630266,0.41243178445338635,0.28945376948078105,0.47392079193968906,0.22796476199447838,1.0663125409891765,0.3462485270383739
6.400478230497903,-0.007402817361995058,0.0007121875808254981,-0.00669062978116956,-0.008115004942820556,-0.005978442200344061,-0.008827192523646055,-0.014319951566167161,-0.0073574271898381475,0.3485396824431374,0.06356521462481887,0.4121048970679563,0.2849744678183185,0.4756701116927751,0.22140925319349963,1.0910943112721312,0.3436670456771586
6.522721826807022,-0.00733333616337909,0.000713933030908916,-0.006619403132470174,-0.008047269194288005,-0.005905470101561258,-0.008761202225196923,-0.014276640655090813,-0.007287774262031773,0.3452858755091874,0.0635635018202524,0.40884937732943977,0.281722373688935,0.4724128791496922,0.21815887186868257,1.0877942799505822,0.3404135420672224
6.647300170036307,-0.007249957290894721,0.0007119405193679739,-0.006538016771526748,-0.007961897810262695,-0.005826076252158773,-0.00867383832963067,-0.014159893298920402,-0.007204614353235895,0.3413687898751321,0.06318531112300504,0.40455410099813716,0.278183478752127,0.4677394121211422,0.214998167629122,1.0788988325333888,0.3365291243982125
6.774257851831833,-0.007161156054075813,0.0007286414771286599,-0.0064325145769471535,-0.007889797531204473,-0.005703873099818494,-0.008618439008333133,-0.014331492352555859,-0.007114104372063537,0.33725384775179035,0.0645035433609702,0.40175739111276054,0.27275030439082015,0.46626093447373074,0.20824676102984996,1.0919736498870791,0.3323013832284784
6.903640315501528,-0.007071548094099268,0.0007434248958081835,-0.006328123198291085,-0.007814972989907451,-0.005584698302482901,-0.008558397885715635,-0.014469613249131274,-0.007023002057387649,0.3330947885428126,0.06563178893410339,0.398726577476916,0.26746299960870923,0.46435836641101935,0.20183121067460583,1.102497632724933,0.3280459740302391
7.035493872281186,-0.006982114381405245,0.0007644555327411938,-0.006217658848664051,-0.007746569914146439,-0.0054532033159228575,-0.008511025446887633,-0.014700117857127883,-0.006931468912323645,0.3289616256258448,0.06730267317217963,0.39626429879802444,0.26165895245366516,0.463566971970204,0.19435627928148555,1.120060699565279,0.3237704406496122
7.169865717911131,-0.006885208252367931,0.0007764344854168283,-0.006108773766951102,-0.007661642737784759,-0.005332339281534274,-0.008438077223201588,-0.014784142232926576,-0.006833375518948161,0.3244512693865793,0.06814354117049799,0.3925948105570773,0.25630772821608133,0.46073835172757527,0.18816418704558333,1.1264628523950937,0.3191884766244213
7.306803949529495,-0.006790651395134692,0.0007775208158237918,-0.006013130579310901,-0.007568172210958484,-0.005235609763487109,-0.008345693026782276,-0.0147050642266017,-0.006738717089635101,0.3200192980835572,0.06802180851755997,0.3880411066011172,0.25199748956599727,0.45606291511867714,0.18397568104843728,1.1204375832139,0.3147669605276816
7.446357582888134,-0.006734493061020757,0.0007777685917120737,-0.005956724469308684,-0.007512261652732831,-0.00517895587759661,-0.008290030244444906,-0.014651783335381504,-0.006682539873766893,0.31738588874738866,0.0679130585147619,0.3852989472621505,0.24947283023262676,0.45321200577691245,0.18155977171786486,1.1163778992798274,0.3121429103925392
7.588576569897345,-0.00675066952852068,0.0007729218359373365,-0.005977747692583343,-0.007523591364458017,-0.005204825856646007,-0.008296513200395353,-0.014594747027819589,-0.006699196762835352,0.3181305321055836,0.06752182942616598,0.3856523615317496,0.25060870267941765,0.45317419095791556,0.18308687325325165,1.1120320751735642,0.3129209573522476
7.733511816505708,-0.006848068246128081,0.0007558193299659566,-0.006092248916162124,-0.007603887576094038,-0.005336429586196168,-0.008359706906059994,-0.01443479436353937,-0.006798284217885732,0.322649303015341,0.06623227322806054,0.3888815762434015,0.2564170297872805,0.45511384947146205,0.19018475655921993,1.0998446427466764,0.3175493542173726
7.881215200921364,-0.007022728518738485,0.0007285363957748789,-0.006294192122963606,-0.007751264914513364,-0.005565655727188727,-0.008479801310288243,-0.014192315928080873,-0.006975681750929965,0.3307611158296411,0.06418634536130781,0.39494746119094887,0.2665747704683333,0.45913380655225666,0.20238842510702545,1.0813692421622214,0.3258356320858008
8.03173959218135,-0.0072660076148668585,0.0007041521236895789,-0.0065618554911772795,-0.007970159738556437,-0.0058577033674877006,-0.008674311862246016,-0.01405534986537635,-0.007221456012355383,0.3420984096504438,0.0625162210214682,0.404614630671912,0.2795821886289756,0.4671308516933802,0.2170659676075074,1.070933250730007,0.3373158020077293
8.185138869075539,-0.007563739528914879,0.0006821223884428299,-0.0068816171404720485,-0.008245861917357709,-0.006199494752029219,-0.00892798430580054,-0.014001411862496822,-0.007521495581221221,0.3559951655022835,0.06114030082789142,0.4171354663301749,0.2948548646743921,0.4782757671580663,0.23371456384650066,1.066823498833759,0.3513307164007373
8.341467939432114,-0.007899168309297959,0.0006564526462654911,-0.007242715663032468,-0.00855562095556345,-0.006586263016766977,-0.00921207360182894,-0.013915726729360624,-0.007859687707300382,0.3716466481425568,0.05945306793731396,0.4310997160798708,0.31219358020524285,0.4905527840171847,0.25274051226792893,1.0602948062684583,0.3671277451503292
8.500782759771253,-0.008257918449522575,0.0006348715498758102,-0.007623046899646765,-0.008892789999398385,-0.0069881753497709545,-0.009527661549274195,-0.013910006378817934,-0.008220829499592708,0.3884028467499027,0.05814828955380476,0.44655113630370746,0.330254557196098,0.5046994258575123,0.2721062676422932,1.059858949910511,0.38399675786704063
8.663140355334237,-0.00862587539170105,0.0006164540975500359,-0.008009421294151014,-0.009242329489251086,-0.007392967196600978,-0.009858783586801121,-0.01395910378380163,-0.00859087879517361,0.40559963367988433,0.057128741524062186,0.4627283752039465,0.34847089215582217,0.5198571167280087,0.29134215063175994,1.0635998773171722,0.4012818420256512
8.828598840495143,-0.00899028393621467,0.0005964143601915877,-0.008393869576023082,-0.009586698296406258,-0.007797455215831495,-0.010183112656597845,-0.013965358694965225,-0.008957637540593638,0.42262243937543176,0.05587948650901543,0.4785019258844472,0.36674295286641634,0.5343814123934626,0.3108634663574009,1.0640764639841436,0.418413223860982
8.997217439562275,-0.009342081392995572,0.0005772228293807122,-0.00876485856361486,-0.009919304222376284,-0.008187635734234148,-0.010496527051756997,-0.013960272296602912,-0.009311776866007825,0.43905399845925613,0.05461280866907167,0.4936668071283278,0.3844411897901845,0.5482796157973995,0.3298283811211128,1.0636889109751588,0.434955149806412
9.169056507977023,-0.00967527195822463,0.0005560730872448002,-0.00911919887097983,-0.010231345045469431,-0.00856312578373503,-0.010787418132714232,-0.013879085892122204,-0.009647686569168548,0.45460179828137426,0.05298643515323429,0.5075882334346086,0.40161536312813995,0.5605746685878429,0.3486289279749057,1.057502994516417,0.4506455660784181
9.344177553917449,-0.009987512912097471,0.0005308304187597342,-0.009456682493337736,-0.010518343330857206,-0.008925852074578003,-0.011049173749616939,-0.01365647799561514,-0.009963437196365643,0.4691438543770213,0.050648330491203354,0.5197921848682246,0.4184955238858179,0.570440515359428,0.3678471933946146,1.0405416096680935,0.4653943474689306
9.522643260314638,-0.010281721971405335,0.0005097526140036729,-0.009771969357401662,-0.010791474585409008,-0.00926221674339799,-0.011301227199412681,-0.01345570328423531,-0.01026089433470497,0.48284783328090586,0.04851749673778036,0.5313653300186862,0.4343303365431255,0.5798828267564666,0.38581283980534514,1.025243782407881,0.4792886359628555
9.704517507289376,-0.01056107693123544,0.0004982668860939768,-0.010062810045141464,-0.011059343817329417,-0.009564543159047487,-0.011557610703423394,-0.013438741208411488,-0.010542193724246045,0.4958933047296964,0.04747183882761854,0.5433651435573149,0.4484214659020779,0.5908369823849334,0.4009496270744593,1.0239513740953792,0.4924281924491082
9.889865395017523,-0.010823969168618613,0.0004897069835774824,-0.01033426218504113,-0.011313676152196096,-0.00984455520146365,-0.011803383135773577,-0.013466118390544705,-0.010806631409294077,0.5081783212763686,0.046731125189211756,0.5549094464655804,0.4614471960871569,0.6016405716547921,0.41471607089794515,1.0260373509610263,0.504780135002027
10.078753267031942,-0.01106785797740454,0.0004786089977727363,-0.010589248979631804,-0.011546466975177276,-0.010110639981859067,-0.012025075972950012,-0.013382708348501079,-0.011052667950182258,0.5195543889646189,0.045443346396368836,0.5649977353609877,0.4741110425682501,0.6104410817573566,0.4286676961718813,1.0196820066739836,0.5162725560554698
