x_transformed,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10
0.7601202404809617,0.9881233670191559,0.9302544476157593,0.9209337667272084,0.9115319520404597,0.8981433111114616,0.8805803824443653,0.866280113905486,0.8612303533820242,0.8606441901141912,0.8606410420026127
0.7703406813627252,0.9851261157313164,0.9269453744053414,0.9177525876939268,0.9085187924251364,0.8954885592210149,0.8785158347497986,0.8647432170203875,0.8598069210912161,0.8592187505005766,0.8592156693450219
0.7805611222444886,0.9822404655383847,0.9237969267358248,0.914744676046751,0.905687556253563,0.89302530401611,0.8766544309459399,0.8634183418674306,0.8586020914358976,0.8580161477803344,0.8580131503244128
0.7907815631262523,0.9794293583277272,0.9208532438057623,0.9119414365509648,0.9030656931609985,0.8907800711678171,0.8750221661403201,0.8623266089400369,0.8576391004706924,0.8570621608861255,0.857059274151829
0.8010020040080157,0.9767565584231407,0.9181245111940843,0.9093411006487989,0.9006459629416634,0.8887452732185863,0.8736181790691853,0.8614787133674197,0.8569311920529946,0.856370042576675,0.8563672969673981
0.8112224448897793,0.9745288739165977,0.9156565095383596,0.9069801562515526,0.8984629719927355,0.886948990857582,0.8724596011324038,0.8608826134962613,0.8564812938845908,0.8559393824647084,0.8559367936153567
0.8214428857715428,0.9728228964536038,0.913426539036516,0.9048392877599494,0.8964996665523766,0.8853775577039014,0.8715393489758793,0.8605405054049473,0.856285673863638,0.8557584766017436,0.8557560284518798
0.8316633266533062,0.9712103052668132,0.9113443968130855,0.9028406421094206,0.8946835302004049,0.8839707164371614,0.8708152303542269,0.8604235181581601,0.8563184541652965,0.855803022531546,0.8558007065673556
0.8418837675350699,0.9686502651189293,0.9092437953874809,0.9008434735877995,0.892883686495183,0.8826224746781659,0.8702167217730681,0.8604831073449712,0.8565393788231971,0.8560394134278377,0.8560372496819293
0.8521042084168333,0.965048279723207,0.9071090294401434,0.898827925357621,0.8910795737935457,0.8813109705432034,0.8697182696279981,0.8606918048667064,0.8569171192322436,0.8564315891407854,0.8564295786502879
0.8623246492985968,0.9608156582450676,0.9049517382989323,0.8967786639944567,0.8892435522700942,0.8799969845321246,0.8692741793073013,0.8610112211858619,0.85741572722291,0.8569453731550288,0.8569435282767073
0.8725450901803604,0.9559702531273669,0.9026747095573588,0.8945852131611279,0.8872522295727286,0.8785588824426206,0.8687897409716646,0.8613996901483152,0.8580050567691655,0.8575512405476216,0.8575495893815767
0.8827655310621239,0.9515545230750996,0.9009732341190491,0.8929117420439562,0.8857716411259186,0.87757040919885,0.8686069573133268,0.8619069850313626,0.8586724686230749,0.858233131806222,0.8582316377874797
0.8929859719438875,0.947806542714173,0.8998618169654161,0.8917749609547754,0.8848168162850911,0.8770403710743585,0.8687263622124131,0.8625272899230924,0.859410939808454,0.858984167027417,0.8589827928092745
0.903206412825651,0.9438112792760401,0.8985871806274782,0.8904595192884657,0.8836651476457938,0.8763367975841715,0.868757405519401,0.8631824760199284,0.8602087729763748,0.8597955273682862,0.8597943019502308
0.9134268537074144,0.9398229769573951,0.8972647913154754,0.8890609029621813,0.882403017742802,0.8755277038190955,0.8687353081337597,0.8638714658315635,0.861055058666075,0.8606550072375645,0.8606539496392772
0.9236472945891778,0.9372269699274741,0.8966981514971971,0.888315474256166,0.8817561532813601,0.8752304276179568,0.8690248704833298,0.8646491577174971,0.8619357570033159,0.8615445714514045,0.8615436326886567
0.9338677354709416,0.9345758316242243,0.8964320141045342,0.8877905851690964,0.8812901875724551,0.8750680016358087,0.8693841268429641,0.8654398026034946,0.8628116615757704,0.8624284142820433,0.8624275895472147
0.9440881763527053,0.9310539986014231,0.8960897467656989,0.8871661435171789,0.880706900209422,0.8747868087673798,0.8696388389436257,0.8661572726696403,0.8636201393867962,0.8632458583153232,0.8632451616809654
0.9543086172344686,0.9248709213087533,0.8955911447358345,0.8864386464244696,0.8800415629799399,0.874442543343672,0.869816580977788,0.8667389555288114,0.8642773977717984,0.8639100972516149,0.8639095059157621
0.964529058116232,0.9131587605092868,0.8939599313910963,0.8847336704309425,0.8784441405398525,0.8733077542543475,0.869442603819779,0.867006021538556,0.8646721614018615,0.8643148459931641,0.8643144066381311
0.9747494989979956,0.9068119868249935,0.8928934136494826,0.8835384241294627,0.87736125496248,0.8725240725921524,0.869079704584898,0.8669635269087598,0.8647068491357415,0.8643573517120683,0.8643570035210202
0.9849699398797592,0.9072806341407614,0.8922652523589067,0.8827033959259288,0.8766260574590408,0.8719116343494543,0.8685672860495327,0.8665211104902194,0.8643094355469365,0.863966750017631,0.8639664539790234
0.9951903807615228,0.9105943009678173,0.8916822144049933,0.8819176486988941,0.8759433120279418,0.8712549750993644,0.8678154842248867,0.865660635511114,0.8634658116974816,0.8631297331314057,0.863129459104408
1.0054108216432862,0.9159995644153119,0.8909522057156521,0.8809830405563838,0.8750987311170374,0.8703717722612241,0.8667362508791098,0.8644078025984113,0.8622176558007676,0.8618850145230653,0.8618847417782836
1.0156312625250496,0.9161054624396222,0.8893693833964702,0.8793198888089918,0.8735401790753089,0.868867630325047,0.865193652847538,0.8628099464991243,0.860634581784102,0.8603026498647851,0.8603023813347719
1.025851703406813,0.8853989829377938,0.8838796815367855,0.874413986328149,0.8688961710310741,0.8649684996151451,0.8623878987848895,0.8608126941827455,0.8587816943349712,0.8584575101981285,0.8584573791848878
1.036072144288577,0.8020613679511289,0.8713361493277816,0.8636079874662603,0.8586340876574402,0.8567098456769873,0.8573427468970826,0.8583041973055706,0.8567079988330928,0.8564141038327987,0.8564144260236678
1.0462925851703404,0.7436008597010301,0.8621491790683629,0.8556147344157274,0.8510243218416667,0.8504580461862514,0.8532250398017465,0.8558210919975161,0.8545013984781223,0.8542307155382718,0.8542313394398734
1.0565130260521038,0.7272265388320729,0.8583087795257157,0.8520551772287746,0.8475873909520697,0.8473505948113876,0.850573230325506,0.8534819139996209,0.8522128894093391,0.851947442316644,0.8519481260555437
1.0667334669338673,0.7181389957961637,0.855257215117554,0.8491266031876863,0.8447200952743431,0.844635791905556,0.8480589669885489,0.8511128744563594,0.8498615665197436,0.8495938425226913,0.8495945352106798
1.0769539078156307,0.7240902210830126,0.8540277136472649,0.8476756759467603,0.8432203408076357,0.8429251676115049,0.8459885967865375,0.8487793627126051,0.8474768379870625,0.8472014610749845,0.847202091653432
1.0871743486973946,0.7830103816594789,0.8598972996135538,0.8521237236366354,0.8472851801521839,0.8454630846767148,0.8459938679234537,0.8467656240290492,0.8451105286105365,0.844808607969918,0.8448088735046766
1.097394789579158,0.8557723136730871,0.8676955567329383,0.8581708279583207,0.8528411275002453,0.849134102211431,0.8465615342753442,0.8448630577699519,0.842777185060999,0.8424454283378823,0.8424452599320527
1.1076152304609217,0.8629941754351228,0.867010682494614,0.8571790643952949,0.8517168276655351,0.8476960080244252,0.84465566239027,0.8426244108423409,0.8404679343954363,0.8401306267967515,0.8401304003034109
1.117835671342685,0.8453426741410444,0.8634453893135845,0.8539006810515934,0.8484459935923427,0.844664920820911,0.8420491711570168,0.8403479559934319,0.8382258066532319,0.8378895138987427,0.8378893331439475
1.1280561122244483,0.8377289853055987,0.8613155184388821,0.851916308573886,0.8464123333354362,0.8426069009063073,0.8399744056206484,0.8382348856445886,0.8360883768882961,0.8357498564643839,0.8357496590211334
1.1382765531062122,0.8471865792780287,0.8613275996391124,0.8517915665732081,0.8461453413808984,0.8419140543646745,0.8386184818226401,0.8363407703844974,0.8340953188551107,0.833749704948898,0.8337494085123667
1.1484969939879757,0.8550398895793447,0.861112660300725,0.8515512145067161,0.8457812752997559,0.841181904141517,0.8373314633476238,0.834609535830039,0.8322875244790158,0.8319365582914771,0.8319361828292257
1.158717434869739,0.8528771539394084,0.8596329669536856,0.8502983139137493,0.8444663346283066,0.8397685761822222,0.8358275994351213,0.8330435459444541,0.830714613802187,0.8303639519281035,0.8303635727077704
1.1689378757515023,0.8473932835174096,0.8578185500550779,0.8487981810942853,0.8429310040616689,0.8382496924072631,0.8344194504323473,0.8317359053201612,0.8294318028784525,0.8290847189630859,0.8290843724591572
1.179158316633266,0.8404508279035305,0.8559036681824398,0.8472608859547484,0.841386706076908,0.8368045850378771,0.83322483453862,0.8307430489298374,0.8284842431509303,0.8281424648371911,0.8281421692321126
1.18937875751503,0.828802364779479,0.8531672507200712,0.8450376672569718,0.8391938314847212,0.8349096304727954,0.8319646740790688,0.8300403387068046,0.827898364074347,0.8275688266494913,0.8275686605370379
1.1995991983967933,0.8236361107630513,0.8511687067781827,0.8434161037075075,0.8375563313386055,0.8334850807961471,0.8311021392831313,0.829720465873913,0.8276975313211962,0.827380856058967,0.8273808262735225
1.2098196392785567,0.8340092049904225,0.8513912120389372,0.8436496597053316,0.8376596553901965,0.8334585476617173,0.8311200385516081,0.8298695609517788,0.8278886166666893,0.8275783265480545,0.8275783576757837
1.2200400801603202,0.8288076841277678,0.8496189541098031,0.8421889087073895,0.8361218406818755,0.8322095393943264,0.8306936119631463,0.8302607033701277,0.8284366963418182,0.8281396451776002,0.8281398669727568
1.2302605210420836,0.83443900535184,0.8497140849785016,0.8423280166521646,0.8361003656350373,0.8322000275898366,0.8310543264159217,0.8310588379899653,0.8293216133598847,0.8290330821262177,0.8290334302765471
1.2404809619238475,0.8431065602041463,0.8506649492586343,0.8432689998884882,0.8368689440051338,0.8328794733942612,0.8319034997376077,0.8321703368305137,0.8304948559079972,0.8302143804601118,0.8302148338138868
1.250701402805611,0.84334969902011,0.8509572311291466,0.843837367890964,0.8373771045008631,0.833476024675736,0.8328589799563141,0.8334905415412543,0.831909018002038,0.8316409969573582,0.8316415774380463
1.2609218436873744,0.8192659236646324,0.8483889413440849,0.8422377496660426,0.835959519774676,0.8327279744668155,0.8332967399525733,0.8348934737424771,0.8335279488816457,0.8332818073299485,0.8332826116766451
1.2711422845691378,0.7559125268943535,0.8405738373679917,0.8364029014424187,0.830625928217178,0.8290585197925878,0.8323907579874871,0.8362374878387038,0.835334728506695,0.8351293005028768,0.835130561451444
1.2813627254509012,0.7285262400529804,0.8374274016091755,0.8345515941238196,0.8291392535421886,0.8284056909909459,0.8330639692024816,0.8380017411403663,0.8373859990374396,0.8372105308384733,0.8372120459938424
1.2915831663326651,0.7587143476589499,0.8416306387541822,0.838828999777817,0.8334882573548535,0.8322614656908093,0.8360425482769656,0.8403370894486925,0.8397316661700286,0.8395676408410707,0.8395691108662218
1.3018036072144286,0.8330656507468956,0.851556182738681,0.8478336092785791,0.8423201628604469,0.8396013886419995,0.8408735747678207,0.8432294698693239,0.8424162585359057,0.8422477112771968,0.8422489028587415
1.312024048096192,0.8537549316548703,0.854258597404238,0.8507166206397074,0.8453160800427534,0.8425017007788327,0.8436820680758318,0.8461131535091028,0.845429953649105,0.8452796410232821,0.8452809129874017
1.3222444889779554,0.8400360103040739,0.8527098804285622,0.849989473951482,0.8448539304371847,0.8428179656011551,0.8454292463977024,0.8491635727024075,0.8487988688987163,0.8486784125749467,0.8486799731315281
1.3324649298597189,0.8450115384679284,0.8539661470063018,0.851530143464561,0.8464858216044416,0.844784710491639,0.8481646266011604,0.8526789721969499,0.8525244259959364,0.8524246793624682,0.8524264335378292
1.3426853707414828,0.8799089497895819,0.8595704054689773,0.8566505345871928,0.8514624694641689,0.8493555677339204,0.8523259876726023,0.8566725098605529,0.8565495765689304,0.8564570261311473,0.85645880694024
1.3529058116232462,0.91153053557649,0.865220128487255,0.8618084394663311,0.856455870079955,0.8539931712252581,0.8566482905290902,0.8608712288362335,0.8607696440218924,0.8606831078144375,0.8606849184360856
1.3631262525050096,0.9079157299522713,0.8664508346858202,0.8632338956365188,0.8578762815292166,0.8559004586044376,0.8596789938793991,0.8649552103760636,0.8650626651873707,0.8649944388565288,0.864996489407473
1.373346693386773,0.8917773241149654,0.8666929214304464,0.8638541817425257,0.8585384805095697,0.8572768171827918,0.8625059115637406,0.869018838241099,0.8693449551058728,0.8692948363246421,0.8692971432978296
1.3835671342685365,0.8743559392924762,0.8669275160963166,0.8645091653703121,0.859272557895875,0.8587270138913203,0.865339173494794,0.8730039410860343,0.8735366183178752,0.8735039958897888,0.8735065376055238
1.3937875751503004,0.8637475570005659,0.8678832033660253,0.8658549688843169,0.8607486764993698,0.860763484492778,0.8683884364083546,0.8768664249608003,0.8775634460995905,0.8775461551624351,0.8775488561268332
1.4040080160320638,0.8552961510605938,0.8684229656752708,0.8668839956939379,0.8619964795508928,0.8625865672114787,0.87118248860972,0.8804467166942052,0.8813263086217854,0.8813270436062179,0.8813298850871658
1.4142284569138273,0.8449088446094124,0.8677677080613038,0.8668563464709169,0.862267110520705,0.8635578654149199,0.8733297878193859,0.8835883118431704,0.8847016453200963,0.8847233909088964,0.8847263875672086
1.4244488977955907,0.8350699872576793,0.8664403012912345,0.8661464095857893,0.8618611677701117,0.8638572021150442,0.874842649492377,0.88617595720153,0.8875388826953138,0.8875814150301802,0.8875845605250455
1.434669338677354,0.8273293473646715,0.8652226613966333,0.8654189385703767,0.8613811660846089,0.863929189166755,0.8758755899114488,0.8880990296819578,0.8896677420524711,0.8897261638253762,0.8897294078856067
1.444889779559118,0.8200279850616573,0.8646002729128605,0.8651532994778172,0.861285817296849,0.8641366737489993,0.8765610135342533,0.8892403954768671,0.8909159777335333,0.8909814054379745,0.8909846532851227
1.4551102204408817,0.8163602694856833,0.8655324423242212,0.8662185242343152,0.8624081697142059,0.8651296690277228,0.8771834229750622,0.8895455650196992,0.8911660976635744,0.8912256535295618,0.8912287543209901
1.465330661322645,0.8188456157313606,0.8688413880471642,0.8693769570239016,0.8654972372368843,0.8675209091177363,0.8780608255540676,0.889048613972803,0.8904014050997194,0.8904388096974483,0.8904415634212548
1.4755511022044083,0.8218871868193155,0.873947703298262,0.8741639628436233,0.8701226210467753,0.8710023400016527,0.8790710361231361,0.8877718285346737,0.8886696035262406,0.8886702567875386,0.8886724920232425
1.4857715430861718,0.8260499954626234,0.8808082353220792,0.8805502900613679,0.8762723567496065,0.8755856177224969,0.8802656798968087,0.8858034249536573,0.886070364407949,0.8860206906984418,0.8860222433886855
1.4959919839679356,0.8355761981878845,0.8895232952366321,0.8886574774423199,0.8841007796151713,0.8814117486283934,0.8817632958017847,0.883259764301799,0.8827366753090216,0.8826252697943747,0.8826259771111369
1.506212424849699,0.8522236707204337,0.8996827943792627,0.898143830086323,0.8933091005521194,0.8882642859347241,0.8835157943688435,0.8802538341567014,0.8788239777447108,0.8786440460155509,0.8786437765547158
1.5164328657314623,0.8706939531131995,0.9095021098887254,0.9073757856406198,0.9023015225804201,0.894868003538421,0.8849306275432824,0.8768344101931504,0.8744971851409723,0.8742493788541247,0.874248113055532
1.526653306613226,0.8825226359561018,0.9165561349949937,0.9141179237200532,0.9088755858631917,0.8994489097855035,0.8851553251789975,0.8730172293856397,0.8699236884960667,0.869618181867158,0.8696160532205098
1.5368737474949894,0.8878549681510277,0.9204151192452189,0.9179126275751881,0.9125542935383691,0.9016249818445841,0.8840648637716926,0.8689350115908435,0.8652781151547035,0.8649277338757625,0.8649249252582384
1.5470941883767533,0.8924216063910747,0.9221432348337991,0.919640848672234,0.914168942500346,0.902083193365444,0.882101130957887,0.8648079984425882,0.8607344097866464,0.8603485563976792,0.8603452140593256
1.5573146292585167,0.9013683110365169,0.923151567656974,0.920513717904074,0.9148737795745101,0.9017816163703415,0.8798504300487275,0.8608716497892659,0.8564564060272561,0.8560396870336381,0.8560359005253434
1.5675350701402802,0.9054457941210218,0.9230474351284095,0.9202547906662597,0.9144181858103884,0.9006065902964103,0.8773695037859242,0.8572622931819118,0.8525804447712523,0.8521370385299859,0.8521329129052029
1.5777555110220436,0.8955853465157299,0.9211489050606061,0.9183477163979675,0.912329340827545,0.8982438994013083,0.8745664042834782,0.854050215109603,0.8492030012432548,0.8487387827522686,0.8487344572088811
1.587975951903807,0.8857237173088348,0.9194931176228139,0.9165768289319071,0.9103428529982787,0.8960663859591513,0.8721521349918441,0.851388654845487,0.8463920410300186,0.8459084826565899,0.8459040022155375
1.598196392785571,0.8854625797124207,0.9192472985963458,0.9159942117318327,0.9095055456883655,0.8949014117763059,0.8705441873613211,0.8493630712557712,0.8441920680810706,0.8436885462543258,0.8436838970320943
1.6084168336673343,0.8868496539239717,0.9193883594980292,0.9157702412520647,0.9090433083918927,0.8941609702366577,0.8694550064604853,0.847944393247542,0.8426233335426512,0.8421018169103159,0.8420970295509393
1.6186372745490978,0.8915691189128274,0.9200240858238478,0.9160490295023934,0.9091230981447229,0.8939808068784932,0.868943969397652,0.8471272736254626,0.8416787562268875,0.8411420993233746,0.8411371920237357
1.6288577154308612,0.8990559766415466,0.9206722417141475,0.916493744695215,0.9094700161217717,0.8941419135298432,0.8688611310104799,0.8468285484437101,0.8413043571206875,0.8407586213380528,0.8407536218848471
1.6390781563126249,0.9028720944099106,0.9204363267746196,0.9163463624070923,0.9093598083791709,0.8940649384108311,0.8688693137806625,0.8469098859519971,0.8413946530359052,0.8408478878662593,0.8408428567466665
1.6492985971943883,0.8980898946881845,0.9188736163249813,0.9151676160301224,0.9083310109272866,0.8933591858269369,0.8687145278315078,0.8472185764410329,0.8417978950338637,0.8412571165149473,0.8412521294900686
1.659519038076152,0.8887085819888798,0.9167240213248871,0.9134748756715657,0.9068103893325309,0.8922984911028593,0.8684514669854435,0.8476355249840779,0.8423472923029458,0.8418150632878544,0.8418101668889607
1.6697394789579154,0.8928209089941674,0.9164916538313838,0.9132907136511212,0.9066731548544256,0.8922747680890109,0.8686840991820088,0.848123828146155,0.8428856181676021,0.8423557639241332,0.842350892655206
1.6799599198396789,0.9145970316046311,0.9187301679947713,0.915064210263289,0.908338317174783,0.8935847894657866,0.8694974338588254,0.8485858274414531,0.843281339613155,0.8427451155718518,0.8427401684662427
1.6901803607214425,0.9257803402786288,0.9195711065787746,0.9155921496817196,0.9087897392750697,0.8939085108458249,0.8697144582167792,0.8487751141111998,0.8434534512151399,0.8429137664330778,0.8429088060191707
1.7004008016032062,0.9199834732150309,0.918208576284425,0.9142749694584369,0.9074992071777324,0.8928672402683329,0.8691598613396561,0.8486538288055828,0.8433943753712114,0.8428576263071595,0.8428527377950137
1.7106212424849696,0.9041513004791082,0.9158893724879524,0.9121921662035342,0.9054958972308216,0.8912771509834249,0.8682710433229911,0.8483359865427985,0.8431607216736592,0.8426298618131324,0.8426250772976294
1.720841683366733,0.8934365113303067,0.9152297525932535,0.9115327098073761,0.9048326631015686,0.8907481019964252,0.867910866157039,0.848056656881363,0.8428656156783892,0.8423337133655534,0.8423289536999521
1.7310621242484965,0.9011303735125658,0.9183334781064024,0.9140143100066721,0.9071026545987682,0.8925219331539613,0.8687666518891834,0.8480543357401776,0.842656635007471,0.8421078348847741,0.8421029347419031
1.74128256513026,0.9118895713199076,0.922567915266435,0.9174016423054792,0.9101818117850166,0.8949562596423678,0.8700678244471172,0.8483298814298275,0.842677904030737,0.8421058731572769,0.8421008028842187
1.7515030060120238,0.9199668183270757,0.9261542723574829,0.9203759364040625,0.9129460137146702,0.8972323798040683,0.8714534111614115,0.8489110492552193,0.8430699552643081,0.8424811225727405,0.8424759239991632
1.7617234468937872,0.9213129036827205,0.9280027748928061,0.9221584900583992,0.9147520966364513,0.8989037249198281,0.8727520214899247,0.849854598289114,0.8439608591868997,0.8433702342584277,0.8433649943913205
1.771943887775551,0.9156453174834361,0.9284333469723852,0.9229915557131314,0.9158061660468437,0.9001432293488378,0.8741028890300443,0.851278814667316,0.8454567117034877,0.8448770392898506,0.8448718416198199
1.782164328657314,0.9104106192100602,0.929139624278848,0.9241805958833537,0.9172557161417927,0.9018050328203518,0.8759540070908252,0.853329511054229,0.8476267266775523,0.8470622326474577,0.8470571081840446
1.7923847695390775,0.9092305319166949,0.9308055820202613,0.9261823174835025,0.9194686251164496,0.9041761907876947,0.8784935023896314,0.8560725797568931,0.8504846705791295,0.8499336237396325,0.8499285711959964
1.8026052104208412,0.9099935965616174,0.932859234981619,0.9284817940797656,0.9219508700783605,0.9068881444247858,0.8815414513367738,0.8594402901598942,0.8539726495160995,0.8534342252379418,0.8534292599382068
1.8128256513026049,0.9109309800801876,0.9346555176317435,0.9305672022359863,0.924236529529152,0.9095435049170808,0.8848125618612582,0.8632706935806062,0.8579670500358282,0.8574450640302385,0.8574402328148805
1.8230460921843683,0.9111152122203697,0.9358856832877294,0.9321593991242882,0.9260475504235977,0.9118679589384966,0.8880598205255714,0.8673639437449048,0.8622810283788978,0.8617806703769064,0.8617760322286626
1.833266533066132,0.9104629332834272,0.936762043918277,0.9333527701585888,0.9274135651602109,0.9138124561210988,0.891132853199473,0.8714841298234894,0.8666475269117347,0.8661703018202823,0.8661658995813191
1.8434869739478952,0.9090933551733411,0.9373724702293712,0.9341494180051904,0.9282876258355047,0.9152596028287391,0.8938125242355237,0.8753241116591939,0.870731946017496,0.8702760162700807,0.8702718752703144
1.853707414829659,0.9073566590983932,0.9378020155987739,0.9346528173708567,0.9287849892494547,0.9162672220968451,0.8960091169726047,0.8786479212461,0.874275458697921,0.8738375730214046,0.8738336917183342
1.8639278557114225,0.9056458362608634,0.9380897186958032,0.9350125915213303,0.9291251337562565,0.9170306950690477,0.8977755927192648,0.881355255819723,0.8771681168538813,0.8767464947585437,0.8767428465818903
1.874148296593186,0.9040260952977592,0.9380330076112904,0.9351460910392437,0.9293011615048778,0.9175751205898033,0.8991213295590613,0.8834301045024313,0.8794085709860123,0.8790047102331623,0.879001266696119
1.8843687374749492,0.9026779640280699,0.9378509369840345,0.9352072070908201,0.9294515979061794,0.9180267596512438,0.9001510879642787,0.8849540683524295,0.8810667597555057,0.8806800032231537,0.8806767271234247
1.8945891783567128,0.9016326280259028,0.9377904195290876,0.9353024970626128,0.9296256508800391,0.9184273796599829,0.9009448346275812,0.8860481432637471,0.8822515686719228,0.8818774344169301,0.8818742878271698
1.9048096192384767,0.9003952913941139,0.9375164720116256,0.9350770503372554,0.9294546788353161,0.9184831686319288,0.9014030903631196,0.8868094851408568,0.8830900993674418,0.8827248282566178,0.8827218028575943
1.91503006012024,0.8982071757792339,0.9362684357950024,0.9339105702178001,0.9283706382479011,0.9177548229989745,0.901342052667916,0.8873053594870814,0.8837093619972952,0.8833544879736446,0.8833516185882281
1.925250501002004,0.8939838666888142,0.9327180215058086,0.9308026337972781,0.9255056181123259,0.9155707971848797,0.9004266451260153,0.8875297965236886,0.8842025732537703,0.8838712912026636,0.8838686776930066
1.935470941883767,0.8875356146375559,0.9266683760624088,0.9255845745902082,0.9206827596414124,0.9117807135125627,0.8985933655264337,0.8875159416515628,0.8846219147548022,0.8843295326323769,0.8843272952062864
1.9456913827655304,0.8801599776184917,0.919695025436657,0.9194768117182777,0.9149489685223353,0.9072006148583205,0.8963023996584099,0.8873871377948821,0.8849837899155639,0.8847342151136436,0.8847324120292492
1.9559118236472943,0.8740075325996451,0.914219445692253,0.9144691060264041,0.9101002461443675,0.903272712635684,0.8943581376702121,0.8873214560584549,0.8853001126212149,0.8850818501103361,0.8850804279933335
1.9661322645290575,0.8708866945047165,0.912154638670411,0.9122174111664875,0.9076806765886286,0.901256020378047,0.8934560101632432,0.8874536457552765,0.8855738390816648,0.8853643264541265,0.88536313248331
1.9763527054108208,0.8705371814513312,0.9131175746714348,0.9124569827764301,0.907467401804589,0.9009697375123312,0.8934836196266022,0.8877499174417148,0.8858008055598432,0.8855807905664833,0.8855796875367776
1.9865731462925849,0.8716425149142253,0.9155254510672419,0.9139690765567208,0.9083955742567087,0.9015685536475665,0.893967041886004,0.8881104716679455,0.8859947069286417,0.8857560504754347,0.8857549679750766
1.996793587174348,0.8733325991235605,0.9183229332814955,0.9160046115605593,0.9098655863554362,0.9026125312630224,0.8946807821312764,0.8885118539979173,0.8862084501012703,0.8859502844747261,0.885949182915909
2.007014028056112,0.8746575254623398,0.9203140288442695,0.9177295187185525,0.9112343070161247,0.9036487000125696,0.8954048434619181,0.8889453410621032,0.8865216221477397,0.8862533002925185,0.8862521780760443
2.0172344689378754,0.8752617477582741,0.9211620326512135,0.9188945625019375,0.9123204077254282,0.904569692274669,0.8961188500828616,0.8894658023972626,0.8870175790544689,0.8867512556030206,0.8867501226743435
2.027454909819639,0.875576206996778,0.921569951159917,0.9199926238117792,0.9135365768341378,0.905707625217499,0.8970402229540102,0.8901786664604394,0.8877559741972945,0.8874978611572653,0.8874967036125676
2.0376753507014023,0.87643173025086,0.922671423865462,0.9218197801615744,0.9155364654455997,0.9075690734680694,0.898473874717296,0.8911984597653559,0.888775109465775,0.8885221995471265,0.8885209667520403
2.0478957915831657,0.8781494610200236,0.9248104820644089,0.9245294575578245,0.9183981572982041,0.9101909452428022,0.9004419528751424,0.89254803925392,0.8900770387716779,0.8898234430648356,0.8898220874374875
2.0581162324649296,0.8802418084264211,0.9271815990232268,0.9273928510510685,0.9214447055285707,0.9130128222110895,0.902607428236201,0.8941197468452629,0.8916109136589614,0.8913575046947828,0.8913560293865316
2.068336673346693,0.8823772851459906,0.9292862069389165,0.9299124226402316,0.9241958341901186,0.9156268747441921,0.904709475373365,0.8957963721577805,0.8932885618002623,0.8930392711407973,0.8930377092821103
2.0785571142284565,0.884657066096619,0.9312968843725391,0.932119421619653,0.9266246820049793,0.9179831074138474,0.9066970927686936,0.8975211117543248,0.8950328976849181,0.8947883499612866,0.894786731141928
2.08877755511022,0.887424596439833,0.9337730865055159,0.9343751705702087,0.9289992101690547,0.9202747901658677,0.9086786653905239,0.8993126736029512,0.8968176604219086,0.8965722732381466,0.8965706061802817
2.098997995991984,0.8907742238018073,0.9369062453206043,0.9368275006117973,0.9314327298264633,0.9225827668998248,0.9106933391364987,0.9011601215069144,0.8986126348723478,0.898358332034641,0.8983566140161978
2.109218436873747,0.8941089912162788,0.9398551502825365,0.9389235809071562,0.9334801387513006,0.9245584562369105,0.9125127698228738,0.9029390382658161,0.9003446667148548,0.9000804794689108,0.9000787303980003
2.1194388777555107,0.8968336825129012,0.9417646501204344,0.9401091102089081,0.9346978526512619,0.9258496532200179,0.9138923815441317,0.9044998134495944,0.9019159234400775,0.9016481301493834,0.901646391574428
2.129659318637274,0.8990766342880857,0.9428116882892282,0.9405820340055575,0.9352620561213,0.9265832543171406,0.9148765933216703,0.9058065624468286,0.9032738547620519,0.9030069343569621,0.9030052325734678
2.139879759519037,0.9012760262495714,0.9435862256236321,0.9408691623870583,0.935631744415954,0.9271153345875793,0.9156666805070299,0.9069152616040072,0.9044346569032827,0.9041691764106632,0.9041675125368018
2.150100200400801,0.9038655579636609,0.9446413396282746,0.9414898941151835,0.936267821186995,0.9278092361648567,0.9164783454443605,0.9079046083620833,0.9054421926888926,0.9051761337521473,0.9051744877907725
2.160320641282565,0.9073314376614,0.9466282084887108,0.9430128394378774,0.9376653683300377,0.9290524245512819,0.9175402444272999,0.9088558294667154,0.9063353129352646,0.906062727524578,0.9060610543539143
2.1705410821643283,0.9116950896560183,0.9496519200691294,0.9455297600961593,0.9399129277705339,0.9309273553512789,0.9189218432702057,0.9098273600370876,0.9071701357014899,0.9068851575686986,0.9068834119364786
2.180761523046092,0.916758890128847,0.9536382643234443,0.9489163345204504,0.9429050470430693,0.9333765711636214,0.9206358026894407,0.9108979297195435,0.9080376521561951,0.9077341094317746,0.9077322538509272
2.190981963927855,0.9218052348669701,0.9577807823113079,0.9525327301917947,0.9461244093134863,0.9360418381827473,0.9225461501365072,0.9121402308775902,0.9090772467987162,0.9087556140702502,0.9087536478492997
2.2012024048096186,0.9260721565133172,0.961158536797812,0.9556904630655997,0.949022411171778,0.9385427758796413,0.9245058748862578,0.9136264154099065,0.9104355635378566,0.910104259584927,0.9101022211073151
2.2114228456913825,0.9292664300084511,0.963440907403768,0.9581438663080403,0.9514076738746216,0.9407545441287006,0.9264834668495826,0.9154128553477179,0.9121971414272811,0.911867093358857,0.9118650339207871
