x_transformed,x_real,student_t_mean_real,student_t_std_real,student_t_upper_real,student_t_lower_real,student_t_std_predictive_real,student_t_upper_predictive_real,student_t_lower_predictive_real,student_t_mean_norm,student_t_std_norm,student_t_upper_norm,student_t_lower_norm,student_t_std_predictive_norm,student_t_upper_predictive_norm,student_t_lower_predictive_norm,sigma_btw_squared,nu
0.1775551102204406,1.505064492307198,-0.020894402969791295,1.862438312168811e-05,-0.02085789984963851,-0.02093090608994408,3.8816564988832014e-05,-0.020818323900409625,-0.020970482039172966,1.171938622352426,0.0010446162988888192,1.1739860326759115,1.1698912120289404,0.002177168295415506,1.1762057937997228,1.1676714509051291,3.648838574658285e-06,1.000005709133732
0.1877755511022041,1.5409038874521974,-0.020664803475006897,1.8602025163994995e-05,-0.02062834417564596,-0.020701262774367835,3.880584248628937e-05,-0.020588745421344035,-0.02074086152866976,1.159060699207196,0.0010433622714741398,1.1611056516821132,1.1570157467322786,0.0021765668848427243,1.1633266919114302,1.1547947065029616,3.648838574658285e-06,1.000005709133732
0.1979959919839677,1.5775967093108507,-0.02043610090612398,1.8580503115607283e-05,-0.020399683789202757,-0.020472518023045203,3.8795530243803736e-05,-0.020360063064084992,-0.02051213874816297,1.1462330834149375,0.0010421551290746098,1.1482756699342274,1.1441904968956476,0.0021759884851981185,1.1504979424766997,1.1419682243531752,3.648838574658285e-06,1.000005709133732
0.2082164328657312,1.6151632801333684,-0.02020906217008023,1.8559063386414918e-05,-0.02017268707425606,-0.0202454372659044,3.878526659248026e-05,-0.020133044444428184,-0.020285079895732278,1.1334987897419173,0.001040952603846699,1.13553901935507,1.1314585601287646,0.0021754128109656586,1.1377625205029172,1.1292350589809175,3.648838574658285e-06,1.000005709133732
0.2184368737474946,1.6536244060941794,-0.019984405986618055,1.8537999241953486e-05,-0.019948072175758395,-0.020020739797477715,3.8775191640576916e-05,-0.019908408007508885,-0.020060403965727225,1.1208981302002081,0.0010397711446551226,1.1229360441958962,1.11886021620452,0.002174847720626828,1.1251607534044958,1.1166355069959204,3.648838574658285e-06,1.000005709133732
0.2286573146292583,1.6930013888153899,-0.019762863068633462,1.8517434022409195e-05,-0.019726569564863444,-0.01979915657240348,3.876536383994191e-05,-0.019686884351659585,-0.01983884178560734,1.108472089481544,0.0010386176694830414,1.1105077427074377,1.1064364362556505,0.00217429649266623,1.1127336322988817,1.1042105466642065,3.648838574658285e-06,1.000005709133732
0.2388777555110217,1.7333160371646428,-0.019545191796563777,1.849693469376568e-05,-0.019508938470739607,-0.019581445122387946,3.8755575907657864e-05,-0.01946923226358466,-0.019621151329542893,1.0962632041123923,0.0010374678900418983,1.0982966038119912,1.0942298044127934,0.0021737475008671713,1.100523670925576,1.0920027372992087,3.648838574658285e-06,1.000005709133732
0.2490981963927854,1.7745906793339266,-0.019332074872147467,1.8477094746523906e-05,-0.019295860431905346,-0.019368289312389587,3.874611078728831e-05,-0.019256133890463382,-0.01940801585383155,1.0843097659040102,0.0010363550944060675,1.0863409845642407,1.0822785472437797,0.0021732166151490037,1.0885691922003062,1.0800503396077141,3.648838574658285e-06,1.000005709133732
0.2593186372745488,1.8168481752059913,-0.01912431897237561,1.845726010624943e-05,-0.019088143407314073,-0.019160494537437144,3.873665604435345e-05,-0.019048396521647158,-0.01920024142310406,1.0726570202708263,0.001035242596430809,1.0746860584750924,1.0706279820665603,0.0021726863114870233,1.076915407191044,1.0683986333506086,3.648838574658285e-06,1.000005709133732
0.2695390781563123,1.8601119290152626,-0.018922584241605266,1.8438050126391497e-05,-0.018886446327412394,-0.01895872215579814,3.8727506546795954e-05,-0.018846679723562507,-0.018998488759648026,1.061341993811279,0.0010341651348080639,1.0633689202295697,1.059315067392988,0.0021721731286227777,1.0655993749115653,1.0570846127109925,3.648838574658285e-06,1.000005709133732
0.2797595190380759,1.904405902310225,-0.018727614832965197,1.8418890087637837e-05,-0.018691514471758226,-0.018763715194172168,3.871838817576581e-05,-0.018651728186601255,-0.01880350147932914,1.050406425061463,0.0010330904743138805,1.0524312451838898,1.0483816049390364,0.002171661691603083,1.0546628037636105,1.0461500463593156,3.648838574658285e-06,1.000005709133732
0.2899799599198394,1.9497546272244826,-0.01853996960504586,1.8400283240454315e-05,-0.018503905712589235,-0.018576033497502486,3.870954009282133e-05,-0.018464100300605822,-0.0186158389094859,1.0398816596390323,0.0010320468415818945,1.0419044342788912,1.0378588849991734,0.002171165414674213,1.0441370656562727,1.035626253621792,3.648838574658285e-06,1.000005709133732
0.300200400801603,1.9961832200638372,-0.018360142569181732,1.838176530214165e-05,-0.018324114971217265,-0.0183961701671462,3.870074116204775e-05,-0.01828429051032911,-0.018435994628034354,1.0297954059673184,0.0010310081956274575,1.031816144898514,1.027774667036123,0.002170671894623706,1.0340498447030342,1.0255409672316027,3.648838574658285e-06,1.000005709133732
0.3104208416833665,2.043717395216903,-0.018188391044811555,1.8363757695328893e-05,-0.01815239874110789,-0.01822438334851522,3.869219129955745e-05,-0.018112555743381487,-0.018264226346241624,1.0201620967433926,0.0010299981734722171,1.0221808560675403,1.018143337419245,0.0021701923444741914,1.0244155955780867,1.0159085979086986,3.648838574658285e-06,1.000005709133732
0.3206412825651299,2.0923834793969758,-0.018024835555605512,1.8345854964514493e-05,-0.017988878340609468,-0.018060792770601557,3.868369766772302e-05,-0.017949016901387938,-0.018100654209823087,1.0109884919758656,0.0010289940336689737,1.0130052832221634,1.0089717007295678,0.0021697159482256265,1.01524105709107,1.0067359268606613,3.648838574658285e-06,1.000005709133732
0.3308617234468936,2.142208426223033,-0.017869343400064408,1.8328427850213596e-05,-0.01783342034158475,-0.017905266458544067,3.8675435851833444e-05,-0.017793540938708427,-0.01794514586142039,1.002267148618273,0.0010280165705485917,1.0042820240720587,1.0002522731644874,0.0021692525542178747,1.0065188054979115,0.9980154917386345,3.648838574658285e-06,1.000005709133732
0.341082164328657,2.19321983114794,-0.017721652582432103,1.8311140940615246e-05,-0.017685763405672662,-0.017757541759191545,3.866724651970805e-05,-0.017645866171872145,-0.017797438992992062,0.9939833716852663,0.0010270469713191373,0.9959963467594828,0.9919703966110498,0.002168793225725795,0.9982341282976033,0.9897326150729293,3.648838574658285e-06,1.000005709133732
0.3513026052104206,2.2454459467421484,-0.01758131623026089,1.829424700313104e-05,-0.017545460165010473,-0.017617172295511307,3.8659249142739016e-05,-0.01750554549427176,-0.01765708696625002,0.9861120967095095,0.0010260994133606748,0.9881232146042541,0.9841009788147649,0.0021683446637371573,0.990361974156504,0.981862219262515,3.648838574658285e-06,1.000005709133732
0.3615230460921841,2.2989156983413195,-0.017447842408184182,1.8277588288460116e-05,-0.01741201899341455,-0.017483665822953815,3.8651368727527006e-05,-0.017372087117525054,-0.01752359769884331,0.9786257317058842,0.001025165048729638,0.9806350182796035,0.9766164451321648,0.00216790266197427,0.9828747428453423,0.9743767205664261,3.648838574658285e-06,1.000005709133732
0.3717434869739475,2.3536587000665743,-0.01732066995830485,1.826118473296724e-05,-0.0172848786939132,-0.017356461222696497,3.8643614462422556e-05,-0.01724492986572605,-0.01739641005088365,0.9714928020917551,0.0010242449956295902,0.9735002853945345,0.9694853187889758,0.0021674677357992078,0.9757409607915741,0.9672446433919362,3.648838574658285e-06,1.000005709133732
0.3819639278557112,2.4097052712262164,-0.01719921403499043,1.8245132225821386e-05,-0.01716345423293465,-0.017234973837046214,3.863603138013148e-05,-0.017123488804979815,-0.01727493926500105,0.9646805046716551,0.0010233446323535008,0.9666862232948403,0.9626747860484699,0.002167042411035143,0.9689278297502548,0.9604331795930554,3.648838574658285e-06,1.000005709133732
0.3921843687374746,2.4670864531080188,-0.017083055976923292,1.8229260643410773e-05,-0.017047327282597412,-0.017118784671249172,3.862853886020287e-05,-0.017007345431981888,-0.017158766521864696,0.9581653573021346,0.001022454416899547,0.9601693311350916,0.9561613834691776,0.002166622165790722,0.9624118587151905,0.9539188558890787,3.648838574658285e-06,1.000005709133732
0.4024048096192383,2.5258340261713927,-0.016971842651835215,1.8213710174507773e-05,-0.016936144435868328,-0.017007540867802103,3.8621202844936955e-05,-0.01689614648521952,-0.01704753881845091,0.9519275532749323,0.0010215822122651545,0.9539298176182187,0.9499252889316459,0.002166210698679806,0.95617324822727,0.9476818583225946,3.648838574658285e-06,1.000005709133732
0.4126252505010017,2.585980527648923,-0.016865367779048585,1.819842785352604e-05,-0.016829699515880425,-0.016901036042216745,3.861399807335146e-05,-0.016789685733525718,-0.016941049824571452,0.9459555225876175,0.0010207250476826787,0.9479561069191935,0.9439549382560415,0.0021658065928482836,0.9502004255070795,0.9417106196681555,3.648838574658285e-06,1.000005709133732
0.4228456913827652,2.6475592695670653,-0.01676350676271341,1.8183347972012294e-05,-0.016727868055569906,-0.016799145469856915,3.860689335261362e-05,-0.01668783864218731,-0.01683917488323951,0.9402422768285571,0.001019879237654414,0.9422412034029399,0.9382433502541743,0.002165408098732623,0.9444863987139044,0.9359981549432098,3.648838574658285e-06,1.000005709133732
0.4330661322645288,2.71060435719594,-0.016666159791798967,1.816855892012051e-05,-0.016630550070664538,-0.016701769512933395,3.859993010489383e-05,-0.016590505318987613,-0.01674181426461032,0.9347822177328942,0.0010190497398637848,0.9367795185214821,0.9327849169443062,0.00216501753964598,0.9390255741364978,0.9305388613292905,3.648838574658285e-06,1.000005709133732
0.4432865731462923,2.775150707938475,-0.01657325561391948,1.815402615300381e-05,-0.016537674376485192,-0.016608836851353767,3.85930918226662e-05,-0.016497614543895006,-0.016648896683943953,0.9295713488512953,0.0010182346167373507,0.9315670520279125,0.9275756456746782,0.0021646339897036966,0.9338139535108259,0.9253287441917648,3.648838574658285e-06,1.000005709133732
0.4535070140280559,2.8412340706693446,-0.016484785370788586,1.813969636230781e-05,-0.01644923221922797,-0.0165203385223492,3.8586353222162903e-05,-0.016409157508178406,-0.016560413233398765,0.924609173334536,0.0010174308782820737,0.9266033012127278,0.9226150454563441,0.0021642560307736504,0.928851037208176,0.920367309460896,3.648838574658285e-06,1.000005709133732
0.4637274549098193,2.9088910455344137,-0.01640073618474539,1.8125598270342802e-05,-0.016365210664937277,-0.016436261704553506,3.8579727623800714e-05,-0.016325121308069377,-0.016476351061421406,0.9198949688921446,0.0010166401354932439,0.9218875469429493,0.91790239084134,0.0021638844099798877,0.9241361044024129,0.9156538333818763,3.648838574658285e-06,1.000005709133732
0.4739478957915828,2.9781591042216626,-0.016321048885057313,1.8111757964428973e-05,-0.016285550491750327,-0.0163565472783643,3.857322708085045e-05,-0.01624544674921136,-0.016396651020903267,0.9154254167182706,0.0010158638515731415,0.9174164732805501,0.9134343601559911,0.002163519803373961,0.9196658376127227,0.9111849958238185,3.648838574658285e-06,1.000005709133732
0.4841683366733464,3.0490766107148097,-0.016245641918835818,1.8098139774245192e-05,-0.016210170216691126,-0.01628111362098051,3.856683464010126e-05,-0.016170052311943506,-0.01632123152572813,0.9111959426224008,0.0010151000258220068,0.9131855021137176,0.9092063831310839,0.00216316126007335,0.9154356607848968,0.9069562244599048,3.648838574658285e-06,1.000005709133732
0.4943887775551099,3.1216828425411283,-0.016174410415228088,1.8084738045752485e-05,-0.01613896497998857,-0.016209855850467605,3.856054746826458e-05,-0.016098833130966144,-0.016249987699490032,0.907200664541145,0.0010143483411124894,0.9091887507575034,0.9052125783247866,0.0021628086211627567,0.9114396915440768,0.9029616375382132,3.648838574658285e-06,1.000005709133732
0.5046092184368736,3.1960180125252373,-0.01610732072987694,1.807157628801124e-05,-0.01607190109120857,-0.01614274036854531,3.855437641049597e-05,-0.01603175554066597,-0.016182885919087914,0.9034376954083033,0.0010136101160357876,0.905424334730099,0.9014510560865077,0.0021624624949321937,0.9076760440162891,0.8991993468003175,3.648838574658285e-06,1.000005709133732
0.514829659318637,3.272123291060891,-0.01604448242386528,1.8058693280890584e-05,-0.016009088035426878,-0.01607987681230368,3.8548339443899276e-05,-0.015968929066891412,-0.016120035780839145,0.8999131803558875,0.001012887525701976,0.9018984034266533,0.8979279572851218,0.0021621238896929462,0.9041508653097994,0.8956754954019757,3.648838574658285e-06,1.000005709133732
0.5250501002004004,3.350040828913131,-0.015986125848065996,1.804613774008793e-05,-0.015950756068035376,-0.016021495628096617,3.8542459161333024e-05,-0.01591058401623418,-0.016061667679897813,0.8966400394508187,0.0010121833025082132,0.8986238822694876,0.8946561966321498,0.0021617940726476976,0.9008770779752003,0.8924030009264371,3.648838574658285e-06,1.000005709133732
0.5352705410821641,3.4298137805634057,-0.015932566040055465,1.80339715596422e-05,-0.015897220105300345,-0.015967911974810584,3.853676427883875e-05,-0.01585703536998823,-0.0160080967101227,0.8936359427219449,0.0010115009180068962,0.8956184480915677,0.8916534373523222,0.0021614746544401297,0.8978723551981437,0.8893995302457461,3.648838574658285e-06,1.000005709133732
0.5454909819639275,3.5114863281105926,-0.015884142763790344,1.8022291298692763e-05,-0.015848819721926016,-0.015919465805654672,3.853129967343089e-05,-0.0158086228041529,-0.01595966272342779,0.8909199470671285,0.0010108457880687212,0.8929011684056672,0.8889387257285898,0.0021611681521609,0.8951557588098988,0.8866841353243582,3.648838574658285e-06,1.000005709133732
0.5557114228456912,3.5951037057411823,-0.015841149085850513,1.8011229649478895e-05,-0.015805847724420254,-0.01587645044728077,3.8526127035494574e-05,-0.015765639264397127,-0.0159166589073039,0.88850849019193,0.0010102253552207766,0.8904884955044319,0.8865284848794281,0.0021608780259397406,0.8927437332977559,0.8842732470861041,3.648838574658285e-06,1.000005709133732
0.5659318637274546,3.6807122247821336,-0.015803748848613623,1.800095133744056e-05,-0.015768467632304783,-0.015839030064922464,3.852132292538382e-05,-0.015728248443043033,-0.015879249254184213,0.8864107617922995,0.0010096488586887758,0.8883896371923614,0.8844318863922376,0.0021606085699426986,0.8906454767740758,0.8821760468105232,3.648838574658285e-06,1.000005709133732
0.5761523046092181,3.7683592993503265,-0.015771978802676986,1.799164342121957e-05,-0.01573671582954871,-0.015807241775805263,3.851697423039759e-05,-0.01569648692039195,-0.015847470684962024,0.8846288231592174,0.0010091267903373246,0.8866066753241131,0.8826509709943218,0.0021603646575601063,0.8888630600815084,0.8803945862369265,3.648838574658285e-06,1.000005709133732
0.5863727454909817,3.8580934726127776,-0.015745716425191993,1.7983495548598718e-05,-0.015710469421600603,-0.015780963428783382,3.8513168955764576e-05,-0.01567023200110819,-0.015821200849275796,0.8831558021528763,0.0010086697872524223,0.8851327586081846,0.8811788456975679,0.002160151224885455,0.8873896207548119,0.8789219835509406,3.648838574658285e-06,1.000005709133732
0.5965931863727452,3.949964443672174,-0.015724533264445475,1.79766660458329e-05,-0.01568929964643354,-0.01575976688245741,3.850998043354735e-05,-0.01564905508975038,-0.01580001143914057,0.8819676674998672,0.0010082867297382019,0.8839438731762438,0.8799914618234906,0.002159972385014318,0.8862011355820963,0.8777341994176381,3.648838574658285e-06,1.000005709133732
0.6068136272545088,4.044023095092643,-0.015707622798558776,1.7971231198063394e-05,-0.015672399832652728,-0.015742845764464823,3.8507443717326203e-05,-0.015632149595736115,-0.015783096001381437,0.8810191824858064,0.0010079818965244031,0.8829947907000626,0.8790435742715501,0.0021598301040543022,0.8852523717024782,0.8767859932691345,3.648838574658285e-06,1.000005709133732
0.6170340681362723,4.140321521080947,-0.015693736549385294,1.796711839058721e-05,-0.015658521644433775,-0.015728951454336813,3.8505524462473896e-05,-0.01561826710823302,-0.01576920599053757,0.8802403216708052,0.001007751214751174,0.8822154777570941,0.8782651655845164,0.0021597224556620122,0.8844732999005052,0.8760073434411053,3.648838574658285e-06,1.000005709133732
0.6272545090180357,4.2389130563387765,-0.01568132472314957,1.796402999744222e-05,-0.015646115871337386,-0.015716533574961757,3.8504083479779156e-05,-0.015605858106271481,-0.01575679134002766,0.8795441592314859,0.0010075779909834092,0.8815189758054286,0.8775693426575432,0.0021596416329040446,0.8837769790514911,0.8753113394114806,3.648838574658285e-06,1.000005709133732
0.6374749498997994,4.339852305602068,-0.01566881553859839,1.7961375210060416e-05,-0.01563361189007386,-0.01570401918712292,3.850284496378639e-05,-0.01559335134916704,-0.01574427972802974,0.878842536096771,0.001007429087572703,0.8808170608253916,0.8768680113681504,0.0021595721662278048,0.8830752197645926,0.8746098524289494,3.648838574658285e-06,1.000005709133732
0.6476953907815628,4.443195173883727,-0.01565480043884654,1.795824250783858e-05,-0.015619602930305539,-0.015689997947387537,3.850138367434525e-05,-0.015579339113489864,-0.015730261764203213,0.8780564482282128,0.001007253378569129,0.8800306285735147,0.876082267882911,0.0021594902044920717,0.8822889712539843,0.8738239252024413,3.648838574658285e-06,1.000005709133732
0.6579158316633265,4.5489988974365305,-0.015638205549258728,1.7953466904450513e-05,-0.015603017400728373,-0.01567339369778908,3.8499156416186554e-05,-0.015562748589247827,-0.015713662509269626,0.8771256634592127,0.0010069855214753605,0.8790993188142577,0.8751520081041677,0.0021593652806135622,0.8813579416386815,0.8728933852797439,3.648838574658285e-06,1.000005709133732
0.6681362725450899,4.657322075453299,-0.01561840514408406,1.7946399081559968e-05,-0.015583230848232021,-0.015653579439936102,3.8495860957555096e-05,-0.015542954643053391,-0.015693855645114732,0.8760150856841039,0.0010065890969097315,0.8779879640612777,0.8740422073069302,0.002159180442824507,0.8802470015881632,0.8717831697800447,3.648838574658285e-06,1.000005709133732
0.6783567134268533,4.768224702521965,-0.015595009721933851,1.7938464940861988e-05,-0.015559850976711828,-0.015630168467155876,3.849216277767895e-05,-0.015519566469202547,-0.015670452974665156,0.874702868300161,0.0010061440817574641,0.8766748744636638,0.8727308621366582,0.002158973016948997,0.8789343776569748,0.8704713589433472,3.648838574658285e-06,1.000005709133732
0.688577154308617,4.881768201853454,-0.015568048127092855,1.7931278092564427e-05,-0.015532903467834657,-0.015603192786351052,3.848881402305973e-05,-0.015492611437799998,-0.01564348481638571,0.8731906291440547,0.0010057409812187657,0.8751618452450194,0.8712194130430899,0.0021587851898605312,0.8774217703665398,0.8689594879215695,3.648838574658285e-06,1.000005709133732
0.6987975951903804,4.998015459300811,-0.015537964632806977,1.792583767019419e-05,-0.015502830636580684,-0.015573098629033269,3.848627972468827e-05,-0.015462532910647654,-0.0156133963549663,0.8715032868974295,0.0010054358353331998,0.8734739049234486,0.8695326688714105,0.002158643044514413,0.8757341495201556,0.8672724242747034,3.648838574658285e-06,1.000005709133732
0.7090180360721441,5.117030858188424,-0.01550552626289957,1.7922359919324e-05,-0.01547039908293973,-0.01554065344285941,3.8484660008197935e-05,-0.015430097715326234,-0.015580954810472907,0.86968386288251,0.0010052407730205993,0.8716540985934216,0.8677136271715984,0.0021585521968211325,0.8739145474470292,0.8654531783179907,3.648838574658285e-06,1.000005709133732
0.7192384769539075,5.238880314970591,-0.015471720104255987,1.792024694253647e-05,-0.015436597065654551,-0.015506843142857423,3.8483676037383514e-05,-0.015396293485230009,-0.015547146723281965,0.8677877214591313,0.0010051222590286453,0.869757724886887,0.8658177180313756,0.002158497007237474,0.8720182978540543,0.8635571450642083,3.648838574658285e-06,1.000005709133732
0.729458917835671,5.363631315739237,-0.015437656696400414,1.79184391292684e-05,-0.015402537201047875,-0.015472776191752953,3.8482834247208134e-05,-0.01536223172725286,-0.015513081665547967,0.8658771512776045,0.0010050208612431277,0.8678469559693525,0.8639073465858564,0.002158449792372332,0.8701076351330922,0.8616466674221167,3.648838574658285e-06,1.000005709133732
0.7396793587174346,5.491352953600956,-0.01540443646630736,1.7917159067369575e-05,-0.01536931947983004,-0.01543955345278468,3.8482238239403664e-05,-0.015329012665313639,-0.01547986026730108,0.8640138737890937,0.001004949064313567,0.8659835377614454,0.8620442098167419,0.00215841636310583,0.868244292124423,0.8597834554537643,3.648838574658285e-06,1.000005709133732
0.7498997995991981,5.622115966944088,-0.015373051023594134,1.7916918226006314e-05,-0.015337934509157212,-0.015408167538031056,3.8482126105325775e-05,-0.015297627442379167,-0.0154484746048091,0.8622535070273136,0.0010049355558493206,0.8642231445235621,0.8602838695310652,0.0021584100736580314,0.8664839130355518,0.8580231010190754,3.648838574658285e-06,1.000005709133732
0.7601202404809617,5.755992778617059,-0.015344302509501162,1.7917323471009884e-05,-0.015309185200798629,-0.015379419818203696,3.8482314785282864e-05,-0.015268878558480276,-0.01541972646052205,0.8606410420026127,0.0010049582854899754,0.8626107240481382,0.8586713599570872,0.0021584206564600043,0.8648714687527617,0.8564106152524638,3.648838574658285e-06,1.000005709133732
0.7703406813627252,5.893057536039618,-0.015318889650737244,1.7917885866478905e-05,-0.015283771239759845,-0.015354008061714643,3.8482576639213784e-05,-0.015243465186492083,-0.015394314114982405,0.8592156693450219,0.0010049898294863335,0.8611854132156441,0.8572459254743997,0.00215843534349057,0.8634461248812217,0.8549852138088221,3.648838574658285e-06,1.000005709133732
0.7805611222444886,6.033386152269268,-0.015297450032214381,1.7918949522106795e-05,-0.015262329536510261,-0.0153325705279185,3.8483071899792636e-05,-0.015222024597276323,-0.01537287546715244,0.8580131503244128,0.0010050494884827168,0.8599830111245194,0.8560432895243063,0.002158463121982318,0.8622436603054561,0.8537826403433696,3.648838574658285e-06,1.000005709133732
0.7907815631262523,6.177056348045559,-0.015280443447779745,1.791997705609166e-05,-0.01524532093814602,-0.01531556595741347,3.8483550363235065e-05,-0.01520501707507057,-0.01535586982048892,0.857059274151829,0.0010051071214653095,0.8590292479105057,0.8550893003931523,0.002158489958345548,0.8612898367311776,0.8528287115724804,3.648838574658285e-06,1.000005709133732
0.8010020040080157,6.324147694835562,-0.015268106240129416,1.7920746985837265e-05,-0.015232982221461121,-0.015303230258797712,3.848390888929026e-05,-0.015192679164722087,-0.015343533315536746,0.8563672969673981,0.0010051503057767577,0.8583373553657699,0.8543972385690263,0.002158510067583979,0.8605978989601298,0.8521366949746664,3.648838574658285e-06,1.000005709133732
0.8112224448897793,6.474741658904403,-0.015260430829194207,1.7921099462216024e-05,-0.015225306119684904,-0.01529555553870351,3.848407302772717e-05,-0.015185003432081451,-0.015335858226306962,0.8559367936153567,0.0010051700756970724,0.8579068907620604,0.853966696468653,0.00215851927388549,0.8601674136521078,0.8517061735786056,3.648838574658285e-06,1.000005709133732
0.8214428857715428,6.6289216464351695,-0.015257207981088898,1.792120924629036e-05,-0.015222083056406762,-0.015292332905771033,3.8484124151630646e-05,-0.015181780483775133,-0.015332635478402662,0.8557560284518798,0.0010051762333363702,0.8577261376673347,0.8537859192364249,0.0021585221413556494,0.8599866541087692,0.8515254027949904,3.648838574658285e-06,1.000005709133732
0.8316633266533062,6.786773049723291,-0.015258004543750864,1.7921012282698855e-05,-0.015222880005110274,-0.015293129082391454,3.84840324304177e-05,-0.015182577226207373,-0.015333431861294355,0.8558007065673556,0.001005165185916618,0.8577707941302657,0.8538306190044456,0.0021585169968376607,0.860031322141175,0.8515700909935363,3.648838574658285e-06,1.000005709133732
0.8418837675350699,6.948383294470898,-0.015262221852628108,1.7920641891063727e-05,-0.015227098039941784,-0.015297345665314432,3.848385995006928e-05,-0.015186794873139889,-0.015337648832116328,0.8560372496819293,0.0010051444111539587,0.8580072965270528,0.8540672028368058,0.002158507322649688,0.8602678462946887,0.8518066530691699,3.648838574658285e-06,1.000005709133732
0.8521042084168333,7.113841888207363,-0.01526921665543199,1.7919811676752814e-05,-0.015234094469935814,-0.015304338840928166,3.848347335414365e-05,-0.015193790433657862,-0.015344642877206119,0.8564295786502879,0.0010050978455632981,0.8583995342285308,0.854459623072045,0.002158485639010431,0.8606601327638953,0.8521990245366805,3.648838574658285e-06,1.000005709133732
0.8623246492985968,7.283240469862901,-0.015278379823532914,1.79188442793392e-05,-0.015243259534100826,-0.015313500112965001,3.8483022895505564e-05,-0.015202954484641493,-0.015353805162424334,0.8569435282767073,0.0010050435855591326,0.8589133775072961,0.8549736790461184,0.0021584603733985582,0.8611740328706253,0.8527130236827892,3.648838574658285e-06,1.000005709133732
0.8725450901803604,7.456672860522611,-0.015289185240052116,1.7918154463814725e-05,-0.015254066302633613,-0.015324304177470618,3.84827017016467e-05,-0.01521376053068909,-0.015364609949415142,0.8575495893815767,0.001005004894745301,0.8595193627795639,0.8555798159835895,0.0021584423580722043,0.8617800586661039,0.8533191200970495,3.648838574658285e-06,1.000005709133732
0.8827655310621239,7.63423511538909,-0.015301345428278728,1.7917692607930103e-05,-0.015266227396081125,-0.01533646346047633,3.8482486656413866e-05,-0.015225921140396613,-0.015376769716160843,0.8582316377874797,0.001004978989877383,0.8602013604128588,0.8562619151621006,0.0021584302964778013,0.8624620834317163,0.8540011921432431,3.648838574658285e-06,1.000005709133732
0.8929859719438875,7.816025576982457,-0.015314737713010037,1.7917729520821737e-05,-0.015279619608464495,-0.015349855817555578,3.848250384330683e-05,-0.01523931339144223,-0.015390162034577843,0.8589827928092745,0.0010049810602712314,0.8609525194925509,0.857013066125998,0.0021584312604672343,0.8632132403428956,0.8547523452756534,3.648838574658285e-06,1.000005709133732
0.903206412825651,8.002144929607143,-0.015329206046659435,1.791785666100681e-05,-0.015294087692923711,-0.015364324400395158,3.848256304085246e-05,-0.015253781609066572,-0.015404630484252297,0.8597943019502308,0.0010049881913911562,0.8617640426102455,0.857824561290216,0.0021584345807769928,0.8640247559915395,0.855563847908922,3.648838574658285e-06,1.000005709133732
0.9134268537074144,8.192696255115719,-0.015344532638755983,1.791748793838127e-05,-0.015309415007703326,-0.01537965026980864,3.848239136138549e-05,-0.015269108537648693,-0.015419956739863273,0.8606539496392772,0.0010049675102409732,0.8626236497649824,0.858684249513572,0.00215842495150937,0.8648843848075682,0.8564235144709862,3.648838574658285e-06,1.000005709133732
0.9236472945891778,8.387785090000587,-0.015360394728966657,1.7916355286828694e-05,-0.01532527931787025,-0.015395510140063065,3.8481864009331365e-05,-0.0152849716614504,-0.015435817796482915,0.8615436326886567,0.0010049039813570875,0.8635132083000375,0.859574057077276,0.0021583953730504543,0.8657740098842335,0.85731325549308,3.648838574658285e-06,1.000005709133732
0.9338677354709416,8.587519483845169,-0.015376154727364479,1.79145187221271e-05,-0.015341042915868741,-0.015411266538860217,3.848100897734154e-05,-0.015300733335680126,-0.015451576119048831,0.8624275895472147,0.0010048009709427979,0.8643969632618934,0.8604582158325359,0.002158347415469964,0.8666578727476609,0.8581973063467684,3.648838574658285e-06,1.000005709133732
0.9440881763527053,8.792010059166936,-0.01539073115764303,1.7912264646477568e-05,-0.015355623764054385,-0.015425838551231676,3.847995966258603e-05,-0.015315311822577808,-0.015466150492708252,0.8632451616809654,0.00100467454290773,0.8652142876012489,0.861276035760682,0.0021582885608335926,0.8674753295284441,0.8590149938334868,3.648838574658285e-06,1.000005709133732
0.9543086172344686,9.001370072685514,-0.015402575699573593,1.790999152770913e-05,-0.015367472761215866,-0.01543767863793132,3.847890158764165e-05,-0.015327158438297154,-0.015477992960850033,0.8639095059157621,0.0010045470467700429,0.8658783819482074,0.8619406298833168,0.002158229214850151,0.8681395574472506,0.8596794543842736,3.648838574658285e-06,1.000005709133732
0.964529058116232,9.215715478049708,-0.015409794643206456,1.7908147610363462e-05,-0.015374695318860317,-0.015444893967552595,3.8478043371556265e-05,-0.015334379064002635,-0.015485210222410277,0.8643144066381311,0.0010044436239559555,0.8662830799655856,0.8623457333106765,0.002158181078678075,0.8685443638244559,0.8600844494518063,3.648838574658285e-06,1.000005709133732
0.9747494989979956,9.435164990058185,-0.015410554099733758,1.7907051538018583e-05,-0.015375456923649939,-0.015445651275817577,3.847753325843604e-05,-0.015335139520333281,-0.015485968679134234,0.8643570035210202,0.00100438214675004,0.8663255563553652,0.8623884506866751,0.0021581524671274973,0.8685869046297363,0.8601271024123041,3.648838574658285e-06,1.000005709133732
