x_real,student_t_mean_real,student_t_std_pred_real,student_t_1sig_upper_real,student_t_1sig_lower_real,student_t_2sig_upper_real,student_t_2sig_lower_real,sample_0_real,sample_1_real,student_t_mean_norm,student_t_std_pred_norm,student_t_1sig_upper_norm,student_t_1sig_lower_norm,student_t_2sig_upper_norm,student_t_2sig_lower_norm,sample_0_norm,sample_1_norm
3.0490766107148097,-0.010168928714328139,5.934240092211382e-05,-0.010109586313406025,-0.010228271115250253,-0.010050243912483912,-0.010287613516172366,-0.01853852670906412,-0.010168669668793987,0.4511706405397112,0.002632878033402889,0.4538035185731141,0.4485377625063083,0.45643639660651697,0.4459048844729054,1.4125244026254973,0.4511585621836904
3.1216828425411283,-0.010092152808314958,5.93312584703732e-05,-0.010032821549844586,-0.010151484066785331,-0.009973490291374213,-0.010210815325255704,-0.018256411087342515,-0.010091896263122605,0.4477642802762965,0.0026323836699128672,0.45039666394620936,0.44513189660638364,0.4530290476161222,0.4424995129364708,1.3910288864878104,0.4477523172721321
3.1960180125252373,-0.010001497358509285,5.932028821033353e-05,-0.00994217707029895,-0.010060817646719619,-0.009882856782088617,-0.010120137934929952,-0.017973393717808137,-0.010001241441225469,0.44374211840396366,0.0026318969461499196,0.44637401535011356,0.44111022145781376,0.4490059122962635,0.4384783245116638,1.3694646625822113,0.4437301884751229
3.272123291060891,-0.009898180019251504,5.930953674813657e-05,-0.009838870482503368,-0.00995748955599964,-0.00977956094575523,-0.010016799092747778,-0.017781267242911347,-0.009897925183794492,0.4391581792849774,0.0026314199299152293,0.44178959921489264,0.4365267593550622,0.44442101914480786,0.43389533942514696,1.3548257790052634,0.4391463032992868
3.350040828913131,-0.00978489894955384,5.9299003987556666e-05,-0.009725599945566283,-0.009844197953541398,-0.009666300941578727,-0.009903496957528953,-0.017651177503246185,-0.009784648045191819,0.4341321736739335,0.0026309526169394984,0.436763126290873,0.43150122105699396,0.43939407890781246,0.4288702684400545,1.3449137220930818,0.434120478619673
3.4298137805634057,-0.009665201146728638,5.928863348588117e-05,-0.009605912513242757,-0.009724489780214519,-0.009546623879756876,-0.0097837784137004,-0.017661744965971435,-0.009664952228693699,0.42882147321678993,0.0026304925029968116,0.4314519657197867,0.42619098071379313,0.4340824582227836,0.4235604882107963,1.3457188992901432,0.42880987317868624
3.5114863281105926,-0.009542424711095752,5.927839976614431e-05,-0.009483146311329608,-0.009601703110861897,-0.009423867911563464,-0.00966098151062804,-0.017580993144186624,-0.009542177914787002,0.4233741813078967,0.0026300384577361466,0.42600421976563285,0.4207441428501606,0.42863425822336904,0.4181141043924244,1.3395660954229545,0.4233626824704248
3.5951037057411823,-0.009419142128026012,5.926832175262659e-05,-0.009359873806273386,-0.009478410449778638,-0.009300605484520759,-0.009537678771531265,-0.01734126850888254,-0.009418898216306612,0.4179044328679658,0.002629591320781813,0.42053402418874763,0.41527484154718397,0.4231636155095294,0.4126452502264022,1.3213005178723956,0.4178930691065905
3.6807122247821336,-0.009296826289992205,5.925848779907476e-05,-0.00923756780219313,-0.00935608477779128,-0.009178309314394055,-0.009415343265590355,-0.01709881941579149,-0.009296584430048618,0.412477576554566,0.0026291550121747163,0.4151067315667407,0.4098484215423913,0.41773588657891547,0.40721926653021656,1.3028273530001253,0.4124663108637943
3.7683592993503265,-0.009175653286084664,5.924910897603829e-05,-0.009116404177108624,-0.009234902395060703,-0.009057155068132587,-0.00929415150403674,-0.016945417746881342,-0.009175411932747332,0.40710142501246144,0.002628738896601902,0.40973016390906336,0.4044726861158595,0.41235890280566523,0.40184394721925765,1.291139067078617,0.4070901887712041
3.8580934726127776,-0.009054749767632254,5.924058841567682e-05,-0.008995509179216576,-0.009113990356047931,-0.0089362685908009,-0.009173230944463607,-0.01684877850653677,-0.009054507995722246,0.401737229884727,0.0026283608600570466,0.404365590744784,0.39910886902466997,0.4069939516048411,0.3964805081646129,1.2837757373286234,0.4017259820295906
3.949964443672174,-0.008932778619216063,5.923357469568441e-05,-0.008873545044520379,-0.008992012193911747,-0.008814311469824693,-0.009051245768607432,-0.016802611483369395,-0.008932535539129755,0.3963256666115221,0.0026280496783553714,0.39895371628987747,0.3936976169331667,0.4015817659682328,0.39106956725481135,1.2802580874180398,0.3963143677344429
4.044023095092643,-0.0088080828724242,5.922893556346722e-05,-0.008748853936860734,-0.008867311807987667,-0.008689625001297266,-0.008926540743551136,-0.01680142255559568,-0.008807837442375021,0.3907932195334545,0.0026278438513392933,0.39342106338479377,0.3881653756821152,0.39604890723613306,0.3855375318307759,1.2801674982617552,0.39078182356973695
4.140321521080947,-0.008678670434694974,5.922755175739749e-05,-0.008619442882937577,-0.00873789798645237,-0.008560215331180178,-0.00879712553820977,-0.016739188628696267,-0.008678422861258075,0.38505150434748486,0.0026277824552288077,0.3876792868027137,0.38242372189225604,0.39030706925794245,0.3797959394370273,1.2754256467761327,0.3850400207337667
4.2389130563387765,-0.008543727368119158,5.922981607727859e-05,-0.00848449755204188,-0.008602957184196436,-0.0084252677359646,-0.008662187000273715,-0.016594441628010635,-0.008543478241907234,0.379064408607732,0.002627882917596068,0.3816922915253281,0.3764365256901359,0.38432017444292416,0.37380864277253983,1.2643967945979635,0.3790528638662773
4.339852305602068,-0.008404793167267551,5.923478853830875e-05,-0.008345558378729242,-0.00846402795580586,-0.008286323590190934,-0.008523262744344168,-0.016534057719913384,-0.008404540515027786,0.37290023594490557,0.002628103533601063,0.3755283394785066,0.3702721324113045,0.3781564430121077,0.3676440288777034,1.2597959034348294,0.3728885427570603
4.443195173883727,-0.008265260038252552,5.923920260817339e-05,-0.008206020835644378,-0.008324499240860726,-0.008146781633036206,-0.008383738443468899,-0.01634916033754602,-0.008265004760819256,0.3667094902958083,0.0026282993751478145,0.3693377896709561,0.3640811909206605,0.3719660890461039,0.3614528915455127,1.24570783329451,0.3666976886638125
4.5489988974365305,-0.008129674344784791,5.923706658664559e-05,-0.008070437278198145,-0.008188911411371437,-0.0080112002116115,-0.008248148477958081,-0.01566334137905372,-0.00812942604900674,0.36069388276345554,0.002628204605066523,0.36332208736852206,0.358065678158389,0.3659502919735886,0.3554374735533225,1.1934525473240272,0.3606823986921297
4.657322075453299,-0.008003074654191757,5.922420669853557e-05,-0.007943850447493222,-0.008062298860890292,-0.007884626240794685,-0.008121523067588829,-0.015414966938142758,-0.008002830427347892,0.35507696232851255,0.0026276340431008664,0.3577045963716134,0.3524493282854117,0.3603322304147143,0.3498216942423108,1.1745279065323908,0.35506566607059203
4.768224702521965,-0.007890250752591069,5.920761995078601e-05,-0.007831043132640284,-0.007949458372541855,-0.007771835512689497,-0.008008665992492642,-0.015418892294192785,-0.00789000811881492,0.35007124015429286,0.0026268981294351435,0.352698138283728,0.34744434202485774,0.35532503641316315,0.34481744389542257,1.1748269950897865,0.3500600210690451
4.881768201853454,-0.007794751262918745,5.919469055983207e-05,-0.007735556572358913,-0.007853945953478577,-0.00767636188179908,-0.007913140644038408,-0.015305688080948673,-0.007794509717877924,0.345834160011724,0.0026263244837973036,0.3484604844955213,0.3432078355279267,0.3510868089793186,0.3405815110441294,1.166201513885331,0.345822994726278
4.998015459300811,-0.007718544127442152,5.918892510056127e-05,-0.007659355202341591,-0.0077777330525427135,-0.00760016627724103,-0.007836921977643276,-0.015305016023147168,-0.007718300073399762,0.34245303471400945,0.0026260686843886057,0.34507910339839803,0.33982696602962087,0.3477051720827867,0.33720089734523223,1.1661503071168806,0.3424417624955947
5.117030858188424,-0.007661476355973676,5.918978797113023e-05,-0.007602286568002546,-0.007720666143944807,-0.007543096780031416,-0.007779855931915936,-0.015059466178254379,-0.00766123676947201,0.33992107645853187,0.002626106967857616,0.34254718342638946,0.3372949694906743,0.3451732903942471,0.33466886252281663,1.1474408835787964,0.3399100057376285
5.238880314970591,-0.007620538539023149,5.9192911471570025e-05,-0.007561345627551579,-0.007679731450494718,-0.0075021527160800084,-0.007738924361966289,-0.014685243149921284,-0.007620304477140876,0.33810476506381804,0.0026262455499771035,0.3407310106137951,0.33547851951384094,0.3433572561637722,0.33285227396386385,1.1189273362057757,0.3380939418122097
5.363631315739237,-0.007590265350773331,5.919225407200122e-05,-0.00753107309670133,-0.007649457604845332,-0.0074718808426293285,-0.007708649858917334,-0.015057534624116142,-0.007590023113551493,0.3367616173127079,0.0026262163827567523,0.3393878336954646,0.33413540092995114,0.3420140500782214,0.33150918454719436,1.1472937107533572,0.3367504330836419
5.491352953600956,-0.007564327771736093,5.918992912837605e-05,-0.0075051378426077165,-0.007623517700864469,-0.00744594791347934,-0.007682707629992845,-0.01496522507659728,-0.007564087668078584,0.3356108299999999,0.0026261132306613787,0.3382369432306613,0.33298471676933855,0.3408630564613227,0.33035860353867713,1.1402602775948334,0.3355997419243982
5.622115966944088,-0.007537025746237301,5.919006509226404e-05,-0.0074778356811450375,-0.007596215811329565,-0.007418645616052773,-0.00765540587642183,-0.013851550592411725,-0.007536798639023713,0.3343995055155471,0.0026261192630484824,0.3370256247785956,0.3317733862524986,0.33965174404164405,0.3291472669894501,1.0554049700409531,0.3343889956308523
5.755992778617059,-0.00750421104484734,5.919136104702455e-05,-0.007445019683800315,-0.0075634024058943644,-0.007385828322753291,-0.007622593766941388,-0.01315145719771828,-0.0075039925896981975,0.33294359700628906,0.002626176761409995,0.33556977376769903,0.3303174202448791,0.33819595052910906,0.32769124348346906,1.0020620577566717,0.3329334728804135
5.893057536039618,-0.0074630030970407706,5.9191801609349005e-05,-0.007403811295431421,-0.00752219489865012,-0.007344619493822073,-0.007581386700259468,-0.013723096570728361,-0.007462772762235584,0.3311153005623362,0.0026261963080890702,0.33374149687042526,0.3284891042542471,0.33636769317851434,0.325862907946158,1.045617545015726,0.3311046517369199
6.033386152269268,-0.00741102926774436,5.919419458742619e-05,-0.007351835073156934,-0.007470223462331786,-0.0072926408785695075,-0.007529417656919213,-0.013798982228670577,-0.007410795622148287,0.3288093481347296,0.002626302478707649,0.33143565061343727,0.32618304565602196,0.3340619530921449,0.3235567431773143,1.05139957642172,0.3287985554084917
6.177056348045559,-0.007346739799333479,5.919632312792675e-05,-0.007287543476205553,-0.007405936122461406,-0.007228347153077626,-0.007465132445589333,-0.013672692710447628,-0.007346503725489101,0.3259569807460168,0.0026263969168739527,0.32858337766289075,0.32333058382914287,0.3312097745797647,0.32070418691226893,1.0417770735613114,0.3259460839838534
6.324147694835562,-0.007269254015481956,5.9197525531294476e-05,-0.007210056489950662,-0.00732845154101325,-0.007150858964419367,-0.0073876490665445455,-0.014152904831255976,-0.0072690071711085935,0.3225191249290363,0.0026264502645876446,0.3251455751936239,0.31989267466444865,0.32777202545821155,0.317266224399861,1.0783663532664072,0.3225077547640739
6.474741658904403,-0.007179112515520204,5.9197455334117236e-05,-0.007119915060186087,-0.0072383099708543215,-0.00706071760485197,-0.007297507426188439,-0.014325867061176145,-0.00717885840151785,0.31851976576157054,0.00262644715010958,0.3211462129116801,0.31589331861146097,0.3237726600617897,0.3132668714613514,1.0915450364664754,0.3185080782482753
6.6289216464351695,-0.007079124881061294,5.919747826562008e-05,-0.007019927402795674,-0.0071383223593269145,-0.006960729924530054,-0.007197519837592535,-0.014158414291713339,-0.007078868835697337,0.3140835575480825,0.0026264481675246014,0.3167100057156071,0.3114571093805579,0.3193364538831317,0.30883066121303326,1.078786141066347,0.3140717900986668
6.786773049723291,-0.006978029409209906,5.919726675158373e-05,-0.006918832142458322,-0.00703722667596149,-0.006859634875706738,-0.0070964239427130735,-0.014350077133339113,-0.006977766732880283,0.30959819728328014,0.0026264387831611206,0.31222463606644124,0.30697175850011904,0.3148510748496024,0.3043453197169579,1.0933896985723803,0.3095861414517579
6.948383294470898,-0.006887784534185306,5.919712984639757e-05,-0.006828587404338908,-0.006946981664031704,-0.006769390274492511,-0.007006178793878101,-0.01454028661190253,-0.006887516008821928,0.3055942516156401,0.002626432709010906,0.308220684324651,0.30296781890662916,0.3108471170336619,0.30034138619761824,1.1078825185411934,0.3055819414700081
7.113841888207363,-0.0068186414460604085,5.919495425274963e-05,-0.0067594464918076585,-0.0068778364003131585,-0.006700251537554909,-0.006937031354565908,-0.014780487006477465,-0.006818366510320249,0.30252654092215775,0.002626336183210867,0.3051528771053686,0.2999002047389469,0.3077792132885795,0.297273868555736,1.126184346091032,0.3025139503427635
7.283240469862901,-0.006782709397478912,5.919206126604748e-05,-0.006723517336212865,-0.00684190145874496,-0.0066643252749468175,-0.006901093520011007,-0.014718920967357638,-0.006782432938626195,0.3009323232980755,0.002626207828425407,0.30355853112650094,0.2983061154696501,0.3061847389549263,0.2956799076412247,1.1214933836432324,0.3009196672096055
7.456672860522611,-0.006801266025032562,5.919045313530647e-05,-0.006742075571897255,-0.006860456478167869,-0.0066828851187619494,-0.006919646931303175,-0.014649179404499472,-0.006800995963434546,0.30175563574079534,0.0026261364795747196,0.30438177222037005,0.2991294992612206,0.30700790869994476,0.2965033627816459,1.116179495384451,0.3017432624147892
7.63423511538909,-0.00689676915379572,5.918987712113106e-05,-0.0068375792766745885,-0.006955959030916851,-0.006778389399553457,-0.007015148908037982,-0.014556080671522191,-0.006896528935025359,0.30599287734097574,0.0026261109232263782,0.30861898826420214,0.30336676641774935,0.3112450991874285,0.300740655494523,1.109085931033427,0.3059818225714157
7.816025576982457,-0.007075142566281462,5.919220791557341e-05,-0.007015950358365889,-0.0071343347741970355,-0.006956758150450316,-0.007193526982112609,-0.014301841469475324,-0.007074881836564693,0.31390687192459926,0.002626214334908283,0.31653308625950755,0.311280657589691,0.31915930059441583,0.3086544432547827,1.089714430663894,0.3138948968712635
8.002144929607143,-0.007331212413712914,5.919572698225818e-05,-0.007272016686730656,-0.007390408140695172,-0.007212820959748398,-0.00744960386767743,-0.014064241533160283,-0.007330952285091151,0.32526806840203837,0.002626370467340211,0.3278944388693786,0.32264169793469816,0.3305208093367188,0.32001532746735795,1.0716107424164796,0.3252561052827696
8.192696255115719,-0.007652582229122446,5.919763367921299e-05,-0.007593384595443233,-0.0077117798628016584,-0.00753418696176402,-0.007770977496480871,-0.013996711871044218,-0.007652335790907358,0.33952646567688116,0.0026264550628478187,0.34215292073972897,0.33690001061403335,0.3447793758025768,0.33427355555118554,1.0664653877107382,0.3395150914743026
8.387785090000587,-0.008022886718614184,5.919683846531323e-05,-0.00796368988014887,-0.008082083557079497,-0.007904493041683558,-0.00814128039554481,-0.013903363703816828,-0.008022665566066282,0.3559559754524108,0.002626419781140709,0.3585823952335515,0.3533295556712701,0.3612088150146922,0.3507031358901294,1.0593528179678262,0.3559457018035223
8.587519483845169,-0.008425041426103931,5.919357436390728e-05,-0.008365847851740023,-0.008484235000467839,-0.008306654277376117,-0.008543428574831745,-0.013939524020094974,-0.0084248070711464,0.37379860195431147,0.002626274960898235,0.3764248769152097,0.37117232699341324,0.37905115187610794,0.368546052032515,1.06210801690845,0.3737877194061896
8.792010059166936,-0.008842250008764206,5.9188883004426796e-05,-0.00878306112575978,-0.008901438891768632,-0.008723872242755353,-0.008960627774773059,-0.013965572712824675,-0.00884203904230501,0.3923091322928986,0.0026260668166854795,0.3949351991095841,0.3896830654762131,0.39756126592626956,0.38705699865952764,1.0640927708597554,0.3922992634268058
9.001370072685514,-0.009259566334149361,5.9184068206159756e-05,-0.009200382265943201,-0.009318750402355521,-0.009141198197737042,-0.00937793447056168,-0.013959761188123093,-0.009259348330942217,0.41082444291420417,0.002625853195793915,0.41345029610999806,0.4081985897184103,0.416076149305792,0.40557273652261633,1.0636499675784443,0.4108142378314951
9.215715478049708,-0.009664913305405266,5.918048130679118e-05,-0.009605732824098474,-0.009724093786712058,-0.009546552342791684,-0.009783274268018848,-0.013830039926226698,-0.009664714347063797,0.4288087023971798,0.0026256940537907466,0.43143439645097054,0.426183008343389,0.43406009050476124,0.4235573142895983,1.05376598645936,0.428799318962883
9.435164990058185,-0.010050322746761186,5.917913305055419e-05,-0.009991143613710632,-0.01010950187981174,-0.009931964480660077,-0.010168681012862295,-0.013534229033765185,-0.010050136468258418,0.4459083821580966,0.0026256342349398982,0.44853401639303647,0.4432827479231567,0.45115965062797636,0.4406571136882168,1.0312269729378585,0.4458995391190734
9.65984015040946,-0.010410711051322232,5.918037261164377e-05,-0.010351530678710589,-0.010469891423933876,-0.010292350306098945,-0.01052907179654552,-0.013427539113212419,-0.01041052734872033,0.4618979349202009,0.0026256892312513567,0.46452362415145226,0.4592722456889496,0.46714931338270366,0.4566465564576982,1.0230978417150804,0.4618891854296703
9.889865395017523,-0.010740581277366101,5.9183350217642686e-05,-0.01068139792714846,-0.010799764627583744,-0.010622214576930815,-0.010858947977801387,-0.013466118383772515,-0.010740407626349847,0.47653347474550145,0.002625821340389256,0.4791592960858907,0.4739076534051122,0.48178511742627994,0.47128183206472296,1.0260373504450262,0.4765251522370905
10.125368122930446,-0.011034672664543908,5.918566703193456e-05,-0.010975486997511974,-0.011093858331575843,-0.010916301330480039,-0.011153043998607778,-0.013359063205016309,-0.01103450623416433,0.48958159448925265,0.002625924131805878,0.49220751862105855,0.48695567035744675,0.4948334427528644,0.4843297462256409,1.017880388740694,0.4895735754196231
10.36647876689011,-0.011288672320031088,5.9186380563277755e-05,-0.01122948593946781,-0.011347858700594366,-0.011170299558904532,-0.011407045081157644,-0.013261528282767507,-0.01128851016988969,0.5008509415839518,0.00262595578945657,0.5034768973734084,0.49822498579449526,0.506102853162865,0.4955990300050387,1.010448813408591,0.5008430978019391
10.613330865572118,-0.011496108512589543,5.918731803746953e-05,-0.011436921194552073,-0.011555295830627014,-0.011377733876514605,-0.011614483148664482,-0.013149105448540687,-0.01149595110703796,0.5100543810510659,0.0026259973829069207,0.5126803784339728,0.507428383668159,0.5153063758168798,0.5048023862852521,1.0018828685927033,0.5100467358381966
10.866061137545968,-0.011646200432748725,5.918760998597053e-05,-0.011587012822762754,-0.011705388042734695,-0.011527825212776784,-0.011764575652720665,-0.01303508174097608,-0.011646047167910423,0.5167135945887357,0.002626010335952015,0.5193396049246877,0.5140875842527837,0.5219656152606397,0.5114615739168317,0.9931949468424762,0.5167061244522716
11.124809556996311,-0.011730552175439855,5.918768594610822e-05,-0.011671364489493748,-0.011789739861385963,-0.011612176803547638,-0.011848927547332072,-0.012888228589944189,-0.011730403921174228,0.5204560763043342,0.0026260137061186214,0.5230820900104528,0.5178300625982156,0.5257081037165715,0.5152040488920969,0.9820056186563496,0.5204488236206571
11.389719431247471,-0.01174740810632361,5.9187477728497814e-05,-0.011688220628595113,-0.011806595584052108,-0.011629033150866615,-0.011865783061780606,-0.012790231172778357,-0.011747267006898397,0.5212039329711827,0.0026260044680095447,0.5238299374391923,0.5185779285031732,0.5264559419072018,0.5159519240351637,0.9745388039890692,0.5211969967600251
11.660937480133882,-0.011699585823399982,5.9187610708316424e-05,-0.011640398212691666,-0.011758773434108298,-0.01158121060198335,-0.011817961044816614,-0.012718835858185316,-0.01169944353384172,0.5190821745613392,0.002626010368000746,0.5217081849293399,0.5164561641933385,0.5243341952973407,0.5138301538253377,0.9690989097796504,0.5190751882987772
11.93861391726061,-0.011593268554435774,5.918738220808652e-05,-0.011534081172227687,-0.01165245593664386,-0.0114748937900196,-0.011711643318851947,-0.012566286069182813,-0.01159312884996671,0.5143651358558334,0.0026260002300011603,0.5169911360858346,0.5117391356258323,0.5196171363158357,0.5091131353958311,0.9574755319911635,0.5143582704050571
12.222902533198889,-0.011439284454971702,5.918807145402005e-05,-0.011380096383517682,-0.011498472526425722,-0.011320908312063662,-0.011557660597879741,-0.012428229071533408,-0.01143914690337131,0.5075332357865324,0.002626030810167278,0.5101592665966997,0.5049072049763651,0.512785297406867,0.5022811741661979,0.9469564178677284,0.5075264747138843
12.513960780662677,-0.011256617961799123,5.919015326207538e-05,-0.011197427808537047,-0.011315808115061199,-0.011138237655274972,-0.011374998268323274,-0.012270948308626135,-0.0112564832736753,0.49942876765178257,0.00262612317492862,0.5020548908267112,0.49680264447685396,0.5046810140016398,0.49417652130192535,0.93497256827943,0.4994221441356368
12.811949861713638,-0.011070154062436891,5.919228947460343e-05,-0.011010961772962288,-0.011129346351911495,-0.010951769483487684,-0.011188538641386098,-0.012118071967672218,-0.011070013133465827,0.4911558178380766,0.002626217953484128,0.4937820357915607,0.4885295998845925,0.4964082537450449,0.4859033819311083,0.923324309193344,0.4911489281607614
13.117034817042512,-0.010899116674337258,5.919411122029835e-05,-0.01083992256311696,-0.010958310785557557,-0.010780728451896662,-0.011017504896777854,-0.012132423977642193,-0.010898977156045455,0.4835673048183697,0.0026262987799109,0.48619360359828057,0.4809410060384588,0.4888199023781915,0.47831470725854786,0.9244178461624604,0.483560487571383
13.429384617376673,-0.010754061879604811,5.919575680953188e-05,-0.01069486612279528,-0.010813257636414343,-0.010635670365985748,-0.010872453393223874,-0.012052384786488594,-0.010753923549193639,0.4771315762877347,0.0026263717907038177,0.4797579480784385,0.47450520449703093,0.4823843198691424,0.4718788327063271,0.9183193404696867,0.4771248200909401
13.74917225706419,-0.010638891885108887,5.9197109524429744e-05,-0.010579694775584457,-0.010698088994633316,-0.010520497666060027,-0.010757286104157746,-0.011983907224597981,-0.010638752718664076,0.4720217636764547,0.002626431807374608,0.4746481954838293,0.4693953318690801,0.4772746272912039,0.4667689000617055,0.9131017614937104,0.47201497701415324
14.076574849886402,-0.010554358364136651,5.9197182255330005e-05,-0.010495161181881322,-0.01061355554639198,-0.01043596399962599,-0.010672752728647312,-0.011949068988980086,-0.010554218023665202,0.4682712169005311,0.002626435034267802,0.4708976519347989,0.4656447818662633,0.47352408696906667,0.4630183468319955,0.9104472971596792,0.4682643830139007
14.411773727152124,-0.010499635651095145,5.919558039704377e-05,-0.0104404400706981,-0.01055883123149219,-0.010381244490301058,-0.010618026811889232,-0.011739286873081903,-0.010499497161202565,0.46584330318527223,0.0026263639637106807,0.4684696671489829,0.46321693922156154,0.4710960311126936,0.46059057525785085,0.8944631597688848,0.46583655455312795
14.754954538127595,-0.010472953025815196,5.919421137755992e-05,-0.010413758814437636,-0.010532147237192755,-0.010354564603060076,-0.010591341448570315,-0.011657185366859514,-0.010472814878651633,0.46465945998241115,0.0026263032236450564,0.4672857632060562,0.4620331567587661,0.46991206642970124,0.45940685353512106,0.8882075180530449,0.4646527280916981
15.106307352858021,-0.010472072746891771,5.919310836858158e-05,-0.010412879638523189,-0.010531265855260354,-0.010353686530154609,-0.010590458963628934,-0.011713804200907533,-0.010471938545067372,0.46462040414704325,0.0026262542858187365,0.467246658432862,0.4619941498612245,0.4698729127186807,0.4593678955754058,0.892521533184675,0.4646138473518623
15.466026767437457,-0.010494347342582078,5.9192602360094684e-05,-0.010435154740221983,-0.010553539944942174,-0.01037596213786189,-0.010612732547302267,-0.011746774757262756,-0.010494209873682622,0.46560867379546733,0.0026262318354525705,0.4682349056309199,0.46298244196001476,0.4708611374663725,0.4603562101245622,0.8950336915751862,0.4656019707665517
15.834312011785466,-0.010535884235774527,5.9192856106519984e-05,-0.010476691379668007,-0.010595077091881048,-0.010417498523561487,-0.010654269947987568,-0.011830820599603616,-0.010535742792433158,0.4674515647463363,0.0026262430935644577,0.4700778078399008,0.46482532165277185,0.47270405093346524,0.4621990785592074,0.9014374800265972,0.46744468299116915
16.211367059990366,-0.010592184273524588,5.919403486767039e-05,-0.010532990238656918,-0.010651378308392257,-0.010473796203789246,-0.010710572343259929,-0.011919965668220378,-0.0105920474987162,0.46994946052353004,0.002626295392330455,0.4725757559158605,0.4673231651311996,0.47520205130819093,0.46469686973886914,0.9082297988969708,0.4699427826598788
16.597400743279756,-0.010660864311199067,5.919469580164881e-05,-0.010601669615397418,-0.010720059007000717,-0.010542474919595769,-0.010779253702802366,-0.011997274870958316,-0.010660722964758848,0.4729966267944693,0.0026263247163639666,0.4756229515108333,0.4703703020781053,0.4782492762271972,0.4677439773617414,0.9141202958673404,0.47298974214683903
16.992626865681363,-0.010741858210136597,5.919396103231366e-05,-0.010682664249104284,-0.01080105217116891,-0.01062347028807197,-0.010860246132201224,-0.012102037270980493,-0.010741718010980072,0.47659012914757026,0.0026262921164352127,0.4792164212640055,0.47396383703113504,0.4818427133804407,0.4713375449146998,0.9221025616013584,0.47658329074143135
17.39726432243801,-0.010835511721024961,5.91920769224717e-05,-0.01077631964410249,-0.010894703797947432,-0.010717127567180018,-0.010953895874869904,-0.01210349649637498,-0.010835372409077292,0.4807453077001311,0.00262620852306288,0.48337151622319396,0.4781190991770682,0.48599772474625685,0.4754928906540053,0.9222137458130808,0.48073850326813866
17.811537221242236,-0.010940271773983658,5.9189958526094636e-05,-0.010881081815457563,-0.010999461732509753,-0.010821891856931469,-0.011058651691035848,-0.01209019337088698,-0.010940132998118388,0.48539325651796017,0.0026261145349666696,0.48801937105292686,0.4827671419829935,0.4906454855878935,0.48014102744802684,0.9212001275424444,0.4853864698424037
18.235675006358072,-0.011052754915716263,5.918860185525732e-05,-0.010993566313861006,-0.01111194351757152,-0.010934377712005748,-0.011171132119426778,-0.012098808159607061,-0.011052616063583143,0.49038386000541623,0.002626054342780465,0.4930099143481967,0.48775780566263577,0.49563596869097715,0.4851317513198553,0.9218565227070412,0.4903770634734299
18.6699125856982,-0.01116918443393042,5.9188491911112114e-05,-0.011109995942019307,-0.011228372925841532,-0.011050807450108195,-0.011287561417752645,-0.012214729666885743,-0.011169046482156577,0.49554955462144756,0.0026260494648260796,0.49817560408627365,0.4929235051566215,0.5008016535510997,0.4902974556917954,0.9306890453982974,0.49554279133645973
19.114490460927296,-0.011287415886168614,5.918912589487517e-05,-0.011228226760273739,-0.01134660501206349,-0.011169037634378863,-0.011405794137958366,-0.012469339824864685,-0.011287274265119473,0.5007951966685873,0.0026260775931440674,0.5034212742617313,0.4981691190754432,0.5060473518548755,0.49554304148229916,0.950088810382089,0.5007882637835976
19.569654860663444,-0.011406017556112057,5.918934528044694e-05,-0.011346828210831609,-0.011465206901392504,-0.011287638865551163,-0.01152439624667295,-0.0126253179922294,-0.011405871061986136,0.5060572643750967,0.0026260873267484343,0.5086833517018451,0.5034311770483483,0.5113094390285936,0.5008050897215998,0.9619734100127457,0.5060501084591265
20.035657876851307,-0.01152408662935512,5.918951640180503e-05,-0.011464897112953315,-0.011583276145756924,-0.011405707596551509,-0.01164246566215873,-0.012723594164324555,-0.011523942302379724,0.5112957020610592,0.0026260949189869983,0.5139217969800463,0.5086696071420722,0.5165478918990333,0.5060435122230852,0.9694614641315856,0.5112886355021171
20.512757604382895,-0.011642050951852972,5.9189781909860906e-05,-0.011582861169943112,-0.011701240733762833,-0.01152367138803325,-0.011760430515672694,-0.012902985085128141,-0.011641904044359557,0.5165294922111661,0.002626106698933835,0.5191555989100999,0.5139033855122322,0.5217817056090337,0.5112772788132984,0.9831299749696465,0.5165223043730439
21.001218284042853,-0.011763119851727084,5.919039872806966e-05,-0.011703929452999013,-0.011822310250455154,-0.011644739054270945,-0.011881500649183223,-0.013069626387405872,-0.011762970125787184,0.5219010249104441,0.002626134065657917,0.524527158976102,0.5192748908447862,0.52715329304176,0.5166487567791282,0.9958270414435156,0.5218937050582015
21.50131044885775,-0.011894469359156074,5.9190635326546886e-05,-0.011835278723829527,-0.011953659994482621,-0.01177608808850298,-0.012012850629809169,-0.013200306705235866,-0.011894317630734607,0.5277286831688616,0.0026261445629570447,0.5303548277318186,0.5251025386059045,0.5329809722947757,0.5224763940429474,1.0057840968651566,0.5277212669132542
22.0133110739303,-0.012045787972843544,5.9190597452010974e-05,-0.011986597375391534,-0.012104978570295554,-0.011927406777939522,-0.012164169167747567,-0.01335965526501258,-0.0120456345854004,0.534442322115584,0.002626142882555981,0.53706846499814,0.5318161792330279,0.5396946078806959,0.529190036350472,1.01792550015681,0.5344348235459903
