x_real,student_t_mean_real,student_t_std_pred_real,student_t_1sig_upper_real,student_t_1sig_lower_real,student_t_2sig_upper_real,student_t_2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,sample_7_real,student_t_mean_norm,student_t_std_pred_norm,student_t_1sig_upper_norm,student_t_1sig_lower_norm,student_t_2sig_upper_norm,student_t_2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm,sample_7_norm
29.891733537482033,-0.016010255006246362,4.2282877184340876e-05,-0.015967972129062022,-0.016052537883430702,-0.01592568925187768,-0.016094820760615042,-0.014451815585766697,-0.014882224126883175,-0.016994712144098926,-0.014393175267993556,-0.020200047168566198,-0.010255861905669192,-0.01594513191719219,-0.0160087223220747,0.9687276599463295,0.0025583972681636805,0.9712860572144931,0.9661692626781658,0.9738444544826569,0.9636108654100021,135.15578578280417,0.9715993776565214,0.9184299870121888,0.919192735328566,1.0642889054961755,1.0215196315242272,0.7487974949206528,0.9687077507107199
30.60353137379975,-0.015999631772430772,4.228333872007114e-05,-0.015957348433710702,-0.016041915111150842,-0.01591506509499063,-0.016084198449870916,-0.014422506266659236,-0.01480501041364219,-0.017007413955593045,-0.014426699962530464,-0.0202673707960114,-0.01027618567052555,-0.01603600718456764,-0.015998058423494135,0.9680848831491314,0.0025584251941665943,0.970643308343298,0.9655264579549648,0.9732017335374646,0.9629680327607982,134.8816801501092,0.9665584109910637,0.9191164196193822,0.9213337261175104,1.0678360155187296,1.0235439494195155,0.7530650778365151,0.968062464909645
31.332278918274582,-0.015984903046504684,4.228346187627096e-05,-0.015942619584628413,-0.016027186508380954,-0.015900336122752143,-0.016069469970257225,-0.014393052477764486,-0.01475012235612056,-0.01702086524345948,-0.014451151848493647,-0.02033279670740037,-0.010314803854712978,-0.01612966369771505,-0.015983282079899,0.9671936965818466,0.0025584326459415483,0.9697521292277882,0.964635263935905,0.9723105618737297,0.9620768312899636,134.60622341190728,0.962974994824628,0.9198433555060108,0.9228952992606112,1.0712831397280045,1.02739045531479,0.7574632705132511,0.9671683299324872
32.07837978636012,-0.015968489724838088,4.228322282277478e-05,-0.015926206502015313,-0.016010772947660862,-0.01588392327919254,-0.016053056170483637,-0.014369583378911829,-0.01469819324798598,-0.017035030637810207,-0.014466514788473175,-0.020396428836470987,-0.010371788450863015,-0.016225619013011106,-0.015966811833211855,0.9662005806893249,0.002558418181603918,0.9687589988709289,0.963642162507721,0.9713174170525327,0.9610837443261171,134.38673649151167,0.9595847563283084,0.9206088832089367,0.9238764241729072,1.074635754127259,1.033066319927355,0.7619694169716907,0.9661716947669217
32.842247204615575,-0.015952781721179424,4.228303410348339e-05,-0.01591049868707594,-0.01599506475528291,-0.01586821565297246,-0.01603734778938639,-0.014368649043678195,-0.014636760273379616,-0.017049963913250022,-0.014473851242809727,-0.020457619271860742,-0.010362316152248549,-0.016323268747047218,-0.015951072267699404,0.9652501412602996,0.0025584067628228015,0.9678085480231224,0.9626917344974768,0.9703669547859453,0.960133327734654,134.37799843282716,0.9555740493676927,0.9214159088209005,0.924344952861238,1.0778597219212125,1.0321228459337175,0.7665551348325176,0.965219274030402
33.62430423957054,-0.015939340143402966,4.228299751413425e-05,-0.01589705714588883,-0.0159816231409171,-0.015854774148374697,-0.016023906138431236,-0.014409241063312232,-0.01456500131812354,-0.017065676193853206,-0.014474858443779784,-0.020514261469989883,-0.010297740559302195,-0.016421770807336186,-0.015937624712491535,0.9644368357770144,0.0025584045489221137,0.9669952403259365,0.9618784312280924,0.9695536448748586,0.9593200266791703,134.75762175957044,0.9508892014797926,0.9222650335102719,0.924409275833581,1.0808440547076017,1.0256908915530178,0.7711808786878805,0.9644055456955672
34.42498403203942,-0.015928621974499922,4.2282918195692215e-05,-0.01588633905630423,-0.015970904892695613,-0.015844056138108537,-0.016013187810891307,-0.01449793238876566,-0.014492097818104562,-0.017082034588629866,-0.0144711077820115,-0.020562746911907452,-0.010244552975059268,-0.016520181590075136,-0.01592689842607425,0.9637883147711775,0.0025583997496251183,0.9663467145208027,0.9612299150215524,0.9689051142704278,0.9586715152719273,135.58707780352816,0.9461296309583764,0.9231490755684649,0.9241697469606333,1.0833986288370745,1.0203932225752927,0.7758023360687789,0.9637564847286944
35.24473003701584,-0.01592061716926322,4.228264275773168e-05,-0.01587833452650549,-0.01596289981202095,-0.015836051883747756,-0.016005182454778683,-0.014608360892348293,-0.014425795178010471,-0.017098641837119635,-0.014463521403210755,-0.02060065601522315,-0.010234638272789049,-0.016617690233427147,-0.0159188757730662,0.9633039704404813,0.002558383083783702,0.9658623535242651,0.9607455873566976,0.9684207366080487,0.9581872042729139,136.6198235568873,0.9418010035097388,0.9240465662046957,0.923685257322228,1.085395962691769,1.0194056836338656,0.7803814281863155,0.9632710239908662
36.08399626927919,-0.015915321752667685,4.228241988321761e-05,-0.01587303933278447,-0.0159576041725509,-0.01583075691290125,-0.01599988659243412,-0.014693768918761911,-0.01436692253837911,-0.017114888184646335,-0.01445264216963216,-0.02062742734152638,-0.010245361544787302,-0.01671360812846531,-0.015913561076016512,0.9629835622692792,0.002558369598382852,0.965541931867662,0.9604251926708963,0.9681003014660449,0.9578668230725135,137.41857364151056,0.9379574503190904,0.9249245529938467,0.9229904757827004,1.0868064755154363,1.0204737589415425,0.7848858173563542,0.9629494250449206
36.94324755485002,-0.015912920529546654,4.228242304889628e-05,-0.015870638106497758,-0.01595520295259555,-0.015828355683448862,-0.015997485375644445,-0.014731516900753796,-0.014315093551406062,-0.017130154504272972,-0.01443943184052231,-0.020644064263703747,-0.010292274039688189,-0.01680727972158865,-0.01591113136345432,0.962838272187757,0.002558369789927614,0.9653966419776846,0.9602799023978293,0.9679550117676122,0.9577215326079017,137.77159905465334,0.9345737483227862,0.9257495770141144,0.9221468232652412,1.0876830324634086,1.0251464071251677,0.789284718202095,0.962802400107912
37.82295978843295,-0.015913471295584507,4.2282764920462954e-05,-0.015871188530664045,-0.015955754060504968,-0.01582890576574358,-0.015998036825425433,-0.014725015355102134,-0.014270016841741534,-0.01714396280983707,-0.014425123827646519,-0.020652236925856212,-0.010312416903843954,-0.016898077701974507,-0.01591167084813263,0.9628715972219192,0.002558390475447155,0.9654299876973663,0.960313206746472,0.9679883781728135,0.9577548162710249,137.71079551712282,0.9316308748192388,0.926495806887993,0.92123306926395,1.0881136291637357,1.0271527066794612,0.793548671652582,0.962835044998538
38.72362019699008,-0.015916605531865587,4.228306760130855e-05,-0.01587432246426428,-0.015958888599466894,-0.01583203939666297,-0.016001171667068204,-0.014684479120533153,-0.014237973254079129,-0.017156079061908663,-0.01441129989399772,-0.02065308247746481,-0.010353815048265286,-0.016985321511744974,-0.01591478824218944,0.9630612395091347,0.002558408789665583,0.9656196482988003,0.9605028307194691,0.9681780570884658,0.9579444219298036,137.3316939015969,0.9295388803992356,0.927150594632463,0.9203502300608524,1.0881581791189188,1.0312761063141316,0.79764571810806,0.9630236824003304
39.6457276095908,-0.015921305069027412,4.2283081713683625e-05,-0.015879021987313727,-0.015963588150741097,-0.015836738905600046,-0.01600587123245478,-0.014620015130702022,-0.014224592384062942,-0.017166609131650887,-0.014399657796689239,-0.020646267995252612,-0.010404878654645027,-0.01706816307821327,-0.015919469262973263,0.9633455929835691,0.0025584096435587954,0.9659040026271279,0.9607871833400103,0.9684624122706867,0.9582287736964515,136.72881593456125,0.9286652982740514,0.9277196617478448,0.9196067296816316,1.0877991414515995,1.0363622196854998,0.8015360313252168,0.963306936805229
40.58979273368708,-0.01592605494408841,4.2282845884952794e-05,-0.015883772098203457,-0.015968337789973364,-0.015841489252318503,-0.016010620635858317,-0.014541722097034393,-0.01420951547735322,-0.017175836952405016,-0.01439191660569701,-0.020629822182933463,-0.0104194176472209,-0.017145838463323862,-0.015924215574201036,0.9636329922380522,0.002558395374341067,0.9661913876123933,0.9610745968637111,0.9687497829867343,0.9585162014893701,135.99660644684195,0.9276809888690016,0.9282183525890608,0.919112353257364,1.086932653594067,1.0378103540768795,0.8051837360974236,0.9635941420163088
41.55633843796817,-0.015929762679199284,4.228239842126892e-05,-0.015887480280778014,-0.015972045077620553,-0.015845197882356745,-0.016014327476041822,-0.014460289842115942,-0.014184332657530756,-0.017184228172595285,-0.014390298925010942,-0.020601977797685318,-0.010351129890876347,-0.017217787056705056,-0.015927959348703866,0.9638573350455999,0.0025583682997912098,0.9664157033453911,0.9612989667458087,0.9689740716451823,0.9587405984460174,135.23503843926176,0.926036905843606,0.9286718317762939,0.91900904316025,1.085465604034595,1.031008655268889,0.8085625056658844,0.9638206824799912
42.54590004195022,-0.01593167915222919,4.228195869083939e-05,-0.01588939719353835,-0.015973961110920032,-0.01584711523484751,-0.016016243069610872,-0.014388674025289603,-0.014145788811209674,-0.017192450700691288,-0.014397248172277465,-0.020562723859948184,-0.01027563360462396,-0.017283558464712828,-0.015929912430203277,0.9639732944998927,0.002558341693155036,0.9665316361930477,0.9614149528067376,0.9690899778862028,0.9588566111135826,134.56527539529003,0.923520536194905,0.9291161944879649,0.9194528436062568,1.0833974142882026,1.0234889617293967,0.8116511891467983,0.9639388658770284
43.55902561246206,-0.015930997386775697,4.228181993539901e-05,-0.015888715566840298,-0.015973279206711096,-0.0158464337469049,-0.016015561026646495,-0.014338986416384994,-0.014098688866568154,-0.017201331585040846,-0.01441428095318703,-0.020513452657244215,-0.010275499466853391,-0.01734291816325419,-0.015929244199047784,0.9639320431236881,0.0025583332975215494,0.9664903764212096,0.9613737098261665,0.9690487097187311,0.958815376528645,134.10058860314848,0.920445573977484,0.9295961361562122,0.92054060973034,1.0808014404292956,1.023475601139402,0.8144387730813716,0.96389843037652
44.59627626719089,-0.015926252153900724,4.228208965526692e-05,-0.015883970064245457,-0.01596853424355599,-0.01584168797459019,-0.016010816333211258,-0.014317338114913519,-0.014057514533418454,-0.017211691812586295,-0.014440456940763803,-0.020457425073595867,-0.010416890560917484,-0.017396011456851875,-0.015924464641058494,0.9636449247525515,0.0025583496173800634,0.9662032743699316,0.9610865751351714,0.9687616239873116,0.9585282255177914,133.89813008304932,0.9177574706320032,0.9301560246420736,0.922212289340476,1.0778494901105118,1.0375586474633116,0.8169320810984829,0.9636092133624419
45.658226485456424,-0.01591625234813503,4.228254922389914e-05,-0.01587396979891113,-0.01595853489735893,-0.015831687249687233,-0.016000817446582827,-0.014314844335847197,-0.014032551821732197,-0.017224194242172183,-0.014473683112329829,-0.020399462344245427,-0.010575114311729287,-0.017443287723770212,-0.015914426405437516,0.9630398695279134,0.002558377424360371,0.9655982469522738,0.960481492103553,0.9681566243766342,0.9579231146791927,133.8748078459728,0.916127757564104,0.9308316822316124,0.9243342155282428,1.0747955819059831,1.0533182851333849,0.8191522163988051,0.9630017872072582
46.74546442638496,-0.015900858509058115,4.2282993704777425e-05,-0.01585857551535334,-0.01594314150276289,-0.01581629252164856,-0.01598542449646767,-0.014310925581370676,-0.014020891485323582,-0.017239255230749186,-0.014512255057440854,-0.020344583562595234,-0.010683931763023692,-0.01748529013270845,-0.015899001665080435,0.9621084391602676,0.002558404318430512,0.964666843478698,0.9595500348418371,0.9672252477971286,0.9569916305234065,133.83815900158223,0.9153665020218352,0.931645609730112,0.9267975393656444,1.0719041590310734,1.0641568829784105,0.8211246866647721,0.9620684169334793
47.85859225466043,-0.015880155614857498,4.228328636766678e-05,-0.015837872328489832,-0.015922438901225165,-0.015795589042122166,-0.01596472218759283,-0.014294199509929847,-0.014023920928445736,-0.01725699681668541,-0.014555274858398078,-0.020297099235555394,-0.010569286909696012,-0.017522393762567236,-0.015878345442416373,0.9608557753991185,0.0025584220264954893,0.963414197425614,0.958297353372623,0.9659726194521094,0.9557389313461275,133.6817339963482,0.9155642819388042,0.9326044023476522,0.929544917048392,1.0694023310882113,1.0527378555573506,0.8228671059332365,0.9608184831416057
48.99822647403202,-0.01585396319486811,4.2283240448986305e-05,-0.015811679954419122,-0.015896246435317098,-0.015769396713970138,-0.015938529675766082,-0.014259393434694597,-0.014028594099518232,-0.01727729524518563,-0.01460179698609755,-0.020260077673392947,-0.010205343882126168,-0.0175548000630976,-0.01585227209690791,0.959270958560489,0.0025584192481077706,0.9618293778085968,0.9567125393123813,0.9643877970567046,0.9541541200642735,133.35622178506117,0.9158693741123268,0.9337013721148216,0.9325159641604546,1.0674517595105892,1.0164878601070948,0.8243889344626462,0.9592407524912226
50.16499826876365,-0.01582118482465094,4.228296913656595e-05,-0.015778901855514373,-0.015863467793787507,-0.01573661888637781,-0.01590575076292407,-0.01420346719180599,-0.014011805492839648,-0.01729969308045149,-0.014649562486543156,-0.02023512162305066,-0.009690226393640793,-0.017582678343889647,-0.015819653855033526,0.9572876476222845,0.0025584028318891673,0.9598460504541736,0.9547292447903953,0.9624044532860628,0.9521708419585061,132.8331902490835,0.914773314836404,0.9349117982390128,0.935566416905692,1.0661368889420872,0.965180360857481,0.8256981231810707,0.957266982000201
51.35955385321414,-0.01578120043988461,4.228276222453475e-05,-0.015738917677660075,-0.015823483202109145,-0.01569663491543554,-0.01586576596433368,-0.0141275282549347,-0.014002208010515566,-0.017323380938871733,-0.014695671386186486,-0.020222484131991066,-0.009282350517420537,-0.017606278142137086,-0.01577979145223274,0.9548683245400496,0.002558390312325442,0.957426714852375,0.9523099342277241,0.9599851051647005,0.9497515439153986,132.12299666659283,0.9141467345770526,0.936191939927603,0.9385110739946938,1.065471051807362,0.9245545003870098,0.8268063905757896,0.9548548582979972
52.58255482974195,-0.01573546484114136,4.2282847636950524e-05,-0.015693181993504408,-0.01577774768877831,-0.015650899145867456,-0.01582003053641526,-0.014041915965284807,-0.014043106466679651,-0.017347384679857428,-0.014737447306503944,-0.020221348711534425,-0.009389926303141711,-0.01762611454188912,-0.01573397265807649,0.9521010144922389,0.0025583954803486643,0.9546594099725876,0.9495426190118903,0.9572178054529362,0.9469842235315417,131.3223362781713,0.9168168270455808,0.9374891525743844,0.9411790136086068,1.0654112294027411,0.9352694240084052,0.8277379254492359,0.9520823059272079
53.83467855513231,-0.015686169820813833,4.228316100880132e-05,-0.015643886659805033,-0.015728452981822634,-0.01560160349879623,-0.015770736142831435,-0.013958979968760726,-0.014125370187763777,-0.017371182332439714,-0.014771424079929088,-0.020230017563122024,-0.00963331360200621,-0.017643122446498606,-0.01568454235090268,0.949118335598601,0.0025584144414445113,0.9516767500400456,0.9465599211571565,0.95423516448149,0.944001506715712,130.54670502870172,0.922187488011818,0.9387752277704069,0.9433488755550354,1.0658679690574104,0.9595116482252022,0.8285366316895839,0.9490912164001408
55.11661851574995,-0.01563562374173546,4.228343592380143e-05,-0.015593340305811658,-0.01567790717765926,-0.015551056869887857,-0.01572019061358306,-0.013885347140121613,-0.014196907214152382,-0.017394852641332163,-0.014794290300214712,-0.02024563850955624,-0.00969954294673757,-0.017658622373104813,-0.015633922420241402,0.9460599592713064,0.0025584310756433196,0.9486183903469497,0.943501528195663,0.951176821422593,0.9409430971200198,129.8580785543969,0.9268578470741448,0.9400544210456055,0.9448091831785872,1.0666909968377196,0.9661083220541149,0.829264521949411,0.9460281412723773
56.42908471162537,-0.015587122198735313,4.2283416211706005e-05,-0.015544838782523607,-0.01562940561494702,-0.0155025553663119,-0.015671689031158724,-0.01381808065456156,-0.014244821319464819,-0.017418706185074365,-0.014805322248896656,-0.020264310886923292,-0.009695027360313623,-0.01767420896704427,-0.015585362195347787,0.9431252910704572,0.0025584298829295204,0.9456837209533867,0.9405668611875276,0.9482421508363162,0.9380084313045981,129.22899118065055,0.9299859625027008,0.9413435167174585,0.945513717577436,1.067674796722203,0.9656585538900802,0.8299964821838464,0.9430897015090842
57.772804049686734,-0.015544994030249561,4.228303195187413e-05,-0.015502710998297687,-0.015587277062201435,-0.015460427966345813,-0.01562956009415331,-0.013749395701817685,-0.01427329150004111,-0.017442900535138983,-0.014806776500024514,-0.020282349725312974,-0.009669612641869425,-0.017691684891375303,-0.015543192216423234,0.9405762547147524,0.002558406632636031,0.9431346613473884,0.9380178480821163,0.9456930679800244,0.9354594414494803,128.58663806560693,0.9318446638294552,0.942651030279748,0.9456065905569684,1.0686252170556787,0.963127159253608,0.8308171670441823,0.940537943498066
59.1485207463563,-0.015513565293288057,4.2282502170115515e-05,-0.015471282791117941,-0.015555847795458173,-0.015429000288947826,-0.015598130297628288,-0.013680569898966809,-0.014256472410725616,-0.01746719519472807,-0.014803191840247169,-0.020295542577865262,-0.009853844963789877,-0.01771276161063412,-0.015511648921094431,0.9386746056279697,0.002558374577291309,0.941232980205261,0.9361162310506783,0.9437913547825523,0.9335578564733871,127.94296769690916,0.9307466144671852,0.9439639647797076,0.9453776630851208,1.0693203147693662,0.9814773413576594,0.831806948418467,0.938629219362984
60.55699673973282,-0.015495655524229573,4.228213020573381e-05,-0.015453373394023839,-0.015537937654435308,-0.015411091263818106,-0.01558021978464104,-0.013617131207594373,-0.014196602545193613,-0.017491109893767072,-0.0147999574861746,-0.020298001885803257,-0.01003727822474224,-0.017738765740104755,-0.01549363731960963,0.937590944645466,0.0025583520709549054,0.9401492967164209,0.9350325925745111,0.9427076487873758,0.9324742405035562,127.34967849178544,0.9268379564873476,0.9452563654124196,0.9451711072201618,1.0694498894248985,0.9997479342011304,0.8330281253335484,0.9375393148965308
61.999012111590126,-0.015492192658799921,4.228210554336393e-05,-0.015449910553256558,-0.015534474764343284,-0.015407628447713193,-0.01557675686988665,-0.013556237411033524,-0.014117826535447298,-0.017514032737664057,-0.01480066325722014,-0.020282991501875673,-0.009984834603744861,-0.017770358081966822,-0.015490184266997855,0.9373814180936986,0.0025583505787163466,0.9399397686724149,0.9348230675149822,0.9424981192511312,0.9322647169362659,126.7801895666994,0.9216949938904112,0.9464951641072183,0.945216179944268,1.068659030624023,0.9945243665585682,0.8345117296441209,0.9373303663770086
63.47536551942328,-0.015501614211148542,4.2282316436812455e-05,-0.01545933189471173,-0.015543896527585354,-0.015417049578274916,-0.015586178844022167,-0.01348994573540245,-0.014034133586420318,-0.017535258767184026,-0.01480586227077656,-0.02024574074154231,-0.009946343939675957,-0.017807463301433082,-0.015499623615388803,0.9379514851136292,0.0025583633391824856,0.9405098484528117,0.9353931217744468,0.9430682117919942,0.9328347584352643,126.16021877772803,0.9162310244933932,0.9476422633843965,0.9455482050466486,1.0666963831800214,0.9906905621120541,0.836254223561958,0.9379015531190862
64.98687463878393,-0.015517935662273418,4.228261027079315e-05,-0.015475653052002625,-0.015560218272544212,-0.015433370441731832,-0.015602500882815005,-0.013410963634059843,-0.013952782971969266,-0.017554057404391074,-0.014815583048048336,-0.020185472093440394,-0.010072149862045805,-0.01784937166375938,-0.01551591843919019,0.9389390422230545,0.0025583811181063326,0.9414974233411608,0.9363806611049481,0.9440558044592672,0.9338222799868418,125.42156501437316,0.910919976514359,0.948658181275769,0.9461690039797258,1.0635209820045262,1.0032212709539676,0.8382222773158641,0.9388875732270808
66.53437661614826,-0.015531473535436418,4.228280951172279e-05,-0.015489190725924695,-0.01557375634494814,-0.015446907916412973,-0.015616039154459863,-0.01332286676357139,-0.013874567147922236,-0.017569808480596038,-0.014830450610186351,-0.020105401201543107,-0.010254605374338675,-0.017894759306302355,-0.015529418749117934,0.9397581742221842,0.0025583931735170345,0.9423165673957012,0.9371997810486672,0.9448749605692183,0.9346413878751502,124.59766841223276,0.9058135861442724,0.9495094025610542,0.9471184925293232,1.0593022511674974,1.0213944766193002,0.8403537211454313,0.9397044938158008
68.11872853256911,-0.015535034742844457,4.228290791971572e-05,-0.015492751834924741,-0.015577317650764174,-0.015450468927005027,-0.015619600558683888,-0.013250311639735874,-0.013797249838457896,-0.01758221172965187,-0.014851061281035988,-0.02001171430065159,-0.01039101184674588,-0.017941975951027745,-0.01553295655279388,0.9399736511223102,0.0025583991278597153,0.94253205025017,0.9374152519944505,0.9450904493780297,0.9348568528665908,123.91912081270377,0.9007658561062648,0.9501797002261555,0.9484347537824857,1.0543661275843643,1.0349810372333723,0.8425710565348493,0.9399185707279012
69.74080787836839,-0.01552637615033312,4.228294979731932e-05,-0.0154840932005358,-0.01556865910013044,-0.015441810250738482,-0.015610942049927759,-0.013229174911345901,-0.013728004925924641,-0.017591338411609137,-0.014876892057844615,-0.019911840561614935,-0.010460439110345783,-0.017989028720557177,-0.015524312518525853,0.9394497482826201,0.002558401661735217,0.9420081499443553,0.9368913466208848,0.9445665516060905,0.9343329449591496,123.72144660924673,0.8962451397570426,0.9506729253140772,0.9500843871641608,1.0491040352971472,1.0418962349400716,0.8447806962001524,0.9393955094351644
71.40151303913396,-0.015506301539528455,4.228301812485559e-05,-0.015464018521403599,-0.015548584557653311,-0.015421735503278744,-0.015590867575778166,-0.013287600935751527,-0.01367721984287367,-0.01759750720410673,-0.014906089122440434,-0.019813258610184237,-0.010407836206330423,-0.01803391299846146,-0.015504384444710242,0.938235099874987,0.002558405796008799,0.9407935056709957,0.9356766940789782,0.9433519114670046,0.9331182882829694,124.26785651821932,0.8929295899665092,0.9510062998346578,0.9519490021062906,1.0439100040003728,1.0366568021531333,0.8468885015811672,0.9381896368381178
73.10176379328809,-0.015476634645727091,4.228317553607554e-05,-0.015434351470191015,-0.015518917821263167,-0.01539206829465494,-0.015561200996799243,-0.013438211148995577,-0.013610180865808333,-0.01760112075288711,-0.014935580109370083,-0.01972283310716229,-0.010351059089850668,-0.018074736548855806,-0.015474892035575012,0.9364400540997099,0.0025584153204419014,0.9389984694201517,0.933881638779268,0.9415568847405936,0.9313232234588261,125.6763883111356,0.8885528900969143,0.951201583610652,0.953832387838672,1.0391457151431702,1.0310016032396858,0.8488056116074627,0.9364050143840802
74.84250182150569,-0.015438598891724524,4.2283265471309996e-05,-0.015396315626253213,-0.015480882157195834,-0.015354032360781904,-0.015523165422667143,-0.013647697885233888,-0.013483103873941749,-0.01760268732355127,-0.014962176458542129,-0.019646098916363316,-0.010300015632955956,-0.018109836592018716,-0.015436934107275072,0.9341386362300491,0.002558420762125946,0.9366970569921751,0.9315802154679231,0.939255477754301,0.9290217947057973,127.63554315083957,0.8802565544713136,0.9512862443841055,0.955530913041764,1.0351027865669111,1.025917496827334,0.8504539406729411,0.9341081328088172
76.62469122826194,-0.015393874384730527,4.228329665905251e-05,-0.015351591088071475,-0.01543615768138958,-0.015309307791412423,-0.015478440978048631,-0.013825573710108377,-0.01332829713042345,-0.017602778598302157,-0.014982565068331193,-0.019586694594797203,-0.010254297558703973,-0.018138062507817587,-0.01539222076597019,0.9314325040050693,0.0025584226491932546,0.9339909266542625,0.928874081355876,0.9365493493034558,0.9263156587066828,129.2990674838205,0.8701498570867665,0.9512911770636094,0.9568329927880748,1.0319729245495726,1.0213638171080246,0.8517794546386955,0.9314024727685724
78.44931907580003,-0.015345341426637382,4.228324833778344e-05,-0.015303058178299599,-0.015387624674975165,-0.015260774929961815,-0.015429907923312948,-0.013865565292122689,-0.013304887581023103,-0.017602099094097746,-0.014992591946727557,-0.01954633004354626,-0.01021352206176659,-0.01815888922302772,-0.015343673044394275,0.9284959349806844,0.0025584197254328337,0.9310543547061172,0.9259375152552516,0.9336127744315501,0.9233790955298187,129.67307541796305,0.8686215436146215,0.9512544552272912,0.957473340286688,1.0298462194130342,1.0173024353353557,0.8527574956017784,0.9284647895966252
80.31739593081346,-0.01529739728475475,4.2283152210426387e-05,-0.015255114132544323,-0.015339680436965177,-0.015212830980333897,-0.015381963589175603,-0.013740437657775903,-0.013695771143846422,-0.01760143664317001,-0.01498899481525506,-0.01952606636620125,-0.010177330326978293,-0.01817223551803445,-0.015295700622133165,0.9255949932807567,0.002558413909083899,0.9281534071898405,0.9230365793716728,0.9307118210989245,0.9204781654625889,128.5028609460915,0.8941407283236641,0.9512186549859103,0.9572436163337744,1.0287785779960177,1.0136976122668309,0.8533842494172634,0.9255619185036196
82.22995642414644,-0.01525512549664418,4.2283102121436546e-05,-0.015212842394522743,-0.015297408598765617,-0.015170559292401306,-0.015339691700887054,-0.013469617284549705,-0.014779404663624061,-0.01760140208647628,-0.014971603726974076,-0.01952722179241194,-0.010145386130387062,-0.018178663251003153,-0.015253384952148527,0.9230372669758276,0.0025584108783645323,0.9255956778541921,0.920478856097463,0.9281540887325567,0.9179204452190984,125.9701037203884,0.9648867165877316,0.9512167874695026,0.9561329675915968,1.0288394544527355,1.0105158588236438,0.853686101441441,0.9230013445448776
84.18805982382285,-0.015224405893685693,4.228309317033785e-05,-0.015182122800515355,-0.015266688986856031,-0.015139839707345018,-0.015308972080026368,-0.013066334344812134,-0.016771445312798193,-0.017602281744212477,-0.014944594346354173,-0.019551962301475826,-0.010117374518324132,-0.018179431681794155,-0.015222600447625547,0.9211785252458023,0.0025584103367631093,0.9237369355825654,0.9186201149090393,0.9262953459193286,0.9160617045722761,122.19853451584413,1.0949388807335372,0.9512643260236352,0.954408064921458,1.0301429687016526,1.0077258045214204,0.8537221876309006,0.921138535787674
86.19279062171874,-0.015210806491557309,4.228310038733672e-05,-0.015168523391169973,-0.015253089591944645,-0.015126240290782635,-0.015295372692331983,-0.012525714640306666,-0.01949913879452983,-0.017604025173118966,-0.014913910764759683,-0.01960288791113756,-0.010093000560283056,-0.018176104322449295,-0.015208916845027058,0.9203556703321636,0.0025584107734398782,0.9229140811056035,0.9177972595587237,0.9254724918790433,0.9152388487852838,117.14256901874305,1.2730188012274677,0.9513585445884668,0.9524485164013872,1.0328261090387183,1.0052980732526184,0.8535659318937219,0.92031052393088
88.24525913420746,-0.01521767760809322,4.228306477024732e-05,-0.015175394543322973,-0.015259960672863468,-0.015133111478552726,-0.015302243737633715,-0.011850304023719645,-0.0211227793559631,-0.01760625981620661,-0.01488499803198302,-0.019681708258539717,-0.010071988171600085,-0.018170413446083118,-0.015215734771756377,0.9207714189033422,0.0025584086183674166,0.9233298275217097,0.9182130102849748,0.9258882361400771,0.9156546016666074,110.82601646732712,1.3790196345422148,0.9514793094007542,0.9506020597695484,1.0369789518795018,1.0032051660213883,0.8532986833071924,0.920723085179279
90.34660211710525,-0.015245533828839464,4.228298779522919e-05,-0.015203250841044236,-0.015287816816634693,-0.015160967853249005,-0.015330099804429924,-0.011056635827637057,-0.020535780621143647,-0.017608674693415264,-0.014861753194693269,-0.019787801590951056,-0.010054079002160756,-0.01816415941735443,-0.015243599264657324,0.9224569068314189,0.002558403960863263,0.9250153107922822,0.9198985028705556,0.9275737147531454,0.9173400989096924,103.4034993409662,1.3406968945691278,0.9516098144440039,0.9491175724918768,1.0425687386602087,1.00142135025487,0.8530049885877306,0.922409200391956
92.49798339526143,-0.015291098440045819,4.228289799490381e-05,-0.015248815542050915,-0.015333381338040722,-0.015206532644056012,-0.015375664236035626,-0.0101756657811522,-0.018805913926225194,-0.01761133152075756,-0.014846094160266395,-0.01991722247623745,-0.010039031387534507,-0.018158960547124278,-0.015289202450192503,0.925213870988022,0.002558398527342121,0.9277722695153641,0.9226554724606799,0.9303306680427063,0.9200970739333377,95.1645207726926,1.2277609926581063,0.9517533949813375,0.9481175380714352,1.0493875946361564,0.9999225553325408,0.8527608450444238,0.9251687060162188
94.70059450714119,-0.015349411141885769,4.228290842878112e-05,-0.015307128233456988,-0.01539169405031455,-0.015264845325028207,-0.015433976958743332,-0.009283592523432534,-0.016974434469080226,-0.017614493804538167,-0.01483880652541595,-0.020063079312085952,-0.010026619359144024,-0.01815608979673916,-0.015347558707310607,0.9287421800109903,0.002558399158661581,0.9313005791696519,0.9261837808523287,0.9338589783283134,0.9236253816936671,86.8217031241147,1.108191210239742,0.9519242914476574,0.9476521271466372,1.0570724188788394,0.9986862739956299,0.8526260320677685,0.9286999159051444
