x_transformed,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11
0.4943887775551099,19.440403623311912,1.154889935145378,1.1905587195500291,1.2228654455041812,1.2543346923081795,1.289294604855769,1.3201070819175784,1.336509144658601,1.3394692206059167,1.3396539669728436,1.3396548733082259
0.5046092184368736,19.392806501323864,1.1422559974895952,1.1768781078350292,1.208103695551959,1.2385283276781966,1.272154622170354,1.3014428550509578,1.3169643135454847,1.3198365025427423,1.3200134189348418,1.3200142795482819
0.514829659318637,19.346894800743772,1.130545939070858,1.1635732522952271,1.1936476168648782,1.2229311317568876,1.255092213949469,1.2827166351239392,1.297288439276581,1.300063739758533,1.3002322254742908,1.300233037135604
0.5250501002004004,19.30378547853937,1.119101482958822,1.1504901762961395,1.1794020312313598,1.2074921887396528,1.2381149783284304,1.2640094380995663,1.277594692789813,1.280260083938187,1.280419405607415,1.280420165590086
0.5352705410821641,19.263848458800016,1.1076304282642062,1.1375763574749969,1.1653450549524813,1.1922117619837662,1.2212580302583353,1.2454044963130901,1.2579926506708743,1.2605412686223731,1.260691133378383,1.2606918406853274
0.5454909819639275,19.229244994803057,1.0961282302902398,1.1248641510459425,1.1515209130215762,1.1771435094852998,1.2045912346918068,1.2269942804860237,1.2385895720908926,1.241021002198408,1.2411615704088113,1.24116222556625
0.5557114228456912,19.19921282467735,1.0848228456259248,1.1124708102701844,1.1380489867746166,1.1624134751503643,1.1882405089075208,1.2088949893261887,1.2194947683248414,1.2217991590474122,1.2219300384450629,1.2219306405453518
0.5659318637274546,19.16954422151239,1.0738983183905415,1.100496784039714,1.125035320186677,1.1481373004999063,1.172324767384791,1.1912198609525695,1.2008162753735643,1.2029731392980925,1.2030932842072215,1.203093830679147
0.5761523046092181,19.136217883855206,1.063241900270453,1.0889152467688117,1.1124685503174392,1.1343148117310133,1.1568656434465163,1.174023961396598,1.1826303677100984,1.1846294087046787,1.1847384446058957,1.1847389350796147
0.5863727454909817,19.09930755858453,1.0526902667056788,1.0776733052412546,1.100311760504522,1.1209211285159821,1.1418617133275017,1.1573416298877102,1.1649933059944084,1.1668345483688392,1.1669327821711748,1.166933218522842
0.5965931863727452,19.060457860815493,1.0424197900693004,1.0668427660035453,1.0886359476165413,1.1080346956626512,1.1273931283433347,1.1412452783199605,1.1479716405783107,1.1496451702692074,1.1497322391591098,1.1497326215085149
0.6068136272545088,19.019291566591356,1.0327222160583003,1.0565099807440013,1.0775120831519145,1.095724021583828,1.1135227505541214,1.1257845908359376,1.1316102747789571,1.1331049333104188,1.1331803552922972,1.133180683402173
0.6170340681362723,18.977614698736843,1.0236418578638593,1.0466643145401127,1.0669240402635085,1.0839768934033855,1.1002518487305202,1.1109805429195163,1.1159461314624122,1.117262318724721,1.1173262869152853,1.1173265626181546
0.6272545090180357,18.93699529432637,1.01496984576696,1.0372245444868613,1.0568034049083677,1.072744492592093,1.0875658043450913,1.0968631882365283,1.1010359229049607,1.1021837578733154,1.1022370306826905,1.1022372578696042
0.6374749498997994,18.896646314908686,1.0065141323091937,1.0281284574589298,1.0471023043719874,1.0620016532930412,1.075474755059255,1.083484906246261,1.0869555810004685,1.0879520314681563,1.0879958217222967,1.0879960060736693
0.6476953907815628,18.85819788967355,0.9982469085609307,1.019379919320599,1.0378318422408108,1.0517772090921336,1.0640297031830028,1.0709166611146896,1.073786159987335,1.0746483676673197,1.0746839343797832,1.0746840820708112
0.6579158316633265,18.820828373820923,0.9901455895970087,1.0109864837174802,1.029006604604094,1.0420998389772083,1.053274650526973,1.0592140903908487,1.0615885559120368,1.0623312906476696,1.062359734784485,1.0623598518232233
0.6681362725450899,18.78079028636161,0.9819872920184478,1.0028702514973504,1.0205607125319713,1.032913652724333,1.0431746942131417,1.0483742515457648,1.0503788256259001,1.0510278042480157,1.0510509728698483,1.0510510676044085
0.6783567134268533,18.737958840424795,0.9738357185407387,0.9950464739272982,1.012500419052253,1.0242196614717842,1.0337266295824956,1.0383898789707773,1.0401478249116838,1.0407311840218691,1.0407510462837217,1.040751127123358
0.688577154308617,18.69608261250605,0.966444890810937,0.9877581973778989,1.0050175264328638,1.0161778729814381,1.0250370786439311,1.029287180201611,1.0308793734694137,1.0314134146126224,1.0314309874419274,1.0314310592187108
0.6987975951903804,18.6572184017,0.9605513768858637,0.9812299510541437,0.9982822182621209,1.008918985090316,1.0171767061716896,1.0210520929848235,1.0225158340500708,1.023012375202715,1.0230282764255372,1.0230283418156259
0.7090180360721441,18.623608601614436,0.9558609556071329,0.9753720524284446,0.9922207975524733,1.0023763021360503,1.0100828120194936,1.0136221856677161,1.0149858930257654,1.0154503696955575,1.0154648655570468,1.0154649261052306
0.7192384769539075,18.592297214862704,0.9515516787336281,0.9699264129833011,0.9866240088152773,0.9963680585705571,1.0036102976937082,1.0069005326185743,1.0082077490303465,1.0086433277792588,1.0086566448728491,1.0086567023731547
0.729458917835671,18.55747712021239,0.9471364501337697,0.9647138393240565,0.9813319824695442,0.9907374619480249,0.9976143936234726,1.0007677160717936,1.0020755340952294,1.0024964919676336,1.0025096614397377,1.0025097200560484
0.7396793587174346,18.517101616951553,0.9426539989984641,0.9597292072105476,0.9763276160762311,0.985453103314756,0.9920407690723735,0.9951384909456008,0.9964862030734042,0.9969020665188257,0.9969157315056963,0.9969157938907003
0.7498997995991981,18.474008985853004,0.9381337852407011,0.9549397015016973,0.9715612866549876,0.9804464897415376,0.9867963658069976,0.9898913983711535,0.9913024743542078,0.9917221223834952,0.9917368039246149,0.9917368718771009
0.7601202404809617,18.42949864645416,0.9335763315977234,0.9502921225303194,0.9669647237289507,0.9756320334994604,0.9817766308741054,0.9849043070590452,0.9863948367788082,0.9868327996931362,0.986849411066304,0.9868494871749491
0.7703406813627252,18.389687917024034,0.9291613573428429,0.9458135529663542,0.9625462892862044,0.9710040351995953,0.9769516693391332,0.9801131738185139,0.9816811157236318,0.9821450136717886,0.982163990356051,0.9821640756124576
0.7805611222444886,18.361981088140382,0.9250215367062782,0.9415335132867775,0.9583235024601628,0.9665740063779931,0.9723196015306985,0.9754939227563657,0.9771236364442767,0.9776121945934612,0.9776333642438949,0.9776334577181359
0.7907815631262523,18.337072718695456,0.9209523436655642,0.9373522083982655,0.9542010529806282,0.9622483792256707,0.9677984163454926,0.9709882082219301,0.97268043732116,0.9732035345779942,0.9732274874230485,0.9732275905336192
0.8010020040080157,18.30496436860023,0.9168300497575589,0.933209764326347,0.9501233137227182,0.9579753090892463,0.9633430463394983,0.9665610729059771,0.9683220824109223,0.9688905342903289,0.9689179386893658,0.9689180531660851
0.8112224448897793,18.266282586262623,0.9126947506278525,0.929110832364694,0.9460928768785113,0.953758986405099,0.958951259321891,0.9621938346697574,0.9640171918352749,0.9646300725278917,0.9646608410806272,0.9646609664726477
0.8214428857715428,18.2264201525042,0.9085657295608994,0.9250451034687862,0.9420937532827401,0.9495795659577422,0.9545949551231256,0.9578450831514523,0.9597150124865629,0.9603662467753646,0.960399990321202,0.9604001251530833
0.8316633266533062,18.188575619671482,0.9045305301283065,0.9210286478133436,0.9381228500649879,0.945421461063068,0.9502445844569585,0.9534686027678747,0.9553604946003923,0.9560429752616975,0.9560791668908827,0.9560793090179839
0.8418837675350699,18.148027399955204,0.9005079796631749,0.917021194260289,0.9341371615315367,0.9412358108059762,0.9458485109343119,0.9490139382446061,0.9509045845683861,0.9516160253564984,0.9516543663575308,0.9516545140374987
0.8521042084168333,18.108665505551983,0.8961072990899497,0.9128668688390758,0.930012529299936,0.9369097549740484,0.9413125516332825,0.9444179086795681,0.946300687495958,0.9470503282078518,0.9470913282463541,0.9470914821364143
0.8623246492985968,18.06849767247126,0.8915115486491629,0.9086303125313134,0.9258028933208906,0.9324918607659611,0.936669408060379,0.9396861612426329,0.9415363014392505,0.9423204321362033,0.9423637690908996,0.9423639273190311
0.8725450901803604,18.029819946265278,0.8874937652206409,0.9045627834201214,0.9217005676097414,0.9281422832771042,0.932030121756222,0.9348615865036207,0.9366203524456199,0.9374201401676584,0.9374644046193353,0.937464561685008
0.8827655310621239,17.999213014075497,0.8853085979959505,0.9010361172525025,0.917990289685618,0.9240887731037379,0.9275434234780701,0.9299929597981685,0.9315644630165504,0.932356260044904,0.9323992017081679,0.93239934881641
0.8929859719438875,17.981126455459204,0.8874478482767895,0.898822518437473,0.9152521985389147,0.9207850269086715,0.9234992987659976,0.9251626121457094,0.9263670362252022,0.9271386811281918,0.9271784045074952,0.9271785317552533
0.903206412825651,17.977881797262253,0.8954995204978007,0.8984724536008224,0.9139189055057745,0.9185850468571882,0.9201402751114647,0.9204580039085234,0.9210333867788095,0.9217837880949247,0.9218203278870652,0.9218204295977966
0.9134268537074144,17.974557850461586,0.9027332548480608,0.8980322177788161,0.9124685601116718,0.9162656754530595,0.9166754287705344,0.9156637710230094,0.9156079662559617,0.9163290041926357,0.9163612322965056,0.9163613050293427
0.9236472945891778,17.9543615680518,0.9028262114834364,0.8956336002132538,0.9094389731445572,0.9126489598142953,0.9123413301545934,0.9105745026492896,0.9101215726217581,0.9108196235227906,0.9108489309337812,0.9108489842227641
0.9338677354709416,17.91959397994636,0.8980326760795487,0.8920395421231964,0.9054247657337523,0.9082232190291353,0.907484584413209,0.905345781744744,0.9046371254758336,0.9053386751477205,0.9053690046733517,0.9053690536417068
0.9440881763527053,17.879077978273084,0.8915472674286542,0.8882559034064339,0.9012079569004792,0.9036302321657926,0.9025578742948905,0.9001835592121321,0.8992839060657378,0.8999983535746031,0.900029530907997,0.9000295763150176
0.9543086172344686,17.836929577245776,0.8854771115426273,0.8849241990530466,0.8972963405115261,0.8993011255350787,0.8978830127098698,0.8952643137636814,0.8941648885165923,0.8949111892274523,0.8949454315379515,0.8949454801510122
0.964529058116232,17.795827914678643,0.8804765976247871,0.8822263576036714,0.8938591805304203,0.8954029010355485,0.893616099865084,0.890728361755463,0.8894302174858665,0.8902099451414858,0.890246967436332,0.8902470189347513
0.9747494989979956,17.75390791411992,0.8761056949920508,0.8800033150867954,0.8908161455384592,0.8919021165841392,0.8897790088548558,0.8866667456303301,0.8851998685975166,0.8860238825052618,0.8860649423547519,0.8860650017061584
0.9849699398797592,17.7092485192235,0.8722187190197245,0.878198420610908,0.8881766046529265,0.8888350635716574,0.886434461176501,0.8831692847930248,0.8815888761238352,0.8824719894261235,0.8825174696121579,0.8825175391401361
0.9951903807615228,17.661855632461023,0.8686777016631043,0.8767151230132261,0.8859034238306742,0.8861938480533249,0.883602795471422,0.8802911980173701,0.8786630244507664,0.8796306670481757,0.8796827032724429,0.8796827908348589
1.0054108216432862,17.60918054158796,0.8653882816855244,0.8755195747725634,0.8840046646825274,0.884004050562339,0.8813163642631263,0.8780586532059046,0.8764423579053257,0.8775121886858273,0.877572102809244,0.8775722137362566
1.0156312625250496,17.554918006923675,0.861430332537193,0.8742756290790115,0.8822228941218309,0.8820512178094679,0.8794171261114462,0.8763906675033745,0.8748801795342458,0.8760719281734184,0.876141258079455,0.8761413988842993
1.025851703406813,17.50606089126497,0.8556418432415679,0.8725917954432224,0.8802477202476369,0.8800727502146156,0.877706493318361,0.8751714804590357,0.8738946167220207,0.875225216893452,0.8753052237538094,0.8753054006201618
1.036072144288577,17.47462851382439,0.8487358551273652,0.8706218487087805,0.8781707483296121,0.8781146106027198,0.8761679851282382,0.8743065370180629,0.8733598815300785,0.8748397414131563,0.8749304856661525,0.8749307002071596
1.0462925851703404,17.482138650544318,0.8452766520636913,0.8697301510375846,0.8770295554802887,0.8769921770973409,0.8752918417524003,0.8738434688496219,0.8731113245737818,0.8747398693448417,0.8748410936305625,0.8748413421818257
1.0565130260521038,17.549457578310413,0.8479035607632553,0.870740434545238,0.8774424657960009,0.8771862925570018,0.875357390509169,0.8737828175764366,0.8730209827930434,0.8747749106792854,0.8748838693273268,0.8748841381060312
1.0667334669338673,17.683770680963278,0.8536650707330469,0.8727958077753772,0.8787181678374413,0.8781173506996025,0.8759527705997358,0.8739374334602742,0.8729921053198441,0.874853074911202,0.87496801495552,0.874968294864695
1.0769539078156307,17.87486908223317,0.8539520778853483,0.8732924832606266,0.8788046023324781,0.8781135565232813,0.8759651670141013,0.8739569110192441,0.8730201619830308,0.8749715343287714,0.8750902492638717,0.8750905370811305
1.0871743486973946,18.09480819433603,0.8488820917915655,0.8724192599318932,0.8778978366227046,0.8773984598583482,0.8756173860579238,0.8740210670207121,0.873202762600144,0.875210838411108,0.8753342215211307,0.8753345237134323
1.097394789579158,18.28660118015365,0.8474535731500163,0.8730815523995079,0.8783255594275418,0.8779221900546719,0.8762857767697823,0.8746986871943866,0.8737486385810078,0.8757247120518159,0.8758482514942378,0.8758485515679023
1.1076152304609217,18.40214946212502,0.8507760033120183,0.8755618576469871,0.8802939261589509,0.8798363817054378,0.8780848933048861,0.8760965144419115,0.874840748954674,0.8766967501352787,0.8768105337198077,0.8768107987352516
1.117835671342685,18.434274950452423,0.8532817570234116,0.8779804657596724,0.8822851422742554,0.8818609837473314,0.8801428873845241,0.8779609770940396,0.8765078608643462,0.8782811088373504,0.8783883295075706,0.8783885700485685
1.1280561122244483,18.40520534793423,0.8562210746115442,0.8806025230944563,0.8844908568854247,0.8841265458191458,0.8825406550470463,0.8803477691193615,0.8788265311620973,0.8806109105249093,0.8807181327598275,0.880718368531398
1.1382765531062122,18.357468514532535,0.873918479773128,0.888008741285743,0.8906073877761365,0.8897237929548452,0.8874186518835514,0.8840388972025389,0.8819627950303361,0.8837469257268691,0.8838501917045155,0.8838503996758541
1.1484969939879757,18.29297940464032,0.8924597954074889,0.8957933734284514,0.8971791136425745,0.8958372643764023,0.8928820589005042,0.888403061774773,0.8858364969539076,0.88763274688606,0.8877328205090266,0.8877330045719538
1.158717434869739,18.22029765288968,0.9090002360137953,0.9031000248532927,0.9035474656529215,0.9019171307717113,0.898541913989691,0.8932694762067307,0.8903752327014485,0.8922192292474067,0.8923189008434101,0.8923190726673558
1.1689378757515023,18.142143200306744,0.9200302866500134,0.9089530604595786,0.9089868654046611,0.9074043970469335,0.9040518312770497,0.8985506489283536,0.8955956379258947,0.8974905081550189,0.897589999533138,0.8975901664039406
1.179158316633266,18.0605159436017,0.9230702810229138,0.9125863418267198,0.9128730960213919,0.9117728627345396,0.9090515373530097,0.9041316354216461,0.9014926739053384,0.9034779664384586,0.9035814423437355,0.9035816254492219
1.18937875751503,17.98164875154498,0.9216672923472456,0.9150970439193363,0.9160336527137807,0.9156755306420382,0.9139716145685849,0.9101631706132745,0.9080895441970267,0.910242657001464,0.9103587438171873,0.9103589744687307
1.1995991983967933,17.913501848519537,0.919349885569526,0.9176305584867215,0.9193637779950942,0.9198623519973406,0.9193410967424036,0.9168643142420009,0.9155061885586934,0.917818470189652,0.9179444551549584,0.9179447290522078
1.2098196392785567,17.860374196232847,0.9178308338378867,0.9206719473568903,0.9232088511637346,0.9246113130170722,0.9253270388853448,0.9242450825218509,0.9236370704028425,0.9260874402922479,0.926223968988209,0.9262242910464689
1.2200400801603202,17.8201984465912,0.9178688270319978,0.9244109984266672,0.9276797203038912,0.9299736397871972,0.9318924694064051,0.9321469117144915,0.9322780517623572,0.9348145371244923,0.9349576794740609,0.9349580396766145
1.2302605210420836,17.786849970540345,0.9209105166768485,0.9293104148305692,0.9331583717842915,0.9362900566623841,0.9392363702058735,0.9405109422730127,0.9411850079828817,0.94365852173881,0.9437997182253649,0.943800092039642
1.2404809619238475,17.751852148507474,0.9261287015822884,0.9348324036528168,0.9391008849989853,0.942969750549195,0.9467549138374477,0.9487732223783327,0.9498385598297875,0.9521600513835178,0.9522935067397729,0.9522938762070088
1.250701402805611,17.712686389031678,0.9299667790666971,0.939357384142212,0.9439933171631754,0.9484830148877348,0.9530688976759247,0.9559207727297562,0.957478764024826,0.9597739908084867,0.959906885808139,0.9599072697200361
1.2609218436873744,17.672233267105412,0.9307659161255869,0.9421824967324236,0.9472083381720741,0.9522238393778851,0.9576040353864741,0.9614329266165753,0.9635881844525798,0.9659925996556378,0.9661336684171768,0.9661340899949572
1.2711422845691378,17.63708160849182,0.9295571849893239,0.943741048950649,0.9491654323127494,0.9546248538146501,0.9606862672266421,0.9653879834592507,0.9680603792224551,0.9705492649318641,0.9706967912881671,0.970697243324459
1.2813627254509012,17.61186407275474,0.9285248511763307,0.9448696542006486,0.9506171065812677,0.9564041083721788,0.9628865944573434,0.9680726277311733,0.9709986569973811,0.9734338393052775,0.9735793733680211,0.973579828193825
1.2915831663326651,17.59133925302813,0.927925996291214,0.9456551582243008,0.9516403593236431,0.9576271329052826,0.9642761909575375,0.9695820248720827,0.9725400277414058,0.9748062761755042,0.9749412440854228,0.9749416732931185
1.3018036072144286,17.566449771445406,0.9265398022815969,0.9456515039746263,0.9518502209028353,0.9579400158936493,0.9646260070756676,0.9699207149465079,0.9728322954005326,0.9749361804045493,0.9750614970192341,0.9750619005794738
1.312024048096192,17.533160034383364,0.9240960882781056,0.9448301309081314,0.9512447591121752,0.9573693949807628,0.9640397698850227,0.9693197574864624,0.9721979894710098,0.9741912409163057,0.9743100723338217,0.9743104574675248
1.3222444889779554,17.492729493540363,0.9211868847656635,0.9435299206918427,0.9501574140814184,0.9562705429771996,0.9628921328191258,0.9681594801759479,0.9710257471618199,0.9729458715331476,0.9730601470703248,0.9730605179632035
1.3324649298597189,17.45245775654008,0.9191840218492706,0.9424246769233705,0.9492278935438916,0.9553021028203768,0.9617973228478388,0.9669216321222568,0.9697024444052643,0.9715001247694866,0.9716064319399141,0.971606777776665
1.3426853707414828,17.422801120929552,0.9200554718602796,0.9424266917516619,0.9493001283802867,0.9553118392382358,0.9615004443122059,0.966108052070369,0.9685563898577834,0.9700485789996842,0.9701353405751364,0.970135627001031
1.3529058116232462,17.40825803891195,0.9223152030934714,0.942994141993003,0.949870386747011,0.9558037014650431,0.9616125871296693,0.965550066264383,0.9675641683006762,0.9686905924496716,0.9687544662964538,0.9687546830697985
1.3631262525050096,17.40834762146512,0.9235662045758253,0.9432147421959644,0.9500980049304053,0.9559550885756056,0.9614738369492778,0.9649203213362499,0.9666286012460266,0.967488537712706,0.9675352727434263,0.9675354364103058
1.373346693386773,17.41305697937025,0.9230894960754733,0.9428645366246547,0.949770501215293,0.9555626948740228,0.9609340390543406,0.9641683340105547,0.9657620572241082,0.9664994736215312,0.9665376818438555,0.9665378175531142
1.3835671342685365,17.41511652340128,0.9225139707286738,0.9426635031504108,0.9495335945070045,0.9552619921780545,0.9605327055978499,0.9636261009730439,0.9651503576480016,0.9658053609852272,0.9658376266981737,0.9658377420470474
1.3937875751503004,17.413716497121246,0.9244328795460669,0.9437292488648409,0.9504096708321339,0.9560675535217209,0.9611285975029418,0.963811516893163,0.9650751194926284,0.9655026492927254,0.9655200192551564,0.9655200883539099
1.4040080160320638,17.405349810389463,0.9288349201774985,0.946061524061197,0.9524042218529397,0.9579872401563755,0.9627381502936695,0.9647586103276026,0.9655837146310209,0.9656457377081015,0.9656395988005548,0.96563959689188
1.4142284569138273,17.389123678326992,0.9325184584878075,0.9482889384184118,0.9542701556301748,0.9597877288954496,0.9643323393260264,0.9658831107963036,0.9663979251150023,0.9661980996021978,0.9661753152846634,0.9661752628011264
1.4244488977955907,17.373972004817926,0.9352831141420883,0.9502583210785094,0.9558795153579119,0.961337001154341,0.965769071180148,0.967036458341685,0.9673712971111279,0.9670093986968533,0.9669757571792842,0.966975671195101
1.434669338677354,17.367201738819105,0.9380441913263741,0.952265751947551,0.9575125838323557,0.9629025457907946,0.9672219973239093,0.9682106012763497,0.9683654757482594,0.9678589203964136,0.9678155713210799,0.9678154550152193
1.444889779559118,17.364456320162695,0.9399138651650533,0.9538791669889592,0.9587830542774686,0.96409758928428,0.9683341586468045,0.9691255188651466,0.9691504762481674,0.9685622331007139,0.9685134000499168,0.9685132653450595
1.4551102204408817,17.352465502071496,0.9406772847442496,0.9549603724284235,0.959567967283805,0.9647952723939481,0.9689738141828302,0.9696505705758991,0.9696028475494027,0.9689938374485704,0.9689429660599862,0.9689428223832008
1.465330661322645,17.328280812471576,0.9416353785788452,0.9560047052926894,0.9603154173017803,0.9654281374945747,0.9694776561577646,0.9699318462276487,0.969738842959087,0.9690787838218363,0.9690238210731267,0.9690236615469306
1.4755511022044083,17.297658580551133,0.9433054351832386,0.9571900157713711,0.9611849695702113,0.9661482199585738,0.9699619586690026,0.9700175908779729,0.9695605302897928,0.9687905058512979,0.9687278468337326,0.9687276599463295
1.4857715430861718,17.265713451489457,0.9446731249362655,0.9580762005676937,0.9617774942845608,0.9665630231331372,0.9701069837088312,0.9697429862500413,0.9690092322168782,0.968153551421907,0.9680850927606313,0.9680848831491314
1.4959919839679356,17.23411030555481,0.9463420315244836,0.958938177913885,0.9623626455865038,0.9669533971117164,0.9701709110312327,0.9693003078056759,0.9682322762254728,0.9672693763896842,0.9671939330029399,0.9671936965818466
1.506212424849699,17.208867933786305,0.9482074040166378,0.9597905613626737,0.9629744357390323,0.9673731985379158,0.9702373246436206,0.9688113620407246,0.9673782806301864,0.9662850942849417,0.9662008493938722,0.9662005806893249
1.5164328657314623,17.20826068170158,0.9489073427978397,0.9601225274918339,0.963157470241267,0.9673878483006257,0.9699818352674432,0.9681675601168951,0.9664822384975156,0.9653385380696621,0.9652504275765686,0.9652501412602996
1.526653306613226,17.254082254735497,0.9486257768809133,0.9600416762597066,0.9630120933892719,0.9671031987157225,0.9695135420397881,0.9674758828659769,0.9656459986882014,0.9645242422490047,0.9644371249126912,0.9644368357770144
1.5368737474949894,17.35500356693457,0.9484354908953854,0.9599930499719669,0.9629393623496899,0.966914469804481,0.9691643356634424,0.966934804764603,0.9649832812779994,0.9638754772227336,0.9637886080636935,0.9637883147711775
1.5470941883767533,17.481473802428816,0.9488603332181808,0.9601839875311865,0.9631217411294525,0.9670000581530922,0.9690809619097182,0.9666252055822939,0.9645277598185504,0.9633932026036006,0.9633042736555799,0.9633039704404813
1.5573146292585167,17.578779203833772,0.9495468301258222,0.9604640638106338,0.963416362397997,0.9672195965083806,0.9691485603241233,0.9664840180538998,0.9642518868581232,0.9630755463188263,0.96298387635732,0.9629835622692792
1.5675350701402802,17.622280981379287,0.9507404349620286,0.9609460459808908,0.9639215289730865,0.9676718809311757,0.9694534141669813,0.9665650285510994,0.9641881020160976,0.9629352378459918,0.9628386025995183,0.962838272187757
1.5777555110220436,17.61552766199413,0.9514797574671267,0.961239659134898,0.9642716856128566,0.9679948807341568,0.9696971021115973,0.96670319081128,0.9642585614237068,0.9629704857250646,0.9628719340428691,0.9628715972219192
1.587975951903807,17.570471741048028,0.9525573818612948,0.9616783165852976,0.9647608023810639,0.9684733996147489,0.9701092587137552,0.9670140952775108,0.9645061588885832,0.9631634822878794,0.9630615860281816,0.9630612395091347
1.598196392785571,17.497928527017226,0.9538261874544238,0.9621902532136445,0.9653076218078814,0.9690161242607322,0.9705971982691547,0.9674147331314807,0.9648558236006941,0.9634517850093943,0.9633459502310149,0.9633455929835691
1.6084168336673343,17.408627584632494,0.9544262468773677,0.9624113539173333,0.9655669228286751,0.9692742714684803,0.9708522997218056,0.9676929154730617,0.9651598327545616,0.9637404140935577,0.963633351672645,0.9636329922380522
1.6186372745490978,17.315031274459077,0.9535962256141082,0.9620224190240296,0.9652320642232293,0.9689345835271155,0.9705974157231002,0.9676618622284704,0.96528578264916,0.9639583178764564,0.9638576738394955,0.9638573350455999
1.6288577154308612,17.2323431589934,0.9525116087382467,0.9615231682172051,0.9647489914836694,0.9684283601777115,0.9701768762998156,0.9674916798219055,0.9652961292222368,0.9640678822546436,0.9639736124995955,0.9639732944998927
1.6390781563126249,17.175344406102937,0.9525012830722015,0.9614684580707638,0.9646161164212367,0.9682372048813713,0.9699739421323416,0.9673684135910109,0.9652348108097916,0.9640248876470612,0.963932353887877,0.9639320431236881
1.6492985971943883,17.15233229830851,0.9546910720639104,0.9623050389950193,0.9652384911534945,0.9687479291086503,0.9702832688290086,0.9674069957193482,0.9650940283168743,0.9637454218880841,0.9636452561694326,0.9636449247525515
1.659519038076152,17.151970593099183,0.9572259320925144,0.9632426374052024,0.9658936599463673,0.9692373283624036,0.9704854285002077,0.9672226164771593,0.9646516956327492,0.9631484875844298,0.9630402239853194,0.9630398695279134
1.6697394789579154,17.1491638727243,0.9590620329386995,0.9638600515505745,0.9662054236159765,0.9693354288416732,0.9702734484785871,0.9666407083335096,0.9638340012411888,0.9622232167180174,0.962108812238546,0.9621084391602676
1.6799599198396789,17.12868155052913,0.9575303717759419,0.9630580806661599,0.9651700446932638,0.9680506341597287,0.968826964963422,0.9652049463017391,0.9624260782226758,0.960960677973636,0.9608561219181362,0.9608557753991185
1.6901803607214425,17.08465601961595,0.9521718078442376,0.9606568765526236,0.962629671955975,0.9652312928936851,0.9660222378391263,0.962845364809242,0.960407267755924,0.9593509369474098,0.9592712363324428,0.959270958560489
1.7004008016032062,17.01443349022316,0.9443596000816828,0.9572091705976015,0.9591000937751158,0.9613922779896861,0.9622778053174825,0.9597684464442022,0.95783035746551,0.9573339189370106,0.9572878327479062,0.9572876476222845
1.7106212424849696,16.92268634399101,0.9382623037000029,0.9543919789704265,0.9561195655445642,0.9580507151249491,0.9588403372542694,0.9566455131224996,0.9549590484499547,0.9548878502777548,0.9548684390919115,0.9548683245400496
1.720841683366733,16.827224161530808,0.9404459506748798,0.954909399571017,0.9561773008280913,0.9576742122174161,0.9577733621954366,0.9546656214799463,0.952404618088192,0.9521341015633059,0.952101177494621,0.9521010144922389
1.7310621242484965,16.736752275013004,0.9449552036479993,0.9562875302409158,0.9570325552348555,0.9580696482791464,0.9572948761310738,0.9529041742289028,0.9498172809868539,0.9491749718965479,0.9491185771832206,0.949118335598601
1.74128256513026,16.654415005822226,0.9465895802540087,0.9564069894056836,0.9567837890930232,0.9573894725407893,0.9559177656196879,0.9506126635025839,0.9469531345081177,0.9461278355661451,0.9460602437824948,0.9460599592713064
1.7515030060120238,16.578500126279252,0.9469198995782021,0.9559767360790379,0.9561093958035375,0.9563279752956364,0.9542662575226233,0.9482386874801882,0.9441470179633635,0.9432016036284576,0.9431256097753916,0.9431252910704572
1.7617234468937872,16.500607656106922,0.9468063174018844,0.9554275869962917,0.9554179919099645,0.9553086496109767,0.9527488180660522,0.9461323251597382,0.9416917367750707,0.9406581073420851,0.9405765978551018,0.9405762547147524
1.771943887775551,16.424508551553245,0.9497079271129796,0.9563069811531966,0.9561389496273014,0.9557708325756029,0.9526233699906921,0.9451261905073052,0.9401317483165954,0.9387773093726813,0.9386750155645922,0.9386746056279697
1.782164328657314,16.35374261803045,0.9524231574822802,0.9573344311910598,0.9570839336560245,0.9565470722772378,0.9529590286649795,0.9447838779222797,0.9393638491206514,0.9377129577327505,0.9375914140730527,0.937590944645466
