x_transformed,x_real,student_t_mean_real,student_t_std_real,student_t_upper_real,student_t_lower_real,student_t_std_predictive_real,student_t_upper_predictive_real,student_t_lower_predictive_real,student_t_mean_norm,student_t_std_norm,student_t_upper_norm,student_t_lower_norm,student_t_std_predictive_norm,student_t_upper_predictive_norm,student_t_lower_predictive_norm,sigma_btw_squared,nu
0.1877755511022041,1.5409038874521974,-0.015703184723649066,2.5463765496652262e-05,-0.015653276660364854,-0.01575309278693328,5.976540409891754e-05,-0.015586046684093705,-0.015820322763204428,0.696712122713533,0.00112976535802539,0.6989264221262438,0.6944978233008222,0.0026516456557936293,0.7019092526986506,0.6915149927284154,5.754854919694988e-06,1.000005709133732
0.1979959919839677,1.5775967093108507,-0.015342841674091442,2.5422935330636196e-05,-0.015293013636462105,-0.015392669711720779,5.974801933674556e-05,-0.015225737708043818,-0.015459945640139066,0.6807245778058896,0.0011279538228408767,0.682935326674882,0.6785138289368972,0.0026508743361684153,0.6859201960323212,0.6755289595794579,5.754854919694988e-06,1.000005709133732
0.2082164328657312,1.6151632801333684,-0.014997352305567499,2.5379506869223286e-05,-0.014947609386158434,-0.015047095224976563,5.9729553344750226e-05,-0.014880284532199124,-0.015114420078935873,0.6653960546078679,0.0011260270076075564,0.6676030269883981,0.6631890822273376,0.002650055045005031,0.6705900670531264,0.6602020421626094,5.754854919694988e-06,1.000005709133732
0.2184368737474946,1.6536244060941794,-0.014666361066935843,2.5337040514140804e-05,-0.014616701380053295,-0.014716020753818391,5.971152146657815e-05,-0.01454932863539926,-0.014783393498472427,0.6507107781798737,0.0011241428786926831,0.6529140577355885,0.6485074986241588,0.002649255014416404,0.6559032225939919,0.6455183337657554,5.754854919694988e-06,1.000005709133732
0.2286573146292583,1.6930013888153899,-0.014348862628970846,2.5297134393780527e-05,-0.014299281156646967,-0.014398444101294726,5.969459927309509e-05,-0.014231863364324028,-0.014465861893617664,0.6366241445086994,0.0011223723411670308,0.6388239538746308,0.6344243351427681,0.0026485042178391468,0.6418151173885666,0.6314331716288323,5.754854919694988e-06,1.000005709133732
0.2388777555110217,1.7333160371646428,-0.014043164560286701,2.5254583233820823e-05,-0.013993666486703844,-0.014092662633869558,5.967657956143595e-05,-0.013926200613625747,-0.014160128506947655,0.6230610645290311,0.0011204844496659648,0.6252571736956136,0.6208649553624486,0.0026477047270491148,0.6282504704357438,0.6178716586223184,5.754854919694988e-06,1.000005709133732
0.2490981963927854,1.7745906793339266,-0.013747344491217329,2.5216588760825616e-05,-0.013697920885433153,-0.013796768097001505,5.9660510579201444e-05,-0.013630412039182823,-0.013864276943251834,0.6099362473731712,0.0011187987272855862,0.6121290525846002,0.6077434421617423,0.002646991785380309,0.61512425593989,0.6047482388064525,5.754854919694988e-06,1.000005709133732
0.2593186372745488,1.8168481752059913,-0.013460081576472736,2.517536978147712e-05,-0.013410738758403562,-0.01350942439454191,5.964310033417547e-05,-0.013343183247891443,-0.01357697990505403,0.5971910903473374,0.0011169699413989419,0.5993803112042931,0.5950018694903817,0.0026462193351428267,0.6023775849394108,0.592004595755264,5.754854919694988e-06,1.000005709133732
0.2695390781563123,1.8601119290152626,-0.013179809469728493,2.5138359133246212e-05,-0.013130539191196897,-0.013229079748260089,5.9627487568658086e-05,-0.013062941741605313,-0.013296677197851672,0.5847560984738036,0.0011153278689311117,0.5869421009278624,0.5825700960197449,0.0026455266347004337,0.589941235397958,0.5795709615496493,5.754854919694988e-06,1.000005709133732
0.2797595190380759,1.904405902310225,-0.012905850415094032,2.5098785192913092e-05,-0.012856657700060215,-0.012955043130127849,5.961081438798169e-05,-0.012789015365804486,-0.013022685464383578,0.5726012013717199,0.0011135720694255436,0.5747837625219837,0.570418640221456,0.002644786886215915,0.5777848884154869,0.5674175143279528,5.754854919694988e-06,1.000005709133732
0.2899799599198394,1.9497546272244826,-0.012637414417565248,2.5062647493645897e-05,-0.012588292531120478,-0.012686536304010017,5.959560783505078e-05,-0.012520609172571775,-0.01275421966255872,0.5606913488836862,0.001111968727580592,0.562870767541679,0.5585119302256935,0.002644112208438248,0.5658737135833078,0.5555089841840646,5.754854919694988e-06,1.000005709133732
0.300200400801603,1.9961832200638372,-0.012374663198009651,2.50245201744344e-05,-0.012325616039737364,-0.012423710356281939,5.95795836155229e-05,-0.012257889359909334,-0.012491437036109969,0.5490337161713577,0.0011102771111366223,0.5512098193220446,0.5468576130206707,0.002643401252781891,0.5542146874234982,0.5438527449192171,5.754854919694988e-06,1.000005709133732
0.3104208416833665,2.043717395216903,-0.01211784807134899,2.4989404272637835e-05,-0.012068869738979509,-0.01216682640371847,5.956484281637736e-05,-0.0120011031246841,-0.012234593018013879,0.537639453466721,0.001108719103960865,0.5398125029794558,0.5354664039539863,0.002642747239367165,0.5428191428761233,0.5324597640573188,5.754854919694988e-06,1.000005709133732
0.3206412825651299,2.0923834793969758,-0.01186846784927713,2.4952586796883325e-05,-0.011819561677834128,-0.011917374020720132,5.954940605660485e-05,-0.011751753158105433,-0.011985182540448827,0.5265750594001598,0.0011070856020860991,0.5287449073080513,0.5244052114922683,0.0026420623478717016,0.5317534064468977,0.5213967123534219,5.754854919694988e-06,1.000005709133732
0.3308617234468936,2.142208426223033,-0.011628255629241812,2.491845485721389e-05,-0.011579416355171285,-0.011677094903312339,5.9535112045829034e-05,-0.01151156895381643,-0.011744942304667194,0.5159174272912734,0.001105571250917345,0.5180843071254143,0.5137505474571326,0.002641428157370541,0.5210945313474697,0.5107403232350771,5.754854919694988e-06,1.000005709133732
0.341082164328657,2.19321983114794,-0.011399946829487152,2.4883124659004445e-05,-0.011351176801332684,-0.01144871685764162,5.95203332201187e-05,-0.011283289120027896,-0.011516604538946408,0.5057879209961781,0.0011040037359308261,0.5079517285574002,0.503624113434956,0.0026407724568095997,0.5109637399028902,0.5006121020894659,5.754854919694988e-06,1.000005709133732
0.3513026052104206,2.2454459467421484,-0.011186562979768198,2.484959432168656e-05,-0.011137858669867261,-0.011235267289669134,5.950632329249395e-05,-0.011069932729262513,-0.011303193230273883,0.4963205984430284,0.0011025160763955687,0.4984814902451401,0.4941597066409167,0.0026401508703870822,0.5014951990627392,0.49114599782331764,5.754854919694988e-06,1.000005709133732
0.3615230460921841,2.2989156983413195,-0.01099194685491531,2.4816055483440814e-05,-0.010943308279929417,-0.011040585429901202,5.9492325417616884e-05,-0.010875344039740243,-0.011108549670090376,0.48768595420705146,0.0011010280396948127,0.489843929510822,0.4855279789032809,0.0026395298187156723,0.4928593375878537,0.4825125708262492,5.754854919694988e-06,1.000005709133732
0.3717434869739475,2.3536587000665743,-0.01081989283978145,2.478279037526347e-05,-0.010771319463209528,-0.010868466216353373,5.94784572145467e-05,-0.010703317205784933,-0.010936468473777968,0.480052335917841,0.0010995521477315964,0.4822074185265186,0.47789725330916344,0.0026389145202670274,0.4852245133358442,0.47488015849983783,5.754854919694988e-06,1.000005709133732
0.3819639278557112,2.4097052712262164,-0.01067397930157708,2.475094454301284e-05,-0.010625468341689426,-0.010722490261464733,5.946519511117161e-05,-0.010557429660825535,-0.010790528942328624,0.4735785070274562,0.0010981392255901726,0.4757308203596236,0.47142619369528876,0.0026383261129880767,0.47874953118838437,0.468407482866528,5.754854919694988e-06,1.000005709133732
0.3921843687374746,2.4670864531080188,-0.010557050043242108,2.4718589841521e-05,-0.01050860249740411,-0.010605497589080106,5.945173553052725e-05,-0.010440526782783874,-0.010673573303700341,0.46839064015742005,0.0010967037261578698,0.47054013996240035,0.46624114035243974,0.0026377289441228686,0.4735604938888797,0.4632207864259604,5.754854919694988e-06,1.000005709133732
0.4024048096192383,2.5258340261713927,-0.010470319527743409,2.468739448499312e-05,-0.010421933123680688,-0.010518705931806129,5.9438772028837204e-05,-0.0103538216752816,-0.010586817380205216,0.46454261807651465,0.0010953196640425835,0.4666894051695966,0.4623958309834327,0.0026371537850746105,0.46971134451695434,0.45937389163607495,5.754854919694988e-06,1.000005709133732
0.4126252505010017,2.585980527648923,-0.010412194937582457,2.4656788395962354e-05,-0.010363868520351946,-0.01046052135481297,5.942606656881873e-05,-0.010295721987364692,-0.010528667887800222,0.4619637713453861,0.001093961746293296,0.46410789696858545,0.4598196457221867,0.002636590074707873,0.4671313929338093,0.45679614975696287,5.754854919694988e-06,1.000005709133732
0.4228456913827652,2.6475592695670653,-0.010376818258250863,2.4626067817664232e-05,-0.0103285520522474,-0.010425084464254325,5.9413326703683314e-05,-0.010260370277709931,-0.010493266238791795,0.4603941941044999,0.0010925987489336052,0.46253564830196325,0.4582527399070365,0.0026360248378697547,0.46556070784907766,0.4552276803599221,5.754854919694988e-06,1.000005709133732
0.4330661322645288,2.71060435719594,-0.010355109714611791,2.4596312153371673e-05,-0.010306901828638677,-0.010403317600584905,5.940099953186402e-05,-0.010238685894883658,-0.010471533534339925,0.4594310388091909,0.0010912785624620802,0.46156990548871724,0.45729217212966455,0.002635477911230578,0.46459648059725367,0.4542655970211281,5.754854919694988e-06,1.000005709133732
0.4432865731462923,2.775150707938475,-0.010336660209143197,2.4567183886774396e-05,-0.010288509413523547,-0.010384811004762847,5.938894424019506e-05,-0.010220260017352557,-0.010453060400933837,0.45861247911290964,0.00108998621210073,0.4607488128322723,0.456476145393547,0.002634943047252575,0.4637768725868389,0.45344808563898037,5.754854919694988e-06,1.000005709133732
0.4535070140280559,2.8412340706693446,-0.010313188474368781,2.453813408508429e-05,-0.010265094615314201,-0.010361282333423361,5.9376933216662396e-05,-0.010196811823751683,-0.01042956512498588,0.4575710953142574,0.0010886973430365178,0.45970490289667343,0.45543728773184133,0.0026344101473441375,0.46273444432355876,0.452407746304956,5.754854919694988e-06,1.000005709133732
0.4637274549098193,2.9088910455344137,-0.010279064573557668,2.4509555889231875e-05,-0.010231026726737702,-0.010327102420377633,5.936512868448777e-05,-0.010162711059398486,-0.01039541808771685,0.4560571008100997,0.001087429397976579,0.4581884232658639,0.4539257783543355,0.0026338864089551573,0.46121942331102134,0.45089477830917807,5.754854919694988e-06,1.000005709133732
0.4739478957915828,2.9781591042216626,-0.010231275442738419,2.4481797710891576e-05,-0.010183292000948276,-0.010279258884528561,5.93536737952709e-05,-0.010114944379749548,-0.010347606505727289,0.45393681327851565,0.0010861978350997184,0.45606572191539646,0.45180790464163484,0.0026333781833740295,0.45909813967560226,0.44877548688142904,5.754854919694988e-06,1.000005709133732
0.4841683366733464,3.0490766107148097,-0.010168928714328139,2.4454455082100764e-05,-0.01012099886310567,-0.010216858565550609,5.934240092211382e-05,-0.010052619745764659,-0.01028523768289162,0.4511706405397112,0.0010849847091459286,0.45329717149341386,0.4490441095860085,0.002632878033402889,0.45633098666086747,0.4460102944185549,5.754854919694988e-06,1.000005709133732
0.4943887775551099,3.1216828425411283,-0.010092152808314958,2.4427403829302465e-05,-0.010044275976573709,-0.010140029640056208,5.93312584703732e-05,-0.00997586567855559,-0.010208439938074326,0.4477642802762965,0.001083784510836424,0.44988845888453827,0.44564010166805473,0.0026323836699128672,0.4529236574628171,0.4426049030897759,5.754854919694988e-06,1.000005709133732
0.5046092184368736,3.1960180125252373,-0.010001497358509285,2.4400746290198262e-05,-0.009953672774584596,-0.010049321942433973,5.932028821033353e-05,-0.009885231730064495,-0.010117762986954075,0.44374211840396366,0.0010826017806461817,0.4458639789036291,0.4416202579042982,0.0026318969461499196,0.44890054162943843,0.4385836951784889,5.754854919694988e-06,1.000005709133732
0.514829659318637,3.272123291060891,-0.009898180019251504,2.437459692877302e-05,-0.009850406687133429,-0.00994595335136958,5.930953674813657e-05,-0.009781935463285402,-0.010014424575217607,0.4391581792849774,0.0010814415970638828,0.4412777658666061,0.4370385927033487,0.0026314199299152293,0.4443156675758122,0.4340006909941426,5.754854919694988e-06,1.000005709133732
0.5250501002004004,3.350040828913131,-0.00978489894955384,2.4348956858104837e-05,-0.009737175871050835,-0.009832622028056846,5.9299003987556666e-05,-0.009668675037419132,-0.009901122861688549,0.4341321736739335,0.001080304009474096,0.43624953062485694,0.43201481672301,0.0026309526169394984,0.4392887460481663,0.42897560129970064,5.754854919694988e-06,1.000005709133732
0.5352705410821641,3.4298137805634057,-0.009665201146728638,2.4323689826684165e-05,-0.009617527590697214,-0.009712874702760062,5.928863348588117e-05,-0.009548997560403715,-0.009781404733053561,0.42882147321678993,0.001079182972728648,0.43093663297606694,0.4267063134575129,0.0026304925029968116,0.4339771437842663,0.4236658026493136,5.754854919694988e-06,1.000005709133732
0.5454909819639275,3.5114863281105926,-0.009542424711095752,2.4298734637762668e-05,-0.009494800066335842,-0.009590049355855662,5.927839976614431e-05,-0.009426241182492943,-0.009658608239698562,0.4233741813078967,0.0010780757716766201,0.4254871709929881,0.42126119162280534,0.0026300384577361466,0.4285289619630148,0.41821940065277863,5.754854919694988e-06,1.000005709133732
0.5557114228456912,3.5951037057411823,-0.009419142128026012,2.4274138286136125e-05,-0.00937156569122944,-0.009466718564822584,5.926832175262659e-05,-0.009302978351966732,-0.009535305904085292,0.4179044328679658,0.0010769844913628293,0.42001528368294516,0.41579358205298644,0.002629591320781813,0.42305833715075725,0.41275052858517436,5.754854919694988e-06,1.000005709133732
0.5659318637274546,3.6807122247821336,-0.009296826289992205,2.425011757486305e-05,-0.009249296932924611,-0.009344355647059798,5.925848779907476e-05,-0.009180681788127712,-0.009412970791856698,0.412477576554566,0.0010759187508118094,0.4145863385564485,0.41036881455268354,0.0026291550121747163,0.4176306256882014,0.4073245274209306,5.754854919694988e-06,1.000005709133732
0.5761523046092181,3.7683592993503265,-0.009175653286084664,2.4227190109792976e-05,-0.009128168866022864,-0.009223137706146464,5.924910897603829e-05,-0.00905952716637554,-0.009291779405793787,0.40710142501246144,0.0010749015149365058,0.40920819326866453,0.40499465675625834,0.002628738896601902,0.4122536585745607,0.4019491914503622,5.754854919694988e-06,1.000005709133732
0.5863727454909817,3.8580934726127776,-0.009054749767632254,2.4206345077215017e-05,-0.009007306203083564,-0.009102193332180944,5.924058841567682e-05,-0.008938640347914566,-0.009170859187349941,0.401737229884727,0.0010739766715272866,0.4038421854811567,0.3996322742882973,0.0026283608600570466,0.4068887225088135,0.39658573726064045,5.754854919694988e-06,1.000005709133732
0.5965931863727452,3.949964443672174,-0.008932778619216063,2.4189175211048732e-05,-0.008885368706986679,-0.008980188531445447,5.923357469568441e-05,-0.008816682946136958,-0.009048874292295167,0.3963256666115221,0.0010732148863153094,0.39842912913637235,0.3942222040866718,0.0026280496783553714,0.40147654933068067,0.3911747838923635,5.754854919694988e-06,1.000005709133732
0.6068136272545088,4.044023095092643,-0.0088080828724242,2.4177812848620965e-05,-0.008760695230015953,-0.008855470514832448,5.922893556346722e-05,-0.008691996291877162,-0.00892416945297124,0.3907932195334545,0.0010727107659228281,0.39289569400049157,0.3886907450664174,0.0026278438513392933,0.39594369883907454,0.3856427402278344,5.754854919694988e-06,1.000005709133732
0.6170340681362723,4.140321521080947,-0.008678670434694974,2.4174422709483406e-05,-0.00863128943683734,-0.008726051432552609,5.922755175739749e-05,-0.008562586566357992,-0.008794754303031956,0.38505150434748486,0.001072560353692673,0.38715368401196804,0.3829493246830017,0.0026277824552288077,0.3902018633189396,0.37990114537603015,5.754854919694988e-06,1.000005709133732
0.6272545090180357,4.2389130563387765,-0.008543727368119158,2.4179969783062967e-05,-0.008496335498197087,-0.008591119238041229,5.922981607727859e-05,-0.00842763906179676,-0.008659815674441556,0.379064408607732,0.0010728064638592715,0.38116707063927796,0.37696174657618603,0.002627882917596068,0.3842149644818083,0.3739138527336557,5.754854919694988e-06,1.000005709133732
0.6374749498997994,4.339852305602068,-0.008404793167267551,2.41921474726768e-05,-0.008357377429512423,-0.00845220890502268,5.923478853830875e-05,-0.00828869511510062,-0.008520891219434482,0.37290023594490557,0.001073346758336469,0.3750039569341679,0.37079651495564325,0.002628103533601063,0.3780512242184061,0.36774924767140504,5.754854919694988e-06,1.000005709133732
0.6476953907815628,4.443195173883727,-0.008265260038252552,2.4202953369657304e-05,-0.008217823121328521,-0.008312696955176583,5.923920260817339e-05,-0.008149153334667661,-0.008381366741837443,0.3667094902958083,0.0010738261897101427,0.36881415095329606,0.3646048296383205,0.0026282993751478145,0.37186086241168714,0.36155811817992944,5.754854919694988e-06,1.000005709133732
0.6579158316633265,4.5489988974365305,-0.008129674344784791,2.419772476809075e-05,-0.00808224767573152,-0.008177101013838062,5.923706658664559e-05,-0.008013571827725165,-0.008245776861844417,0.36069388276345554,0.0010735942093723727,0.36279808874783614,0.35858967677907494,0.002628204605066523,0.36584506913338827,0.3555426963935228,5.754854919694988e-06,1.000005709133732
0.6681362725450899,4.657322075453299,-0.008003074654191757,2.416622612723083e-05,-0.007955709721340134,-0.00805043958704338,5.922420669853557e-05,-0.007886997342049671,-0.008119151966333843,0.35507696232851255,0.0010721966912687324,0.3571784292277423,0.3529754954292828,0.0026276340431008664,0.3602270304175416,0.3499268942394835,5.754854919694988e-06,1.000005709133732
0.6783567134268533,4.768224702521965,-0.007890250752591069,2.412554841652936e-05,-0.007842965546587394,-0.007937535958594744,5.920761995078601e-05,-0.007774205949877194,-0.008006295555304944,0.35007124015429286,0.0010703919201558215,0.35216916976714097,0.34797331054144476,0.0026268981294351435,0.35521986587904136,0.34492261442954436,5.754854919694988e-06,1.000005709133732
0.688577154308617,4.881768201853454,-0.007794751262918745,2.409380037760463e-05,-0.007747528281927942,-0.007841974243909547,5.919469055983207e-05,-0.007678731801345481,-0.007910770724492009,0.345834160011724,0.0010689833368664758,0.34792932885205574,0.3437389911713923,0.0026263244837973036,0.35098166141168247,0.34068665861176556,5.754854919694988e-06,1.000005709133732
0.6987975951903804,4.998015459300811,-0.007718544127442152,2.4079632071969886e-05,-0.007671348915820116,-0.007765739339064189,5.918892510056127e-05,-0.007602535965961413,-0.00783455228892289,0.34245303471400945,0.001068354723596763,0.3445469714949724,0.34035909793304653,0.0026260686843886057,0.3476000347563396,0.3373060346716793,5.754854919694988e-06,1.000005709133732
0.7090180360721441,5.117030858188424,-0.007661476355973676,2.408175297250892e-05,-0.007614276987462969,-0.007708675724484384,5.918978797113023e-05,-0.007545466503297699,-0.007777486208649653,0.33992107645853187,0.0010684488227965508,0.34201519767053734,0.3378269552465264,0.002626106967857616,0.34506815153508247,0.33477400138198127,5.754854919694988e-06,1.000005709133732
0.7192384769539075,5.238880314970591,-0.007620538539023149,2.408942910578653e-05,-0.007573324125567676,-0.007667752952478621,5.9192911471570025e-05,-0.007504522564398803,-0.007736554513647494,0.33810476506381804,0.0010687893941649829,0.3401995537834398,0.33600997634419627,0.0026262455499771035,0.34325211175633175,0.3329574183713043,5.754854919694988e-06,1.000005709133732
0.729458917835671,5.363631315739237,-0.007590265350773331,2.4087813688376428e-05,-0.007543054103477802,-0.00763747659806886,5.919225407200122e-05,-0.007474250664628464,-0.007706280036918198,0.3367616173127079,0.0010687177220225056,0.3388562655575117,0.33466696906790405,0.0026262163827567523,0.34190890683852015,0.3316143277868956,5.754854919694988e-06,1.000005709133732
0.7396793587174346,5.491352953600956,-0.007564327771736093,2.4082099916406143e-05,-0.0075171277232278415,-0.007611527820244344,5.918992912837605e-05,-0.007448317642396997,-0.007680337901075188,0.3356108299999999,0.0010684642158536504,0.3377049813818429,0.3335166786181569,0.0026261132306613787,0.34075791735142036,0.3304637426485795,5.754854919694988e-06,1.000005709133732
0.7498997995991981,5.622115966944088,-0.007537025746237301,2.408243409184467e-05,-0.007489825042757226,-0.0075842264497173765,5.919006509226404e-05,-0.007421015350413882,-0.00765303614206072,0.3343995055155471,0.0010684790424052852,0.33649368595689727,0.3323053250741969,0.0026261192630484824,0.33954660469022896,0.3292524063408652,5.754854919694988e-06,1.000005709133732
0.7601202404809617,5.755992778617059,-0.00750421104484734,2.4085619127620622e-05,-0.007457004098811854,-0.007551417990882825,5.919136104702455e-05,-0.007388198108999265,-0.007620223980695414,0.33294359700628906,0.00106862035469801,0.33503805441464357,0.33084913959793455,0.002626176761409995,0.3380908088756887,0.3277963851368894,5.754854919694988e-06,1.000005709133732
0.7703406813627252,5.893057536039618,-0.0074630030970407706,2.408670180664261e-05,-0.007415794028993395,-0.007510212165088146,5.9191801609349005e-05,-0.007346989297706406,-0.007579016896375135,0.3311153005623362,0.0010686683905336,0.3332098521191984,0.32902074900547396,0.0026261963080890702,0.3362625507425228,0.32596805038214954,5.754854919694988e-06,1.000005709133732
0.7805611222444886,6.033386152269268,-0.00741102926774436,2.409258182544298e-05,-0.0073638086750719076,-0.007458249860416813,5.919419458742619e-05,-0.007295010778259149,-0.007527047757229571,0.3288093481347296,0.0010689292726700646,0.33090441101118356,0.32671428525827567,0.002626302478707649,0.3339568064055049,0.32366188986395433,5.754854919694988e-06,1.000005709133732
0.7907815631262523,6.177056348045559,-0.007346739799333479,2.409781106298879e-05,-0.0072995089575437705,-0.007393970641123188,5.919632312792675e-05,-0.007230717137985548,-0.007462762460681411,0.3259569807460168,0.0010691612812246877,0.3280524983508819,0.3238614631411517,0.0026263969168739527,0.3311046241121968,0.3208093373798368,5.754854919694988e-06,1.000005709133732
0.8010020040080157,6.324147694835562,-0.007269254015481956,2.4100764618365344e-05,-0.007222017384830083,-0.00731649064613383,5.9197525531294476e-05,-0.007153228997466728,-0.007385279033497184,0.3225191249290363,0.0010692923232949534,0.32461489937163956,0.320423350486433,0.0026264502645876446,0.3276668728548138,0.3173713770032588,5.754854919694988e-06,1.000005709133732
0.8112224448897793,6.474741658904403,-0.007179112515520204,2.4100592195968837e-05,-0.007131876222810018,-0.00722634880823039,5.9197455334117236e-05,-0.007063087635088916,-0.007295137395951492,0.31851976576157054,0.0010692846733324783,0.3206155252105229,0.3164240063126182,0.00262644715010958,0.32366750758308316,0.3133720239400579,5.754854919694988e-06,1.000005709133732
0.8214428857715428,6.6289216464351695,-0.007079124881061294,2.410064852177532e-05,-0.007031888477954556,-0.007126361284168032,5.919747826562008e-05,-0.006963099955685086,-0.007195149806437502,0.3140835575480825,0.0010692871723715516,0.31617932189506137,0.3119877932011036,0.0026264481675246014,0.31923130136369193,0.30893581373247303,5.754854919694988e-06,1.000005709133732
0.8316633266533062,6.786773049723291,-0.006978029409209906,2.4100128983467065e-05,-0.006930794024379541,-0.007025264794040271,5.919726675158373e-05,-0.006862004898393591,-0.0070940539200262205,0.30959819728328014,0.0010692641217201109,0.31169391645181244,0.30750247811474785,0.0026264387831611206,0.31474592270587515,0.30445047186068513,5.754854919694988e-06,1.000005709133732
0.8418837675350699,6.948383294470898,-0.006887784534185306,2.4099792700619708e-05,-0.0068405498084572105,-0.006935019259913402,5.919712984639757e-05,-0.006771760291698226,-0.007003808776672386,0.3055942516156401,0.0010692492016678708,0.30768994154140733,0.3034985616898728,0.002626432709010906,0.3107419651331194,0.30044653809816074,5.754854919694988e-06,1.000005709133732
0.8521042084168333,7.113841888207363,-0.0068186414460604085,2.4094448222499535e-05,-0.006771417195316944,-0.006865865696803873,5.919495425274963e-05,-0.006702621467658523,-0.006934661424462294,0.30252654092215775,0.0010690120801691793,0.3046217660983276,0.3004313157459879,0.002626336183210867,0.3076740652525454,0.2973790165917701,5.754854919694988e-06,1.000005709133732
0.8623246492985968,7.283240469862901,-0.006782709397478912,2.4087339892256825e-05,-0.006735499078806714,-0.006829919716151111,5.919206126604748e-05,-0.006666695089226771,-0.006898723705731053,0.3009323232980755,0.0010686967008407496,0.30302693034212014,0.2988377162540309,0.002626207828425407,0.30607959605770646,0.29578505053844456,5.754854919694988e-06,1.000005709133732
0.8725450901803604,7.456672860522611,-0.006801266025032562,2.4083387812442437e-05,-0.006754063452294464,-0.00684846859777066,5.919045313530647e-05,-0.006685254868658756,-0.0069172771814063685,0.30175563574079534,0.0010685213566691647,0.3038498991165788,0.2996613723650119,0.0026261364795747196,0.3069027686592486,0.2966085028223421,5.754854919694988e-06,1.000005709133732
0.8827655310621239,7.63423511538909,-0.00689676915379572,2.408197209067778e-05,-0.006849569355821292,-0.006943968951770147,5.918987712113106e-05,-0.006780759126388951,-0.007012779181202488,0.30599287734097574,0.001068458544536901,0.30808701760724216,0.3038987370747093,0.0026261109232263782,0.3111399601699067,0.3008457945120448,5.754854919694988e-06,1.000005709133732
0.8929859719438875,7.816025576982457,-0.007075142566281462,2.408770026553096e-05,-0.0070279315412906255,-0.007122353591272299,5.919220791557341e-05,-0.006959127970601531,-0.007191157161961393,0.31390687192459926,0.0010687126897266483,0.3160015103062844,0.3118122335429141,0.002626214334908283,0.3190541574367023,0.30875958641249623,5.754854919694988e-06,1.000005709133732
0.903206412825651,8.002144929607143,-0.007331212413712914,2.4096346592785347e-05,-0.00728398444223206,-0.0073784403851937675,5.919572698225818e-05,-0.007215190920789022,-0.007447233906636806,0.32526806840203837,0.0010690963062427305,0.3273634586582789,0.3231726781457978,0.002626370467340211,0.3304156599280848,0.32012047687599193,5.754854919694988e-06,1.000005709133732
0.9134268537074144,8.192696255115719,-0.007652582229122446,2.4101030255569583e-05,-0.007605345077831219,-0.007699819380413672,5.919763367921299e-05,-0.007536556999141193,-0.007768607459103698,0.33952646567688116,0.0010693041089717887,0.3416222632189866,0.33743066813477574,0.0026264550628478187,0.3446742230070758,0.33437870834668654,5.754854919694988e-06,1.000005709133732
0.9236472945891778,8.387785090000587,-0.008022886718614184,2.409907696261368e-05,-0.007975653395706802,-0.008070120041521566,5.919683846531323e-05,-0.007906863047223534,-0.008138910390004833,0.3559559754524108,0.001069217446112914,0.35805160313843404,0.3538603477663876,0.002626419781140709,0.3611036636317302,0.35080828727309143,5.754854919694988e-06,1.000005709133732
0.9338677354709416,8.587519483845169,-0.008425041426103931,2.4091057928970455e-05,-0.008377823820213681,-0.008472259031994181,5.919357436390728e-05,-0.00830902415223448,-0.008541058699973382,0.37379860195431147,0.0010688616610890476,0.3758935323145017,0.37170367159412127,0.002626274960898235,0.37894600629117137,0.3686511976174516,5.754854919694988e-06,1.000005709133732
0.9440881763527053,8.792010059166936,-0.008842250008764206,2.4079528597406383e-05,-0.008795054999948588,-0.008889445017579824,5.9188883004426796e-05,-0.008726241929790374,-0.008958258087738038,0.3923091322928986,0.0010683501326819865,0.39440306007583387,0.39021520450996333,0.0026260668166854795,0.3974561286745979,0.3871621359111993,5.754854919694988e-06,1.000005709133732
0.9543086172344686,9.001370072685514,-0.009259566334149361,2.4067691114707277e-05,-0.0092123945263735,-0.009306738141925222,5.9184068206159756e-05,-0.009143567692006726,-0.009375564976291996,0.41082444291420417,0.0010678249323583567,0.41291734132342045,0.4087315445049879,0.002625853195793915,0.41597102060664964,0.4056778652217587,5.754854919694988e-06,1.000005709133732
0.964529058116232,9.215715478049708,-0.009664913305405266,2.4058869338874785e-05,-0.009617758787992316,-0.009712067822818216,5.918048130679118e-05,-0.00954892169345621,-0.009780904917354323,0.4288087023971798,0.0010674335316154806,0.4309008336750365,0.42671657111932304,0.0026256940537907466,0.4339549681770306,0.42366243661732894,5.754854919694988e-06,1.000005709133732
0.9747494989979956,9.435164990058185,-0.010050322746761186,2.405555268075928e-05,-0.010003174729878692,-0.01009747076364368,5.917913305055419e-05,-0.009934333777345795,-0.010166311716176577,0.4459083821580966,0.0010672863795595992,0.44800022502322356,0.4438165392929696,0.0026256342349398982,0.45105453069515417,0.440762233621039,5.754854919694988e-06,1.000005709133732
0.9849699398797592,9.65984015040946,-0.010410711051322232,2.405860196716727e-05,-0.0103635570579482,-0.010457865044696264,5.918037261164377e-05,-0.01029471965241175,-0.010526702450232715,0.4618979349202009,0.0010674216689829526,0.46399004294772517,0.4598058268926767,0.0026256892312513567,0.46704419124804825,0.4567516785923536,5.754854919694988e-06,1.000005709133732
