x_transformed,x_real,student_t_mean_real,student_t_std_real,student_t_upper_real,student_t_lower_real,student_t_std_predictive_real,student_t_upper_predictive_real,student_t_lower_predictive_real,student_t_mean_norm,student_t_std_norm,student_t_upper_norm,student_t_lower_norm,student_t_std_predictive_norm,student_t_upper_predictive_norm,student_t_lower_predictive_norm,sigma_btw_squared,nu
1.444889779559118,27.85414163141766,-0.01600671168609539,1.4735239918418288e-05,-0.01597783114655173,-0.016035592225639047,4.228117013354021e-05,-0.01592384211540944,-0.016089581256781338,0.9685132653450595,0.0008915807074495663,0.9702607314209715,0.9667657992691476,0.0025582939801569063,0.9735274294080327,0.9634991012820864,5.749951931010796e-06,1.000005709133732
1.4551102204408817,28.51741924698045,-0.016013811016490014,1.473681041406389e-05,-0.015984927398831453,-0.016042694634148574,4.228171748626215e-05,-0.01593094037301244,-0.016096681659967586,0.9689428223832008,0.0008916757329548517,0.9706904747056807,0.967195170060721,0.002558327098662594,0.9739570513572524,0.9639285934091493,5.749951931010796e-06,1.000005709133732
1.465330661322645,29.19649118143166,-0.016015147053107238,1.4738513498422128e-05,-0.015986260097464674,-0.0160440340087498,4.2282311107024365e-05,-0.015932275246154353,-0.016098018860060122,0.9690236615469306,0.0008917787809652928,0.9707715158397997,0.9672758072540616,0.002558363016694609,0.9740379609190313,0.96400936217483,5.749951931010796e-06,1.000005709133732
1.4755511022044083,29.891733537482033,-0.016010255006246362,1.4740137400242572e-05,-0.015981364867814714,-0.01603914514467801,4.2282877184340876e-05,-0.015927382089802322,-0.016093127922690402,0.9687276599463295,0.0008918770379018555,0.9704757068192554,0.9669796130734035,0.0025583972681636805,0.9737420264500759,0.963713293442583,5.749951931010796e-06,1.000005709133732
1.4857715430861718,30.60353137379975,-0.015999631772430772,1.4741461288089528e-05,-0.015970739039226627,-0.016028524505634918,4.228333872007114e-05,-0.015916757951393325,-0.01608250559346822,0.9680848831491314,0.0008919571419836152,0.9698330870231726,0.9663366792750903,0.0025584251941665943,0.9730993043868379,0.963070461911425,5.749951931010796e-06,1.000005709133732
1.4959919839679356,31.332278918274582,-0.015984903046504684,1.4741814536685618e-05,-0.01595600962094601,-0.016013796472063357,4.228346187627096e-05,-0.01590202898408552,-0.016067777108923847,0.9671936965818466,0.0008919785158896358,0.9689419423479738,0.9654454508157194,0.0025584326459415483,0.9722081324247636,0.9621792607389297,5.749951931010796e-06,1.000005709133732
1.506212424849699,32.07837978636012,-0.015968489724838088,1.474112885339508e-05,-0.01593959764319397,-0.015997381806482205,4.228322282277478e-05,-0.01588561613095517,-0.016051363318721007,0.9662005806893249,0.0008919370274580493,0.9679487451396204,0.9644524162390294,0.002558418181603918,0.971214988182661,0.9611861731959888,5.749951931010796e-06,1.000005709133732
1.5164328657314623,32.842247204615575,-0.015952781721179424,1.47405875252079e-05,-0.015923890700519056,-0.015981672741839793,4.228303410348339e-05,-0.01586990849717952,-0.01603565494517933,0.9652501412602996,0.0008919042734770651,0.9669982415139721,0.9635020410066272,0.0025584067628228015,0.970264526373236,0.9602357561473632,5.749951931010796e-06,1.000005709133732
1.526653306613226,33.62430423957054,-0.015939340143402966,1.474048256917861e-05,-0.015910449328452637,-0.015968230958353296,4.228299751413425e-05,-0.015856466991116865,-0.016022213295689067,0.9644368357770144,0.0008918979229343277,0.9661849235838518,0.9626887479701771,0.0025584045489221137,0.9694512165507853,0.9594224550032436,5.749951931010796e-06,1.000005709133732
1.5368737474949894,34.42498403203942,-0.015928621974499922,1.4740255043097968e-05,-0.015899731605492514,-0.01595751234350733,4.2282918195692215e-05,-0.01584574897767511,-0.016011494971324734,0.9637883147711775,0.0008918841560825449,0.9655363755954812,0.9620402539468739,0.0025583997496251183,0.9688026861384991,0.958773943403856,5.749951931010796e-06,1.000005709133732
1.5470941883767533,35.24473003701584,-0.01592061716926322,1.473946492142557e-05,-0.015891728348865833,-0.015949505989660606,4.228264275773168e-05,-0.015837744712286893,-0.016003489626239546,0.9633039704404813,0.0008918363484293579,0.9650519375635066,0.961556003317456,0.002558383083783702,0.9683183091433539,0.9582896317376087,5.749951931010796e-06,1.000005709133732
1.5573146292585167,36.08399626927919,-0.015915321752667685,1.4738825556084565e-05,-0.01588643418540334,-0.01594420931993203,4.228241988321761e-05,-0.01583244973251738,-0.01599819377281799,0.9629835622692792,0.0008917976625439425,0.9647314535693623,0.961235670969196,0.002558369598382852,0.9679978745412517,0.9579692499973066,5.749951931010796e-06,1.000005709133732
1.5675350701402802,36.94324755485002,-0.015912920529546654,1.4738834637711717e-05,-0.015884032944482648,-0.01594180811461066,4.228242304889628e-05,-0.01583004850319173,-0.015995792555901577,0.962838272187757,0.0008917982120432113,0.9645861645648389,0.961090379810675,0.002558369789927614,0.9678525848351504,0.9578239595403636,5.749951931010796e-06,1.000005709133732
1.5777555110220436,37.82295978843295,-0.015913471295584507,1.4739815362178312e-05,-0.015884581788335867,-0.015942360802833146,4.2282764920462954e-05,-0.015830598599173625,-0.01599634399199539,0.9628715972219192,0.0008918575524420497,0.9646196059040456,0.9611235885397927,0.002558390475447155,0.967885950412186,0.9578572440316524,5.749951931010796e-06,1.000005709133732
1.587975951903807,38.72362019699008,-0.015916605531865587,1.4740683612668876e-05,-0.015887714322877257,-0.015945496740853916,4.228306760130855e-05,-0.01583373224221115,-0.015999478821520023,0.9630612395091347,0.0008919100874120201,0.9648093511579102,0.9613131278603592,0.002558408789665583,0.9680756285946099,0.9580468504236594,5.749951931010796e-06,1.000005709133732
1.598196392785571,39.6457276095908,-0.015921305069027412,1.4740724093409465e-05,-0.01589241378069829,-0.015950196357356537,4.2283081713683625e-05,-0.01583843175171323,-0.016004178386341595,0.9633455929835691,0.0008919125367679541,0.9650937094329941,0.9615974765341442,0.0025584096435587954,0.9683599837426443,0.958331202224494,5.749951931010796e-06,1.000005709133732
1.6084168336673343,40.58979273368708,-0.01592605494408841,1.4740047616023669e-05,-0.015897164981630598,-0.015954944906546222,4.2282845884952794e-05,-0.015843182088990045,-0.016008927799186775,0.9636329922380522,0.0008918716053552631,0.9653810284633825,0.961884956012722,0.002558395374341067,0.9686473550299746,0.9586186294461299,5.749951931010796e-06,1.000005709133732
1.6186372745490978,41.55633843796817,-0.015929762679199284,1.4738763986403317e-05,-0.015900875232609298,-0.01595865012578927,4.228239842126892e-05,-0.015846890701113624,-0.016012634657284943,0.9638573350455999,0.000891793937165851,0.9656052190440761,0.9621094510471236,0.0025583682997912098,0.9688716447723796,0.9588430253188202,5.749951931010796e-06,1.000005709133732
1.6288577154308612,42.54590004195022,-0.01593167915222919,1.4737502445320384e-05,-0.015902794178214292,-0.01596056412624409,4.228195869083939e-05,-0.015848808035999338,-0.016014550268459046,0.9639732944998927,0.0008917176054808953,0.9657210288910155,0.9622255601087698,0.002558341693155036,0.9689875520786237,0.9589590369211616,5.749951931010796e-06,1.000005709133732
1.6390781563126249,43.55902561246206,-0.015930997386775697,1.4737104350634175e-05,-0.015902113193012046,-0.015959881580539348,4.228181993539901e-05,-0.015848126542501506,-0.016013868231049888,0.9639320431236881,0.0008916935180860563,0.9656797303043846,0.9621843559429916,0.0025583332975215494,0.9689462842472799,0.9589178020000962,5.749951931010796e-06,1.000005709133732
1.6492985971943883,44.59627626719089,-0.015926252153900724,1.473787817862549e-05,-0.01589736644346208,-0.01595513786433937,4.228208965526692e-05,-0.01584338078098531,-0.01600912352681614,0.9636449247525515,0.0008917403398624076,0.9653927037022433,0.9618971458028597,0.0025583496173800634,0.9686591978624782,0.9586306516426247,5.749951931010796e-06,1.000005709133732
1.659519038076152,45.658226485456424,-0.01591625234813503,1.4739196601695404e-05,-0.015887364053634653,-0.015945140642635407,4.228254922389914e-05,-0.015833380074481644,-0.015999124621788416,0.9630398695279134,0.0008918201132885546,0.9647878048306474,0.9612919342251794,0.002558377424360371,0.9680541971385201,0.9580255419173067,5.749951931010796e-06,1.000005709133732
1.6697394789579154,46.74546442638496,-0.015900858509058115,1.4740471642054831e-05,-0.015871967715524554,-0.015929749302591677,4.2282993704777425e-05,-0.01581798536423822,-0.015983731653878012,0.9621084391602676,0.0008918972617701524,0.9638565256712469,0.9603603526492882,0.002558404318430512,0.9671228194822831,0.957094058838252,5.749951931010796e-06,1.000005709133732
1.6799599198396789,47.85859225466043,-0.015880155614857498,1.4741311123576843e-05,-0.01585126317597039,-0.015909048053744608,4.228328636766678e-05,-0.01579728189642888,-0.015963029333286118,0.9608557753991185,0.0008919480560248391,0.9626039614650077,0.9591075893332293,0.0025584220264954893,0.9658701904283036,0.9558413603699334,5.749951931010796e-06,1.000005709133732
1.6901803607214425,48.99822647403202,-0.01585396319486811,1.4741179412067642e-05,-0.015825071014130814,-0.015882855375605406,4.2283240448986305e-05,-0.01577108956643845,-0.01593683682329777,0.959270958560489,0.0008919400865963668,0.9610191290065855,0.9575227881143926,0.0025584192481077706,0.9642853681441343,0.9542565489768438,5.749951931010796e-06,1.000005709133732
1.7004008016032062,50.16499826876365,-0.01582118482465094,1.4740401168074244e-05,-0.015792294169243843,-0.015850075480058037,4.228296913656595e-05,-0.01573831172798385,-0.015904057921318028,0.9572876476222845,0.0008918929976223125,0.9590357257756876,0.9555395694688813,0.0025584028318891673,0.9623020250307325,0.9522732702138365,5.749951931010796e-06,1.000005709133732
1.7106212424849696,51.35955385321414,-0.01578120043988461,1.4739807628613015e-05,-0.01575231094779348,-0.01581008993197574,4.228276222453475e-05,-0.01569832774875765,-0.01586407313101157,0.9548683245400496,0.000891857084509552,0.9566163323050452,0.9531203167750539,0.002558390312325442,0.9598826774106036,0.9498539716694955,5.749951931010796e-06,1.000005709133732
1.720841683366733,52.58255482974195,-0.01573546484114136,1.474005264174955e-05,-0.015706574868833305,-0.015764354813449413,4.2282847636950524e-05,-0.01565259198260914,-0.015818337699673578,0.9521010144922389,0.0008918719094453398,0.9538490513135748,0.9503529776709031,0.0025583954803486643,0.9571153774919323,0.9470866514925456,5.749951931010796e-06,1.000005709133732
1.7310621242484965,53.83467855513231,-0.015686169820813833,1.4740951546226288e-05,-0.01565727808668538,-0.015715061554942285,4.228316100880132e-05,-0.015603296348084075,-0.015769043293543592,0.949118335598601,0.0008919262991867853,0.9508664790218713,0.9473701921753308,0.0025584144414445113,0.9541327357613595,0.9441039354358426,5.749951931010796e-06,1.000005709133732
1.74128256513026,55.11661851574995,-0.01563562374173546,1.4741740097905566e-05,-0.015606730462074114,-0.015664517021396804,4.228343592380143e-05,-0.0155527497301822,-0.015718497753288718,0.9460599592713064,0.0008919740118448732,0.947808196209668,0.9443117223329447,0.0025584310756433196,0.9510743920364954,0.9410455265061174,5.749951931010796e-06,1.000005709133732
1.7515030060120238,56.42908471162537,-0.015587122198735313,1.4741683558004408e-05,-0.015558229029890139,-0.015616015367580487,4.2283416211706005e-05,-0.015504248225817053,-0.015669996171653575,0.9431252910704572,0.0008919705908021652,0.9448735213036983,0.9413770608372161,0.0025584298829295204,0.9481397214979701,0.9381108606429442,5.749951931010796e-06,1.000005709133732
1.7617234468937872,57.772804049686734,-0.015544994030249561,1.4740581353365422e-05,-0.015516103021685781,-0.01557388503881334,4.228303195187413e-05,-0.015462120810466731,-0.01562786725003239,0.9405762547147524,0.000891903900039258,0.9423243542365001,0.9388281551930047,0.002558406632636031,0.9455906395725274,0.9355618698569773,5.749951931010796e-06,1.000005709133732
1.771943887775551,59.1485207463563,-0.015513565293288057,1.473906161727396e-05,-0.015484677263352283,-0.01554245332322383,4.2282502170115515e-05,-0.015430693111858395,-0.01559643747471772,0.9386746056279697,0.0008918119458269706,0.9404225249227731,0.9369266863331662,0.002558374577291309,0.9436889276584235,0.9336602835975158,5.749951931010796e-06,1.000005709133732
1.782164328657314,60.55699673973282,-0.015495655524229573,1.4737994515082531e-05,-0.015466769585775662,-0.015524541462683485,4.228213020573381e-05,-0.015412784071836702,-0.015578526976622445,0.937590944645466,0.0008917473789972465,0.9393387373916086,0.9358431518993234,0.0025583520709549054,0.9426052225643111,0.9325766667266209,5.749951931010796e-06,1.000005709133732
1.7923847695390775,61.999012111590126,-0.015492192658799921,1.4737923760562138e-05,-0.015463306859022322,-0.01552107845857752,4.228210554336393e-05,-0.015409321254744406,-0.015575064062855436,0.9373814180936986,0.0008917430978748694,0.9391292024489954,0.9356336337384017,0.0025583505787163466,0.9423956930878098,0.9323671430995873,5.749951931010796e-06,1.000005709133732
1.8026052104208412,63.47536551942328,-0.015501614211148542,1.473852878867888e-05,-0.015472727225537624,-0.01553050119675946,4.2282316436812455e-05,-0.015418742393749463,-0.01558448602854762,0.9379514851136292,0.0008917797061282361,0.9396993412197843,0.9362036290074742,0.0025583633391824856,0.9429657851177945,0.932937185109464,5.749951931010796e-06,1.000005709133732
1.8128256513026049,64.98687463878393,-0.015517935662273418,1.4739371726900625e-05,-0.015489047024533945,-0.015546824300012892,4.228261027079315e-05,-0.01543506326897032,-0.015600808055576516,0.9389390422230545,0.0008918307095364086,0.9406869982940527,0.9371910861520563,0.0025583811181063326,0.9439533770732702,0.9339247073728387,5.749951931010796e-06,1.000005709133732
1.8230460921843683,66.53437661614826,-0.015531473535436418,1.4739943276573706e-05,-0.01550258377748017,-0.015560363293392665,4.228280951172279e-05,-0.015448600751628273,-0.015614346319244563,0.9397581742221842,0.0008918652921197048,0.9415061980738001,0.9380101503705683,0.0025583931735170345,0.9447725327005707,0.9347438157437977,5.749951931010796e-06,1.000005709133732
1.833266533066132,68.11872853256911,-0.015535034742844457,1.4740225566087306e-05,-0.01550614443161093,-0.015563925054077984,4.228290791971572e-05,-0.015452161766160192,-0.015617907719528723,0.9399736511223102,0.0008918823725259713,0.9417217084509073,0.9382255937937132,0.0025583991278597153,0.944988021270994,0.9349592809736265,5.749951931010796e-06,1.000005709133732
1.8434869739478952,69.74080787836839,-0.01552637615033312,1.4740345693185123e-05,-0.015497485603654809,-0.015555266697011433,4.228294979731932e-05,-0.015443503091570259,-0.015609249209095982,0.9394497482826201,0.0008918896410199658,0.9411978198572035,0.9377016767080366,0.002558401661735217,0.9444641233976085,0.9344353731676316,5.749951931010796e-06,1.000005709133732
1.853707414829659,71.40151303913396,-0.015506301539528455,1.4740541690821313e-05,-0.015477410608701834,-0.015535192470355076,4.228301812485559e-05,-0.015423428346846084,-0.015589174732210826,0.938235099874987,0.0008919015001896911,0.939983194693116,0.936487005056858,0.002558405796008799,0.9432494830930027,0.9332207166569713,5.749951931010796e-06,1.000005709133732
1.8639278557114225,73.10176379328809,-0.015476634645727091,1.4740993216420412e-05,-0.015447742829926558,-0.015505526461527624,4.228317553607554e-05,-0.015393761144524398,-0.015559508146929784,0.9364400540997099,0.0008919288205126247,0.9381882024646879,0.9346919057347318,0.0025584153204419014,0.9414544559852716,0.9314256522141482,5.749951931010796e-06,1.000005709133732
1.874148296593186,74.84250182150569,-0.015438598891724524,1.4741251185338768e-05,-0.0154097065703142,-0.015467491213134846,4.2283265471309996e-05,-0.01535572521425201,-0.015521472569197036,0.9341386362300491,0.0008919444293599866,0.9358868151878058,0.9323904572722924,0.002558420762125946,0.9391530487811155,0.9291242236789827,5.749951931010796e-06,1.000005709133732
1.8843687374749492,76.62469122826194,-0.015393874384730527,1.4741340642879676e-05,-0.015364981887986646,-0.015422766881474408,4.228329665905251e-05,-0.01531100064613116,-0.015476748123329893,0.9314325040050693,0.0008919498421403723,0.9331806935716805,0.929684314438458,0.0025584226491932546,0.9364469202547197,0.9264180877554189,5.749951931010796e-06,1.000005709133732
1.8945891783567128,78.44931907580003,-0.015345341426637382,1.4741202040086179e-05,-0.015316449201549984,-0.01537423365172478,4.228324833778344e-05,-0.015262467782745964,-0.0154282150705288,0.9284959349806844,0.0008919414557430443,0.930244108110259,0.9267477618511097,0.0025584197254328337,0.9335103454998696,0.9234815244614992,5.749951931010796e-06,1.000005709133732
1.9048096192384767,80.31739593081346,-0.01529739728475475,1.4740926308819977e-05,-0.015268505600090704,-0.015326288969418796,4.2283152210426387e-05,-0.015214523829269489,-0.015380270740240011,0.9255949932807567,0.0008919247721546705,0.9273431337110989,0.9238468528504145,0.002558413909083899,0.9306093924001074,0.9205805941614059,5.749951931010796e-06,1.000005709133732
1.91503006012024,82.22995642414644,-0.01525512549664418,1.4740782631997769e-05,-0.015226234093581531,-0.015284016899706829,4.2283102121436546e-05,-0.015172252139331535,-0.015337998853956826,0.9230372669758276,0.000891916078744621,0.9247853903673992,0.921289143584256,0.0025584108783645323,0.9280516601550776,0.9180228737965775,5.749951931010796e-06,1.000005709133732
1.925250501002004,84.18805982382285,-0.015224405893685693,1.4740756956257259e-05,-0.01519551454094657,-0.015253297246424815,4.228309317033785e-05,-0.015141532553916879,-0.015307279233454507,0.9211785252458023,0.0008919145251903514,0.9229266455924636,0.9194304048991411,0.0025584103367631093,0.926192917363533,0.9161641331280717,5.749951931010796e-06,1.000005709133732
1.935470941883767,86.19279062171874,-0.015210806491557309,1.4740777657829654e-05,-0.01518191509824385,-0.015239697884870769,4.228310038733672e-05,-0.015127933137643438,-0.01529367984547118,0.9203556703321636,0.0008919157777741346,0.9221037931338439,0.9186075475304832,0.0025584107734398782,0.925370063305765,0.9153412773585622,5.749951931010796e-06,1.000005709133732
1.9456913827655304,88.24525913420746,-0.01521767760809322,1.474067549187979e-05,-0.015188786415021345,-0.015246568801165096,4.228306477024732e-05,-0.01513480432398756,-0.01530055089219888,0.9207714189033422,0.0008919095960498898,0.9225195295890657,0.9190233082176188,0.0025584086183674166,0.9257858076530793,0.9157570301536052,5.749951931010796e-06,1.000005709133732
1.9559118236472943,90.34660211710525,-0.015245533828839464,1.4740454690526876e-05,-0.015216643068530288,-0.015274424589148641,4.228298779522919e-05,-0.015162660695602069,-0.01532840696207686,0.9224569068314189,0.0008918962360891747,0.9242049913321005,0.9207088223307373,0.002558403960863263,0.9274712864526156,0.9174425272102222,5.749951931010796e-06,1.000005709133732
1.9661322645290575,92.49798339526143,-0.015291098440045819,1.4740197096355795e-05,-0.01526220818461194,-0.015319988695479698,4.228289799490381e-05,-0.015208225482813826,-0.015373971397277812,0.925213870988022,0.0008918806499165329,0.9269619249403666,0.9234658170356774,0.002558398527342121,0.9302282399597128,0.9201995020163312,5.749951931010796e-06,1.000005709133732
1.9763527054108208,94.70059450714119,-0.015349411141885769,1.4740227026361046e-05,-0.015320520827790158,-0.01537830145598138,4.228290842878112e-05,-0.015266538164203753,-0.015432284119567785,0.9287421800109903,0.0008918824608823131,0.9304902375127626,0.926994122509218,0.002558399158661581,0.9337565502200446,0.923727809801936,5.749951931010796e-06,1.000005709133732
1.9865731462925849,96.95565536475661,-0.015415448327531969,1.4740649023113372e-05,-0.015386557186337921,-0.015444339468726016,4.228305554274239e-05,-0.015332575061511887,-0.01549832159355205,0.9327378720406004,0.0008919079945122413,0.9344859795873678,0.9309897644938331,0.002558408060041565,0.9377522596960389,0.927723484385162,5.749951931010796e-06,1.000005709133732
1.996793587174348,99.26441492931195,-0.015487741544069948,1.4741153319402364e-05,-0.015458849414473336,-0.01551663367366656,4.228323135232396e-05,-0.015404867933469419,-0.015570615154670477,0.937112095840253,0.0008919385078153563,0.9388602631919956,0.9353639284885105,0.002558418697698772,0.9421265043451165,0.9320976873353896,5.749951931010796e-06,1.000005709133732
2.007014028056112,101.62815190293985,-0.015567478266769621,1.4741514493439275e-05,-0.015538585429284905,-0.015596371104254337,4.228335726935959e-05,-0.015484604409376237,-0.015650352124163006,0.9419367016171446,0.0008919603612636288,0.9436849118008587,0.9401884914334305,0.0025584263165227836,0.9469511250546288,0.9369222781796605,5.749951931010796e-06,1.000005709133732
2.0172344689378754,104.0481754369067,-0.015653710671773395,1.4741663498542844e-05,-0.015624817542244042,-0.015682603801302746,4.228340921818267e-05,-0.015570836712562187,-0.015736584630984603,0.9471543396796401,0.000891969377070388,0.9489025675340107,0.9454061118252696,0.002558429459774518,0.9521687692777845,0.9421399100814958,5.749951931010796e-06,1.000005709133732
2.027454909819639,106.52582585668456,-0.015739336280465806,1.4741652491513177e-05,-0.015710443172509834,-0.01576822938842178,4.228340538069943e-05,-0.01565646232877593,-0.015822210232155683,0.9523352625011515,0.0008919687110713713,0.954083489050188,0.950587035952115,0.0025584292275810795,0.957349691644205,0.947320833358098,5.749951931010796e-06,1.000005709133732
2.0376753507014023,109.0624754042875,-0.015811144736194622,1.4741557169830936e-05,-0.015782251815065713,-0.01584003765732353,4.228337214791908e-05,-0.015728270849639795,-0.01589401862274945,0.9566801550250617,0.0008919629434711586,0.9584283702698094,0.9549319397803139,0.0025584272167752846,0.9616945802270083,0.951665729823115,5.749951931010796e-06,1.000005709133732
2.0478957915831657,111.65952899828524,-0.01585758855118138,1.4741451374558923e-05,-0.015828695837407397,-0.015886481264955364,4.2283335263866184e-05,-0.01577471473691797,-0.01594046236544479,0.9594903168990324,0.0008919565421486156,0.9612385195974186,0.9577421142006463,0.002558424985043046,0.9645047377268642,0.9544758960712006,5.749951931010796e-06,1.000005709133732
2.0581162324649296,114.31842501191491,-0.015872895113306053,1.4741274719273902e-05,-0.015844002745770067,-0.01590178748084204,4.2283273675971786e-05,-0.0157900214197527,-0.015955768806859408,0.9604164664265117,0.0008919458533206857,0.9621646481751801,0.9586682846778433,0.002558421258562937,0.9654308799505766,0.9554020529024467,5.749951931010796e-06,1.000005709133732
2.068336673346693,117.04063606972076,-0.015859786560028552,1.4740957914913603e-05,-0.0158308948134177,-0.015888678306639405,4.228316322908302e-05,-0.01577691308294712,-0.015942660037109983,0.9596233111559155,0.0008919266845350233,0.9613714553344543,0.9578751669773766,0.0025584145757864252,0.9646377115819792,0.9546089107298518,5.749951931010796e-06,1.000005709133732
2.0785571142284565,119.82766986316528,-0.015826575544065156,1.4740695725103568e-05,-0.01579768431133689,-0.015855466776793423,4.228307182393578e-05,-0.01574370224613452,-0.015909448841995792,0.9576138222523278,0.0008919108202954446,0.9593619353375284,0.9558657091671272,0.0025584090451628116,0.9626282118385685,0.9525994326660872,5.749951931010796e-06,1.000005709133732
2.08877755511022,122.68106998566076,-0.015782893402558548,1.4740592813003643e-05,-0.015754002371534293,-0.015811784433582804,4.228303594689955e-05,-0.015700020174945612,-0.015865766630171484,0.9549707601207983,0.0008919045934241236,0.9567188610015555,0.9532226592400411,0.0025584068743618256,0.9599851454523471,0.9499563747892494,5.749951931010796e-06,1.000005709133732
2.098997995991984,125.60241678748581,-0.015737019316287817,1.4740468603097069e-05,-0.015708128528710504,-0.01576591010386513,4.228299264535228e-05,-0.015654146173544353,-0.01581989245903128,0.9521950706500257,0.0008918970778928536,0.9539431568006123,0.9504469844994392,0.0025584042543281946,0.9572094508464031,0.9471806904536484,5.749951931010796e-06,1.000005709133732
2.109218436873747,128.59332825105898,-0.01569417159585243,1.4740407907559389e-05,-0.015665280927236184,-0.015723062264468676,4.228297148603991e-05,-0.015611298494580457,-0.0157770446971244,0.9496024965820166,0.0008918934054063029,0.9513505755346617,0.9478544176293714,0.0025584029740480774,0.9546168742690909,0.9445881188949422,5.749951931010796e-06,1.000005709133732
2.1194388777555107,131.6554608870559,-0.015655382306525387,1.474041425635118e-05,-0.015626491625465738,-0.015684272987585037,4.228297369931384e-05,-0.015572509200915479,-0.015738255412135298,0.9472554847782629,0.0008918937895507287,0.9490035644838173,0.9455074050727086,0.0025584031079659737,0.9522698627278116,0.9422411068287143,5.749951931010796e-06,1.000005709133732
2.129659318637274,134.79051065186417,-0.015619423042621235,1.4740401492030692e-05,-0.015590532386579195,-0.015648313698663277,4.228296924950145e-05,-0.015536549945732798,-0.015702296139509672,0.9450797084672877,0.0008918930172238473,0.9468277866591093,0.9433316302754662,0.002558402838722521,0.9500940858891289,0.9400653310454465,5.749951931010796e-06,1.000005709133732
2.139879759519037,138.0002138868856,-0.015585405473450928,1.4740537859698424e-05,-0.01555651455013317,-0.015614296396768685,4.228301678926454e-05,-0.015502532283386267,-0.01566827866351559,0.9430214176926213,0.0008919012683810965,0.9447695120564138,0.9412733233288287,0.0025584057151965957,0.948035800752248,0.9380070346329945,5.749951931010796e-06,1.000005709133732
2.150100200400801,141.2863482802063,-0.015552650967899307,1.4740766511475006e-05,-0.015523759596432303,-0.015581542339366311,4.2283096501484465e-05,-0.015469777621601566,-0.015635524314197048,0.941039550726521,0.0008919151033450233,0.9427876722063446,0.9392914292466974,0.0025584105383197903,0.9460539432392955,0.9360251582137465,5.749951931010796e-06,1.000005709133732
2.160320641282565,144.65073385116457,-0.01552441173966024,1.4740982484520794e-05,-0.015495519944893843,-0.015553303534426636,4.228317179466287e-05,-0.01544153824579058,-0.015607285233529899,0.9393308882798549,0.0008919281711608185,0.9410790353721268,0.937582741187583,0.0025584150940613755,0.9443452897217188,0.934316486837991,5.749951931010796e-06,1.000005709133732
2.1705410821643283,148.0952339583661,-0.015505030918847595,1.4741148795559304e-05,-0.015476138798117553,-0.015533923039577636,4.228322977518208e-05,-0.015422157311338206,-0.015587904526356984,0.9381582188135442,0.0008919382340925519,0.9399063856287999,0.9364100519982885,0.0025584186022711247,0.943172627131373,0.9331438104957155,5.749951931010796e-06,1.000005709133732
2.180761523046092,151.62175633170185,-0.015495723668230755,1.474121297632093e-05,-0.01546683142170873,-0.015524615914752779,4.2283252150482434e-05,-0.015412850016866583,-0.015578597319594926,0.9375950678139463,0.0008919421174584945,0.9393432422404594,0.9358468933874332,0.0025584199561266598,0.9426094787852831,0.9325806568426095,5.749951931010796e-06,1.000005709133732
2.190981963927855,155.2322541289395,-0.015492107871031233,1.4741194482087727e-05,-0.015463215660757241,-0.015521000081305225,4.228324570284025e-05,-0.015409234232304208,-0.015574981509758258,0.9373762878658088,0.0008919409984335166,0.9391244600990732,0.9356281156325444,0.002558419566001123,0.9423906980725136,0.932361877659104,5.749951931010796e-06,1.000005709133732
2.2012024048096186,158.9287270174779,-0.01548855167739867,1.4740985936000274e-05,-0.015459659875867497,-0.015517443478929843,4.2283172997935985e-05,-0.015405678181170638,-0.015571425173626701,0.93716111433268,0.0008919283799984441,0.9389092618342662,0.9354129668310939,0.0025584151668674583,0.9421755159172412,0.9321467127481188,5.749951931010796e-06,1.000005709133732
2.2114228456913825,162.71322228185764,-0.015483758967674345,1.474067339653478e-05,-0.01545486777870927,-0.015512650156639421,4.22830640397705e-05,-0.015400885685000395,-0.015566632250348296,0.9368711232941715,0.0008919094692674826,0.9386192337314061,0.935123012856937,0.002558408574168676,0.9418855119572807,0.9318567346310624,5.749951931010796e-06,1.000005709133732
2.221643286573146,166.58783595764592,-0.01547942835127573,1.4740371482824536e-05,-0.015450537754050654,-0.015508318948500808,4.228295878790522e-05,-0.015396555274891645,-0.015562301427659816,0.9366090919968363,0.0008918912014658819,0.9383571666298376,0.934861017363835,0.0025584022057258803,0.9416234681780269,0.9315947158156457,5.749951931010796e-06,1.000005709133732
2.2318637274549094,170.5547139923227,-0.015479269436849592,1.4740215426548265e-05,-0.015450379145489196,-0.015508159728209988,4.2282904384976636e-05,-0.015396396467093287,-0.015562142406605896,0.9365994766096919,0.0008918817590159475,0.9383475327358314,0.9348514204835524,0.0025583989139843256,0.9416138463391875,0.9315851068801962,5.749951931010796e-06,1.000005709133732
2.242084168336673,174.61605343380893,-0.015488579174658516,1.4740293096310742e-05,-0.015459688731068183,-0.015517469618248849,4.2282931461444e-05,-0.01540570615183331,-0.015571452197483722,0.9371627781010694,0.0008918864585567871,0.9389108434381397,0.9354147127639991,0.0025584005522919515,0.9421771510415891,0.9321484051605498,5.749951931010796e-06,1.000005709133732
2.252304609218436,178.77410364729755,-0.015511328043604522,1.4740520204524223e-05,-0.01548243715489027,-0.015540218932318774,4.228301063439087e-05,-0.015428454865603193,-0.015594201221605852,0.938539237037663,0.000891900200124808,0.9402873293077116,0.9367911447676143,0.002558405342785515,0.9435536193673774,0.9335248547079485,5.749951931010796e-06,1.000005709133732
