x_real,fgpr_mean_real,fgpr_std_pred_real,fgpr_1sig_upper_real,fgpr_1sig_lower_real,fgpr_2sig_upper_real,fgpr_2sig_lower_real,sample_0_real,sample_1_real,fgpr_mean_norm,fgpr_std_pred_norm,fgpr_1sig_upper_norm,fgpr_1sig_lower_norm,fgpr_2sig_upper_norm,fgpr_2sig_lower_norm,sample_0_norm,sample_1_norm
4.2389130563387765,-0.016359540315641137,0.005569131731367685,-0.010790408584273452,-0.021928672047008824,-0.005221276852905767,-0.027497803778376507,-0.016594441628010635,-0.008543478241907234,0.8249140236382533,0.28081808999863367,1.105732113636887,0.5440959336396196,1.3865502036355206,0.26327784364098594,1.2643967945979635,0.3790528638662773
4.339852305602068,-0.01625283940626569,0.005569107390079172,-0.010683732016186517,-0.02182194679634486,-0.005114624626107345,-0.027391054186424034,-0.016534057719913384,-0.008404540515027786,0.8195337333134325,0.28081686261266436,1.1003505959260969,0.5387168707007681,1.3811674585387612,0.25790000808810376,1.2597959034348294,0.3728885427570603
4.443195173883727,-0.0160515367136921,0.005569079656711607,-0.010482457056980494,-0.021620616370403706,-0.004913377400268886,-0.027189696027115316,-0.01634916033754602,-0.008265004760819256,0.8093832394183608,0.2808154641843843,1.090198703602745,0.5285677752339765,1.3710141677871293,0.24775231104959217,1.24570783329451,0.3666976886638125
4.5489988974365305,-0.015471917327212911,0.00556905930177866,-0.009902858025434252,-0.02104097662899157,-0.004333798723655592,-0.02661003593077023,-0.01566334137905372,-0.00812942604900674,0.7801564915358336,0.28081443780654514,1.0609709293423788,0.4993420537292884,1.341785367148924,0.21852761592274328,1.1934525473240272,0.3606823986921297
4.657322075453299,-0.015227146278105484,0.005569054349596226,-0.009658091928509258,-0.02079620062770171,-0.004089037578913032,-0.026365254977297935,-0.015414966938142758,-0.008002830427347892,0.7678141477356036,0.28081418809752773,1.0486283358331314,0.4869999596380759,1.329442523930659,0.20618577154054818,1.1745279065323908,0.35506566607059203
4.768224702521965,-0.015179447134897382,0.005569044047094444,-0.009610403087802939,-0.020748491181991825,-0.0040413590407084934,-0.02631753522908627,-0.015418892294192785,-0.00789000811881492,0.7654089644976448,0.2808136686038235,1.0462226331014683,0.48459529589382133,1.327036301705292,0.20378162728999782,1.1748269950897865,0.3500600210690451
4.881768201853454,-0.015050923735534504,0.005569009197091295,-0.009481914538443208,-0.0206199329326258,-0.003912905341351913,-0.026188942129717094,-0.015305688080948673,-0.007794509717877924,0.7589282961870119,0.28081191132606587,1.0397402075130777,0.478116384860946,1.3205521188391436,0.19730447353488012,1.166201513885331,0.345822994726278
4.998015459300811,-0.015016460059887025,0.005568970876911198,-0.009447489182975827,-0.020585430936798224,-0.0038785183060646294,-0.02615440181370942,-0.015305016023147168,-0.007718300073399762,0.7571904986206252,0.28080997906798644,1.0380004776886116,0.4763805195526387,1.318810456756598,0.19557054048465228,1.1661503071168806,0.3424417624955947
5.117030858188424,-0.014804589348802043,0.005568979505981886,-0.009235609842820156,-0.02037356885478393,-0.0036666303368382714,-0.025942548360765816,-0.015059466178254379,-0.00766123676947201,0.746507122596599,0.2808104141805437,1.0273175367771428,0.4656967084160553,1.3081279509576864,0.18488629423551162,1.1474408835787964,0.3399100057376285
5.238880314970591,-0.014502465136803037,0.00556897738703048,-0.008933487749772557,-0.020071442523833517,-0.003364510362742077,-0.025640419910863996,-0.014685243149921284,-0.007620304477140876,0.7312728009377958,0.2808103073344651,1.012083108272261,0.4504624936033307,1.292893415606726,0.16965218626886558,1.1189273362057757,0.3380939418122097
5.363631315739237,-0.014771052105003167,0.005568945889304862,-0.009202106215698305,-0.02033999799430803,-0.0036331603263934434,-0.02590894388361289,-0.015057534624116142,-0.007590023113551493,0.7448160394616152,0.280808719092065,1.0256247585536802,0.4640073203695502,1.3064334776457454,0.18319860127748522,1.1472937107533572,0.3367504330836419
5.491352953600956,-0.014689163275114459,0.005568952997967995,-0.009120210277146464,-0.020258116273082452,-0.003551257279178469,-0.025827069271050447,-0.01496522507659728,-0.007564087668078584,0.7406868742863604,0.2808090775395394,1.0214959518258997,0.459877796746821,1.302305029365439,0.17906871920728162,1.1402602775948334,0.3355997419243982
5.622115966944088,-0.013833087553660502,0.005568930485149125,-0.008264157068511378,-0.019402018038809626,-0.002695226583362253,-0.02497094852395875,-0.013851550592411725,-0.007536798639023713,0.697520082659066,0.2808079423523862,0.9783280250114521,0.41671214030667975,1.2591359673638385,0.13590419795429354,1.0554049700409531,0.3343889956308523
5.755992778617059,-0.013288024077614096,0.005568929948327992,-0.0077190941292861045,-0.018856954025942087,-0.0021501641809581126,-0.02442588397427008,-0.01315145719771828,-0.0075039925896981975,0.6700357831929123,0.280807915283699,0.9508436984766113,0.3892278679092134,1.2316516137603104,0.1084199526255144,1.0020620577566717,0.3329334728804135
5.893057536039618,-0.013703333697522614,0.005568914435692116,-0.008134419261830499,-0.01927224813321473,-0.0025655048261383814,-0.024841162568906845,-0.013723096570728361,-0.007462772762235584,0.6909773697536826,0.28080713307401395,0.9717845028276966,0.4101702366796687,1.2525916359017106,0.12936310360565473,1.045617545015726,0.3311046517369199
6.033386152269268,-0.013738250761339785,0.005568914834748109,-0.008169335926591676,-0.019307165596087895,-0.002600421091843568,-0.024876080430836,-0.013798982228670577,-0.007410795622148287,0.6927380289807342,0.280807153196027,0.9735451821767612,0.4119308757847072,1.2543523353727881,0.1311237225886802,1.05139957642172,0.3287985554084917
6.177056348045559,-0.01361480733957266,0.005568897105719916,-0.008045910233852743,-0.019183704445292576,-0.0024770131281328274,-0.02475260155101249,-0.013672692710447628,-0.007346503725489101,0.6865135136351389,0.28080625922689956,0.9673197728620384,0.40570725440823935,1.248126032088938,0.12490099518133979,1.0417770735613114,0.3259460839838534
6.324147694835562,-0.01394524088461809,0.005568900408682966,-0.008376340475935124,-0.019514141293301056,-0.0028074400672521583,-0.02508304170198402,-0.014152904831255976,-0.0072690071711085935,0.703175306077306,0.28080642577562204,0.983981731852928,0.422368880301684,1.26478815762855,0.14156245452606198,1.0783663532664072,0.3225077547640739
6.474741658904403,-0.014037369289779628,0.0055688856031054605,-0.008468483686674168,-0.01960625489288509,-0.0028995980835687073,-0.02517514049599055,-0.014325867061176145,-0.00717885840151785,0.7078207919483558,0.2808056792186726,0.9886264711670284,0.4270151127296832,1.269432150385701,0.14620943351101057,1.0915450364664754,0.3185080782482753
6.6289216464351695,-0.013867165708230692,0.005568873478648658,-0.008298292229582033,-0.01943603918687935,-0.0027294187509333753,-0.02500491266552801,-0.014158414291713339,-0.007078868835697337,0.6992384406973896,0.2808050678546457,0.9800435085520354,0.4184333728427439,1.260848576406681,0.1376283049880982,1.078786141066347,0.3140717900986668
6.786773049723291,-0.013968554349249322,0.005568871314721543,-0.008399683034527778,-0.019537425663970865,-0.0028308117198062362,-0.025106296978692405,-0.014350077133339113,-0.006977766732880283,0.7043508650198461,0.2808049587407104,0.9851558237605564,0.42354590627913574,1.2659607825012669,0.14274094753842537,1.0933896985723803,0.3095861414517579
6.948383294470898,-0.014073503864635961,0.00556886360545391,-0.008504640259182052,-0.01964236747008987,-0.0029357766537281404,-0.02521123107554378,-0.01454028661190253,-0.006887516008821928,0.709642842993928,0.28080457000833414,0.9904474130022621,0.42883827298559385,1.2712519830105964,0.1480337029772597,1.1078825185411934,0.3055819414700081
7.113841888207363,-0.01422551092633343,0.005568849903169608,-0.008656661023163821,-0.01979436082950304,-0.0030878111199942136,-0.02536321073267265,-0.014780487006477465,-0.006818366510320249,0.71730765230195,0.28080387908387916,0.9981115313858292,0.4365037732180709,1.2789154104697085,0.15569989413419172,1.126184346091032,0.3025139503427635
7.283240469862901,-0.014163258994675607,0.005568836783843808,-0.008594422210831799,-0.019732095778519414,-0.003025585426987991,-0.025300932562363224,-0.014718920967357638,-0.006782432938626195,0.7141686587585917,0.2808032175545436,0.9949718763131353,0.4333654412040481,1.2757750938676788,0.15256222364950445,1.1214933836432324,0.3009196672096055
7.456672860522611,-0.014117705872795717,0.005568836154865189,-0.008548869717930528,-0.019686542027660906,-0.002980033563065339,-0.025255378182526093,-0.014649179404499472,-0.006800995963434546,0.7118716865739089,0.2808031858389041,0.9926748724128129,0.43106850073500474,1.2734780582517171,0.15026531489610062,1.116179495384451,0.3017432624147892
7.63423511538909,-0.01408611643510088,0.0055691164283872,-0.00851700000671368,-0.01965523286348808,-0.0029478835783264806,-0.02522434929187528,-0.014556080671522191,-0.006896528935025359,0.710278819680919,0.28081731836061935,0.9910961380415384,0.42946150132029964,1.2719134564021577,0.1486441829596803,1.109085931033427,0.3059818225714157
7.816025576982457,-0.013973885653662116,0.0055688238915415885,-0.008405061762120528,-0.019542709545203703,-0.002836237870578939,-0.02511153343674529,-0.014301841469475324,-0.007074881836564693,0.7046196908969519,0.28080256747265303,0.9854222583696048,0.42381712342429884,1.266224825842258,0.1430145559516458,1.089714430663894,0.3138948968712635
8.002144929607143,-0.01390640637785289,0.005568810020745029,-0.00833759635710786,-0.01947521639859792,-0.0027687863363628305,-0.025044026419342946,-0.014064241533160283,-0.007330952285091151,0.7012171135722843,0.28080186805113017,0.9820189816234145,0.42041524552115417,1.2628208496745446,0.139613377470024,1.0716107424164796,0.3252561052827696
8.192696255115719,-0.013994669455000427,0.00556882181512365,-0.008425847639876777,-0.019563491270124078,-0.002857025824753128,-0.02513231308524773,-0.013996711871044218,-0.007652335790907358,0.7056676940105903,0.2808024627712835,0.9864701567818738,0.42486523123930675,1.2672726195531574,0.14406276846802324,1.0664653877107382,0.3395150914743026
8.387785090000587,-0.014083890765485605,0.005569031756207541,-0.008514859009278064,-0.019652922521693147,-0.0029458272530705227,-0.025221954277900686,-0.013903363703816828,-0.008022665566066282,0.7101665924396762,0.2808130488477195,0.9909796412873957,0.42935354359195665,1.2717926901351153,0.14854049474423714,1.0593528179678262,0.3559457018035223
8.587519483845169,-0.01428838803623556,0.005568793620566759,-0.008719594415668802,-0.01985718165680232,-0.003150800795102042,-0.02542597527736908,-0.013939524020094974,-0.0084248070711464,0.7204781698546052,0.28080104108797693,1.001279210942582,0.4396771287666283,1.2820802520305592,0.15887608767865136,1.06210801690845,0.3737877194061896
8.792010059166936,-0.014488783332634519,0.005568987298331591,-0.008919796034302927,-0.02005777063096611,-0.003350808735971336,-0.0256267579292977,-0.013965572712824675,-0.00884203904230501,0.7305829091737532,0.28081080710225326,1.0113937162760065,0.4497721020715,1.2922045233782598,0.16896129496924672,1.0640927708597554,0.3922992634268058
9.001370072685514,-0.014667492268255155,0.005568776643617998,-0.009098715624637157,-0.020236268911873155,-0.003529938981019158,-0.025805045555491152,-0.013959761188123093,-0.009259348330942217,0.739594134691012,0.2808001850417286,1.0203943197327405,0.4587939496492834,1.301194504774469,0.17799376460755478,1.0636499675784443,0.4108142378314951
9.215715478049708,-0.01474510979959808,0.005568906285830276,-0.009176203513767803,-0.020314016085428356,-0.003607297227937527,-0.02588292237125863,-0.013830039926226698,-0.009664714347063797,0.743507923761463,0.2808067221251002,1.0243146458865633,0.4627012016363628,1.3051213680116636,0.18189447951126259,1.05376598645936,0.428799318962883
9.435164990058185,-0.014688824562633401,0.005568845854899283,-0.009119978707734119,-0.020257670417532684,-0.003551132852834836,-0.025826516272431967,-0.013534229033765185,-0.010050136468258418,0.7406697950365639,0.2808036749537569,1.0214734699903207,0.45986612008280703,1.3022771449440778,0.17906244512905012,1.0312269729378585,0.4458995391190734
9.65984015040946,-0.014765563921300066,0.0055688094550774515,-0.009196754466222614,-0.02033437337637752,-0.0036279450111451634,-0.02590318283145497,-0.013427539113212419,-0.01041052734872033,0.7445393030977785,0.2808018395278888,1.0253411426256673,0.4637374635698897,1.3061429821535562,0.18293562404200092,1.0230978417150804,0.4618891854296703
9.889865395017523,-0.014938264071627513,0.005568913177459546,-0.009369350894167967,-0.020507177249087058,-0.0038004377167084203,-0.026076090426546607,-0.013466118383772515,-0.010740407626349847,0.7532475414187134,0.28080706962885155,1.034054611047565,0.47244047178986187,1.3148616806764166,0.19163340216101032,1.0260373504450262,0.4765251522370905
10.125368122930446,-0.014985320807269631,0.005568875389157325,-0.009416445418112306,-0.020554196196426955,-0.0038475700289549806,-0.02612307158558428,-0.013359063205016309,-0.01103450623416433,0.7556203318754665,0.28080516419020046,1.036425496065667,0.47481516768526605,1.3172306602558674,0.19401000349506559,1.017880388740694,0.4895735754196231
10.36647876689011,-0.015022289263229332,0.005568838643329674,-0.009453450619899658,-0.020591127906559006,-0.0038846119765699842,-0.02615996654988868,-0.013261528282767507,-0.01128851016988969,0.7574844305704802,0.28080331131732295,1.0382877418878032,0.47668111925315726,1.319091053205126,0.1958778079358343,1.010448813408591,0.5008430978019391
10.613330865572118,-0.01502756291646496,0.005568820495275279,-0.009458742421189683,-0.02059638341174024,-0.0038899219259144035,-0.026165203907015516,-0.013149105448540687,-0.01149595110703796,0.7577503494426453,0.28080239621920383,1.038552745661849,0.47694795322344147,1.319355141881053,0.19614555700423764,1.0018828685927033,0.5100467358381966
10.866061137545968,-0.015006521255053473,0.005568812141979553,-0.00943770911307392,-0.020575333397033026,-0.0038688969710943665,-0.026144145539012578,-0.01303508174097608,-0.011646047167910423,0.7566893439838068,0.2808019750123328,1.0374913189961397,0.47588736897147405,1.3182932940084724,0.19508539395914126,0.9931949468424762,0.5167061244522716
11.124809556996311,-0.0149317130011065,0.0055688082644039395,-0.00936290473670256,-0.02050052126551044,-0.0037940964722986206,-0.02606932952991438,-0.012888228589944189,-0.011730403921174228,0.7529172100134073,0.28080177948932666,1.0337189895027339,0.4721154305240806,1.3145207689920606,0.19131365103475395,0.9820056186563496,0.5204488236206571
11.389719431247471,-0.014864110470856947,0.005568899917777723,-0.009295210553079223,-0.02043301038863467,-0.0037263106353015007,-0.02600191030641239,-0.012790231172778357,-0.011747267006898397,0.7495084177026009,0.28080640102219917,1.0303148187248001,0.46870201668040173,1.3111212197469992,0.18789561565820256,0.9745388039890692,0.5211969967600251
11.660937480133882,-0.014788987956136134,0.005568830245058448,-0.009220157711077686,-0.02035781820119458,-0.003651327466019238,-0.02592664844625303,-0.012718835858185316,-0.01169944353384172,0.7457204374361308,0.2808028878426057,1.0265233252787365,0.4649175495935251,1.3073262131213421,0.1841146617509194,0.9690989097796504,0.5190751882987772
11.93861391726061,-0.014626502879960398,0.005568853170814492,-0.009057649709145906,-0.02019535605077489,-0.003488796538331413,-0.025764209221589382,-0.012566286069182813,-0.01159312884996671,0.7375272843656168,0.28080404385171714,1.0183313282173339,0.4567232405138996,1.299135372069051,0.17591919666218248,0.9574755319911635,0.5143582704050571
12.222902533198889,-0.014454077500653079,0.0055688750109339265,-0.008885202489719152,-0.020022952511587006,-0.003316327478785226,-0.025591827522520934,-0.012428229071533408,-0.01143914690337131,0.7288329011080528,0.2808051451186508,1.0096380462267036,0.448027755989402,1.2904431913453545,0.1672226108707512,0.9469564178677284,0.5075264747138843
12.513960780662677,-0.014254549167095003,0.00556889411304829,-0.008685655054046712,-0.019823443280143294,-0.003116760940998423,-0.025392337393191584,-0.012270948308626135,-0.0112564832736753,0.7187718775530167,0.28080610832432257,0.9995779858773393,0.4379657692286942,1.2803840942016618,0.1571596609043716,0.93497256827943,0.4994221441356368
12.811949861713638,-0.014057456584781752,0.005568795672437594,-0.008488660912344157,-0.019626252257219347,-0.002919865239906564,-0.02519504792965694,-0.012118071967672218,-0.011070013133465827,0.7088336744025386,0.2808011445515825,0.9896348189541211,0.42803252985095613,1.2704359635057036,0.14723138529937363,0.923324309193344,0.4911489281607614
13.117034817042512,-0.0139930694310676,0.005568867051720488,-0.008424202379347111,-0.01956193648278809,-0.0028553353276266243,-0.025130803534508576,-0.012132423977642193,-0.010898977156045455,0.7055870143487611,0.2808047437829985,0.9863917581317596,0.4247822705657626,1.2671965019147582,0.1439775267827641,0.9244178461624604,0.483560487571383
13.429384617376673,-0.013868654834236651,0.005568868278199728,-0.008299786556036923,-0.019437523112436378,-0.002730918277837195,-0.02500639139063611,-0.012052384786488594,-0.010753923549193639,0.6993135284383395,0.28080480562703,0.9801183340653694,0.4185087228113095,1.2609231396923994,0.13770391718427955,0.9183193404696867,0.4771248200909401
13.74917225706419,-0.013766312908523025,0.005568866963272927,-0.008197445945250098,-0.019335179871795952,-0.002628578981977171,-0.02490404683506888,-0.011983907224597981,-0.010638752718664076,0.6941530356556298,0.2808047393231157,0.9749577749787455,0.4133482963325141,1.2557625143018614,0.13254355700939835,0.9131017614937104,0.47201497701415324
14.076574849886402,-0.013702913279636896,0.005568858846142402,-0.008134054433494494,-0.019271772125779296,-0.0025651955873520916,-0.0248406309719217,-0.011949068988980086,-0.010554218023665202,0.6909561705877509,0.28080433002464694,0.9717605006123979,0.410151840563104,1.252564830637045,0.12934751053845706,0.9104472971596792,0.4682643830139007
14.411773727152124,-0.013519973154134722,0.00556884642546388,-0.007951126728670842,-0.0190888195795986,-0.0023822803032069618,-0.02465766600506248,-0.011739286873081903,-0.010499497161202565,0.6817315914063541,0.2808037037239258,0.9625352951302799,0.40092788768242826,1.2433389988542056,0.12012418395850244,0.8944631597688848,0.46583655455312795
14.754954538127595,-0.01344605580697076,0.005568834740657405,-0.007877221066313354,-0.019014890547628165,-0.002308386325655949,-0.02458372528828557,-0.011657185366859514,-0.010472814878651633,0.678004380550228,0.28080311452884216,0.9588074950790701,0.3972012660213859,1.2396106096079125,0.11639815149254373,0.8882075180530449,0.4646527280916981
15.106307352858021,-0.013488152827322328,0.005568897629247275,-0.007919255198075053,-0.019057050456569604,-0.002350357568827779,-0.024625948085816876,-0.011713804200907533,-0.010471938545067372,0.680127082152558,0.28080628562526105,0.9609333677778191,0.39932079652729696,1.24173965340308,0.11851451090203591,0.892521533184675,0.4646138473518623
15.466026767437457,-0.013523174627782108,0.005568844215442352,-0.007954330412339755,-0.01909201884322446,-0.002385486196897404,-0.024660863058666813,-0.011746774757262756,-0.010494209873682622,0.6818930226236795,0.2808035922857243,0.9626966149094038,0.40108943033795513,1.2435002071951282,0.12028583805223081,0.8950336915751862,0.4656019707665517
15.834312011785466,-0.013605372778393306,0.005568815792282359,-0.008036556986110947,-0.019174188570675665,-0.0024677411938285876,-0.024743004362958024,-0.011830820599603616,-0.010535742792433158,0.6860377849976856,0.280802159075327,0.9668399440730127,0.4052356259223586,1.2476421031483396,0.1244334668470316,0.9014374800265972,0.46744468299116915
16.211367059990366,-0.013697208150253559,0.005568916706462812,-0.008128291443790747,-0.01926612485671637,-0.0025593747373279345,-0.024835041563179183,-0.011919965668220378,-0.0105920474987162,0.6906684949474711,0.2808072475754336,0.9714757425229047,0.40986124737203744,1.2522829900983383,0.1290539997966038,0.9082297988969708,0.4699427826598788
16.597400743279756,-0.01378627941746005,0.005568819744694654,-0.008217459672765395,-0.019355099162154703,-0.0026486399280707413,-0.024923918906849356,-0.011997274870958316,-0.010660722964758848,0.6951598275891111,0.2808023583719006,0.9759621859610117,0.4143574692172105,1.2567645443329123,0.1335551108453099,0.9141202958673404,0.47298974214683903
16.992626865681363,-0.013901084274796045,0.005568859659673035,-0.00833222461512301,-0.01946994393446908,-0.002763364955449975,-0.025038803594142116,-0.012102037270980493,-0.010741718010980072,0.7009487516646675,0.28080437104614353,0.981753122710811,0.420144380618524,1.2625574937569546,0.13934000957238046,0.9221025616013584,0.47658329074143135
17.39726432243801,-0.013943276559563676,0.005568866857646752,-0.008374409701916923,-0.01951214341721043,-0.0028055428442701723,-0.02508101027485718,-0.01210349649637498,-0.010835372409077292,0.7030762568831902,0.28080473399701783,0.983880990880208,0.42227152288617237,1.2646857248772259,0.14146678888915454,0.9222137458130808,0.48073850326813866
17.811537221242236,-0.01397924304021352,0.005568866267096683,-0.008410376773116839,-0.019548109307310203,-0.002841510506020155,-0.025116975574406886,-0.01209019337088698,-0.010940132998118388,0.7048898319407121,0.2808047042191008,0.9856945361598128,0.4240851277216113,1.2664992403789137,0.14328042350251047,0.9212001275424444,0.4853864698424037
18.235675006358072,-0.014035251868530978,0.005568858173321,-0.008466393695209979,-0.019604110041851978,-0.002897535521888978,-0.02517296821517298,-0.012098808159607061,-0.011052616063583143,0.7077140230264753,0.2808042960982774,0.9885183191247527,0.42690972692819795,1.2693226152230301,0.14610543082992056,0.9218565227070412,0.4903770634734299
18.6699125856982,-0.014174132373765778,0.005568869960169767,-0.00860526241359601,-0.019743002333935545,-0.0030363924534262433,-0.025311872294105312,-0.012214729666885743,-0.011169046482156577,0.7147169383998748,0.28080489043874507,0.9955218288386198,0.43391204796112975,1.2763267192773649,0.15310715752238468,0.9306890453982974,0.49554279133645973
19.114490460927296,-0.01441917341139996,0.005568870280912546,-0.008850303130487413,-0.019988043692312506,-0.003281432849574868,-0.02555691397322505,-0.012469339824864685,-0.011287274265119473,0.7270728961108652,0.28080490661189,1.0078778027227553,0.4462679894989752,1.2886827093346453,0.16546308288708522,0.950088810382089,0.5007882637835976
19.569654860663444,-0.014589852696510225,0.005568820031987009,-0.009021032664523216,-0.020158672728497234,-0.003452212632536207,-0.025727492760484243,-0.0126253179922294,-0.011405871061986136,0.7356792342545719,0.28080237285834014,1.0164816071129121,0.4548768613962318,1.2972839799712523,0.17407448853789165,0.9619734100127457,0.5060501084591265
20.035657876851307,-0.014716054758305844,0.005568865708157943,-0.009147189050147901,-0.02028492046646379,-0.0035783233419899585,-0.02585378617462173,-0.012723594164324555,-0.011523942302379724,0.7420428513598603,0.2808046760351546,1.0228475273950148,0.4612381753247057,1.3036522034301694,0.1804334992895511,0.9694614641315856,0.5112886355021171
20.512757604382895,-0.0149039556969662,0.005568862219538289,-0.00933509347742791,-0.020472817916504488,-0.003766231257889621,-0.02604168013604278,-0.012902985085128141,-0.011641904044359557,0.7515175747545955,0.2808045001248771,1.0323220748794726,0.47071307462971834,1.3131265750043497,0.18990857450484122,0.9831299749696465,0.5165223043730439
21.001218284042853,-0.015083604771847633,0.005568852707491842,-0.009514752064355791,-0.020652457479339477,-0.003945899356863949,-0.02622131018683132,-0.013069626387405872,-0.011762970125787184,0.760576205886281,0.28080402048911984,1.0413802263754008,0.4797721853971612,1.3221842468645209,0.19896816490804137,0.9958270414435156,0.5218937050582015
21.50131044885775,-0.015240452166900018,0.0055688412737299325,-0.009671610893170085,-0.02080929344062995,-0.004102769619440153,-0.02637813471435988,-0.013200306705235866,-0.011894317630734607,0.7684850843298972,0.28080344395271606,1.0492885282826132,0.4876816403771811,1.3300919722353293,0.20687819642446503,1.0057840968651566,0.5277212669132542
22.0133110739303,-0.015427656789781021,0.005568831464316446,-0.009858825325464575,-0.020996488254097466,-0.004289993861148129,-0.026565319718413916,-0.01335965526501258,-0.0120456345854004,0.7779246966738212,0.280802949322513,1.0587276459963342,0.49712174735130826,1.3395305953188472,0.21631879802879528,1.01792550015681,0.5344348235459903
22.537503729841415,-0.015653766215773156,0.005568866693339471,-0.010084899522433684,-0.021222632909112627,-0.004516032829094213,-0.0267914996024521,-0.013553696522751669,-0.012226592234490628,0.7893260461481324,0.28080472571198184,1.0701307718601143,0.5085213204361505,1.3509354975720962,0.22771659472416872,1.0327102786871662,0.5424634640111466
23.074178739705363,-0.0157439091796242,0.005568838543475662,-0.01017507063614854,-0.021312747723099865,-0.004606232092672878,-0.026881586266575525,-0.013548080836987761,-0.01244202073113078,0.7938714180582433,0.28080330628228073,1.0746747243405241,0.5130681117759626,1.355478030622805,0.2322648054936819,1.0322823971568007,0.5520214901800794
23.623633339964602,-0.015789145932964578,0.005568889576960447,-0.010220256356004131,-0.021358035509925023,-0.004651366779043684,-0.026926925086885472,-0.013467363763618512,-0.012685585638113294,0.7961524376648067,0.28080587959647313,1.0769583172612798,0.5153465580683336,1.357764196857753,0.23454067847186044,1.0261322409101972,0.5628278588410517
24.186171845013636,-0.01586652866925762,0.005568871737055948,-0.010297656932201672,-0.021435400406313566,-0.0047287851951457235,-0.027004272143369513,-0.013422888091519806,-0.01293962369245419,0.8000543874215856,0.280804980036515,1.0808593674581006,0.5192494073850706,1.3616643474946155,0.23844442734855564,1.0227434617936844,0.5740988949814138
24.762105815742988,-0.015943604979246018,0.0055688518362275695,-0.010374753143018448,-0.021512456815473587,-0.004805901306790879,-0.027081308651701157,-0.01338098161640817,-0.01318857243006756,0.8039408859278383,0.2808039765564602,1.0847448624842986,0.523136909371378,1.3655488390407586,0.24233293281491786,1.0195504400583453,0.5851441308064864
25.35175423209653,-0.015994992429060703,0.0055688403206807565,-0.010426152108379947,-0.02156383274974146,-0.00485731178769919,-0.027132673070422216,-0.01331187220162956,-0.013426494293507472,0.806532048465004,0.2808033958961316,1.0873354443611356,0.5257286525688725,1.3681388402572674,0.2449252566727408,1.0142847176868786,0.5957001316716759
25.955443669738056,-0.01606804391992758,0.00556888301660388,-0.0104991609033237,-0.021636926936531457,-0.004930277886719819,-0.02720580995313534,-0.013277805366562458,-0.013653759226050657,0.8102155993534206,0.2808055487968279,1.0910211481502485,0.5294100505565926,1.3718266969470765,0.24860450175976478,1.0116890294421934,0.6057833110393381
26.573508480924513,-0.01613274176191207,0.0055688165359234,-0.01056392522598867,-0.02170155829783547,-0.00499510869006527,-0.02727037483375887,-0.013236018090325355,-0.013874344519166372,0.8134779255632293,0.2808021965727085,1.0942801221359377,0.5326757289905208,1.3750823187086463,0.2518735324178123,1.0085050899452483,0.6155701314320156
27.206290979686358,-0.01615544280166025,0.005568859172433327,-0.010586583629226924,-0.021724301974093578,-0.005017724456793597,-0.027293161146526905,-0.013139164308310601,-0.014095393106804755,0.8146226035723992,0.2808043464775517,1.095426950049951,0.5338182570948475,1.3762312965275028,0.25301391061729583,1.001125413408411,0.625377507049469
27.85414163141766,-0.01620204512029795,0.005568846460413499,-0.010633198659884453,-0.021770891580711448,-0.005064352199470953,-0.027339738041124946,-0.01307018705291,-0.014322371423634538,0.8169724804904899,0.28080370548622663,1.0977761859767166,0.5361687750042632,1.3785798914629432,0.2553650695180366,0.9958697607878692,0.635447969991348
28.51741924698045,-0.016262231361271896,0.005568838333973051,-0.010693393027298846,-0.021831069695244947,-0.005124554693325794,-0.027399908029217997,-0.013017617544013108,-0.01455186250295332,0.8200073135757453,0.2808032957183139,1.1008106092940593,0.5392040178574313,1.3816139050123732,0.25840072213911747,0.9918642799146457,0.6456299179503011
29.19649118143166,-0.016350985431672852,0.005568858180765751,-0.010782127250907101,-0.0219198436124386,-0.005213269070141351,-0.027488701793204354,-0.013006491478107562,-0.01477522358950379,0.8244826518747516,0.2808042964736718,1.1052869483484233,0.5436783554010798,1.386091244822095,0.262874058927408,0.9910165405099217,0.6555398933884007
29.891733537482033,-0.01643262910698492,0.005568845271545249,-0.010863783835439672,-0.022001474378530173,-0.005294938563894423,-0.02757031965007542,-0.01299172983726817,-0.014988223496133718,0.8285994553672007,0.28080364553869314,1.1094031009058938,0.5477958098285076,1.390206746444587,0.2669921642898144,0.9898917921285824,0.6649901690636273
30.60353137379975,-0.016462888028670145,0.005568833881268028,-0.010894054147402117,-0.02203172190993817,-0.005325220266134089,-0.0276005557912062,-0.012913944996259155,-0.015192906634319827,0.8301252322751526,0.2808030711949627,1.1109283034701152,0.5493221610801899,1.391731374665078,0.2685190898852272,0.983965054378389,0.6740714504244214
31.332278918274582,-0.016457459482290635,0.0055688450778797515,-0.010888614404410885,-0.022026304560170386,-0.005319769326531132,-0.02759514963805014,-0.012791273383119075,-0.015394033074090215,0.8298515030657722,0.28080363577329737,1.1106551388390695,0.5490478672924748,1.3914587746123668,0.2682442315191774,0.9746182141580668,0.6829949299295526
32.07837978636012,-0.016423298014507298,0.005568842385849701,-0.010854455628657597,-0.021992140400356998,-0.005285613242807895,-0.0275609827862067,-0.012630018220113923,-0.015596001227809657,0.8281289440391227,0.2808035000302815,1.1089324440694042,0.5473254440088413,1.3897359440996857,0.26652194397855977,0.962331539150459,0.6919557541874779
