x_real,fgpr_mean_real,fgpr_std_pred_real,fgpr_1sig_upper_real,fgpr_1sig_lower_real,fgpr_2sig_upper_real,fgpr_2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,sample_7_real,fgpr_mean_norm,fgpr_std_pred_norm,fgpr_1sig_upper_norm,fgpr_1sig_lower_norm,fgpr_2sig_upper_norm,fgpr_2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm,sample_7_norm
22.537503729841415,-0.26359617829411713,0.6623150610215233,0.39871888272740613,-0.9259112393156403,1.0610339437489293,-1.5882263003371637,-0.014560370030870833,-0.016017705886273874,-0.016914078456023753,-0.014006384838768822,-0.019559782275415456,-0.00941160658716048,-0.015258199656485404,-0.016009876951563123,17.21184648987464,43.246701192741945,60.45854768261658,-26.034854702867303,103.70524887535854,-69.28155589560924,136.17100502921608,1.0457303248427998,0.914072372922365,0.8944911009763044,1.030554983160617,0.937428855945564,0.7165385485118858,0.9687776187808964
23.074178739705363,-0.2636082232563449,0.6623147418793901,0.3987065186230452,-0.925922965135735,1.0610212605024354,-1.588237707015125,-0.014558739130063418,-0.015873290813184723,-0.016920227519995418,-0.013986390049818031,-0.019574215694381714,-0.009545350477584912,-0.015280680703535339,-0.01598963608309653,17.212632980946637,43.246680353951945,60.45931333489858,-26.034047373005308,103.70599368885053,-69.28072772695725,136.15575257329786,1.036302057001827,0.9144046812719121,0.8932141718480345,1.031315443150932,0.95075021410362,0.7175942783610716,0.9675528185894616
23.623633339964602,-0.2636895153724743,0.6623145232660907,0.39862500789361643,-0.9260040386385651,1.0609395311597072,-1.5883185619046558,-0.014562407712504655,-0.01572943278990505,-0.016925722787902903,-0.013975879622765254,-0.019599059297132168,-0.009552584735172572,-0.015309969280366814,-0.01597310089824796,17.217941052682395,43.24666607931953,60.46460713200193,-26.028725026637137,103.71127321132145,-69.27539110595667,136.1900617671574,1.0269101566583196,0.9147016571071075,0.8925429434351076,1.0326243891429496,0.9514707714018041,0.7189696958286156,0.9665522539347697
24.186171845013636,-0.26372344277425447,0.6623145758798554,0.39859113310560096,-0.92603801865411,1.0609057089854563,-1.5883525945339654,-0.014564656032939364,-0.015600496701845204,-0.01693063230968314,-0.013978923231400325,-0.019634671016539495,-0.009529672121741094,-0.015345817492331977,-0.015961495736831616,17.220156385374313,43.24666951480197,60.46682590017629,-26.02651312942766,103.71349541497825,-69.27318264422964,136.21108843423886,1.0184924482668625,0.9149669779896636,0.892737317705861,1.0345006797057676,0.9491885951551795,0.7206531595626444,0.9658500111457397
24.762105815742988,-0.2637033467681973,0.6623145692554847,0.3986112224872874,-0.926017916023682,1.0609257917427721,-1.5883324852791667,-0.014562300053640518,-0.015486810198030812,-0.016935124892349995,-0.01399802728637777,-0.019680084365056184,-0.009641846730549047,-0.015388118825839351,-0.015956165747094152,17.21884419119322,43.246669082255295,60.465513273448515,-26.027824891062075,103.71218235570382,-69.27449397331736,136.18905492353332,1.0110703226885709,0.9152097666056394,0.8939573618047912,1.0368933930783857,0.9603615776026648,0.7226396675907136,0.9655274868201869
25.35175423209653,-0.2635740703608419,0.6623146066881008,0.3987405363272589,-0.9258886770489427,1.0610551430153596,-1.5882032837370437,-0.014552544794655117,-0.015391585882035617,-0.016939481550059577,-0.01403288756601023,-0.019733397769098222,-0.009885311500999172,-0.01543678979297782,-0.015958017560849073,17.210402924356337,43.2466715264654,60.457074450821736,-26.03626860210906,103.70374597728713,-69.28294012857447,136.09782211711797,1.004853517635113,0.9154452095510508,0.896183647193043,1.0397023402042356,0.9846115182597113,0.7249252992466898,0.9656395423797234
25.955443669738056,-0.2633217138552809,0.6623147791890018,0.3989930653337209,-0.9256364930442827,1.0613078445227226,-1.5879512722332847,-0.014536801908394612,-0.01532841391073891,-0.016944089328060664,-0.014080535008614243,-0.01979264520861163,-0.01005224613321645,-0.015491799294833146,-0.01596678183713165,17.19392498654045,43.24668279013032,60.440607776670774,-26.052757803589873,103.6872905668011,-69.29944059372019,135.9505920234041,1.0007292787126294,0.9156942235651636,0.8992265603989973,1.0428239365068075,1.001238790112598,0.72750859409806,0.9661698796667033
26.573508480924513,-0.2630885333988229,0.6623148385614174,0.3992263051625945,-0.9254033719602403,1.0615411437240119,-1.5877182105216576,-0.014522200002705338,-0.015287488127387441,-0.016949373120886947,-0.014136085768661969,-0.01985618277704093,-0.010138715635691777,-0.015553143920823694,-0.0159799505196873,17.178699173150555,43.24668666692743,60.425385840077986,-26.067987493776876,103.67207250700542,-69.3146741607043,135.81403256998126,0.9980574021641124,0.9159797708422032,0.9027742039263708,1.0461715687473272,1.009851454276675,0.7303893919808947,0.9669667330695957
27.206290979686358,-0.26298685342583245,0.6623147357988778,0.39932788237304534,-0.9253015892247103,1.0616426181719232,-1.587616325023588,-0.014514358066058724,-0.01524937022251609,-0.016955690512284922,-0.014194411945539871,-0.019922698410575094,-0.010217560919304071,-0.01562072289112352,-0.01599377527043649,17.172059850465637,43.246679956917184,60.41873980738282,-26.074620106451547,103.6654197643,-69.32130006336874,135.74069347267255,0.995568840485776,0.9163211759598889,0.9064990941654884,1.049676107633881,1.0177047196388511,0.7335629601854491,0.9678032859770016
27.85414163141766,-0.2629461328418486,0.6623146528140887,0.39936851997224015,-0.9252607856559374,1.061683172786329,-1.587575438470026,-0.014510721979035475,-0.015185846441829095,-0.016963313984426784,-0.014251336249447289,-0.019991162547394536,-0.010246752271260873,-0.015694422890301228,-0.016005274211721595,17.16940094833343,43.24667453832023,60.416075486653654,-26.0772735899868,103.66275002497389,-69.32394812830702,135.70668818137295,0.9914216333710556,0.9167331644278826,0.9101344564563714,1.0532833081831297,1.020612280150964,0.7370239773188614,0.968499101253433
28.51741924698045,-0.2627606184721489,0.6623147645270585,0.39955414605490963,-0.9250753829992073,1.061868910581968,-1.587390147526266,-0.014500413227497195,-0.015091191054351057,-0.01697241221240081,-0.01430425450301503,-0.020060820340639815,-0.010219111383237073,-0.015773655943720506,-0.01601235613515838,17.15728755248072,43.24668183276015,60.40396938524087,-26.089394280279432,103.65065121800103,-69.33607611303958,135.610279020439,0.98524197132717,0.9172248518027064,0.9135139799694288,1.0569533994415137,1.017859151256603,0.7407448315722716,0.9689276372718068
29.19649118143166,-0.26238947286440256,0.6623149280787067,0.39992545521430417,-0.9247044009431094,1.062240383293011,-1.587019329021816,-0.014479445248701126,-0.014982364690093045,-0.01698294633856743,-0.014351908573392073,-0.020130873761067185,-0.010213376578979971,-0.01585748767446383,-0.016013663109981428,17.133053129708504,43.24669251207227,60.37974564178077,-26.11363938236377,103.62643815385304,-69.36033189443604,135.41418299128327,0.9781371443279108,0.9177941381357939,0.9165573164454892,1.0606443352859076,1.0172879447421763,0.7446816437793741,0.9690067239481572
29.891733537482033,-0.2619249345873191,0.6623149706338692,0.40039003604655016,-0.9242399052211883,1.0627050066804193,-1.5865548758550576,-0.014451815585766697,-0.014882224126883175,-0.016994712144098926,-0.014393175267993556,-0.020200047168566198,-0.010255861905669192,-0.01594513191719219,-0.0160087223220747,17.10272051424505,43.24669529076554,60.34941580501059,-26.143974776520487,103.59611109577612,-69.39067006728602,135.15578578280417,0.9715993776565214,0.9184299870121888,0.919192735328566,1.0642889054961755,1.0215196315242272,0.7487974949206528,0.9687077507107199
30.60353137379975,-0.26144578619011016,0.6623148461001992,0.40086905991008903,-0.9237606322903094,1.0631839060102881,-1.5860754783905087,-0.014422506266659236,-0.01480501041364219,-0.017007413955593045,-0.014426699962530464,-0.0202673707960114,-0.01027618567052555,-0.01603600718456764,-0.015998058423494135,17.07143391247411,43.24668715918175,60.31812107165585,-26.175253246707637,103.5648082308376,-69.42194040588939,134.8816801501092,0.9665584109910637,0.9191164196193822,0.9213337261175104,1.0678360155187296,1.0235439494195155,0.7530650778365151,0.968062464909645
31.332278918274582,-0.26097321199899026,0.6623146974578713,0.40134148545888104,-0.9232879094568616,1.0636561829167523,-1.5856026069147329,-0.014393052477764486,-0.01475012235612056,-0.01702086524345948,-0.014451151848493647,-0.02033279670740037,-0.010314803854712978,-0.01612966369771505,-0.015983282079899,17.040576581820567,43.246677453392586,60.28725403521315,-26.20610087157202,103.53393148860573,-69.45277832496461,134.60622341190728,0.962974994824628,0.9198433555060108,0.9228952992606112,1.0712831397280045,1.02739045531479,0.7574632705132511,0.9671683299324872
32.07837978636012,-0.26059244351739497,0.6623147143802413,0.4017222708628463,-0.9229071578976362,1.0640369852430875,-1.5852218722778775,-0.014369583378911829,-0.01469819324798598,-0.017035030637810207,-0.014466514788473175,-0.020396428836470987,-0.010371788450863015,-0.016225619013011106,-0.015966811833211855,17.015713821306306,43.24667855836017,60.26239237966648,-26.230964737053867,103.50907093802665,-69.47764329541404,134.38673649151167,0.9595847563283084,0.9206088832089367,0.9238764241729072,1.074635754127259,1.033066319927355,0.7619694169716907,0.9661716947669217
32.842247204615575,-0.2605837279354264,0.6623147076953965,0.4017309797599701,-0.9228984356308229,1.0640456874553665,-1.5852131433262193,-0.014368649043678195,-0.014636760273379616,-0.017049963913250022,-0.014473851242809727,-0.020457619271860742,-0.010362316152248549,-0.016323268747047218,-0.015951072267699404,17.01514472633731,43.24667812186476,60.26182284820207,-26.23153339552745,103.50850097006683,-69.47821151739221,134.37799843282716,0.9555740493676927,0.9214159088209005,0.924344952861238,1.0778597219212125,1.0321228459337175,0.7665551348325176,0.965219274030402
33.62430423957054,-0.2612769583332202,0.6623147240551248,0.40103776572190464,-0.923591682388345,1.0633524897770295,-1.5859064064434698,-0.014409241063312232,-0.01456500131812354,-0.017065676193853206,-0.014474858443779784,-0.020514261469989883,-0.010297740559302195,-0.016421770807336186,-0.015937624712491535,17.060410083620408,43.24667919009395,60.307089273714354,-26.186269106473542,103.55376846380831,-69.43294829656749,134.75762175957044,0.9508892014797926,0.9222650335102719,0.924409275833581,1.0808440547076017,1.0256908915530178,0.7711808786878805,0.9644055456955672
34.42498403203942,-0.26280557750242195,0.6623147171105235,0.3995091396081015,-0.9251202946129454,1.061823856718625,-1.587435011723469,-0.01449793238876566,-0.014492097818104562,-0.017082034588629866,-0.0144711077820115,-0.020562746911907452,-0.010244552975059268,-0.016520181590075136,-0.01592689842607425,17.16022320933433,43.246678736637406,60.40690194597174,-26.086455527303077,103.65358068260915,-69.33313426394048,135.58707780352816,0.9461296309583764,0.9231490755684649,0.9241697469606333,1.0833986288370745,1.0203932225752927,0.7758023360687789,0.9637564847286944
35.24473003701584,-0.264722818166443,0.6623146433981002,0.3975918252316572,-0.9270374615645431,1.0599064686297575,-1.5893521049626433,-0.014608360892348293,-0.014425795178010471,-0.017098641837119635,-0.014463521403210755,-0.02060065601522315,-0.010234638272789049,-0.016617690233427147,-0.0159188757730662,17.285411868012286,43.24667392349132,60.532085791503604,-25.961262055479036,103.77875971499493,-69.20793597897035,136.6198235568873,0.9418010035097388,0.9240465662046957,0.923685257322228,1.085395962691769,1.0194056836338656,0.7803814281863155,0.9632710239908662
36.08399626927919,-0.2661925486129732,0.6623147956416016,0.39612224702862836,-0.9285073442545748,1.0584370426702299,-1.5908221398961764,-0.014693768918761911,-0.01436692253837911,-0.017114888184646335,-0.01445264216963216,-0.02062742734152638,-0.010245361544787302,-0.01671360812846531,-0.015913561076016512,17.381379779955783,43.24668386442367,60.62806364437945,-25.86530408446789,103.87474750880313,-69.11198794889157,137.41857364151056,0.9379574503190904,0.9249245529938467,0.9229904757827004,1.0868064755154363,1.0204737589415425,0.7848858173563542,0.9629494250449206
36.94324755485002,-0.2668487646231639,0.6623148788796966,0.3954661142565327,-0.9291636435028605,1.0577809931362294,-1.5914785223825572,-0.014731516900753796,-0.014315093551406062,-0.017130154504272972,-0.01443943184052231,-0.020644064263703747,-0.010292274039688189,-0.01680727972158865,-0.01591113136345432,17.424228235895832,43.246689299560565,60.6709175354564,-25.822461063664733,103.91760683501695,-69.0691503632253,137.77159905465334,0.9345737483227862,0.9257495770141144,0.9221468232652412,1.0876830324634086,1.0251464071251677,0.789284718202095,0.962802400107912
37.82295978843295,-0.2667480888414713,0.6623147862236658,0.3955666973821945,-0.9290628750651371,1.0578814836058603,-1.5913776612888029,-0.014725015355102134,-0.014270016841741534,-0.01714396280983707,-0.014425123827646519,-0.020652236925856212,-0.010312416903843954,-0.016898077701974507,-0.01591167084813263,17.417654483154212,43.246683249467615,60.66433773262183,-25.829028766313403,103.91102098208944,-69.07571201578102,137.71079551712282,0.9316308748192388,0.926495806887993,0.92123306926395,1.0881136291637357,1.0271527066794612,0.793548671652582,0.962835044998538
38.72362019699008,-0.26606904750902116,0.6623146578869804,0.39624561037795925,-0.9283837053960016,1.0585602682649395,-1.590698363282982,-0.014684479120533153,-0.014237973254079129,-0.017156079061908663,-0.01441129989399772,-0.02065308247746481,-0.010353815048265286,-0.016985321511744974,-0.01591478824218944,17.373315618873065,43.24667486956112,60.61999048843418,-25.873359250688054,103.8666653579953,-69.12003412024917,137.3316939015969,0.9295388803992356,0.927150594632463,0.9203502300608524,1.0881581791189188,1.0312761063141316,0.79764571810806,0.9630236824003304
39.6457276095908,-0.264971020330893,0.6623146708740325,0.3973436505431395,-0.9272856912049254,1.059658321417172,-1.589600362078958,-0.014620015130702022,-0.014224592384062942,-0.017166609131650887,-0.014399657796689239,-0.020646267995252612,-0.010404878654645027,-0.01706816307821327,-0.015919469262973263,17.301618542860965,43.24667571756714,60.54829426042811,-25.94505717470618,103.79496997799525,-69.19173289227332,136.72881593456125,0.9286652982740514,0.9277196617478448,0.9196067296816316,1.0877991414515995,1.0363622196854998,0.8015360313252168,0.963306936805229
40.58979273368708,-0.2636160632592646,0.6623148003272884,0.3986987370680238,-0.9259308635865531,1.0610135373953122,-1.5882456639138414,-0.014541722097034393,-0.01420951547735322,-0.017175836952405016,-0.01439191660569701,-0.020629822182933463,-0.0104194176472209,-0.017145838463323862,-0.015924215574201036,17.213144903872102,43.246684170381535,60.45982907425363,-26.033539266509433,103.70651324463518,-69.28022343689096,135.99660644684195,0.9276809888690016,0.9282183525890608,0.919112353257364,1.086932653594067,1.0378103540768795,0.8051837360974236,0.9635941420163088
41.55633843796817,-0.2621992062764505,0.6623147489973401,0.4001155427208896,-0.9245139552737907,1.0624302917182298,-1.5868287042711307,-0.014460289842115942,-0.014184332657530756,-0.017184228172595285,-0.014390298925010942,-0.020601977797685318,-0.010351129890876347,-0.017217787056705056,-0.015927959348703866,17.120629431743016,43.24668081872751,60.367310250470524,-26.126051386984496,103.61399106919804,-69.37273220571201,135.23503843926176,0.926036905843606,0.9286718317762939,0.91900904316025,1.085465604034595,1.031008655268889,0.8085625056658844,0.9638206824799912
42.54590004195022,-0.26094721250940567,0.6623147084313254,0.4013674959219198,-0.9232619209407311,1.0636822043532452,-1.5855766293720566,-0.014388674025289603,-0.014145788811209674,-0.017192450700691288,-0.014397248172277465,-0.020562723859948184,-0.01027563360462396,-0.017283558464712828,-0.015929912430203277,17.038878912201678,43.24667816991818,60.28555708211985,-26.2077992577165,103.53223525203803,-69.45447742763467,134.56527539529003,0.923520536194905,0.9291161944879649,0.9194528436062568,1.0833974142882026,1.0234889617293967,0.8116511891467983,0.9639388658770284
43.55902561246206,-0.26008319404898306,0.6623147681970036,0.4022315741480206,-0.9223979622459867,1.0645463423450243,-1.5847127304429902,-0.014338986416384994,-0.014098688866568154,-0.017201331585040846,-0.01441428095318703,-0.020513452657244215,-0.010275499466853391,-0.01734291816325419,-0.015929244199047784,16.982461731947193,43.24668207239387,60.229143804341064,-26.264220340446673,103.47582587673493,-69.51090241284054,134.10058860314848,0.920445573977484,0.9295961361562122,0.92054060973034,1.0808014404292956,1.023475601139402,0.8144387730813716,0.96389843037652
44.59627626719089,-0.25973558786479317,0.6623148047726507,0.40257921690785753,-0.9220503926374439,1.0648940216805083,-1.5843651974100945,-0.014317338114913519,-0.014057514533418454,-0.017211691812586295,-0.014440456940763803,-0.020457425073595867,-0.010416890560917484,-0.017396011456851875,-0.015924464641058494,16.959764345665167,43.24668446064709,60.20644880631225,-26.28692011498192,103.45313326695934,-69.53360457562901,133.89813008304932,0.9177574706320032,0.9301560246420736,0.922212289340476,1.0778494901105118,1.0375586474633116,0.8169320810984829,0.9636092133624419
45.658226485456424,-0.2597343095156274,0.662314704816821,0.40258039530119355,-0.9220490143324485,1.0648951001180145,-1.5843637191492694,-0.014314844335847197,-0.014032551821732197,-0.017224194242172183,-0.014473683112329829,-0.020399462344245427,-0.010575114311729287,-0.017443287723770212,-0.015914426405437516,16.959680874236472,43.24667793390452,60.20635880814099,-26.28699705966805,103.45303674204551,-69.53367499357257,133.8748078459728,0.916127757564104,0.9308316822316124,0.9243342155282428,1.0747955819059831,1.0533182851333849,0.8191522163988051,0.9630017872072582
46.74546442638496,-0.25969365737918876,0.6623146870590416,0.40262102967985286,-0.9220083444382303,1.0649357167388944,-1.584323031497272,-0.014310925581370676,-0.014020891485323582,-0.017239255230749186,-0.014512255057440854,-0.020344583562595234,-0.010683931763023692,-0.01748529013270845,-0.015899001665080435,16.957026441473463,43.24667677438782,60.20370321586128,-26.28965033291436,103.4503799902491,-69.53632710730218,133.83815900158223,0.9153665020218352,0.931645609730112,0.9267975393656444,1.0719041590310734,1.0641568829784105,0.8211246866647721,0.9620684169334793
47.85859225466043,-0.25938185414501097,0.6623147643046338,0.4029329101596228,-0.9216966184496447,1.0652476744642565,-1.5840113827542786,-0.014294199509929847,-0.014023920928445736,-0.01725699681668541,-0.014555274858398078,-0.020297099235555394,-0.010569286909696012,-0.017522393762567236,-0.015878345442416373,16.93666685418185,43.246681818236645,60.1833486724185,-26.310014964054794,103.43003049065514,-69.55669678229144,133.6817339963482,0.9155642819388042,0.9326044023476522,0.929544917048392,1.0694023310882113,1.0527378555573506,0.8228671059332365,0.9608184831416057
48.99822647403202,-0.2587139761480337,0.6623147617170738,0.4036007855690401,-0.9210287378651075,1.065915547286114,-1.5833434995821813,-0.014259393434694597,-0.014028594099518232,-0.01727729524518563,-0.01460179698609755,-0.020260077673392947,-0.010205343882126168,-0.0175548000630976,-0.01585227209690791,16.893056914036546,43.24668164927864,60.13973856331519,-26.353624735242096,103.38642021259383,-69.60030638452074,133.35622178506117,0.9158693741123268,0.9337013721148216,0.9325159641604546,1.0674517595105892,1.0164878601070948,0.8243889344626462,0.9592407524912226
50.16499826876365,-0.25764859999126843,0.6623147764638361,0.40466617647256764,-0.9199633764551045,1.0669809529364036,-1.5822781529189407,-0.01420346719180599,-0.014011805492839648,-0.01729969308045149,-0.014649562486543156,-0.02023512162305066,-0.009690226393640793,-0.017582678343889647,-0.015819653855033526,16.823491827839597,43.246682612187165,60.07017444002676,-26.423190784347568,103.31685705221392,-69.66987339653474,132.8331902490835,0.914773314836404,0.9349117982390128,0.935566416905692,1.0661368889420872,0.965180360857481,0.8256981231810707,0.957266982000201
51.35955385321414,-0.2562569787669149,0.6623148301241728,0.4060578513572579,-0.9185718088910877,1.0683726814814307,-1.5808866390152605,-0.0141275282549347,-0.014002208010515566,-0.017323380938871733,-0.014695671386186486,-0.020222484131991066,-0.009282350517420537,-0.017606278142137086,-0.01577979145223274,16.732624156537856,43.24668611600685,59.97931027254471,-26.514061959468993,103.22599638855155,-69.76074807547585,132.12299666659283,0.9141467345770526,0.936191939927603,0.9385110739946938,1.065471051807362,0.9245545003870098,0.8268063905757896,0.9548548582979972
52.58255482974195,-0.254813932872973,0.6623147443859465,0.4075008115129735,-0.9171286772589196,1.06981555589892,-1.579443421644866,-0.014041915965284807,-0.014043106466679651,-0.017347384679857428,-0.014737447306503944,-0.020221348711534425,-0.009389926303141711,-0.01762611454188912,-0.01573397265807649,16.638398646270183,43.24668051762072,59.8850791638909,-26.608281871350535,103.13175968151162,-69.85496238897124,131.3223362781713,0.9168168270455808,0.9374891525743844,0.9411790136086068,1.0654112294027411,0.9352694240084052,0.8277379254492359,0.9520823059272079
53.83467855513231,-0.25344643925046934,0.6623147184284915,0.4088682791780222,-0.9157611576789608,1.0711829976065137,-1.5780758761074525,-0.013958979968760726,-0.014125370187763777,-0.017371182332439714,-0.014771424079929088,-0.020230017563122024,-0.00963331360200621,-0.017643122446498606,-0.01568454235090268,16.549106417305644,43.246678822695806,59.79578524000145,-26.69757240539016,103.04246406269726,-69.94425122808596,130.54670502870172,0.922187488011818,0.9387752277704069,0.9433488755550354,1.0658679690574104,0.9595116482252022,0.8285366316895839,0.9490912164001408
55.11661851574995,-0.2522008128352189,0.6623147885821686,0.41011397574694974,-0.9145156014173875,1.0724287643291184,-1.5768303899995562,-0.013885347140121613,-0.014196907214152382,-0.017394852641332163,-0.014794290300214712,-0.02024563850955624,-0.00969954294673757,-0.017658622373104813,-0.015633922420241402,16.467771662068408,43.24668340346905,59.71445506553746,-26.77891174140064,102.9611384690065,-70.0255951448697,129.8580785543969,0.9268578470741448,0.9400544210456055,0.9448091831785872,1.0666909968377196,0.9661083220541149,0.829264521949411,0.9460281412723773
56.42908471162537,-0.2510542738403595,0.662314762842672,0.4112604890023125,-0.9133690366830315,1.0735752518449844,-1.5756837995257036,-0.01381808065456156,-0.014244821319464819,-0.017418706185074365,-0.014805322248896656,-0.020264310886923292,-0.009695027360313623,-0.01767420896704427,-0.015585362195347787,16.392906945508837,43.246681722775996,59.63958866828483,-26.85377477726716,102.88627039106083,-70.10045650004315,129.22899118065055,0.9299859625027008,0.9413435167174585,0.945513717577436,1.067674796722203,0.9656585538900802,0.8299964821838464,0.9430897015090842
57.772804049686734,-0.24987827403389576,0.6623146602001547,0.412436386166259,-0.9121929342340505,1.0747510463664136,-1.5745075944342053,-0.013749395701817685,-0.01427329150004111,-0.017442900535138983,-0.014806776500024514,-0.020282349725312974,-0.009669612641869425,-0.017691684891375303,-0.015543192216423234,16.316118547922922,43.246675020602765,59.56279356852569,-26.930556472679843,102.80946858912846,-70.1772314932826,128.58663806560693,0.9318446638294552,0.942651030279748,0.9456065905569684,1.0686252170556787,0.963127159253608,0.8308171670441823,0.940537943498066
59.1485207463563,-0.24872759421208285,0.662314629969201,0.41358703575711814,-0.9110422241812839,1.0759016657263192,-1.5733568541504848,-0.013680569898966809,-0.014256472410725616,-0.01746719519472807,-0.014803191840247169,-0.020295542577865262,-0.009853844963789877,-0.01771276161063412,-0.015511648921094431,16.24098345082018,43.246673046634335,59.487656497454516,-27.005689595814154,102.73432954408885,-70.25236264244849,127.94296769690916,0.9307466144671852,0.9439639647797076,0.9453776630851208,1.0693203147693662,0.9814773413576594,0.831806948418467,0.938629219362984
60.55699673973282,-0.24765399690908818,0.6623147665138118,0.41466076960472364,-0.9099687634229,1.0769755361185354,-1.572283529936712,-0.013617131207594373,-0.014196602545193613,-0.017491109893767072,-0.0147999574861746,-0.020298001885803257,-0.01003727822474224,-0.017738765740104755,-0.01549363731960963,16.170881554462376,43.24668196248772,59.417563516950096,-27.075800408025344,102.66424547943782,-70.32248237051306,127.34967849178544,0.9268379564873476,0.9452563654124196,0.9451711072201618,1.0694498894248985,0.9997479342011304,0.8330281253335484,0.9375393148965308
61.999012111590126,-0.24658204396386396,0.6623148512990871,0.4157328073352231,-0.908896895262951,1.0780476586343102,-1.571211746562038,-0.013556237411033524,-0.014117826535447298,-0.017514032737664057,-0.01480066325722014,-0.020282991501875673,-0.009984834603744861,-0.017770358081966822,-0.015490184266997855,16.100887028528916,43.24668749864971,59.34757452717863,-27.145800470120797,102.59426202582834,-70.39248796877051,126.7801895666994,0.9216949938904112,0.9464951641072183,0.945216179944268,1.068659030624023,0.9945243665585682,0.8345117296441209,0.9373303663770086
63.47536551942328,-0.24543071275119163,0.6623147603269836,0.4168840475757919,-0.9077454730781752,1.0791988079027754,-1.5700602334051588,-0.01348994573540245,-0.014034133586420318,-0.017535258767184026,-0.01480586227077656,-0.02024574074154231,-0.009946343939675957,-0.017807463301433082,-0.015499623615388803,16.025709398034568,43.24668155851093,59.27239095654549,-27.22097216047636,102.51907251505642,-70.4676537189873,126.16021877772803,0.9162310244933932,0.9476422633843965,0.9455482050466486,1.0666963831800214,0.9906905621120541,0.836254223561958,0.9379015531190862
64.98687463878393,-0.244085955593045,0.6623147236846413,0.41822876809159626,-0.9064006792776863,1.0805434917762375,-1.5687154029623276,-0.013410963634059843,-0.013952782971969266,-0.017554057404391074,-0.014815583048048336,-0.020185472093440394,-0.010072149862045805,-0.01784937166375938,-0.01551591843919019,15.93790177532179,43.24667916590277,59.18458094122456,-27.30877739058098,102.43126010712733,-70.55545655648375,125.42156501437316,0.910919976514359,0.948658181275769,0.9461690039797258,1.0635209820045262,1.0032212709539676,0.8382222773158641,0.9388875732270808
66.53437661614826,-0.24258388483406818,0.6623147607322203,0.4197308758981521,-0.9048986455662884,1.0820456366303723,-1.5672134062985088,-0.01332286676357139,-0.013874567147922236,-0.017569808480596038,-0.014830450610186351,-0.020105401201543107,-0.010254605374338675,-0.017894759306302355,-0.015529418749117934,15.839822161695558,43.24668158497138,59.086503746666935,-27.40685942327582,102.3331853316383,-70.6535410082472,124.59766841223276,0.9058135861442724,0.9495094025610542,0.9471184925293232,1.0593022511674974,1.0213944766193002,0.8403537211454313,0.9397044938158008
68.11872853256911,-0.2413366173642067,0.6623147600562134,0.4209781426920067,-0.90365137742042,1.08329290274822,-1.5659661374766334,-0.013250311639735874,-0.013797249838457896,-0.01758221172965187,-0.014851061281035988,-0.02001171430065159,-0.01039101184674588,-0.017941975951027745,-0.01553295655279388,15.758380251717954,43.24668154083065,59.0050617925486,-27.488301289112698,102.25174333337925,-70.73498282994335,123.91912081270377,0.9007658561062648,0.9501797002261555,0.9484347537824857,1.0543661275843643,1.0349810372333723,0.8425710565348493,0.9399185707279012
69.74080787836839,-0.24096365290369942,0.6623147547163227,0.4213511018126233,-0.9032784076200222,1.083665856528946,-1.5655931623363448,-0.013229174911345901,-0.013728004925924641,-0.017591338411609137,-0.014876892057844615,-0.019911840561614935,-0.010460439110345783,-0.017989028720557177,-0.015524312518525853,15.734027064649863,43.24668119215573,58.98070825680559,-27.51265412750586,102.22738944896132,-70.75933531966159,123.72144660924673,0.8962451397570426,0.9506729253140772,0.9500843871641608,1.0491040352971472,1.0418962349400716,0.8447806962001524,0.9393955094351644
71.40151303913396,-0.24194700105169487,0.6623147514339602,0.42036775038226537,-0.9042617524856551,1.0826825018162256,-1.5665765039196153,-0.013287600935751527,-0.01367721984287367,-0.01759750720410673,-0.014906089122440434,-0.019813258610184237,-0.010407836206330423,-0.01803391299846146,-0.015504384444710242,15.79823602806858,43.246680977829705,59.044917005898284,-27.448444949761125,102.291597983728,-70.69512592759082,124.26785651821932,0.8929295899665092,0.9510062998346578,0.9519490021062906,1.0439100040003728,1.0366568021531333,0.8468885015811672,0.9381896368381178
73.10176379328809,-0.24452945232623474,0.6623147382221045,0.4177852858958698,-0.9068441905483393,1.0801000241179743,-1.5691589287704437,-0.013438211148995577,-0.013610180865808333,-0.01760112075288711,-0.014935580109370083,-0.01972283310716229,-0.010351059089850668,-0.018074736548855806,-0.015474892035575012,15.966860456512933,43.24668011514485,59.21354057165778,-27.279819658631915,102.46022068680263,-70.52649977377676,125.6763883111356,0.8885528900969143,0.951201583610652,0.953832387838672,1.0391457151431702,1.0310016032396858,0.8488056116074627,0.9364050143840802
74.84250182150569,-0.24813277837943862,0.6623147164393623,0.41418193805992376,-0.9104474948188009,1.076496654499286,-1.5727622112581634,-0.013647697885233888,-0.013483103873941749,-0.01760268732355127,-0.014962176458542129,-0.019646098916363316,-0.010300015632955956,-0.018109836592018716,-0.015436934107275072,16.20214419727912,43.24667869281309,59.44882289009222,-27.04453449553397,102.69550158290531,-70.29121318834706,127.63554315083957,0.8802565544713136,0.9512862443841055,0.955530913041764,1.0351027865669111,1.025917496827334,0.8504539406729411,0.9341081328088172
