x_transformed,x_real,fgpr_mean_real,fgpr_std_real,fgpr_upper_real,fgpr_lower_real,fgpr_std_predictive_real,fgpr_upper_predictive_real,fgpr_lower_predictive_real,fgpr_mean_norm,fgpr_std_norm,fgpr_upper_norm,fgpr_lower_norm,fgpr_std_predictive_norm,fgpr_upper_predictive_norm,fgpr_lower_predictive_norm,sigma_btw_squared,nll
-0.2312625250501003,0.5871343295979751,-0.43372895738035255,0.2214005025960404,0.0002080538669533838,-0.8676659686276584,0.6624062682975822,0.8645634716164848,-1.7320213863771898,28.320881891976263,14.456626374955247,56.65534892484038,-0.013585140887858671,43.25265668740976,113.09453123497491,-56.45276745102239,1661.7982643738799,20913.640012326337
-0.2210420841683368,0.6011154841405668,-0.4335679267835373,0.22138824105983262,0.0003450522944062895,-0.8674809058614809,0.6624021701426678,0.8647164699772647,-1.7318523235443393,28.310367195099797,14.455825742410784,56.64326501701193,-0.022530626812329757,43.25238909319145,113.08349206306808,-56.46275767286848,1661.7982643738799,20913.640012326337
-0.2108216432865733,0.6154295653613598,-0.43519756032564566,0.22134905242162795,-0.001361389567186455,-0.8690337310841049,0.6623890735346574,0.8630611675551363,-1.7334562882064277,28.41677618229772,14.453266870619501,56.74465870765788,0.08889365693756446,43.25153393357544,113.1882249682176,-56.35467260362215,1661.7982643738799,20913.640012326337
-0.2006012024048098,0.6300845010872527,-0.43705007771294385,0.22131027605195308,-0.003289907242498613,-0.870810248183389,0.6623761167315295,0.8611832553003527,-1.7352834107262403,28.537738652604947,14.4507349184243,56.86065864285193,0.21481866235795977,43.250687902696384,113.30752924847206,-56.23205194326218,1661.7982643738799,20913.640012326337
-0.1903807615230462,0.6450884079267692,-0.4364922349581199,0.22130658827155522,-0.0027392924044373212,-0.8702451775118025,0.6623748845952304,0.8617386831124063,-1.7347231530286462,28.501313603032315,14.450494120130081,56.82376163729509,0.17886556876953819,43.25060744879538,113.27094651215104,-56.26831930608641,1661.7982643738799,20913.640012326337
-0.1801603206412827,0.6604495957654266,-0.433794217080119,0.22133172221189004,7.987091409367153e-06,-0.8675964212516474,0.6623832825392187,0.8644531606581685,-1.7320415948184065,28.325143106769378,14.452135272613885,56.65080774079355,-0.0005215272547935967,43.25115580318994,113.09585077075221,-56.44556455721346,1661.7982643738799,20913.640012326337
-0.1699398797595191,0.6761765723681499,-0.4313422406505026,0.22135033109502644,0.0024964362617656555,-0.8651809175627708,0.6623895008271395,0.8669173247081554,-1.7296018060091605,28.16503819866157,14.453350363219387,56.49308436651047,-0.16300796918733695,43.25156183417952,112.93654166876058,-56.60646527143745,1661.7982643738799,20913.640012326337
-0.1597194388777557,0.6922780480912811,-0.4303015124983826,0.22134303591174337,0.003522866117390222,-0.8641258911141554,0.6623870630354857,0.8679532748764318,-1.7285562998731971,28.097082535161803,14.45287401498249,56.424195077622294,-0.23003000729868717,43.25140265548432,112.86827402075113,-56.674108950427524,1661.7982643738799,20913.640012326337
-0.1494989979959922,0.7087629407067948,-0.4305342925485106,0.22131453279345492,0.0032342209819697376,-0.864302806078991,0.6623775389879509,0.8677018280361487,-1.7287704131331698,28.11228220351298,14.451012867754791,56.43574696443726,-0.21118255741129488,43.2507807707317,112.88225481738463,-56.65769041035868,1661.7982643738799,20913.640012326337
-0.1392785571142286,0.7256403803413883,-0.43060229987127974,0.22129068964904927,0.003119481954887371,-0.8643240816974469,0.6623695728635948,0.867618207396545,-1.7288228071391045,28.116722827831833,14.449455999426876,56.43713618290472,-0.2036905272410543,43.25026061254722,112.88567595039565,-56.65223029473198,1661.7982643738799,20913.640012326337
-0.1290581162324651,0.742919714533185,-0.4286085878758072,0.22129745932361028,0.005126462268686571,-0.8623436380203009,0.6623718345712128,0.8696163522574927,-1.7268335280091072,27.98654087666255,14.449898033905844,56.30782060339414,-0.33473885006904425,43.25040829361217,112.75578344879484,-56.782701695469754,1661.7982643738799,20913.640012326337
-0.1188376753507016,0.7606105134088513,-0.4258905306849008,0.22131439731211636,0.007877717307035403,-0.859658778676837,0.6623774937207442,0.8723455011776635,-1.724126562547465,27.809061888069696,14.451004021329108,56.13250931031824,-0.5143855341788495,43.25077781495207,112.57902870871973,-56.96090493258035,1661.7982643738799,20913.640012326337
-0.1086172344689381,0.7787225749839934,-0.423988168224302,0.2213153886630431,0.009782022779746602,-0.8577583592283506,0.6623778249528157,0.874248512841193,-1.7222248492897971,27.684844720537807,14.451068752844106,56.008419014224415,-0.6387295731487974,43.250799443169925,112.45485393171589,-57.08516449064027,1661.7982643738799,20913.640012326337
-0.0983967935871745,0.7972659305897695,-0.42315154683181055,0.22129669496343168,0.010582005194261945,-0.8568850988578831,0.662371579199989,0.875072892783088,-1.721375986446709,27.630216466551357,14.449848124039388,55.95139837174222,-0.690965438639509,43.2503916188245,112.39942635670039,-57.13899342359767,1661.7982643738799,20913.640012326337
-0.0881763527054111,0.8162508504287225,-0.42234730679675614,0.22127792735744845,0.011349461397513139,-0.8560440749910254,0.6623653092257757,0.8758648438945004,-1.7205594574880125,27.577702594332305,14.448622669424468,55.89648265261324,-0.7410774639486277,43.249982212912954,112.34611006363964,-57.190704874975026,1661.7982643738799,20913.640012326337
-0.0779559118236474,0.8356878492629152,-0.41998691992749565,0.2212826310396484,0.013719067314480304,-0.8536929071694717,0.6623668806107219,0.8782283106216611,-1.7182021504766525,27.42357814262991,14.448929802314202,55.74296017031319,-0.8958038850533683,43.250084818484275,112.19218671516165,-57.34503042990184,1661.7982643738799,20913.640012326337
-0.067735470941884,0.8555876922375074,-0.41716572252010625,0.22129303234310527,0.0165606509020374,-0.8508920959422499,0.6623703555366558,0.8810563187587299,-1.7153877637989423,27.23936448290288,14.449608968603915,55.56007765205351,-1.0813486862477504,43.25031171817654,112.00841777065955,-57.5296888048538,1661.7982643738799,20913.640012326337
-0.0575150300601203,0.875961400843016,-0.4150359781159656,0.22128850378127413,0.018681519488087273,-0.8487534757200185,0.6623688425914251,0.8831830978447079,-1.7132550540766391,27.100300123229815,14.449313270420575,55.4204337345908,-1.2198334881311759,43.25021292850051,111.86915978677943,-57.668559540319805,1661.7982643738799,20913.640012326337
-0.0472945891783569,0.8968202590195415,-0.4134845629726127,0.2212718433848766,0.02020028085453285,-0.8471694067997583,0.6623632767636582,0.8847236041660935,-1.711692730111319,26.998998505496715,14.448225408725799,55.31699994711578,-1.3190029361223523,43.24984950072347,111.76714586369236,-57.76914885269893,1661.7982643738799,20913.640012326337
-0.0370741482965935,0.918175819406362,-0.41120517616963465,0.22126576157214,0.022467747523586434,-0.8448780998628558,0.6623612450726931,0.8869990089279522,-1.7094093612672216,26.850163055765233,14.447828289056313,55.16738615713456,-1.4670600456040894,43.24971683888735,111.61805040153996,-57.91772429000949,1661.7982643738799,20913.640012326337
-0.0268537074148298,0.9400399097403379,-0.40794147091837574,0.2212735767355083,0.025746770213580517,-0.841629712050332,0.6623638558160266,0.8902678311421177,-1.7061507729788692,26.63705528562834,14.448338590051794,54.95527855857008,-1.6811679873134011,43.249887310681636,111.40527674998023,-58.13116617872356,1661.7982643738799,20913.640012326337
-0.0166332665330664,0.9624246394066807,-0.40501221723897607,0.22127310919272655,0.028675107525966748,-0.8386995420039189,0.6623636996257913,0.8931967786942814,-1.7032212131722335,26.445785954691864,14.448308061253389,54.76394939228824,-1.8723774829045112,43.2498771120423,111.21398743007796,-58.32241552069424,1661.7982643738799,20913.640012326337
-0.0064128256513027,0.9853424061457166,-0.40266825505696946,0.2212607564417891,0.03099485876102598,-0.836331368874965,0.6623595730955671,0.8955326530256674,-1.7008691631396062,26.29273397375702,14.447501472727566,54.60931652689244,-2.0238485793783987,43.24960766502218,111.06040734268797,-58.47493939517392,1661.7982643738799,20913.640012326337
0.0038076152304606,1.0088059029193472,-0.3999714545216595,0.2212546913846394,0.033679772002758346,-0.8336226810460774,0.6623575470920983,0.8982254826671459,-1.6981683917104649,26.116642965427697,14.447105447135359,54.432449322665434,-2.199163391810039,43.249475374558344,110.88405704981402,-58.650771118958616,1661.7982643738799,20913.640012326337
0.0140280561122241,1.0328281249410278,-0.3966112182920611,0.22125991432120679,0.03705024499992232,-0.8302726815840444,0.6623592917862458,0.9015891384344374,-1.6948115750185597,25.897232082736405,14.44744648539701,54.21370686268433,-2.4192426972115193,43.24958929657357,110.66486945016962,-58.8704052846968,1661.7982643738799,20913.640012326337
0.0242484969939877,1.0574223768731374,-0.39364725953132085,0.2212575151759728,0.040009501522410285,-0.8273040205850519,0.6623584903600127,0.9045515264286247,-1.6918460454912663,25.70369663953564,14.447289830168769,54.01986438087822,-2.6124711018069426,43.24953696643212,110.4712314417763,-59.063838162705025,1661.7982643738799,20913.640012326337
0.0344689378757512,1.0826022801957422,-0.391127053296734,0.2212471112534246,0.04250931644350475,-0.8247634230369727,0.6623550150547171,0.9070649211899968,-1.6893190277834647,25.539136579851718,14.446610492862172,53.85397284454001,-2.775699684836578,43.24931004196894,110.30622661831733,-59.2279534586139,1661.7982643738799,20913.640012326337
0.0446893787575148,1.1083817807508276,-0.38811634301378617,0.221245925335728,0.045517702370478585,-0.8217503883980509,0.6623546189223803,0.9100748550678315,-1.6863075410954038,25.342548436765043,14.446533056863382,53.657232929684604,-2.9721360561545183,43.24928417600604,110.10958777887495,-59.42449090534487,1661.7982643738799,20913.640012326337
0.0549098196392783,1.1347751564661754,-0.3848984904991476,0.2212482092451557,0.04874003126533938,-0.8185370122636346,0.6623553818188068,0.9132942028319898,-1.6830911838302849,25.132434679170203,14.446682187623624,53.44741146300883,-3.1825421046684212,43.24933399029495,109.8995716554923,-59.63470229715189,1661.7982643738799,20913.640012326337
0.0651302605210417,1.1617970252631677,-0.3820945864986496,0.22124166230410441,0.051531103497167996,-0.8157202764944671,0.6623531949566127,0.9160938206613483,-1.6802829936586474,24.949350214360287,14.44625469681142,53.263489131603265,-3.364788702882695,43.2491911963568,109.71620731970637,-59.817506890985804,1661.7982643738799,20913.640012326337
0.0753507014028054,1.1894623531528963,-0.3791945971294703,0.22123599395708407,0.054419983110335524,-0.812809177369276,0.6623513016159387,0.918990099150996,-1.6773792934099367,24.759991733643282,14.445884574909817,53.073405225289235,-3.553421758002667,43.24906756827825,109.52660653240795,-60.00662306512138,1661.7982643738799,20913.640012326337
0.0855711422845688,1.2177864625250556,-0.37578752595783166,0.22123811555575287,0.05783121253895468,-0.809406264454618,0.6623520102670557,0.9223985592533017,-1.673973611168965,24.5375227040624,14.446023107383379,52.85120771436722,-3.776162306242419,43.24911384055094,109.30422819481502,-60.22918278669023,1661.7982643738799,20913.640012326337
0.0957915831663325,1.2467850406342253,-0.3726018352873021,0.22123424457364863,0.061009316223975096,-0.8062129867985793,0.6623507172957708,0.9255817157466797,-1.670785386321284,24.32950899483404,14.445770346701586,52.64269860330584,-3.983680613637759,43.24902941435245,109.09604901327828,-60.43703102361019,1661.7982643738799,20913.640012326337
0.1060120240480959,1.2764741482882205,-0.36947232931931034,0.22122817143703244,0.06412691906292595,-0.8030715777015467,0.662348688809393,0.9287072459544279,-1.6676519045930485,24.125163936954937,14.445373793550376,52.43757631553241,-4.187248441622533,43.24889696176392,108.89144435309598,-60.64111647918611,1661.7982643738799,20913.640012326337
0.1162324649298593,1.3068702287433454,-0.3659153078870047,0.22122929556172521,0.06768614373914356,-0.7995167595131529,0.6623490642741834,0.9322650032842001,-1.6640956190582097,23.892903715087357,14.445447194696676,52.205459957268005,-4.419652527093287,43.24892147821319,108.65923218258601,-60.873424752411296,1661.7982643738799,20913.640012326337
0.126452905811623,1.3379901168114567,-0.36256202470488025,0.22122595556237012,0.07103288064282365,-0.7961569300525841,0.6623479486981393,0.9356160999774561,-1.6607401493872165,23.673946840441754,14.445229105206352,51.986075635075956,-4.638181954192447,43.24884863526174,108.44013253837903,-61.092238857495516,1661.7982643738799,20913.640012326337
0.1366733466933865,1.3698510481838917,-0.3593244403380744,0.22122099699352504,0.07426074639327823,-0.7929096270694271,0.6623462925396039,0.9388504383331799,-1.6574993190093288,23.46254466655552,14.44490532917013,51.77403887181967,-4.848949538708627,43.24874049429148,108.22851841208583,-61.3034290789748,1661.7982643738799,20913.640012326337
0.1468937875751501,1.4024706689774262,-0.35587322894889833,0.22122151868870088,0.07771298028620988,-0.7894594381840065,0.6623464667838762,0.9423019912348543,-1.654048449132651,23.2371934455362,14.444939393917727,51.54875441647878,-5.07436752540638,43.24875187179205,108.00318949055787,-61.528802599485466,1661.7982643738799,20913.640012326337
0.1571142284569135,1.4358670455075404,-0.3527358739891618,0.22121748340356248,0.08084242623240784,-0.7863141742107314,0.6623451190229718,0.9454367046317584,-1.650908452610082,23.03233587779491,14.444675904861116,51.343380419676215,-5.278708664086395,43.24866386803592,107.79815943862405,-61.73348768303424,1661.7982643738799,20913.640012326337
0.167334669338677,1.4700586742944162,-0.34967461068264605,0.22121454364181062,0.0838979277117668,-0.783247149077059,0.6623441371740251,0.9484960435497003,-1.6478452649149924,22.83244681097375,14.444483949392273,51.143115127049484,-5.478221505101988,43.24859975696475,107.59814471641239,-61.93325109446489,1661.7982643738799,20913.640012326337
0.1775551102204406,1.505064492307198,-0.34663197177513705,0.22121394553342386,0.08693939434837888,-0.780203337898653,0.6623439374136475,0.9515382909340636,-1.6448022344843376,22.63377384788651,14.444444895147239,50.94436561904854,-5.676817923275518,43.24858671335776,107.39944618832521,-62.1318984925522,1661.7982643738799,20913.640012326337
0.1877755511022041,1.5409038874521974,-0.34391115953786505,0.2212093728553902,0.08965124430139199,-0.7774735633771221,0.6623424102148557,0.9542561099167066,-1.6420784289924366,22.45611496505003,14.444146316340548,50.7661215325044,-5.853891602404335,43.24848699297739,107.2215918571347,-62.30936192703463,1661.7982643738799,20913.640012326337
0.1979959919839677,1.5775967093108507,-0.341131516846101,0.22120865245182011,0.09242947502810434,-0.7746925087203063,0.6623421696145425,0.9570352810405222,-1.639298314732724,22.274614673137748,14.444099276676548,50.58452904454482,-6.0352996982693305,43.24847128267505,107.04006077359564,-62.490831427320146,1661.7982643738799,20913.640012326337
0.2082164328657312,1.6151632801333684,-0.33855015483123335,0.22120582433616195,0.0950052940381379,-0.7721056037006047,0.6623412250874847,0.959614791816374,-1.6367151014788406,22.106061369283996,14.443914611280869,50.41561380316635,-6.203491064598364,43.24840960858391,106.87138659074448,-62.659263852176494,1661.7982643738799,20913.640012326337
0.2184368737474946,1.6536244060941794,-0.33603793154011524,0.22120321001684048,0.0975123933575418,-0.7695882564377723,0.6623403519731406,0.9621253038348232,-1.6342011669150536,21.942022566009825,14.443743905987917,50.251240423666026,-6.367195291646375,43.2483525974764,106.70723604775286,-62.82319091573321,1661.7982643738799,20913.640012326337
0.2286573146292583,1.6930013888153899,-0.33353018370879445,0.22120188923872602,0.10001755251132671,-0.7670779199289156,0.6623399108712466,0.9646321871223182,-1.6316925545399072,21.778275993554402,14.443657664107247,50.087324820230535,-6.530772833121727,43.24832379516927,106.5434330238128,-62.98688103670399,1661.7982643738799,20913.640012326337
0.2388777555110217,1.7333160371646428,-0.33119971111704133,0.22119844959278875,0.1023412835209232,-0.7647407057550059,0.6623387621394378,0.9669604082410983,-1.6293598304751808,21.62610483250912,14.443433068067067,49.93471345903543,-6.682503794017187,43.24824878727014,106.39111484998668,-63.13890518496843,1661.7982643738799,20913.640012326337
0.2490981963927854,1.7745906793339266,-0.3288322365437175,0.22119757025561948,0.10470703462506498,-0.7623715077125,0.6623384684714749,0.9693273072357915,-1.6269917803232266,21.471517580188397,14.443375650632307,49.78001367061049,-6.8369785102336955,43.24822961184837,106.23649001452989,-63.29345485415309,1661.7982643738799,20913.640012326337
0.2593186372745488,1.8168481752059913,-0.32663303928218623,0.22119424986440842,0.106899724039408,-0.7601658026037805,0.6623373595859043,0.9715243311215415,-1.624790409685914,21.327918208181593,14.443158841480592,49.63598936047481,-6.9801529441116195,43.248157205759874,106.09274872919735,-63.436912312834174,1661.7982643738799,20913.640012326337
0.2695390781563123,1.8601119290152626,-0.32436445229943034,0.22119324144869615,0.1091663345636864,-0.7578952391625471,0.6623370228159757,0.9737922580473662,-1.622521162646227,21.179787946397013,14.443092995698796,49.48773004332937,-7.1281541505353445,43.24813521594063,105.94457536815904,-63.58499947536501,1661.7982643738799,20913.640012326337
0.2797595190380759,1.904405902310225,-0.32222204585598424,0.22119025513031598,0.11130288793066101,-0.7557469796426295,0.6623360255148164,0.9759327098164582,-1.6203768015284266,21.03989680282221,14.442898000255912,49.34745671570937,-7.267663110064948,43.248070095897646,105.80455659164532,-63.7247629860009,1661.7982643738799,20913.640012326337
0.2899799599198394,1.9497546272244826,-0.3200507919600004,0.22118908012585356,0.11347183886021683,-0.7535734227802177,0.6623356331174327,0.9781031946277023,-1.6182047785477032,20.89812202827856,14.442821276850578,49.20553156605449,-7.409287509497371,43.248044473813245,105.66273159873904,-63.866487542181915,1661.7982643738799,20913.640012326337
0.300200400801603,1.9961832200638372,-0.31803168586303504,0.22118631871926422,0.1154855326997204,-0.7515489044257905,0.6623347109420804,0.9801204932941898,-1.6161838650202598,20.766281937072982,14.442640967308082,49.07333807463955,-7.540774200493587,43.247984259205026,105.53077348907001,-63.99820961492404,1661.7982643738799,20913.640012326337
0.3104208416833665,2.043717395216903,-0.3160595823510384,0.22118509530222252,0.11745523835837723,-0.7495744030604541,0.6623343023836245,0.9820917960463271,-1.6142109607484039,20.63751093921445,14.442561082742033,48.94441050590864,-7.669388627479741,43.24795758186293,105.40195020458175,-64.12692832615285,1661.7982643738799,20913.640012326337
0.3206412825651299,2.0923834793969758,-0.31426199781858877,0.22118248903055399,0.11924771469222262,-0.7477717103294002,0.6623334320294426,0.9838876747159266,-1.6124116703531042,20.520135379275285,14.442390902930777,48.82670139966852,-7.786430641117949,43.24790075098372,105.28446325816613,-64.24419249961555,1661.7982643738799,20913.640012326337
0.3308617234468936,2.142208426223033,-0.3125126710714775,0.22118121592549905,0.12099454619927769,-0.7460198883422327,0.6623330068843251,0.9856361681939193,-1.6106615103368744,20.405910872581885,14.442307773922943,48.712313963113694,-7.900492217949925,43.24787299059452,105.1701843421097,-64.35836259694594,1661.7982643738799,20913.640012326337
0.341082164328657,2.19321983114794,-0.3109107781008385,0.22117888759741608,0.12259187573072988,-0.7444134319324069,0.6623322293599939,0.9872365372448721,-1.609058093446549,20.30131324115081,14.442155742790316,48.60741835613814,-8.00479187383652,43.247822221158046,105.06548720441162,-64.46286072211001,1661.7982643738799,20913.640012326337
0.3513026052104206,2.2454459467421484,-0.30937755736102257,0.2211773545942461,0.12412209183954442,-0.7428772065615896,0.6623317174312718,0.9887687546228302,-1.6075238693448752,20.20119965005254,14.442055643405714,48.50710857385118,-8.104709273746096,43.247788794123416,104.96530809752937,-64.56290879742429,1661.7982643738799,20913.640012326337
0.3615230460921841,2.2989156983413195,-0.3079698858818605,0.2211755074008297,0.1255261428861379,-0.7414659146498588,0.6623311005865297,0.9901752171085136,-1.6061149888722346,20.10928395702425,14.441935028570834,48.414956480090524,-8.196388566042021,43.24774851646432,104.87331346173987,-64.65474554769138,1661.7982643738799,20913.640012326337
0.3717434869739475,2.3536587000665743,-0.30664664009369097,0.22117353498111889,0.12684552280271183,-0.7401388029900937,0.6623304419292483,0.9914971719521335,-1.6047904521395153,20.02288094647326,14.441806236926373,48.328301042554884,-8.282539149608358,43.247705508602486,104.78682615732863,-64.7410642643821,1661.7982643738799,20913.640012326337
0.3819639278557112,2.4097052712262164,-0.30530775315818076,0.22117212210734663,0.1281816405565137,-0.7387971468728752,0.6623299701263836,0.9928351341710211,-1.6034506404873825,19.935456627386255,14.441713981543025,48.240695906239125,-8.369782651466618,43.24767470163657,104.69934145769797,-64.82842820292545,1661.7982643738799,20913.640012326337
0.3921843687374746,2.4670864531080188,-0.303954056943091,0.22117011716012372,0.12953140714725564,-0.7374395210334377,0.6623293006162206,0.9941875181703042,-1.602095632056486,19.847065317622835,14.441583065973443,48.15204800667432,-8.457917371428646,43.24763098512208,104.61086446514061,-64.91673382989494,1661.7982643738799,20913.640012326337
0.4024048096192383,2.5258340261713927,-0.30254400911038914,0.22116852732660355,0.1309383389635166,-0.7360263571842949,0.662328769728424,0.9955965254820448,-1.600684543702823,19.754994457578857,14.441479255779113,48.059773682388226,-8.54978476723051,43.247596320130654,104.51872566296191,-65.00873674780419,1661.7982643738799,20913.640012326337
0.4126252505010017,2.585980527648923,-0.30116837608509606,0.22116701170516193,0.1323110014253699,-0.734647753595562,0.6623282636251758,0.9969711665631988,-1.599307918733391,19.66517075599496,14.44138029135649,47.969756014100234,-8.639414502110313,43.24756327347773,104.42883719112848,-65.09849567913855,1661.7982643738799,20913.640012326337
0.4228456913827652,2.6475592695670653,-0.2998827542686835,0.2211651592312582,0.13359299245964884,-0.7333585009970158,0.6623276450427967,0.998255575980427,-1.598021084517794,19.58122445035681,14.4412593317255,47.885572631941756,-8.723123731228139,43.24752288235742,104.34481172034923,-65.1823628196356,1661.7982643738799,20913.640012326337
0.4330661322645288,2.71060435719594,-0.29867176671740114,0.22116361231726242,0.13480094811521226,-0.7321444815500145,0.6623271284972174,0.9994655511209775,-1.5968090845557796,19.502151483636617,14.4411583240159,47.806301693748594,-8.801998726475357,43.247489153859256,104.26567264698738,-65.26136967971414,1661.7982643738799,20913.640012326337
0.4432865731462923,2.775150707938475,-0.297554232530575,0.22116217274715128,0.13591566079646739,-0.7310241258576173,0.6623266477987957,1.0005821431562096,-1.5956906082173594,19.429180672772368,14.441064325461275,47.73314664910268,-8.874785303557939,43.24745776604667,104.1926403171409,-65.33427897159618,1661.7982643738799,20913.640012326337
0.4535070140280559,2.8412340706693446,-0.2965528819135251,0.2211605216182877,0.13691377526041082,-0.730019539087461,0.6623260964605142,1.0015824131700846,-1.5946881769971346,19.363796215324076,14.440956512909823,47.66755088293645,-8.939958452288305,43.247421765714925,104.12718530033895,-65.3995928696908,1661.7982643738799,20913.640012326337
0.4637274549098193,2.9088910455344137,-0.29566517835497524,0.22115889526547028,0.1377982912260124,-0.7291286479359629,0.6623255533989252,1.0024690523474784,-1.593799409057429,19.305832486573703,14.4408503181417,47.60937901626522,-8.997714043117814,43.24738630582031,104.06915207147225,-65.45748709832483,1661.7982643738799,20913.640012326337
0.4739478957915828,2.9781591042216626,-0.2948727051444314,0.2211574915405277,0.13858801318622455,-0.7283334234750873,0.6623250846787004,1.0032606068832628,-1.5930060171721259,19.254086944071947,14.44075866014278,47.55745382738668,-9.04927993924279,43.24735570013927,104.01734654293793,-65.50917265479404,1661.7982643738799,20913.640012326337
0.4841683366733464,3.0490766107148097,-0.29412897862608045,0.2211560804203066,0.1393289739597643,-0.7275869312119252,0.6623246134917699,1.0040034098922002,-1.5922613671443608,19.205524378608562,14.440666519259777,47.50871066911111,-9.097661911893983,43.24732493339155,103.96872367575709,-65.55767491853997,1661.7982643738799,20913.640012326337
0.4943887775551099,3.1216828425411283,-0.2934246899414076,0.22115459234295456,0.14003034606642095,-0.7268797259492361,0.6623241166109896,1.0047067247084387,-1.591556104591254,19.159536956470674,14.440569353363388,47.462532805315774,-9.143458892374422,43.24729248893135,103.92267266364571,-65.60359875070436,1661.7982643738799,20913.640012326337
0.5046092184368736,3.1960180125252373,-0.29275765918462493,0.22115309396078386,0.140694440048114,-0.7262097584173639,0.6623236162923503,1.0053727748587078,-1.5908880932279574,19.115982337947496,14.440471514600807,47.41878642634164,-9.18682175044665,43.247259819991804,103.87905401517762,-65.64708933928262,1661.7982643738799,20913.640012326337
0.514829659318637,3.272123291060891,-0.29211416962209863,0.22115166176852424,0.1413351225653925,-0.7255634618095897,0.6623231380777279,1.0060153271377974,-1.5902436663819945,19.073964871534606,14.440377997792348,47.37658567035223,-9.228655927283011,43.24722859436204,103.836975347655,-65.68904560458577,1661.7982643738799,20913.640012326337
0.5250501002004004,3.350040828913131,-0.2915109170341029,0.22115031213717976,0.1419357299245606,-0.7249575639927665,0.6623226874330376,1.0066176964784304,-1.589639530546636,19.034574729361847,14.44028987190346,47.33702280461114,-9.267873345887445,43.24719916894593,103.79752753272643,-65.72837807400273,1661.7982643738799,20913.640012326337
0.5352705410821641,3.4298137805634057,-0.29095422268094545,0.22114898970650032,0.14248983236121432,-0.7243982777231053,0.6623222458730758,1.0071735253899656,-1.5890819707518564,18.998224666131282,14.440203522116468,47.300503498908,-9.304054166645432,43.24717033672868,103.76112095938845,-65.76467162712589,1661.7982643738799,20913.640012326337
0.5454909819639275,3.5114863281105926,-0.2904773037222766,0.22114767244528782,0.14296416953534846,-0.7239187769799016,0.6623218060415326,1.0076495822946505,-1.5886041897392036,18.96708363837495,14.440117509876368,47.26919389025884,-9.335026613508937,43.247141617370715,103.72992364272486,-65.79575636597497,1661.7982643738799,20913.640012326337
0.5557114228456912,3.5951037057411823,-0.2900687128456832,0.22114636207935442,0.14337019214190583,-0.7235076178332722,0.6623213685146223,1.0080573156342576,-1.5881947413256239,18.94040417932285,14.440031947872257,47.24234673276024,-9.361538374114534,43.24711304849668,103.70318818970857,-65.82237983106286,1661.7982643738799,20913.640012326337
0.5659318637274546,3.6807122247821336,-0.289664572705109,0.22114506579903204,0.1437717916197343,-0.7231009370299523,0.662320935693118,1.0084606074602713,-1.5877897528704894,18.914015336719075,14.439947305605964,47.21579199436296,-9.387761320924806,43.247084786868086,103.67674395533061,-65.84871328189246,1661.7982643738799,20913.640012326337
0.5761523046092181,3.7683592993503265,-0.2892038136531275,0.221143789109781,0.1442300484067643,-0.7226376757130193,0.6623205094151777,1.0089205310228426,-1.5873281583290975,18.883929490547676,14.439863942563502,47.18554275963069,-9.417683778535341,43.247056952509794,103.64660355481942,-65.87874457372408,1661.7982643738799,20913.640012326337
0.5863727454909817,3.8580934726127776,-0.288687607244685,0.22114253456005098,0.14474379594291914,-0.7221190104322892,0.6623200905316043,1.0094359164345676,-1.5868111309239374,18.85022313897346,14.43978202514912,47.151675852874575,-9.451229574927659,43.24702960097606,103.61284359522416,-65.91239731727724,1661.7982643738799,20913.640012326337
0.5965931863727452,3.949964443672174,-0.28814101410505694,0.22114130239880564,0.14528797409088318,-0.721570002300997,0.6623196791254125,1.0099817032328766,-1.5862637314429904,18.81453264728052,14.439701569619213,47.115827671240666,-9.486762376679629,43.24700273768743,103.577100452453,-65.94803515789197,1661.7982643738799,20913.640012326337
0.6068136272545088,4.044023095092643,-0.2875583453717689,0.22114009134906576,0.14586826921029755,-0.7209849599538354,0.6623192747701235,1.0105635794443613,-1.5856802701878991,18.776486553984682,14.439622492591809,47.07762658981911,-9.524653481849747,43.24697633479644,103.53900261044174,-65.98602950247238,1661.7982643738799,20913.640012326337
0.6170340681362723,4.140321521080947,-0.28696707289947815,0.22113889908003634,0.14645720487823077,-0.7203913506771871,0.6623188766874153,1.011154071688881,-1.5850882174878373,18.73787866864804,14.439544641874694,47.03886611988075,-9.56310878258467,43.246950341481565,103.50034377914409,-66.02458644184802,1661.7982643738799,20913.640012326337
0.6272545090180357,4.2389130563387765,-0.28639102455161947,0.22113772275742236,0.14703094767613184,-0.7198129967793707,0.6623184839308712,1.0117293502480587,-1.5845113993512976,18.700264861808144,14.439467832398982,47.00110176923479,-9.600572045618502,43.24692469594532,103.4626797079768,-66.0621499843605,1661.7982643738799,20913.640012326337
0.6374749498997994,4.339852305602068,-0.28581825041353703,0.221136560475369,0.14760144378324985,-0.7192379446103239,0.6623180958640839,1.0123013637892142,-1.5839378646162885,18.662864848644656,14.43939193971947,46.96355300915277,-9.637823311863457,43.24689935663268,103.42523003067315,-66.09950033338383,1661.7982643738799,20913.640012326337
0.6476953907815628,4.443195173883727,-0.2852736074803518,0.2211354145343884,0.14814384071338466,-0.7186910556740882,0.662317713255085,1.0128452568225415,-1.5833924717832453,18.627301698152696,14.43931711405101,46.927843203045505,-9.673239806740114,43.24687437369326,103.38961791451969,-66.1350145182143,1661.7982643738799,20913.640012326337
