x_real,fgpr_mean_real,fgpr_std_pred_real,fgpr_1sig_upper_real,fgpr_1sig_lower_real,fgpr_2sig_upper_real,fgpr_2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,fgpr_mean_norm,fgpr_std_pred_norm,fgpr_1sig_upper_norm,fgpr_1sig_lower_norm,fgpr_2sig_upper_norm,fgpr_2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm
32.07837978636012,-0.014964862736716104,0.004618131725535921,-0.010346731011180183,-0.019582994462252024,-0.005728599285644261,-0.02420112618778795,-0.009702753285559867,-0.01339192220000264,-0.008882977450472352,-0.0156813072429256,-0.008431123893745387,-0.011656369813212612,-0.016387994600670943,0.8487014293772811,0.26190784810198564,1.1106092774792669,0.5867935812752955,1.3725171255812523,0.3248857331733098,0.754881034144579,0.9810282049947029,0.9880829357093215,0.878642209931943,0.9560060858200436,0.465131570260805,0.9912878740477125
32.842247204615575,-0.015281357276149217,0.004618164958234864,-0.010663192317914353,-0.01989952223438408,-0.006045027359679489,-0.024517687192618945,-0.010884176746600971,-0.013318910859666366,-0.009267435164315677,-0.015602625151672725,-0.008437043800676627,-0.011663821056364864,-0.016490590786596388,0.8666507666169712,0.26190973282619534,1.1285604994431666,0.6047410337907758,1.3904702322693618,0.3428313009645805,0.8467966108665647,0.97567974320672,1.030847437664711,0.8742335592072605,0.9566773447322691,0.4654289019758535,0.9974937801094141
33.62430423957054,-0.015483901254976427,0.004618079797603528,-0.010865821457372898,-0.020101981052579956,-0.0062477416597693704,-0.02472006085018348,-0.01190224612216301,-0.013225167636902336,-0.009343118057470701,-0.015519755024985767,-0.008456907282376972,-0.011672736182308834,-0.016587192928899357,0.878137632040779,0.26190490311603937,1.1400425351568184,0.6162327289247396,1.4019474382728578,0.35432782580870026,0.926003124774215,0.9688125628135577,1.0392658959652683,0.8695902478989882,0.958929667154573,0.4657846479410074,1.0033371144895733
34.42498403203942,-0.015573944172382255,0.004618152622729136,-0.01095579154965312,-0.020192096795111393,-0.006337638926923983,-0.024810249417840526,-0.01267777455117284,-0.013123314167298412,-0.009169888363875113,-0.015435873260424867,-0.00849379559118947,-0.01168279907398287,-0.016674119812671116,0.8832442310154647,0.26190903324334397,1.1451532642588087,0.6213351977721207,1.4070622975021525,0.35942616452877674,0.986339782346528,0.9613512645050892,1.0199969847072696,0.8648902533229601,0.9631124366364116,0.4661861939352331,1.0085952054220766
35.24473003701584,-0.015649257486252996,0.004618137257291034,-0.011031120228961962,-0.02026739474354403,-0.006412982971670927,-0.024885532000835063,-0.013211351494705604,-0.013027754603046348,-0.009111636845182241,-0.015354014197284233,-0.008546996702973174,-0.011694002702734088,-0.01674806775133677,0.8875154708028109,0.26190816182410614,1.1494236326269172,0.6256073089787048,1.4113317944510233,0.3636991471545986,1.0278524440699963,0.9543510276168956,1.0135174757902996,0.8603035931021873,0.9691449166804236,0.4666332594897049,1.0130682173247705
36.08399626927919,-0.015798318042481482,0.004618191932486495,-0.011180126109994987,-0.020416509974967977,-0.0065619341775084924,-0.025034701907454472,-0.013541543679795648,-0.012956269368647971,-0.009463448011324586,-0.015277002158793606,-0.0086120345103457,-0.01170676574091234,-0.016808357855326982,0.8959691338507522,0.26191126261543013,1.1578803964661823,0.634057871235322,1.4197916590816124,0.3721466086198919,1.053541628450082,0.94911436105491,1.0526505943640458,0.8559885174109502,0.9765195609674863,0.4671425511546296,1.016715085075638
36.94324755485002,-0.015865744328841497,0.004618135393969741,-0.011247608934871756,-0.020483879722811238,-0.0066294735409020145,-0.02510201511678098,-0.013718747524911607,-0.01292581678430916,-0.009569128576022394,-0.01520726654716321,-0.008681038205843506,-0.011721953291534037,-0.016857149319230196,0.8997930770848551,0.26190805614966917,1.1617011332345242,0.637885020935186,1.4236091893841936,0.3759769647855168,1.0673282123112435,0.9468835502941256,1.064405792797931,0.8520811485312587,0.9843438977547696,0.4677485896882628,1.0196664154673571
37.82295978843295,-0.015696945048989837,0.004618175871650017,-0.011078769177339819,-0.020315120920639855,-0.006460593305689802,-0.024933296792289873,-0.013790912329824608,-0.012941402323009013,-0.00880696672640525,-0.01514656776516945,-0.008745121415417665,-0.011740780385502365,-0.016897381029946878,0.8902199729001792,0.2619103517581029,1.1521303246582821,0.6283096211420762,1.414040676416385,0.3663992693839734,1.0729426849210584,0.9480252723580866,0.9796280116930931,0.8486801239148171,0.9916103000901956,0.4684998592448455,1.0220999778377042
38.72362019699008,-0.01552932857792988,0.004618183253964793,-0.010911145323965086,-0.02014751183189467,-0.006292962070000293,-0.024765695085859466,-0.013797253167973813,-0.012989072157818094,-0.008070663224515159,-0.015096016813777955,-0.008797750602102148,-0.011764530092486325,-0.016931367080827348,0.8807139492848247,0.2619107704309108,1.1426247197157355,0.6188031788539139,1.4045354901466465,0.35689240842300307,1.0734360065915722,0.9515173365873082,0.8977265400551201,0.8458476942610442,0.9975779294829329,0.4694475589729514,1.0241557485982826
39.6457276095908,-0.015525569671148494,0.004618126759817699,-0.010907442911330795,-0.020143696430966192,-0.006289316151513095,-0.02476182319078389,-0.013765838766803295,-0.013046151147391638,-0.007991111529359093,-0.015056355862289997,-0.00883217550633137,-0.011794345852846734,-0.01696022899098666,0.8805007706132669,0.26190756648148383,1.1424083370947509,0.6185932041317831,1.4043159035762347,0.35668563765029926,1.0709919440719238,0.9556986705174167,0.8888777421234899,0.8436254441945452,1.001481373242231,0.4706373163036803,1.025901566940303
40.58979273368708,-0.015549255540794709,0.004618157025115143,-0.010931098515679565,-0.020167412565909853,-0.006312941490564423,-0.024785569591024993,-0.013715765002581488,-0.01310756510780922,-0.008047090326927653,-0.01502800354018873,-0.008845347342521109,-0.011831275485924822,-0.016984978069692673,0.8818440660232185,0.2619092829156171,1.1437533489388356,0.6199347831076014,1.4056626318544527,0.3580255001919843,1.067096169974944,0.9601975636897548,0.8951044487595716,0.8420368300208769,1.0029749292280652,0.4721109430415087,1.0273986056087268
41.55633843796817,-0.015629579689084818,0.004618159778137963,-0.011011419910946854,-0.020247739467222782,-0.006393260132808892,-0.024865899245360742,-0.01365810613177627,-0.013157797093112747,-0.008341419557670184,-0.01501084608695779,-0.008843078882658529,-0.01187618875711454,-0.017006993945202102,0.8863994849847351,0.2619094390476474,1.1483089240323825,0.6244900459370877,1.41021836308003,0.36258060688944027,1.0626102692475876,0.9638773188167395,0.9278436617091307,0.8410754776036262,1.0027177083093128,0.4739031459905215,1.0287303164715156
42.54590004195022,-0.015756929598210834,0.004618131455928762,-0.011138798142282073,-0.020375061054139595,-0.006520666686353311,-0.02499319251006836,-0.013597333740082544,-0.013168262692723372,-0.008845658039116213,-0.015003979558689401,-0.008832661196835545,-0.011929589591736671,-0.017026900992024054,0.8936218733091623,0.26190783281176977,1.155529706120932,0.6317140404973925,1.4174375389327019,0.3698062076856228,1.057882134403896,0.9646439786170932,0.9839317742617871,0.8406907378954607,1.0015364457430822,0.4760340336046803,1.0299344671076096
43.55902561246206,-0.015822026443998403,0.004618137468512309,-0.011203888975486093,-0.020440163912510714,-0.006585751506973785,-0.025058301381023024,-0.013535615542350006,-0.013138424816126608,-0.009131926479007216,-0.015005564904079751,-0.008821161596247108,-0.01199164387234003,-0.017043255468538104,0.8973137071094359,0.26190817380308656,1.1592218809125225,0.6354055333063493,1.4211300547156092,0.3734973595032628,1.0530804151847528,0.9624581984070968,1.015774358807962,0.8407795666745735,1.000232504740009,0.4785102252012894,1.0309237275174288
44.59627626719089,-0.015741501356805923,0.004618138933005671,-0.011123362423800253,-0.020359640289811593,-0.006505223490794581,-0.024977779222817263,-0.013470760486743926,-0.013089251808140983,-0.008860973691482133,-0.015012879259943365,-0.008814969272982795,-0.01206215131865959,-0.017054072521061597,0.8927468923111075,0.2619082568588173,1.1546551491699248,0.6308386354522901,1.4165634060287422,0.3689303785934729,1.0480346462154146,0.9588560188963527,0.9856353848851843,0.841189398693083,0.9995303565091616,0.4813237288690027,1.0315780365565004
45.658226485456424,-0.015582159211235125,0.004618135807566339,-0.010964023403668786,-0.020200295018801464,-0.006345887596102447,-0.024818430826367803,-0.01339798125414951,-0.013048266748993925,-0.00828383903019451,-0.015022859347494906,-0.008820356257674604,-0.012140559947885767,-0.01705759033737196,0.8837101300577402,0.26190807960595003,1.1456182096636902,0.6218020504517903,1.4075262892696403,0.3598939708458402,1.0423723706995685,0.9558536493779104,0.9214387893625472,0.8417485948140285,1.0001411873087669,0.4844525184851857,1.0317908245599483
46.74546442638496,-0.015650785690521384,0.004618146591585361,-0.011032639098936023,-0.020268932282106744,-0.006414492507350662,-0.024887078873692105,-0.013315769060559379,-0.013031393320160959,-0.00857739018039356,-0.01503251563830052,-0.008841493032089613,-0.012226184792527451,-0.0170526719883479,0.8876021397666217,0.26190869119942195,1.1495108309660438,0.6256934485671998,1.4114195221654655,0.3637847573677778,1.0359762041796,0.9546175826391036,0.9540914538420796,0.8422896482199567,1.002537888535082,0.487869261354512,1.0314933202058958
47.85859225466043,-0.01601912070494542,0.004618144366813589,-0.01140097633813183,-0.02063726507175901,-0.006782831971318241,-0.025255409438572598,-0.013227362985972943,-0.013038431935787867,-0.010010396426890762,-0.015039446026627728,-0.008877911627877414,-0.012318445654826645,-0.017038827935605193,0.9084915029857312,0.261908565026064,1.1704000680117952,0.6465829379596673,1.4323086330378594,0.3846743729336032,1.0290981493590377,0.9551331979743026,1.1134894740243169,0.8426779660828217,1.0066673972042628,0.4915508054752379,1.0306559119722516
48.99822647403202,-0.016207061136809277,0.004618152890352148,-0.01158890824645713,-0.020825214027161427,-0.006970755356104981,-0.025443366917513574,-0.013143795370203437,-0.013056999399943977,-0.010741352621725112,-0.015042452963661959,-0.008925244461410565,-0.012416720896140458,-0.01701538657966926,0.9191501582615524,0.261909048421033,1.1810592066825856,0.6572411098405194,1.4429682551036185,0.3953320614194864,1.0225965300396054,0.9564933616431424,1.1947961470282469,0.8428464483247646,1.0120344725179546,0.4954723452035193,1.0292379757050785
50.16499826876365,-0.016108195083376395,0.004618152569860527,-0.011490042513515868,-0.020726347653236922,-0.0068718899436553404,-0.02534450022309745,-0.013083829419866511,-0.013070781035509226,-0.010342550535627883,-0.015041468863713846,-0.008979138535439548,-0.012520184683393824,-0.016984627834743023,0.9135431732633199,0.2619090302450095,1.1754522035083295,0.6516341430183104,1.437361233753339,0.3897251127733009,1.0179311369010238,0.9575029383863872,1.150436073145925,0.8427913080395952,1.0181455276288358,0.499600926794654,1.0273774203650703
51.35955385321414,-0.01583993937074412,0.004618183709123763,-0.011221755661620357,-0.020458123079867885,-0.0066035719524965945,-0.025076306788991646,-0.013074367679719309,-0.01308360996138986,-0.00924874427267079,-0.015037429434215674,-0.009039244288521727,-0.012627765213905533,-0.01695252580781221,0.8983296019292475,0.26191079624431624,1.1602403981735638,0.6364188056849313,1.42215119441788,0.374508009440615,1.0171950068586617,0.958442724172231,1.0287683880228005,0.8425649740225292,1.024960925725641,0.5038937814216308,1.025435611693278
52.58255482974195,-0.0156587435674819,0.004618177733190046,-0.011040565834291855,-0.02027692130067195,-0.006422388101101809,-0.024895099033861993,-0.01314234095346947,-0.013118438419088285,-0.00841675850468915,-0.015032149892319458,-0.009109801342762005,-0.0127384428559124,-0.01692555035720565,0.8880534544007765,0.2619104573315192,1.1499639117322957,0.6261429970692574,1.411874369063815,0.36423253973773817,1.0224833753941247,0.960994090498016,0.9362238617444004,0.8422691550396308,1.032961398035303,0.5083102220669048,1.0238039027664176
53.83467855513231,-0.01579058187175256,0.004618216395386217,-0.011172365476366342,-0.02040879826713878,-0.006554149080980126,-0.025027014662524993,-0.013277446324236618,-0.013198720576156873,-0.008705194163913355,-0.01502808383263688,-0.009191770060687634,-0.012851811862742658,-0.016906732973797977,0.8955303928297982,0.26191264997850366,1.1574430428083018,0.6336177428512946,1.4193556927868056,0.37170509287279085,1.0329946683232127,0.966875177564224,0.9683075132586065,0.842041328901805,1.0422558401727149,0.5128340579618584,1.0226656644128016
55.11661851574995,-0.015973571526285976,0.004618245669482052,-0.011355325856803922,-0.02059181719576803,-0.006737080187321871,-0.02521006286525008,-0.013425354549464951,-0.013316686982223158,-0.009160390555628728,-0.015028007020065971,-0.00928563254738416,-0.0129679567600476,-0.0168948673020866,0.9059082749457984,0.2619143101986751,1.1678225851444735,0.6439939647471233,1.4297368953431486,0.38207965454844817,1.044502032339674,0.9755168325756952,1.018940512110416,0.8420370250025185,1.0528989180877069,0.5174686619875468,1.0219479258016089
56.42908471162537,-0.01611105828597688,0.004618252992404409,-0.01149280529357247,-0.020729311278381287,-0.00687455230116806,-0.025347564270785695,-0.013571722174708875,-0.013402978706354493,-0.009454689273244807,-0.015034672509692166,-0.009392254044744452,-0.013087023438763175,-0.016887922041593107,0.9137055539134052,0.2619147255031642,1.1756202794165693,0.651790828410241,1.4375350049197335,0.38987610290707686,1.055889536593117,0.9818381517982968,1.051676330984089,0.8424105002775522,1.0649887416557486,0.5222198557231761,1.0215278162838146
57.772804049686734,-0.016134056074016644,0.004618281580613743,-0.011515774493402901,-0.020752337654630387,-0.006897492912789158,-0.02537061923524413,-0.013724635328788431,-0.013410492764560465,-0.009350323072721033,-0.01505052989333131,-0.009509436351808957,-0.013208845354347168,-0.016883808049923888,0.9150098261894201,0.26191634682469256,1.1769261730141127,0.6530934793647275,1.438842519838805,0.39117713254003494,1.0677862875965332,0.9823885957841518,1.040067333620612,0.8432990082564212,1.0782760566229983,0.5270809934354966,1.021278966430309
59.1485207463563,-0.01603665845400706,0.004618485886006196,-0.011418172568000864,-0.020655144340013254,-0.006799686681994668,-0.02527363022601945,-0.013889353938677964,-0.013355626323694034,-0.008836615329749789,-0.01507743148769762,-0.009629262705563364,-0.013332730088383527,-0.016882673306011994,0.9094861203743797,0.2619279335850695,1.1714140539594493,0.6475581867893102,1.4333419875445186,0.3856302532042407,1.0806015113703171,0.9783693425960149,0.9829259238172308,0.8448063364375823,1.09186318034156,0.5320244451101644,1.0212103272888264
60.55699673973282,-0.015943951611994873,0.00462128951486157,-0.011322662097133302,-0.020565241126856443,-0.006701372582271733,-0.02518653064171801,-0.014056105842806366,-0.013282542998752398,-0.008432534172683137,-0.01511644793378698,-0.009745141570562808,-0.013457571226002635,-0.01688626672218365,0.9042284423914233,0.26208693563265667,1.16631537802408,0.6421415067587666,1.4284023136567368,0.38005457112610996,1.093574926866861,0.9730156075599404,0.937978641426234,0.8469924741035675,1.1050026978665686,0.5370060607679056,1.0214276882267672
61.999012111590126,-0.015920089868500274,0.004627164028596733,-0.011292925839903541,-0.020547253897097006,-0.006665761811306807,-0.02517441792569374,-0.014181762337470294,-0.013230429684535389,-0.008398569290127443,-0.015167711041736604,-0.009856319219640154,-0.013581846853715943,-0.01689676257510876,0.9028751726576747,0.26242009660390286,1.1652952692615774,0.6404550760537718,1.4277153658654804,0.37803497944986897,1.1033510905852624,0.9691980352697857,0.9342006153022492,0.8498648067324149,1.1176091439898377,0.5419651105226514,1.0220625683317448
63.47536551942328,-0.015931488026681075,0.00463050784949793,-0.011300980177183145,-0.020561995876179004,-0.006670472327685214,-0.025192503725676933,-0.014237562642211776,-0.013207093675159496,-0.008588179749972984,-0.015230207955295973,-0.009963230370471515,-0.01370390635698071,-0.016915432308324367,0.9035215957696341,0.2626097345329875,1.1661313303026217,0.6409118612366466,1.4287410648356091,0.37830212670365904,1.1076923935648528,0.9674885507724992,0.9552916133206462,0.8533665827892869,1.129731811397516,0.546835728847959,1.0231918755227285
64.98687463878393,-0.015946842175050168,0.004631556307663961,-0.011315285867386206,-0.02057839848271413,-0.006683729559722245,-0.02520995479037809,-0.014222730474620087,-0.0131910304452387,-0.008889131175853023,-0.015301822950169412,-0.010066038902813625,-0.013822460370927072,-0.016941240531330004,0.904392374733463,0.262669195682736,1.167061570416199,0.641723179050727,1.4297307660989351,0.379053983367991,1.1065384404877523,0.9663118353331268,0.9887674349184643,0.8573792557370892,1.1413892824336371,0.5515664653938334,1.024752980413205
66.53437661614826,-0.01594970834309941,0.00463183826078323,-0.011317870082316179,-0.02058154660388264,-0.00668603182153295,-0.025213384864665872,-0.014133738383143975,-0.013175310705347611,-0.009231998328071297,-0.0153792488821801,-0.010164895782454724,-0.013936858514855217,-0.01697262965055527,0.9045549235628793,0.26268518607433206,1.1672401096372114,0.6418697374885471,1.4299252957115434,0.37918455141421514,1.0996147931407507,0.9651602823313976,1.0269056812678472,0.8617175223722641,1.152598675125895,0.556131367603774,1.0266516662514202
68.11872853256911,-0.015939126146572936,0.004631988284690436,-0.0113071378618825,-0.020571114431263374,-0.006675149577192063,-0.025203102715953808,-0.013969790770877993,-0.013180335846286065,-0.009575602891001716,-0.015457649953324121,-0.010259946577823352,-0.014047246292701284,-0.017010609346752716,0.9039547760389106,0.2626936943718505,1.1666484704107611,0.6412610816670601,1.4293421647826117,0.37856738729520967,1.0868595535246857,0.9655284001356286,1.0651259522475234,0.8661104272075476,1.1633764954947612,0.5605362416142865,1.0289490072756236
69.74080787836839,-0.01591759315357235,0.004632121805167224,-0.011285471348405126,-0.020549714958739574,-0.006653349543237902,-0.025181836763906798,-0.013732547264508566,-0.013218706432536689,-0.00989710140142168,-0.015530990672252974,-0.010351331648941258,-0.014154339285707784,-0.017056972284822843,0.9027335766026118,0.26270126671123606,1.165434843313848,0.6400323098913757,1.428136110025084,0.37733104318013966,1.06840184176376,0.9683392458672471,1.1008872939567766,0.8702197945172606,1.173738658978876,0.5648096417207742,1.0317534393879126
71.40151303913396,-0.015891158633022377,0.00463223968147187,-0.011258918951550506,-0.02052339831449425,-0.0066266792700786364,-0.025155637995966117,-0.013459307086426479,-0.013279157709216043,-0.010185296838898003,-0.015594619699258768,-0.0104391863298671,-0.014259454294625384,-0.01711163869424966,0.9012343971065899,0.26270795182355566,1.1639423489301457,0.6385264452830343,1.4266503007537013,0.3758184934594786,1.0471435636101325,0.972767617430694,1.1329442248121504,0.8737850042308457,1.1837005111223595,0.5690041130647085,1.0350601373764703
73.10176379328809,-0.015866189797161874,0.004632338910507973,-0.011233850886653901,-0.02049852870766985,-0.006601511976145929,-0.02513086761817782,-0.013212009888618915,-0.013330327228949869,-0.010436172993604217,-0.015646594420037314,-0.010523641104851782,-0.01436424602007226,-0.017169642541912104,0.8998183409049716,0.2627135793943699,1.1625319202993416,0.6371047615106017,1.4252454996937114,0.3743911821162318,1.0279036675798112,0.9765160518484884,1.1608500085230389,0.8766972093689765,1.193276847549086,0.5731856842218106,1.038568712539995
74.84250182150569,-0.015843237535891102,0.0046324204427802395,-0.011210817093110862,-0.02047565797867134,-0.006578396650330623,-0.02510807842145158,-0.01302605716844821,-0.013342223860087344,-0.010649951905556962,-0.015686948422380047,-0.01060482177841909,-0.01447033606387735,-0.017222177506836304,0.8985166505860785,0.26271820332959944,1.161234853915678,0.635798447256479,1.4239530572452774,0.37308024392687966,1.0134364150821755,0.9773875421779558,1.1846293433342268,0.8789582918953721,1.2024819332481458,0.5774190630056721,1.0417464823014488
76.62469122826194,-0.015825301615122706,0.004632485767486212,-0.011192815847636494,-0.02045778738260892,-0.006560330080150282,-0.02509027315009513,-0.012907395883743823,-0.013326690160049625,-0.010829187240544734,-0.01571688935103389,-0.010682849639578624,-0.01457898985531004,-0.01726152915899521,0.8974994517075359,0.2627219080860217,1.1602213597935576,0.6347775436215142,1.4229432678795793,0.3720556355354925,1.0042044836216608,0.9762496175665861,1.2045662819299836,0.8806359175749338,1.211329521193968,0.5817547446487332,1.044126811106736
78.44931907580003,-0.015812977407787553,0.004632536951399922,-0.01118044045638763,-0.020445514359187476,-0.006547903504987709,-0.025078051310587397,-0.012831944565686697,-0.013314802061436964,-0.010977556060343504,-0.015738292347825266,-0.010757841620371682,-0.014691052595391147,-0.01728104083559615,0.8968005096213097,0.26272481087647764,1.1595253204977873,0.6340756987448322,1.422250131374265,0.37135088786835446,0.9983343179762764,0.9753787522891,1.221069836042541,0.8818351528241777,1.2198328703238568,0.5862264557472067,1.0453070463269782
80.31739593081346,-0.015797426478075194,0.004632576764198963,-0.01116484971387623,-0.020430003242274158,-0.006532272949677268,-0.02506258000647312,-0.012748960411284439,-0.013317203509341695,-0.011099116371917775,-0.015753446254045463,-0.010829910448941538,-0.014806991275710942,-0.01727758149269433,0.8959185706080877,0.2627270687775388,1.1586456393856266,0.6331915018305488,1.4213727081631653,0.37046443305301,0.9918780923618398,0.9755546708833228,1.2345913911962871,0.8826842441304156,1.2280047628946462,0.5908528309648139,1.0450977953018037
82.22995642414644,-0.015764850151757555,0.004632607185235024,-0.011132242966522531,-0.02039745733699258,-0.006499635781287507,-0.025030064522227603,-0.01261222095152535,-0.01331305678905444,-0.011197871166797413,-0.015764722958641765,-0.010899164797316375,-0.014926992414604205,-0.017253363290033862,0.8940710712226233,0.2627287940440676,1.1567998652666909,0.6313422771785557,1.4195286593107586,0.36861348313448805,0.9812396661591524,0.9752509019770175,1.2455762133670172,0.8833160912394451,1.235857521239825,0.5956413130618078,1.0436328686153151
84.18805982382285,-0.01569545748798081,0.004632629632159423,-0.011062827855821388,-0.020328087120140233,-0.0064301982236619655,-0.024960716752299657,-0.012380070860946845,-0.013242921944379633,-0.011277530690484091,-0.015774009982300854,-0.010965709424084381,-0.01505114530408823,-0.017214269897847186,0.8901356089352797,0.2627300670752446,1.1528656760105243,0.627405541860035,1.4155957430857689,0.36467547478479045,0.9631782257313648,0.9701131585111172,1.254437005422428,0.8838364541699777,1.243403023947481,0.6005954651145904,1.0412681616103192
86.19279062171874,-0.01558593728234049,0.004632646078508435,-0.010953291203832056,-0.020218583360848925,-0.006320645125323621,-0.02485122943935736,-0.012023311672499077,-0.01310647806219007,-0.011341400023370439,-0.01578228143709626,-0.01102964531213472,-0.015179711425844457,-0.01717069371229822,0.8839243955945397,0.2627309997961228,1.1466553953906624,0.6211933957984169,1.4093863951867853,0.3584623960022941,0.9354221097929296,0.9601179319239356,1.261541402376265,0.8842999135747456,1.2506527214787646,0.6057257211937199,1.0386322964306849
88.24525913420746,-0.01546004523970794,0.004632657633991382,-0.010827387605716558,-0.02009270287369932,-0.0061947299717251755,-0.024725360507690704,-0.011567121246232263,-0.012974775880841706,-0.011392343396672135,-0.015789611721540624,-0.011091069801633827,-0.015312944840781287,-0.017135302251069344,0.8767846871715997,0.26273165514158553,1.1395163423131853,0.6140530320300142,1.4022479974547708,0.3513213768884287,0.8999301735752319,0.9504700596743456,1.2672080021315306,0.8847106380904923,1.2576176512460877,0.6110422192539078,1.0364915142779023
90.34660211710525,-0.015356756774370182,0.004632665120108363,-0.01072409165426182,-0.019989421894478544,-0.006091426534153456,-0.02462208701458691,-0.011101097746420641,-0.012927463049045605,-0.011432793324836632,-0.0157959112425936,-0.01115007671839887,-0.015450879786451597,-0.017121153045715216,0.8709268941725857,0.2627320797013221,1.1336589738739078,0.6081948144712637,1.39639105357523,0.3454627347699415,0.8636732173155042,0.9470041477793275,1.2717073813084845,0.885063607713098,1.264308452169403,0.616546325498096,1.035635647770942
92.49798339526143,-0.015308592784918668,0.004632669841382874,-0.010675922943535794,-0.01994126262630154,-0.00604325310215292,-0.024573932467684415,-0.010722945417928004,-0.01300815743908834,-0.011464783948690013,-0.015801010662801797,-0.011206756497826152,-0.015593191525319763,-0.017140485181746642,0.8681953725134046,0.26273234745870133,1.130927719972106,0.6054630250547033,1.3936600674308073,0.34273067759600195,0.834252700025681,0.9529154330626868,1.2752658041130522,0.8853493342645704,1.2707353787284608,0.6222250817169716,1.0368050228222745
94.70059450714119,-0.015310878528711509,0.004632673168917728,-0.010678205359793781,-0.019943551697629236,-0.006045532190876052,-0.024576224866546967,-0.010421517027840884,-0.013194675148504555,-0.01148999559619219,-0.015804898512412947,-0.011261196304525328,-0.015739104243317155,-0.01719913512254721,0.868325003774199,0.26273253617300074,1.1310575399471996,0.6055924676011982,1.3937900761202004,0.3428599314281975,0.810801359139982,0.9665788288721604,1.2780701789768762,0.8855671750811112,1.2769083145281457,0.6280475301061964,1.0403526792955586
96.95565536475661,-0.015339736637110836,0.004632678549951541,-0.010707058087159296,-0.019972415187062376,-0.0060743795372077535,-0.024605093737013917,-0.010147001818134285,-0.013418666883338735,-0.011509802633153111,-0.015808033769836166,-0.01131348014780722,-0.01588751693094273,-0.017296555617659363,0.8699616320733375,0.26273284134727254,1.1326944734206101,0.607228790726065,1.3954273147678826,0.34449594937879247,0.7894438826286356,0.9829873926523458,1.2802733811506033,0.8857428472663675,1.2828367853936526,0.6339697363803714,1.0462455147425784
99.26441492931195,-0.015379123576978087,0.004632695688731683,-0.010746427888246403,-0.02001181926570977,-0.006113732199514721,-0.024644514954441452,-0.009889857833476868,-0.013618791132047267,-0.011525319999819194,-0.015811497695310248,-0.0113636889931667,-0.016037273576771427,-0.017424357472389754,0.8721953814068425,0.262733813337959,1.1349291947448015,0.6094615680688835,1.3976630080827603,0.34672775473092454,0.7694378996515009,0.9976475384890956,1.2819994291221746,0.8859369351116242,1.2885299720115446,0.6399455714771899,1.0539760779970877
101.62815190293985,-0.015411612595583685,0.0046327442044418795,-0.010778868391141805,-0.020044356800025566,-0.006146124186699926,-0.024677101004467444,-0.00965216482088224,-0.013719114711182905,-0.01153744597074285,-0.01581690188607528,-0.011411900869896973,-0.0161874692518305,-0.017565810405869346,0.8740379293148821,0.26273656480673724,1.1367744941216193,0.6113013645081449,1.3995110589283566,0.34856479970140763,0.7509452159899046,1.004996764334961,1.2833482409384125,0.8862397383182143,1.2939967221321471,0.6459389254378218,1.0625323767464818
104.0481754369067,-0.015430917396268205,0.00463285749680272,-0.010798059899465483,-0.020063774893070926,-0.006165202402662764,-0.024696632389873643,-0.009431509592977998,-0.013698695739447026,-0.011546900022181483,-0.01582578663372927,-0.011458190974968304,-0.016337729079604936,-0.017702777897637256,0.8751327614040931,0.2627429899501064,1.1378757513541995,0.6123897714539868,1.400618741304306,0.3496467815038803,0.7337780839679394,1.0035009680713087,1.284399846320945,0.8867375612479264,1.2992455623483692,0.651934839325233,1.070817357126125
106.52582585668456,-0.015445232157267933,0.00463308112046982,-0.010812151036798112,-0.020078313277737753,-0.006179069916328293,-0.024711394398207572,-0.009225621907025458,-0.01359777508287612,-0.01155425550994963,-0.015839104857811145,-0.011502631773299039,-0.016488085953215017,-0.017826019930618702,0.8759445936497613,0.26275567230672064,1.138700265956482,0.6131889213430406,1.4014559382632026,0.35043324903632,0.7177598771028022,0.9961080031866544,1.2852180215316835,0.8874837971106888,1.304284709465446,0.6579346256946127,1.0782721028619149
109.0624754042875,-0.015469780411370405,0.004633453711401943,-0.010836326699968462,-0.02010323412277235,-0.00620287298856652,-0.024736687834174292,-0.00904215169861791,-0.013481822626113865,-0.011559967333309724,-0.015857366936159255,-0.011545293094541836,-0.016638986606831007,-0.01793095279508149,0.8773367974214917,0.2627768030355639,1.1401136004570556,0.6145599943859279,1.4028904034926195,0.35178319135036396,0.7034857657674629,0.9876138804742196,1.2858533665188077,0.888507042981021,1.3091220814755398,0.6639561108649122,1.0846193514829752
111.65952899828524,-0.015509995840276394,0.0046339694105097745,-0.010876026429766619,-0.02014396525078617,-0.006242057019256845,-0.024777934661295943,-0.008883895093816018,-0.01338653585260767,-0.011564395010634264,-0.015880559117011268,-0.011586242226505204,-0.016791067402680486,-0.018011811170731844,0.879617532807844,0.2628060498504292,1.1424235826582732,0.6168114829574148,1.4052296325087026,0.3540054331069856,0.6911732905372768,0.980633626932088,1.286345871698923,0.8898065283313987,1.3137653081508196,0.6700246880045805,1.089510366475994
